,A.BRAKE1
15:41:39.710,-1
15:41:39.912,-1
15:41:40.114,-1
15:41:40.316,-1
15:41:40.522,-1
15:41:40.724,-1
15:41:40.925,-1
15:41:41.127,-1
15:41:41.330,-1
15:41:41.531,-1
15:41:41.735,-1
15:41:41.937,-1
15:41:42.144,-1
15:41:42.349,-1
15:41:42.553,-1
15:41:42.758,-1
15:41:42.963,-1
15:41:43.166,-1
15:41:43.374,-1
15:41:43.576,-1
15:41:43.779,-1
15:41:43.980,-1
15:41:44.187,-1
15:41:44.391,-1
15:41:44.598,-1
15:41:44.803,-1
15:41:45.004,-1
15:41:45.206,-1
15:41:45.407,-1
15:41:45.609,-1
15:41:45.813,-1
15:41:46.015,1
15:41:46.224,1
15:41:46.429,1
15:41:46.634,1
15:41:46.836,1
15:41:47.044,1
15:41:47.249,1
15:41:47.450,1
15:41:47.651,1
15:41:47.853,-1
15:41:48.061,-1
15:41:48.263,-1
15:41:48.469,-1
15:41:48.673,-1
15:41:48.875,-1
15:41:49.077,-1
15:41:49.287,-1
15:41:49.491,-1
15:41:49.692,-1
15:41:53.473,-1
15:41:53.675,-1
15:41:53.877,-1
15:41:54.085,-1
15:41:54.289,-1
15:41:54.491,-1
15:41:54.693,-1
15:41:54.895,-1
15:41:55.096,-1
15:41:55.299,-1
15:41:55.502,-1
15:41:55.703,-1
15:41:55.906,-1
15:41:56.116,-1
15:41:56.320,-1
15:41:56.522,-1
15:41:56.728,-1
15:41:56.930,-1
15:41:57.131,-1
15:41:57.350,-1
15:41:57.571,-1
15:41:57.886,-1
15:41:58.094,-1
15:41:58.304,-1
15:41:58.514,-1
15:41:58.724,-1
15:41:58.988,-1
15:41:59.225,-1
15:41:59.477,-1
15:41:59.689,-1
15:41:59.899,-1
15:42:00.104,-1
15:42:00.308,-1
15:42:00.512,-1
15:42:00.716,-1
15:42:00.919,-1
15:42:01.121,-1
15:42:01.323,-1
15:42:01.525,-1
15:42:01.731,-1
15:42:01.933,-1
15:42:02.138,-1
15:42:02.345,-1
15:42:02.548,-1
15:42:02.756,-1
15:42:02.960,-1
15:42:03.164,-1
15:42:03.369,1
15:42:03.588,1
15:42:03.838,1
15:42:04.086,1
15:42:04.322,1
15:42:04.551,1
15:42:04.777,1
15:42:05.019,1
15:42:05.221,1
15:42:05.424,1
15:42:05.627,1
15:42:05.832,1
15:42:06.039,-1
15:42:06.240,-1
15:42:06.443,-1
15:42:06.645,-1
15:42:06.850,-1
15:42:07.052,-1
15:42:07.265,-1
15:42:07.469,-1
15:42:07.673,-1
15:42:07.877,-1
15:42:08.079,-1
15:42:08.283,-1
15:42:08.487,-1
15:42:08.689,-1
15:42:08.893,-1
15:42:09.100,-1
15:42:09.329,-1
15:42:09.587,-1
15:42:09.802,-1
15:42:10.017,-1
15:42:10.224,-1
15:42:10.458,-1
15:42:10.671,-1
15:42:10.880,-1
15:42:11.084,-1
15:42:11.286,-1
15:42:11.488,-1
15:42:11.689,-1
15:42:11.892,-1
15:42:12.095,-1
15:42:12.296,-1
15:42:12.501,-1
15:42:12.703,-1
15:42:12.908,-1
15:42:13.113,-1
15:42:13.316,-1
15:42:13.521,-1
15:42:13.723,-1
15:42:13.957,-1
15:42:14.175,-1
15:42:14.473,-1
15:42:14.729,-1
15:42:14.947,-1
15:42:15.173,-1
15:42:15.412,-1
15:42:15.644,-1
15:42:15.853,-1
15:42:16.055,-1
15:42:16.263,-1
15:42:16.471,-1
15:42:16.675,-1
15:42:16.881,-1
15:42:17.084,-1
15:42:17.285,-1
15:42:17.490,-1
15:42:17.693,-1
15:42:17.894,-1
15:42:18.098,-1
15:42:18.303,-1
15:42:18.511,-1
15:42:18.715,-1
15:42:18.917,-1
15:42:19.124,-1
15:42:19.330,-1
15:42:19.534,-1
15:42:19.768,-1
15:42:19.978,-1
15:42:20.195,-1
15:42:20.404,-1
15:42:20.608,-1
15:42:20.814,-1
15:42:21.017,-1
15:42:21.222,-1
15:42:21.424,-1
15:42:21.626,-1
15:42:21.827,-1
15:42:22.029,-1
15:42:22.233,-1
15:42:22.435,-1
15:42:22.637,-1
15:42:22.839,-1
15:42:23.041,-1
15:42:23.249,-1
15:42:23.460,-1
15:42:23.664,-1
15:42:23.868,-1
15:42:24.070,-1
15:42:24.271,-1
15:42:24.490,-1
15:42:24.692,-1
15:42:24.896,-1
15:42:25.098,-1
15:42:25.300,-1
15:42:25.502,-1
15:42:29.296,-1
15:42:29.498,-1
15:42:29.700,-1
15:42:29.904,-1
15:42:30.108,-1
15:42:30.317,-1
15:42:30.520,-1
15:42:30.722,-1
15:42:30.927,-1
15:42:31.139,-1
15:42:31.342,-1
15:42:31.543,-1
15:42:31.748,-1
15:42:31.950,1
15:42:32.156,1
15:42:32.358,1
15:42:32.566,1
15:42:32.768,1
15:42:32.972,1
15:42:33.187,1
15:42:33.458,1
15:42:33.670,1
15:42:33.890,1
15:42:34.111,1
15:42:34.369,1
15:42:34.618,1
15:42:34.907,1
15:42:35.119,1
15:42:35.337,1
15:42:35.540,-1
15:42:35.744,-1
15:42:35.949,-1
15:42:36.151,-1
15:42:36.354,-1
15:42:36.562,-1
15:42:36.765,-1
15:42:36.967,-1
15:42:37.169,-1
15:42:37.370,-1
15:42:37.573,-1
15:42:37.775,-1
15:42:37.978,-1
15:42:38.195,-1
15:42:38.396,-1
15:42:38.603,-1
15:42:38.806,-1
15:42:39.009,-1
15:42:39.212,-1
15:42:39.415,-1
15:42:39.618,-1
15:42:39.821,-1
15:42:40.023,-1
15:42:40.224,-1
15:42:40.428,-1
15:42:40.680,-1
15:42:40.896,-1
15:42:41.150,-1
15:42:41.362,-1
15:42:41.573,-1
15:42:41.799,-1
15:42:42.010,-1
15:42:42.222,-1
15:42:42.426,-1
15:42:42.629,-1
15:42:42.831,-1
15:42:43.032,-1
15:42:43.234,-1
15:42:43.438,-1
15:42:43.641,-1
15:42:43.844,-1
15:42:44.046,-1
15:42:44.249,-1
15:42:44.451,-1
15:42:44.653,-1
15:42:44.855,-1
15:42:45.071,-1
15:42:45.275,-1
15:42:45.480,-1
15:42:45.683,-1
15:42:45.885,-1
15:42:46.090,-1
15:42:46.295,-1
15:42:46.504,-1
15:42:46.724,-1
15:42:46.928,-1
15:42:47.137,-1
15:42:47.342,-1
15:42:47.545,-1
15:42:47.748,-1
15:42:47.953,-1
15:42:48.155,-1
15:42:48.357,-1
15:42:48.559,-1
15:42:48.760,1
15:42:48.963,1
15:42:49.169,1
15:42:49.371,1
15:42:49.573,-1
15:42:49.775,-1
15:42:49.977,-1
15:42:50.183,-1
15:42:50.402,-1
15:42:50.626,-1
15:42:50.884,-1
15:42:51.137,-1
15:42:51.345,-1
15:42:51.580,-1
15:42:51.801,-1
15:42:52.018,-1
15:42:52.237,-1
15:42:52.441,-1
15:42:52.645,-1
15:42:52.850,-1
15:42:53.054,-1
15:42:53.258,-1
15:42:53.460,-1
15:42:53.665,-1
15:42:53.869,-1
15:42:54.075,-1
15:42:54.278,-1
15:42:54.480,-1
15:42:54.685,-1
15:42:54.898,-1
15:42:55.099,-1
15:42:55.301,-1
15:42:55.512,-1
15:42:55.717,-1
15:42:55.938,-1
15:42:56.188,-1
15:42:56.492,-1
15:42:56.727,-1
15:42:56.936,-1
15:42:57.179,-1
15:42:57.435,-1
15:42:57.642,-1
15:42:57.853,-1
15:42:58.062,-1
15:42:58.272,-1
15:42:58.474,-1
15:42:58.679,-1
15:42:58.880,-1
15:42:59.082,-1
15:42:59.286,-1
15:42:59.489,-1
15:42:59.694,-1
15:42:59.900,-1
15:43:00.104,-1
15:43:00.309,-1
15:43:00.516,-1
15:43:00.726,-1
15:43:00.930,-1
15:43:01.138,-1
15:43:01.345,-1
15:43:05.132,-1
15:43:05.334,-1
15:43:05.569,-1
15:43:05.772,-1
15:43:05.975,-1
15:43:06.179,-1
15:43:06.382,-1
15:43:06.586,-1
15:43:06.787,-1
15:43:06.988,-1
15:43:07.202,-1
15:43:07.406,-1
15:43:07.610,-1
15:43:07.815,-1
15:43:08.017,-1
15:43:08.221,-1
15:43:08.428,-1
15:43:08.630,-1
15:43:08.834,-1
15:43:09.036,-1
15:43:09.238,-1
15:43:09.441,-1
15:43:09.644,-1
15:43:09.851,-1
15:43:10.057,-1
15:43:10.259,-1
15:43:10.461,-1
15:43:10.663,-1
15:43:10.867,-1
15:43:11.069,1
15:43:11.272,1
15:43:11.478,1
15:43:11.688,1
15:43:11.894,1
15:43:12.095,1
15:43:12.297,1
15:43:12.500,1
15:43:12.703,1
15:43:12.906,1
15:43:13.108,1
15:43:13.312,-1
15:43:13.516,-1
15:43:13.722,-1
15:43:13.926,-1
15:43:14.130,-1
15:43:14.334,-1
15:43:14.545,-1
15:43:14.747,-1
15:43:14.955,-1
15:43:15.158,-1
15:43:15.362,-1
15:43:15.573,-1
15:43:15.777,-1
15:43:15.979,-1
15:43:16.192,-1
15:43:16.399,-1
15:43:16.602,-1
15:43:16.806,-1
15:43:17.010,-1
15:43:17.216,-1
15:43:17.417,-1
15:43:17.623,-1
15:43:17.870,-1
15:43:18.074,-1
15:43:18.294,-1
15:43:18.499,-1
15:43:18.725,-1
15:43:18.934,-1
15:43:19.139,-1
15:43:19.343,-1
15:43:19.544,-1
15:43:19.747,-1
15:43:19.951,-1
15:43:20.153,-1
15:43:20.356,-1
15:43:20.558,-1
15:43:20.759,-1
15:43:20.966,-1
15:43:21.169,-1
15:43:21.372,-1
15:43:21.576,-1
15:43:21.777,-1
15:43:21.981,-1
15:43:22.186,-1
15:43:22.392,-1
15:43:22.597,-1
15:43:22.801,-1
15:43:23.004,-1
15:43:23.207,-1
15:43:23.411,-1
15:43:23.613,-1
15:43:23.817,-1
15:43:24.019,-1
15:43:24.222,-1
15:43:24.443,-1
15:43:24.645,-1
15:43:24.863,-1
15:43:25.067,-1
15:43:25.277,-1
15:43:25.487,-1
15:43:25.715,-1
15:43:25.934,-1
15:43:26.142,-1
15:43:26.346,-1
15:43:26.548,-1
15:43:26.754,-1
15:43:26.955,-1
15:43:27.160,-1
15:43:27.361,-1
15:43:27.564,-1
15:43:27.767,-1
15:43:27.970,-1
15:43:28.174,-1
15:43:28.380,-1
15:43:28.583,-1
15:43:28.789,-1
15:43:28.990,-1
15:43:29.205,-1
15:43:29.412,-1
15:43:29.664,-1
15:43:29.908,-1
15:43:30.135,-1
15:43:30.424,-1
15:43:30.674,-1
15:43:30.932,-1
15:43:31.154,-1
15:43:31.390,-1
15:43:31.595,-1
15:43:31.797,-1
15:43:31.999,-1
15:43:32.203,-1
15:43:32.411,-1
15:43:32.616,-1
15:43:32.818,-1
15:43:33.020,-1
15:43:33.222,-1
15:43:33.426,-1
15:43:33.630,-1
15:43:33.836,-1
15:43:34.040,-1
15:43:34.244,-1
15:43:34.450,-1
15:43:34.656,-1
15:43:34.864,-1
15:43:35.066,-1
15:43:35.271,-1
15:43:35.532,-1
15:43:35.744,1
15:43:35.962,1
15:43:36.167,-1
15:43:36.416,-1
15:43:36.645,-1
15:43:36.853,-1
15:43:37.056,-1
15:43:40.877,-1
15:43:41.217,-1
15:43:41.419,-1
15:43:41.629,-1
15:43:41.833,-1
15:43:42.041,-1
15:43:42.250,-1
15:43:42.454,-1
15:43:42.656,-1
15:43:42.862,-1
15:43:43.069,-1
15:43:43.282,-1
15:43:43.484,-1
15:43:43.685,-1
15:43:43.890,-1
15:43:44.093,-1
15:43:44.297,-1
15:43:44.501,-1
15:43:44.703,-1
15:43:44.905,-1
15:43:45.114,-1
15:43:45.347,-1
15:43:45.585,-1
15:43:45.817,-1
15:43:46.035,-1
15:43:46.241,-1
15:43:46.453,-1
15:43:46.683,-1
15:43:46.930,-1
15:43:47.175,-1
15:43:47.462,-1
15:43:47.679,-1
15:43:47.885,-1
15:43:48.089,-1
15:43:48.294,-1
15:43:48.497,-1
15:43:48.703,-1
15:43:48.911,-1
15:43:49.116,-1
15:43:49.323,-1
15:43:49.528,-1
15:43:49.735,-1
15:43:49.939,-1
15:43:50.148,-1
15:43:50.352,-1
15:43:50.557,-1
15:43:50.777,-1
15:43:50.986,-1
15:43:51.199,-1
15:43:51.408,-1
15:43:51.662,-1
15:43:51.886,-1
15:43:52.138,-1
15:43:52.342,-1
15:43:52.547,-1
15:43:52.759,-1
15:43:52.985,-1
15:43:53.188,-1
15:43:53.394,-1
15:43:53.597,-1
15:43:53.803,-1
15:43:54.010,-1
15:43:54.213,-1
15:43:54.414,-1
15:43:54.619,-1
15:43:54.825,-1
15:43:55.028,-1
15:43:55.233,-1
15:43:55.471,-1
15:43:55.730,-1
15:43:55.935,-1
15:43:56.138,-1
15:43:56.379,-1
15:43:56.616,-1
15:43:56.832,-1
15:43:57.036,-1
15:43:57.242,-1
15:43:57.449,-1
15:43:57.659,1
15:43:57.862,1
15:43:58.096,1
15:43:58.298,1
15:43:58.503,1
15:43:58.707,1
15:43:58.909,1
15:43:59.115,1
15:43:59.316,1
15:43:59.518,1
15:43:59.720,1
15:43:59.981,1
15:44:00.204,1
15:44:00.406,1
15:44:00.638,1
15:44:00.841,-1
15:44:01.054,-1
15:44:01.288,-1
15:44:01.500,-1
15:44:01.743,-1
15:44:01.945,-1
15:44:02.151,-1
15:44:02.365,-1
15:44:02.568,-1
15:44:02.773,-1
15:44:02.976,-1
15:44:03.179,-1
15:44:03.383,-1
15:44:03.584,-1
15:44:03.788,-1
15:44:03.990,-1
15:44:04.192,-1
15:44:04.395,-1
15:44:04.598,-1
15:44:04.800,-1
15:44:05.007,-1
15:44:05.210,-1
15:44:05.412,-1
15:44:05.616,-1
15:44:05.824,-1
15:44:06.030,-1
15:44:06.246,-1
15:44:06.450,-1
15:44:06.653,-1
15:44:06.856,-1
15:44:07.057,-1
15:44:07.262,-1
15:44:07.464,-1
15:44:07.666,-1
15:44:07.868,-1
15:44:08.074,-1
15:44:08.279,-1
15:44:08.480,-1
15:44:08.683,-1
15:44:08.886,-1
15:44:09.092,-1
15:44:09.294,-1
15:44:09.527,-1
15:44:09.740,-1
15:44:09.997,-1
15:44:10.225,-1
15:44:10.433,-1
15:44:10.641,-1
15:44:10.844,-1
15:44:11.051,-1
15:44:11.253,-1
15:44:11.455,-1
15:44:11.663,-1
15:44:11.867,-1
15:44:12.073,-1
15:44:12.274,-1
15:44:12.476,-1
15:44:12.678,-1
15:44:12.879,-1
15:44:16.664,-1
15:44:16.866,-1
15:44:17.072,-1
15:44:17.277,-1
15:44:17.529,-1
15:44:17.791,-1
15:44:17.998,-1
15:44:18.202,-1
15:44:18.419,-1
15:44:18.726,-1
15:44:18.928,-1
15:44:19.129,1
15:44:19.334,1
15:44:19.541,1
15:44:19.744,1
15:44:19.946,1
15:44:20.151,1
15:44:20.353,1
15:44:20.557,1
15:44:20.759,-1
15:44:20.962,-1
15:44:21.165,1
15:44:21.369,-1
15:44:21.571,-1
15:44:21.777,-1
15:44:21.985,-1
15:44:22.187,-1
15:44:22.420,-1
15:44:22.645,-1
15:44:22.857,-1
15:44:23.072,-1
15:44:23.283,-1
15:44:23.505,-1
15:44:23.745,-1
15:44:23.957,-1
15:44:24.175,-1
15:44:24.378,-1
15:44:24.580,-1
15:44:24.783,-1
15:44:24.987,-1
15:44:25.189,-1
15:44:25.392,-1
15:44:25.596,-1
15:44:25.799,-1
15:44:26.004,-1
15:44:26.208,-1
15:44:26.411,-1
15:44:26.615,-1
15:44:26.821,-1
15:44:27.026,-1
15:44:27.229,-1
15:44:27.437,-1
15:44:27.658,-1
15:44:27.873,-1
15:44:28.075,-1
15:44:28.279,-1
15:44:28.576,-1
15:44:28.801,-1
15:44:29.009,-1
15:44:29.211,-1
15:44:29.412,-1
15:44:29.615,-1
15:44:29.821,-1
15:44:30.023,-1
15:44:30.226,-1
15:44:30.432,-1
15:44:30.638,-1
15:44:30.840,-1
15:44:31.042,-1
15:44:31.244,-1
15:44:31.445,-1
15:44:31.646,-1
15:44:31.848,-1
15:44:32.052,-1
15:44:32.254,-1
15:44:32.500,-1
15:44:32.716,-1
15:44:32.948,-1
15:44:33.151,-1
15:44:33.405,-1
15:44:33.610,-1
15:44:33.824,-1
15:44:34.044,-1
15:44:34.280,-1
15:44:34.486,-1
15:44:34.695,-1
15:44:34.899,-1
15:44:35.101,-1
15:44:35.306,-1
15:44:35.509,-1
15:44:35.711,-1
15:44:35.913,-1
15:44:36.118,-1
15:44:36.325,-1
15:44:36.528,-1
15:44:36.730,-1
15:44:36.934,-1
15:44:37.138,-1
15:44:37.342,-1
15:44:37.546,-1
15:44:37.749,-1
15:44:37.975,-1
15:44:38.201,-1
15:44:38.409,-1
15:44:38.628,-1
15:44:38.863,-1
15:44:39.070,-1
15:44:39.308,-1
15:44:39.520,-1
15:44:39.725,-1
15:44:39.927,-1
15:44:40.132,-1
15:44:40.335,-1
15:44:40.540,-1
15:44:40.746,-1
15:44:40.959,-1
15:44:41.162,-1
15:44:41.367,-1
15:44:41.572,-1
15:44:41.776,-1
15:44:41.980,-1
15:44:42.184,-1
15:44:42.390,1
15:44:42.592,1
15:44:42.803,1
15:44:43.007,1
15:44:43.208,1
15:44:43.411,1
15:44:43.614,1
15:44:43.816,1
15:44:44.018,1
15:44:44.221,1
15:44:44.426,-1
15:44:44.632,-1
15:44:44.838,-1
15:44:45.043,-1
15:44:45.245,-1
15:44:45.449,-1
15:44:45.656,-1
15:44:45.857,-1
15:44:46.059,-1
15:44:46.267,-1
15:44:46.471,-1
15:44:46.725,-1
15:44:46.949,-1
15:44:47.188,-1
15:44:47.441,-1
15:44:47.674,-1
15:44:47.897,-1
15:44:48.100,-1
15:44:48.303,-1
15:44:48.507,-1
15:44:48.709,-1
15:44:48.910,-1
15:44:52.690,-1
15:44:52.893,-1
15:44:53.095,-1
15:44:53.296,-1
15:44:53.498,-1
15:44:53.701,-1
15:44:53.903,-1
15:44:54.108,-1
15:44:54.311,-1
15:44:54.512,-1
15:44:54.738,-1
15:44:54.952,-1
15:44:55.215,-1
15:44:55.445,-1
15:44:55.692,-1
15:44:55.920,-1
15:44:56.187,-1
15:44:56.434,-1
15:44:56.641,-1
15:44:56.846,-1
15:44:57.052,-1
15:44:57.256,-1
15:44:57.460,-1
15:44:57.662,-1
15:44:57.865,-1
15:44:58.069,-1
15:44:58.273,-1
15:44:58.478,-1
15:44:58.694,-1
15:44:58.899,-1
15:44:59.101,-1
15:44:59.305,-1
15:44:59.508,-1
15:44:59.728,-1
15:44:59.936,-1
15:45:00.142,-1
15:45:00.350,-1
15:45:00.573,-1
15:45:00.786,-1
15:45:00.988,-1
15:45:01.201,-1
15:45:01.403,-1
15:45:01.604,-1
15:45:01.807,-1
15:45:02.009,-1
15:45:02.213,-1
15:45:02.415,-1
15:45:02.616,-1
15:45:02.819,-1
15:45:03.020,-1
15:45:03.222,-1
15:45:03.427,-1
15:45:03.631,-1
15:45:03.839,-1
15:45:04.056,-1
15:45:04.277,-1
15:45:04.520,-1
15:45:04.727,-1
15:45:04.958,-1
15:45:05.163,-1
15:45:05.389,-1
15:45:05.623,-1
15:45:05.867,-1
15:45:06.070,-1
15:45:06.272,-1
15:45:06.476,-1
15:45:06.680,-1
15:45:06.881,-1
15:45:07.084,-1
15:45:07.285,-1
15:45:07.486,-1
15:45:07.691,-1
15:45:07.894,-1
15:45:08.095,-1
15:45:08.298,-1
15:45:08.499,1
15:45:08.706,1
15:45:08.912,1
15:45:09.117,1
15:45:09.321,1
15:45:09.528,1
15:45:09.730,1
15:45:09.933,1
15:45:10.139,1
15:45:10.342,1
15:45:10.549,1
15:45:10.751,-1
15:45:10.961,-1
15:45:11.192,-1
15:45:11.399,-1
15:45:11.616,-1
15:45:11.873,-1
15:45:12.082,-1
15:45:12.287,-1
15:45:12.498,-1
15:45:12.720,-1
15:45:12.923,-1
15:45:13.133,-1
15:45:13.336,-1
15:45:13.541,-1
15:45:13.745,-1
15:45:13.951,-1
15:45:14.158,-1
15:45:14.362,-1
15:45:14.565,-1
15:45:14.767,-1
15:45:14.970,-1
15:45:15.171,-1
15:45:15.372,-1
15:45:15.574,-1
15:45:15.779,-1
15:45:15.981,-1
15:45:16.185,-1
15:45:16.399,-1
15:45:16.607,-1
15:45:16.810,-1
15:45:17.088,-1
15:45:17.309,-1
15:45:17.514,-1
15:45:17.723,-1
15:45:17.925,-1
15:45:18.127,-1
15:45:18.335,-1
15:45:18.543,-1
15:45:18.746,-1
15:45:18.951,-1
15:45:19.156,-1
15:45:19.359,-1
15:45:19.561,-1
15:45:19.768,-1
15:45:19.971,-1
15:45:20.175,-1
15:45:20.378,-1
15:45:20.584,-1
15:45:20.793,-1
15:45:20.995,-1
15:45:21.198,-1
15:45:21.426,-1
15:45:21.634,-1
15:45:21.856,-1
15:45:22.086,-1
15:45:22.305,-1
15:45:22.551,-1
15:45:22.757,-1
15:45:22.961,-1
15:45:23.168,-1
15:45:23.369,-1
15:45:23.571,-1
15:45:23.778,-1
15:45:23.981,-1
15:45:24.184,-1
15:45:24.385,-1
15:45:24.587,-1
15:45:28.378,-1
15:45:28.580,-1
15:45:28.782,-1
15:45:28.983,-1
15:45:29.185,-1
15:45:29.410,-1
15:45:29.615,-1
15:45:29.827,-1
15:45:30.105,-1
15:45:30.317,-1
15:45:30.522,-1
15:45:30.751,-1
15:45:30.998,-1
15:45:31.202,-1
15:45:31.409,1
15:45:31.612,1
15:45:31.818,1
15:45:32.029,1
15:45:32.234,1
15:45:32.437,1
15:45:32.642,1
15:45:32.846,1
15:45:33.060,1
15:45:33.263,1
15:45:33.466,1
15:45:33.668,1
15:45:33.872,1
15:45:34.074,-1
15:45:34.278,-1
15:45:34.484,-1
15:45:34.687,-1
15:45:34.889,-1
15:45:35.102,-1
15:45:35.326,-1
15:45:35.556,-1
15:45:35.794,-1
15:45:36.030,-1
15:45:36.244,-1
15:45:36.477,-1
15:45:36.697,-1
15:45:36.903,-1
15:45:37.128,-1
15:45:37.330,-1
15:45:37.536,-1
15:45:37.737,-1
15:45:37.939,-1
15:45:38.145,-1
15:45:38.348,-1
15:45:38.553,-1
15:45:38.762,-1
15:45:38.963,-1
15:45:39.166,-1
15:45:39.370,-1
15:45:39.577,-1
15:45:39.779,-1
15:45:39.981,-1
15:45:40.183,-1
15:45:40.389,-1
15:45:40.602,-1
15:45:40.830,-1
15:45:41.051,-1
15:45:41.267,-1
15:45:41.470,-1
15:45:41.674,-1
15:45:41.876,-1
15:45:42.082,-1
15:45:42.285,-1
15:45:42.492,-1
15:45:42.694,-1
15:45:42.901,-1
15:45:43.107,-1
15:45:43.311,-1
15:45:43.515,-1
15:45:43.719,-1
15:45:43.922,-1
15:45:44.125,-1
15:45:44.331,-1
15:45:44.536,-1
15:45:44.737,-1
15:45:44.943,-1
15:45:45.159,-1
15:45:45.395,-1
15:45:45.621,-1
15:45:45.844,-1
15:45:46.063,-1
15:45:46.269,1
15:45:46.492,1
15:45:46.723,1
15:45:46.928,1
15:45:47.132,1
15:45:47.353,1
15:45:47.555,1
15:45:47.762,1
15:45:47.966,1
15:45:48.177,1
15:45:48.379,-1
15:45:48.583,-1
15:45:48.785,-1
15:45:48.989,-1
15:45:49.192,-1
15:45:49.397,-1
15:45:49.601,-1
15:45:49.803,-1
15:45:50.006,-1
15:45:50.211,-1
15:45:50.456,-1
15:45:50.657,-1
15:45:50.864,-1
15:45:51.072,-1
15:45:51.295,-1
15:45:51.539,-1
15:45:51.771,-1
15:45:52.014,-1
15:45:52.219,-1
15:45:52.423,-1
15:45:52.628,-1
15:45:52.836,-1
15:45:53.038,-1
15:45:53.244,-1
15:45:53.446,-1
15:45:53.653,-1
15:45:53.855,-1
15:45:54.066,-1
15:45:54.267,-1
15:45:54.469,-1
15:45:54.673,-1
15:45:54.876,-1
15:45:55.077,-1
15:45:55.280,-1
15:45:55.483,-1
15:45:55.687,-1
15:45:55.888,-1
15:45:56.093,-1
15:45:56.338,-1
15:45:56.576,-1
15:45:56.780,-1
15:45:56.995,-1
15:45:57.206,-1
15:45:57.414,-1
