time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
15:42:59,1500.0,0.047170158848166464,0.03501134179532528,1.0171768426895142,0.0074226677417755125,0.020138880424201488,0.007952526956796647,-71.8,-54.8,-976.8,7.6,22.2,9.8,AUTO,-35.36262952,149.16644309999998,45325.4,183.0,310.8,-24.8
15:43:13,1500.0,-0.004090823199866074,0.0005230484031406897,1.0155156680515833,0.1957487634250096,-0.006784951746729868,-0.005748284997285477,4.857142857142857,-1.5714285714285714,-987.8571428571429,197.0,-4.142857142857143,-4.0,AUTO,-35.362601828571435,149.1665130714286,43892.0,-3.7142857142857144,4.0,164.57142857142858
15:43:20,1500.0,0.04248148575425148,0.0069149040306607885,0.9924322764078776,-0.03378604849179586,0.016995104029774666,-0.001993489762147268,-45.5,-31.25,-986.5,31.0,23.0,3.5,AUTO,-35.362561666666664,149.16658576666666,43051.666666666664,107.33333333333333,201.0,-51.666666666666664
15:43:22,1500.0,0.02144407748710364,0.03749683243222535,0.9948350116610527,0.07737216725945473,0.02243370097130537,-0.0022714304213877767,-24.5,-13.375,-987.125,79.0,24.875,-0.25,AUTO,-35.3625469375,149.1666167,43755.5,55.375,116.625,-23.0
15:43:24,1500.0,0.002834833925589919,-0.012270359921136073,0.9936500447137016,0.1417983216898782,-0.11510476044246129,-0.0006493602912606937,-3.142857142857143,4.428571428571429,-1008.2857142857143,143.71428571428572,-111.71428571428571,1.1428571428571428,AUTO,-35.3625407,149.16663048571428,43967.142857142855,0.7142857142857143,22.428571428571427,1.0
15:43:26,1500.0,0.029139801487326623,-0.11018562018871307,0.9899808526039123,0.11917604357004166,0.029167102975770832,-0.0006126035936176777,-38.6,-19.4,-1023.8,120.4,32.2,1.0,AUTO,-35.362531540000006,149.16664666000003,44150.6,99.6,153.4,-28.4
15:43:31,1500.0,-0.004707133863121271,0.0054645175114274025,0.9930663704872131,-0.42145928740501404,-0.0345354825258255,0.002846397925168276,1.0,-18.5,-996.5,-83.5,-52.5,2.0,BRAKE,-35.3625075,149.1666936,45310.0,-13.0,-1.0,-4.0
15:43:33,1500.0,0.0044259412825340405,-0.007421361675369553,0.9936118870973587,0.0003355294466018677,0.0038482571253553033,-0.0010847748926607892,-0.1111111111111111,-1.2222222222222223,-999.4444444444445,-53.333333333333336,5.222222222222222,0.8888888888888888,BRAKE,-35.3625079,149.16669333749996,45374.25,-5.875,6.875,-2.875
15:43:41,1500.0,-0.047310441732406616,-0.006241112215710538,0.9938594358307975,0.05680129783494132,-0.006956220471433231,-0.0027818723881085005,0.42857142857142855,15.142857142857142,-1080.5714285714287,63.142857142857146,-4.0,-0.7142857142857143,AUTO,-35.36251334285714,149.16670544285714,40757.28571428572,17.0,9.857142857142858,58.42857142857143
15:43:44,1500.0,-0.037733275443315506,-0.0402711300800244,0.9522938330968221,-0.2687493885556857,0.04308006291588148,0.004622455375889937,-14.666666666666666,-24.333333333333332,-1008.3333333333334,-270.0,46.0,6.333333333333333,AUTO,-35.3625109,149.1667168,40731.333333333336,88.66666666666667,20.333333333333332,-25.0
15:43:46,1500.0,-0.010682719526812434,0.007268094515893608,0.9556478410959244,0.18124045804142952,0.01117852219613269,-0.0014530325133819133,-14.0,0.5,-991.5,179.25,13.75,0.5,AUTO,-35.362505325,149.16672355,41103.5,78.25,16.0,-24.25
15:43:48,1500.0,1.3200527367492517e-05,0.005197840587546428,0.9534308314323425,-0.14934738973776499,-0.06094057485461235,0.01289001883318027,-2.6666666666666665,-18.666666666666668,-996.6666666666666,-154.66666666666666,-57.333333333333336,14.666666666666666,AUTO,-35.36249966666667,149.16672793333333,41409.333333333336,21.0,-16.333333333333332,1.3333333333333333
15:43:49,1500.0,0.010995239019393921,-0.06327068371077378,0.9538865784804026,0.037961747497320175,0.008750586460034052,0.0029352232037732997,-13.5,-3.5,-1021.8333333333334,36.333333333333336,12.0,4.833333333333333,AUTO,-35.36249646666667,149.16673011666666,41480.166666666664,39.833333333333336,38.166666666666664,-14.333333333333334
