,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
16:51:57.220,-1.0,-1.0,-1.0,-1
16:51:57.422,-1.0,-1.0,-1.0,-1
16:51:57.623,-1.0,-1.0,-1.0,-1
16:51:57.825,-1.0,-1.0,-1.0,-1
16:51:58.026,-1.0,-1.0,-1.0,-1
16:51:58.228,-1.0,-1.0,-1.0,-1
16:51:58.430,-1.0,-1.0,-1.0,-1
16:51:58.631,-1.0,-1.0,-1.0,-1
16:51:58.833,-1.0,-1.0,-1.0,-1
16:52:07.288,-1.0,-1.0,-1.0,-1
16:52:07.490,-1.0,-1.0,-1.0,-1
16:52:07.692,-1.0,-1.0,-1.0,-1
16:52:07.894,-1.0,-1.0,-1.0,-1
16:52:08.095,-1.0,-1.0,-1.0,-1
16:52:08.297,-1.0,-1.0,-1.0,-1
16:52:08.600,-1.0,-1.0,-1.0,-1
16:52:08.932,-1.0,-1.0,-1.0,-1
16:52:09.209,-1.0,-1.0,-1.0,-1
16:52:09.428,-1.0,-1.0,-1.0,-1
16:52:09.631,-1.0,-1.0,-1.0,-1
16:52:09.833,-1.0,-1.0,-1.0,-1
16:52:10.038,-1.0,-1.0,-1.0,-1
16:52:10.241,-1.0,-1.0,-1.0,-1
16:52:10.445,-1.0,-1.0,-1.0,-1
16:52:10.647,-1.0,-1.0,-1.0,-1
16:52:10.849,-1.0,-1.0,-1.0,-1
16:52:11.052,-1.0,-1.0,-1.0,-1
16:52:11.254,-1.0,-1.0,-1.0,-1
16:52:11.456,-1.0,-1.0,-1.0,-1
16:52:11.660,-1.0,-1.0,-1.0,-1
16:52:11.862,-1.0,-1.0,-1.0,-1
16:52:12.064,-1.0,-1.0,-1.0,-1
16:52:12.266,-1.0,-1.0,-1.0,-1
16:52:12.468,-1.0,-1.0,-1.0,-1
16:52:12.670,-1.0,-1.0,-1.0,-1
16:52:12.872,-1.0,-1.0,-1.0,-1
16:52:13.074,-1.0,-1.0,-1.0,-1
16:52:13.276,-1.0,-1.0,-1.0,-1
16:52:13.478,-1.0,-1.0,-1.0,-1
16:52:13.680,-1.0,-1.0,-1.0,-1
16:52:13.881,-1.0,-1.0,-1.0,-1
16:52:14.083,-1.0,-1.0,-1.0,-1
16:52:14.285,-1.0,-1.0,-1.0,-1
16:52:14.495,-1.0,-1.0,-1.0,-1
16:52:14.787,-1.0,-1.0,-1.0,-1
16:52:15.039,-1.0,-1.0,-1.0,-1
16:52:15.423,-1.0,-1.0,-1.0,-1
16:52:15.626,-1.0,-1.0,-1.0,-1
16:52:15.828,-1.0,-1.0,-1.0,-1
16:52:16.031,-1.0,-1.0,-1.0,-1
16:52:16.233,-1.0,-1.0,-1.0,-1
16:52:16.435,-1.0,-1.0,-1.0,-1
16:52:16.636,-1.0,-1.0,-1.0,-1
16:52:16.838,-1.0,-1.0,-1.0,-1
16:52:17.040,-1.0,-1.0,-1.0,-1
16:52:17.242,-1.0,-1.0,-1.0,-1
16:52:17.444,-1.0,-1.0,-1.0,-1
16:52:17.656,-1.0,-1.0,-1.0,-1
16:52:17.861,-1.0,-1.0,-1.0,-1
16:52:18.063,-1.0,-1.0,-1.0,-1
16:52:18.265,-1.0,-1.0,-1.0,-1
16:52:18.467,-1.0,-1.0,-1.0,-1
16:52:18.669,-1.0,-1.0,-1.0,-1
16:52:18.871,-1.0,-1.0,-1.0,-1
16:52:19.073,-1.0,-1.0,-1.0,-1
16:52:19.275,-1.0,-1.0,-1.0,-1
16:52:19.477,-1.0,-1.0,-1.0,-1
16:52:19.678,-1.0,-1.0,-1.0,-1
16:52:19.880,-1.0,-1.0,-1.0,-1
16:52:20.082,-1.0,-1.0,-1.0,-1
16:52:20.483,-1.0,-1.0,-1.0,-1
16:52:20.697,-1.0,-1.0,-1.0,-1
16:52:21.059,-1.0,-1.0,-1.0,-1
16:52:21.271,-1.0,-1.0,-1.0,-1
16:52:21.478,-1.0,-1.0,-1.0,-1
16:52:21.681,-1.0,-1.0,-1.0,-1
16:52:21.884,-1.0,-1.0,-1.0,-1
16:52:22.097,-1.0,-1.0,-1.0,-1
16:52:22.300,-1.0,-1.0,-1.0,-1
16:52:22.502,-1.0,-1.0,-1.0,-1
16:52:22.704,-1.0,-1.0,-1.0,-1
16:52:22.905,-1.0,-1.0,-1.0,-1
16:52:23.107,-1.0,-1.0,-1.0,-1
16:52:23.309,-1.0,-1.0,-1.0,-1
16:52:23.511,-1.0,-1.0,-1.0,-1
16:52:23.713,-1.0,-1.0,-1.0,-1
16:52:23.915,-1.0,-1.0,-1.0,-1
