time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
10:18:36.565,AUTO,-35.3632622,149.1652375,2,-0.0010176027426496148,0.0011053448542952538,0.021744616329669952,0.00029884878313168883,0.00025934865698218346,0.001529053901322186,0,1,-1000,0,0,0,0,0,0,584020,584.0199584960938,0.0,1500.0
10:18:36.769,AUTO,-35.3632622,149.1652375,2,-0.0010176027426496148,0.0011053448542952538,0.021744616329669952,0.00029884878313168883,0.00025934865698218346,0.001529053901322186,0,1,-1000,0,0,0,0,0,0,584020,584.0199584960938,0.0,1500.0
10:18:36.973,AUTO,-35.3632622,149.1652375,2,-0.0010176027426496148,0.0011053448542952538,0.021744616329669952,0.00029884878313168883,0.00025934865698218346,0.001529053901322186,0,1,-1000,0,0,0,0,0,0,584020,584.0199584960938,0.0,1500.0
10:18:37.179,AUTO,-35.3632622,149.1652375,3,-0.0007759382133372128,0.0014200728619471192,0.02143693156540394,0.00023423967650160193,0.0002555381506681442,0.001497842138633132,0,2,-1000,0,0,1,0,0,0,584020,584.0199584960938,0.0,1500.0
10:18:37.383,AUTO,-35.3632622,149.1652375,3,-0.0006096286233514547,0.0016421509208157659,0.021224047988653183,0.00029846280813217163,0.0003172159777022898,0.0014624560717493296,0,1,-1000,0,0,0,0,0,0,584020,584.0199584960938,0.0,1500.0
10:18:37.585,AUTO,-35.3632622,149.1652375,60,0.0032826592214405537,-0.0005532089271582663,0.021111514419317245,0.003235018579289317,-0.000505918578710407,0.0017768633551895618,0,0,-1141,4,0,1,0,0,-39,584080,584.0800170898438,0.0,1500.0
10:18:37.787,AUTO,-35.3632622,149.1652375,60,0.0032826592214405537,-0.0005532089271582663,0.021111514419317245,0.003235018579289317,-0.000505918578710407,0.0017768633551895618,0,0,-1141,4,0,1,0,0,-39,584080,584.0800170898438,0.0,1500.0
10:18:37.990,AUTO,-35.3632622,149.1652375,60,0.0032826592214405537,-0.0005532089271582663,0.021111514419317245,0.003235018579289317,-0.000505918578710407,0.0017768633551895618,0,0,-1141,4,0,1,0,0,-39,584080,584.0800170898438,0.0,1500.0
10:18:38.193,AUTO,-35.3632622,149.1652375,60,0.0032826592214405537,-0.0005532089271582663,0.021111514419317245,0.003235018579289317,-0.000505918578710407,0.0017768633551895618,0,0,-1141,4,0,1,0,0,-39,584080,584.0800170898438,0.0,1500.0
10:18:38.395,AUTO,-35.3632622,149.1652375,60,0.0032826592214405537,-0.0005532089271582663,0.021111514419317245,0.003235018579289317,-0.000505918578710407,0.0017768633551895618,0,0,-1141,4,0,1,0,0,-39,584080,584.0800170898438,0.0,1500.0
10:18:38.601,AUTO,-35.3632622,149.1652375,60,0.0032826592214405537,-0.0005532089271582663,0.021111514419317245,0.003235018579289317,-0.000505918578710407,0.0017768633551895618,0,0,-1141,4,0,1,0,0,-39,584080,584.0800170898438,0.0,1500.0
10:18:38.802,AUTO,-35.3632622,149.1652375,60,0.0032826592214405537,-0.0005532089271582663,0.021111514419317245,0.003235018579289317,-0.000505918578710407,0.0017768633551895618,0,0,-1141,4,0,1,0,0,-39,584080,584.0800170898438,0.0,1500.0
