,A.LAND1
13:27:10.725,-1.0
13:27:10.930,-1.0
13:27:11.134,-1.0
13:27:11.338,-1.0
13:27:11.542,-1.0
13:27:11.746,-1.0
13:27:11.949,-1.0
13:27:12.154,-1.0
13:27:12.358,-1.0
13:27:12.561,-1.0
13:27:12.765,-1.0
13:27:12.969,-1.0
13:27:13.172,-1.0
13:27:13.376,-1.0
13:27:13.579,-1.0
13:27:13.784,-1.0
13:27:13.986,-1.0
13:27:14.189,-1.0
13:27:14.393,-1.0
13:27:14.597,-1.0
13:27:14.800,-1.0
13:27:15.004,-1.0
13:27:15.206,-1.0
13:27:15.410,-1.0
13:27:15.612,-1.0
13:27:15.816,-1.0
13:27:16.018,-1.0
13:27:16.220,-1.0
13:27:16.426,-1.0
13:27:16.632,-1.0
13:27:16.836,-1.0
13:27:17.038,-1.0
13:27:17.243,-1.0
13:27:17.446,-1.0
13:27:17.648,-1.0
13:27:17.852,-1.0
13:27:18.054,-1.0
13:27:18.260,-1.0
13:27:18.461,-1.0
13:27:18.665,-1.0
13:27:18.871,-1.0
13:27:19.073,-1.0
13:27:19.276,-1.0
13:27:19.478,-1.0
13:27:19.683,-1.0
13:27:19.884,-1.0
13:27:20.088,-1.0
13:27:20.292,-1.0
13:27:20.496,-1.0
13:27:20.701,-1.0
13:27:20.904,-1.0
13:27:21.112,-1.0
13:27:21.320,-1.0
13:27:21.523,-1.0
13:27:21.727,-1.0
13:27:21.937,-1.0
13:27:22.140,-1.0
13:27:22.343,-1.0
13:27:22.551,-1.0
13:27:22.758,-1.0
13:27:22.964,-1.0
13:27:23.167,-1.0
13:27:23.369,-1.0
13:27:23.576,-1.0
13:27:23.778,-1.0
13:27:23.984,-1.0
13:27:24.200,-1.0
13:27:24.405,-1.0
13:27:24.612,-1.0
13:27:24.816,-1.0
13:27:25.022,-1.0
13:27:25.226,-1.0
13:27:25.427,-1.0
13:27:25.630,-1.0
13:27:25.835,-1.0
13:27:26.038,-1.0
13:27:26.240,-1.0
13:27:26.443,-1.0
13:27:26.645,-1.0
13:27:26.849,-1.0
13:27:27.053,-1.0
13:27:27.255,-1.0
13:27:27.462,-1.0
13:27:27.665,-1.0
13:27:27.867,-1.0
13:27:28.070,-1.0
13:27:28.272,-1.0
13:27:28.477,-1.0
13:27:28.680,-1.0
13:27:28.885,-1.0
13:27:29.088,-1.0
13:27:29.294,-1.0
13:27:29.503,-1.0
13:27:29.708,-1.0
13:27:29.910,-1.0
13:27:30.115,-1.0
13:27:30.320,-1.0
13:27:30.527,-1.0
13:27:30.730,-1.0
13:27:30.933,-1.0
13:27:31.136,-1.0
13:27:31.343,-1.0
13:27:31.547,-1.0
13:27:31.749,-1.0
13:27:31.954,-1.0
13:27:32.157,-1.0
13:27:32.360,-1.0
13:27:32.565,-1.0
13:27:32.769,-1.0
13:27:32.975,-1.0
13:27:33.178,-1.0
13:27:33.382,-1.0
13:27:33.586,-1.0
13:27:33.788,-1.0
13:27:33.991,-1.0
13:27:34.194,-1.0
13:27:34.402,-1.0
13:27:34.607,-1.0
13:27:34.809,-1.0
13:27:35.012,-1.0
13:27:35.215,-1.0
13:27:35.416,-1.0
13:27:35.618,-1.0
13:27:35.822,-1.0
13:27:36.024,-1.0
13:27:36.226,-1.0
13:27:36.427,-1.0
13:27:36.634,-1.0
13:27:36.837,-1.0
13:27:39.516,-1.0
13:27:39.721,-1.0
13:27:39.924,-1.0
13:27:40.128,-1.0
13:27:40.330,-1.0
13:27:40.533,-1.0
13:27:40.735,-1.0
13:27:40.937,-1.0
13:27:41.141,-1.0
13:27:41.343,-1.0
13:27:41.547,-1.0
13:27:41.753,-1.0
13:27:41.955,-1.0
13:27:42.157,-1.0
13:27:42.359,-1.0
13:27:42.561,-1.0
13:27:42.762,-1.0
13:27:42.966,-1.0
13:27:43.169,-1.0
13:27:43.371,-1.0
13:27:43.575,-1.0
13:27:43.777,-1.0
13:27:43.980,-1.0
13:27:44.183,-1.0
13:27:44.387,-1.0
13:27:44.590,-1.0
13:27:44.797,-1.0
13:27:44.998,-1.0
13:27:45.203,-1.0
13:27:45.407,-1.0
13:27:45.614,-1.0
13:27:45.817,-1.0
13:27:46.021,-1.0
13:27:46.225,-1.0
13:27:46.427,-1.0
13:27:46.632,-1.0
13:27:46.837,-1.0
13:27:47.041,-1.0
13:27:47.243,-1.0
13:27:47.448,-1.0
13:27:47.650,-1.0
13:27:47.855,-1.0
13:27:48.058,-1.0
13:27:48.261,-1.0
13:27:48.463,-1.0
13:27:48.666,-1.0
13:27:48.874,-1.0
13:27:49.079,-1.0
13:27:49.283,-1.0
13:27:49.488,-1.0
13:27:49.693,-1.0
13:27:49.897,-1.0
13:27:50.099,-1.0
13:27:50.302,-1.0
13:27:50.504,-1.0
13:27:50.707,-1.0
13:27:50.911,-1.0
13:27:51.113,-1.0
13:27:51.318,-1.0
13:27:51.521,0.783
13:27:51.724,0.792
13:27:51.927,0.792
13:27:52.132,0.792
13:27:52.336,0.792
13:27:52.538,0.792
13:27:52.742,0.792
13:27:52.944,0.792
13:27:53.147,0.792
13:27:53.352,0.792
13:27:53.556,0.792
13:27:53.758,0.792
13:27:53.961,0.792
13:27:54.163,0.792
13:27:54.366,0.792
13:27:54.569,0.796
13:27:54.772,0.796
13:27:54.974,0.656
13:27:55.176,0.489
13:27:55.381,-1.0
13:27:55.590,0.339
13:27:55.793,0.378
13:27:55.999,0.383
13:27:56.202,0.378
13:27:56.406,0.378
13:27:56.613,0.378
13:27:56.816,0.378
13:27:57.020,0.378
13:27:57.221,0.378
13:27:57.424,0.378
13:27:57.629,0.378
13:27:57.836,0.378
13:27:58.040,0.378
13:27:58.241,0.378
13:27:58.444,0.378
13:27:58.646,0.361
13:27:58.848,0.36
13:27:59.051,0.296
13:27:59.258,0.328
13:27:59.460,0.356
13:27:59.664,0.344
13:27:59.866,0.348
13:28:00.070,0.348
13:28:00.275,0.356
13:28:00.478,0.34
13:28:00.684,0.34
13:28:00.886,0.34
13:28:01.091,0.34
13:28:01.294,0.34
13:28:01.496,0.34
13:28:01.700,0.34
13:28:01.905,0.34
13:28:02.109,0.34
13:28:02.314,0.34
13:28:02.516,0.34
13:28:02.721,0.34
13:28:02.927,0.34
13:28:03.131,0.34
13:28:03.336,0.344
13:28:03.540,0.344
13:28:03.744,0.344
13:28:03.947,0.344
13:28:04.149,0.344
13:28:04.353,0.344
13:28:04.555,0.344
13:28:04.764,0.344
13:28:04.969,0.344
13:28:05.176,0.344
13:28:05.379,0.344
13:28:05.581,0.344
13:28:05.784,0.344
13:28:05.986,0.348
13:28:06.191,0.338
13:28:06.393,0.342
13:28:06.598,0.338
13:28:06.801,0.346
13:28:07.003,0.333
13:28:07.206,0.286
13:28:07.409,0.167
13:28:07.612,0.091
13:28:07.816,0.091
13:28:08.018,0.091
13:28:08.224,0.091
13:28:08.431,0.091
13:28:08.633,0.091
13:28:08.836,0.091
13:28:09.041,0.091
13:28:09.247,0.091
13:28:09.451,0.091
13:28:09.654,0.091
13:28:09.859,0.091
13:28:10.061,0.091
13:28:10.269,0.091
13:28:10.475,0.0
13:28:10.681,0.0
13:28:10.883,0.0
13:28:11.087,-0.111
13:28:11.288,-0.111
13:28:11.492,-0.111
13:28:13.515,-0.25
13:28:13.717,-0.25
13:28:13.920,-0.25
13:28:14.123,-0.25
13:28:14.326,-0.25
13:28:14.530,-0.25
13:28:14.733,-0.25
13:28:14.937,-0.25
13:28:15.139,-0.25
13:28:15.342,-0.25
13:28:15.544,-0.25
13:28:15.747,-0.25
13:28:15.950,-0.25
13:28:16.153,-0.25
13:28:16.356,-0.25
13:28:16.558,-0.25
13:28:16.763,-0.25
13:28:16.970,-0.25
13:28:17.172,-0.25
13:28:17.375,-0.25
13:28:17.581,-0.25
13:28:17.783,-0.25
13:28:17.988,-0.25
13:28:18.191,-0.25
13:28:18.396,-0.25
13:28:18.604,-0.25
13:28:18.806,-0.25
13:28:19.008,-0.25
13:28:19.215,-0.25
13:28:19.421,-0.25
13:28:19.624,-0.25
13:28:19.833,-0.25
13:28:20.036,-0.25
13:28:20.240,-0.25
13:28:20.441,-0.25
13:28:20.646,-0.25
13:28:20.853,-0.25
13:28:21.056,-0.25
13:28:21.264,-0.25
13:28:21.468,-0.25
13:28:21.670,-0.25
13:28:21.876,-0.25
13:28:22.086,-0.25
13:28:22.288,-0.25
13:28:22.490,-0.25
13:28:22.693,-0.25
13:28:22.896,-0.25
13:28:23.099,-0.25
13:28:23.301,-0.25
13:28:23.508,-0.25
13:28:23.712,-0.25
13:28:23.915,-0.25
13:28:24.118,-0.25
13:28:24.320,-0.25
13:28:24.522,-0.25
13:28:24.723,-0.25
13:28:24.926,-0.25
13:28:25.130,-0.25
13:28:25.335,-0.25
13:28:25.547,-0.25
13:28:25.753,-0.25
13:28:25.955,-0.25
13:28:26.159,-0.25
13:28:26.363,-0.25
13:28:26.568,-0.25
13:28:26.770,-0.25
13:28:26.973,-0.25
13:28:27.177,-0.25
13:28:27.379,-0.25
13:28:27.586,-0.25
13:28:27.788,-0.25
13:28:27.990,-0.25
13:28:28.195,-0.25
13:28:28.397,-0.25
13:28:28.599,-0.25
13:28:28.803,-0.25
13:28:29.008,-0.25
13:28:29.210,-0.25
13:28:29.414,-0.25
13:28:29.617,-0.25
13:28:29.822,-0.429
13:28:30.026,-0.429
13:28:30.228,-0.667
13:28:30.432,-0.667
13:28:30.635,-0.667
13:28:30.837,-0.667
13:28:31.040,-1.0
13:28:31.243,-1.0
13:28:31.447,-1.0
13:28:31.649,-1.0
13:28:31.851,-1.0
13:28:32.053,-1.0
13:28:32.257,-1.0
13:28:32.463,-1.0
13:28:32.667,-1.0
13:28:32.872,-1.0
13:28:33.076,-1.0
13:28:33.283,-1.0
13:28:33.488,-1.0
13:28:33.694,-1.0
13:28:33.897,-1.0
13:28:34.100,-1.5
13:28:34.303,-1.5
13:28:34.505,-1.5
13:28:34.707,-1.5
13:28:34.910,-1.5
13:28:35.112,-1.5
13:28:35.317,-1.5
13:28:35.521,-1.5
13:28:35.727,-1.5
13:28:35.930,-1.5
13:28:36.132,-1.5
13:28:36.335,-1.5
13:28:36.540,-1.5
13:28:36.745,-1.5
13:28:36.948,-1.5
13:28:37.154,-1.5
13:28:37.357,-2.333
13:28:37.560,-2.333
13:28:37.764,-2.333
13:28:37.966,-2.333
13:28:38.170,-2.333
13:28:38.374,-2.333
13:28:38.578,-2.333
13:28:38.780,-2.333
13:28:38.984,-2.333
13:28:39.186,-2.333
13:28:39.388,-2.333
13:28:39.591,-2.333
13:28:39.797,-2.333
13:28:40.002,-2.333
13:28:40.205,-2.333
13:28:40.410,-2.333
13:28:40.614,-4.0
13:28:40.817,-4.0
13:28:41.020,-4.0
13:28:41.224,-4.0
13:28:41.430,-4.0
13:28:41.636,-4.0
13:28:41.841,-4.0
13:28:42.048,-4.0
13:28:42.255,-4.0
13:28:42.460,-4.0
13:28:42.665,-4.0
13:28:42.871,-4.0
13:28:43.075,-4.0
13:28:43.278,-4.0
13:28:43.480,-4.0
13:28:43.684,-9.0
13:28:43.886,-9.0
13:28:44.088,-9.0
13:28:44.290,-9.0
13:28:44.493,-9.0
13:28:44.695,-9.0
13:28:44.902,-9.0
13:28:45.107,-9.0
13:28:45.314,-9.0
13:28:45.517,-9.0
13:28:47.665,-9.0
13:28:47.867,-9.0
13:28:48.076,-9.0
13:28:48.280,-9.0
13:28:48.484,-9.0
13:28:48.687,-9.0
13:28:48.889,-9.0
13:28:49.093,-1.0
13:28:49.299,-1.0
13:28:49.500,-1.0
13:28:49.704,-1.0
13:28:49.907,-1.0
13:28:50.109,-1.0
13:28:50.311,-1.0
13:28:50.514,-1.0
13:28:50.721,-1.0
13:28:50.924,-1.0
13:28:51.133,-1.0
13:28:51.337,-1.0
13:28:51.538,-1.0
13:28:51.740,-1.0
13:28:51.943,-1.0
13:28:52.147,-1.0
13:28:52.351,-1.0
13:28:52.554,-1.0
13:28:52.759,-1.0
13:28:52.966,-1.0
13:28:53.168,-1.0
13:28:53.371,-1.0
13:28:53.575,-1.0
13:28:53.778,-1.0
13:28:53.981,-1.0
13:28:54.184,-1.0
13:28:54.388,-1.0
13:28:54.590,-1.0
13:28:54.792,-1.0
13:28:54.998,-1.0
13:28:55.202,-1.0
13:28:55.404,-1.0
13:28:55.608,-1.0
13:28:55.812,-1.0
13:28:56.016,-1.0
13:28:56.220,-1.0
13:28:56.425,-1.0
13:28:56.627,-1.0
13:28:56.831,-1.0
13:28:57.033,-1.0
13:28:57.240,-1.0
13:28:57.444,-1.0
13:28:57.647,-1.0
