,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:15:52.146,-1.0,-1.0,-1.0,-1
05:15:52.347,-1.0,-1.0,-1.0,-1
05:15:52.549,-1.0,-1.0,-1.0,-1
05:15:52.750,-1.0,-1.0,-1.0,-1
05:15:52.952,-1.0,-1.0,-1.0,-1
05:15:53.154,-1.0,-1.0,-1.0,-1
05:15:53.355,-1.0,-1.0,-1.0,-1
05:15:53.557,-1.0,-1.0,-1.0,-1
05:15:53.759,-1.0,-1.0,-1.0,-1
05:15:53.960,-1.0,-1.0,-1.0,-1
05:15:54.162,-1.0,-1.0,-1.0,-1
05:15:54.363,-1.0,-1.0,-1.0,-1
05:15:54.565,-1.0,-1.0,-1.0,-1
05:15:54.767,-1.0,-1.0,-1.0,-1
05:15:54.968,-1.0,-1.0,-1.0,-1
05:15:55.170,-1.0,-1.0,-1.0,-1
05:15:55.372,-1.0,-1.0,-1.0,-1
05:15:55.573,-1.0,-1.0,-1.0,-1
05:15:55.775,-1.0,-1.0,-1.0,-1
05:15:55.977,-1.0,-1.0,-1.0,-1
05:15:56.178,-1.0,-1.0,-1.0,-1
05:15:56.408,-1.0,-1.0,-1.0,-1
05:15:56.695,-1.0,-1.0,-1.0,-1
05:15:56.974,-1.0,-1.0,-1.0,-1
05:15:57.191,-1.0,-1.0,-1.0,-1
05:15:57.393,-1.0,-1.0,-1.0,-1
05:15:57.595,-1.0,-1.0,-1.0,-1
05:15:57.797,-1.0,-1.0,-1.0,-1
05:15:57.999,-1.0,-1.0,-1.0,-1
05:15:58.201,-1.0,-1.0,-1.0,-1
05:15:58.402,-1.0,-1.0,-1.0,-1
05:15:58.604,-1.0,-1.0,-1.0,-1
05:15:58.807,-1.0,-1.0,-1.0,-1
05:15:59.009,-1.0,-1.0,-1.0,-1
05:15:59.211,-1.0,-1.0,-1.0,-1
05:15:59.414,-1.0,-1.0,-1.0,-1
05:15:59.616,-1.0,-1.0,-1.0,-1
05:15:59.818,-1.0,-1.0,-1.0,-1
05:16:00.019,-1.0,-1.0,-1.0,-1
05:16:00.221,-1.0,-1.0,-1.0,-1
05:16:00.422,-1.0,-1.0,-1.0,-1
05:16:00.624,-1.0,-1.0,-1.0,-1
05:16:00.826,-1.0,-1.0,-1.0,-1
05:16:01.099,-1.0,-1.0,-1.0,-1
05:16:01.306,-1.0,-1.0,-1.0,-1
05:16:01.542,-1.0,-1.0,-1.0,-1
05:16:01.831,-1.0,-1.0,-1.0,-1
05:16:02.033,-1.0,-1.0,-1.0,-1
05:16:02.235,-1.0,-1.0,-1.0,-1
05:16:02.436,-1.0,-1.0,-1.0,-1
05:16:02.638,-1.0,-1.0,-1.0,-1
05:16:02.840,-1.0,-1.0,-1.0,-1
05:16:03.042,-1.0,-1.0,-1.0,-1
05:16:03.244,-1.0,-1.0,-1.0,-1
05:16:03.446,-1.0,-1.0,-1.0,-1
05:16:03.648,-1.0,-1.0,-1.0,-1
05:16:03.849,-1.0,-1.0,-1.0,-1
05:16:04.051,-1.0,-1.0,-1.0,-1
05:16:04.253,-1.0,-1.0,-1.0,-1
05:16:04.455,-1.0,-1.0,-1.0,-1
05:16:04.656,-1.0,-1.0,-1.0,-1
05:16:04.858,-1.0,-1.0,-1.0,-1
05:16:05.061,-1.0,-1.0,-1.0,-1
05:16:05.262,-1.0,-1.0,-1.0,-1
05:16:05.464,-1.0,-1.0,-1.0,-1
05:16:05.666,-1.0,-1.0,-1.0,-1
05:16:05.868,-1.0,-1.0,-1.0,-1
05:16:06.118,-1.0,-1.0,-1.0,-1
05:16:06.340,-1.0,-1.0,-1.0,-1
05:16:06.587,-1.0,-1.0,-1.0,-1
05:16:06.832,-1.0,-1.0,-1.0,-1
05:16:07.060,-1.0,-1.0,-1.0,-1
05:16:07.264,-1.0,-1.0,-1.0,-1
05:16:07.469,-1.0,-1.0,-1.0,-1
05:16:07.684,-1.0,-1.0,-1.0,-1
05:16:07.885,-1.0,-1.0,-1.0,-1
05:16:08.087,-1.0,-1.0,-1.0,-1
05:16:08.288,-1.0,-1.0,-1.0,-1
05:16:08.490,-1.0,-1.0,-1.0,-1
05:16:08.691,-1.0,-1.0,-1.0,-1
05:16:08.893,-1.0,-1.0,-1.0,-1
05:16:09.094,-1.0,-1.0,-1.0,-1
05:16:09.296,-1.0,-1.0,-1.0,-1
05:16:09.498,-1.0,-1.0,-1.0,-1
05:16:09.700,-1.0,-1.0,-1.0,-1
05:16:09.902,-1.0,-1.0,-1.0,-1
05:16:10.103,-1.0,-1.0,-1.0,-1
05:16:10.305,-1.0,-1.0,-1.0,-1
05:16:10.507,-1.0,-1.0,-1.0,-1
05:16:10.728,-1.0,-1.0,-1.0,-1
05:16:10.972,-1.0,-1.0,-1.0,-1
05:16:11.231,-1.0,-1.0,-1.0,-1
05:16:11.505,-1.0,-1.0,-1.0,-1
05:16:11.810,-1.0,-1.0,-1.0,-1
05:16:12.015,-1.0,-1.0,-1.0,-1
05:16:12.218,-1.0,-1.0,-1.0,-1
05:16:12.419,-1.0,-1.0,-1.0,-1
05:16:12.621,-1.0,-1.0,-1.0,-1
05:16:12.822,-1.0,-1.0,-1.0,-1
05:16:13.024,-1.0,-1.0,-1.0,-1
05:16:13.227,-1.0,-1.0,-1.0,-1
05:16:13.429,-1.0,-1.0,-1.0,-1
05:16:13.631,-1.0,-1.0,-1.0,-1
05:16:13.834,-1.0,-1.0,-1.0,-1
05:16:14.035,-1.0,-1.0,-1.0,-1
05:16:14.237,-1.0,-1.0,-1.0,-1
05:16:14.438,-1.0,-1.0,-1.0,-1
05:16:14.640,-1.0,-1.0,-1.0,-1
05:16:14.841,-1.0,-1.0,-1.0,-1
05:16:15.043,-1.0,-1.0,-1.0,-1
05:16:15.245,-1.0,-1.0,-1.0,-1
05:16:15.447,-1.0,-1.0,-1.0,-1
05:16:15.649,-1.0,-1.0,-1.0,-1
05:16:15.851,-1.0,-1.0,-1.0,-1
05:16:16.052,-1.0,-1.0,-1.0,-1
05:16:16.254,-1.0,-1.0,-1.0,-1
05:16:16.456,-1.0,-1.0,-1.0,-1
05:16:16.731,-1.0,-1.0,-1.0,-1
05:16:16.970,-1.0,-1.0,-1.0,-1
05:16:17.281,-1.0,-1.0,-1.0,-1
05:16:17.513,-1.0,-1.0,-1.0,-1
05:16:17.718,-1.0,-1.0,-1.0,-1
05:16:17.938,-1.0,-1.0,-1.0,-1
05:16:18.141,-1.0,-1.0,-1.0,-1
05:16:18.343,-1.0,-1.0,-1.0,-1
05:16:18.544,-1.0,-1.0,-1.0,-1
05:16:18.746,-1.0,-1.0,-1.0,-1
05:16:18.948,-1.0,-1.0,-1.0,-1
05:16:19.150,-1.0,-1.0,-1.0,-1
05:16:19.353,-1.0,-1.0,-1.0,-1
05:16:19.555,-1.0,-1.0,-1.0,-1
05:16:19.757,-1.0,-1.0,-1.0,-1
05:16:19.958,-1.0,-1.0,-1.0,-1
05:16:20.161,-1.0,-1.0,-1.0,-1
05:16:20.363,-1.0,-1.0,-1.0,-1
05:16:20.565,-1.0,-1.0,-1.0,-1
05:16:20.767,-1.0,-1.0,-1.0,-1
05:16:20.969,-1.0,-1.0,-1.0,-1
05:16:21.171,-1.0,-1.0,-1.0,-1
05:16:21.373,-1.0,-1.0,-1.0,-1
05:16:21.575,-1.0,-1.0,-1.0,-1
05:16:21.782,-1.0,-1.0,-1.0,-1
05:16:21.985,-1.0,-1.0,-1.0,-1
05:16:22.187,-1.0,-1.0,-1.0,-1
05:16:22.426,-1.0,-1.0,-1.0,-1
05:16:22.681,-1.0,-1.0,-1.0,-1
05:16:22.925,-1.0,-1.0,-1.0,-1
05:16:23.132,-1.0,-1.0,-1.0,-1
05:16:23.337,-1.0,-1.0,-1.0,-1
05:16:23.542,-1.0,-1.0,-1.0,-1
05:16:23.745,-1.0,-1.0,-1.0,-1
05:16:23.947,-1.0,-1.0,-1.0,-1
05:16:24.148,-1.0,-1.0,-1.0,-1
05:16:24.351,-1.0,-1.0,-1.0,-1
05:16:24.553,-1.0,-1.0,-1.0,-1
05:16:24.755,-1.0,-1.0,-1.0,-1
05:16:24.956,-1.0,-1.0,-1.0,-1
05:16:25.159,-1.0,-1.0,-1.0,-1
05:16:25.360,-1.0,-1.0,-1.0,-1
05:16:25.562,-1.0,-1.0,-1.0,-1
05:16:25.764,-1.0,-1.0,-1.0,-1
05:16:25.966,-1.0,-1.0,-1.0,-1
05:16:26.168,-1.0,-1.0,-1.0,-1
05:16:26.370,-1.0,-1.0,-1.0,-1
05:16:26.572,-1.0,-1.0,-1.0,-1
05:16:26.774,-1.0,-1.0,-1.0,-1
05:16:27.132,-1.0,-1.0,-1.0,-1
05:16:27.424,-1.0,-1.0,-1.0,-1
05:16:27.638,-1.0,-1.0,-1.0,-1
05:16:27.840,-1.0,-1.0,-1.0,-1
05:16:28.042,-1.0,-1.0,-1.0,-1
05:16:28.247,-1.0,-1.0,-1.0,-1
05:16:28.449,-1.0,-1.0,-1.0,-1
05:16:28.651,-1.0,-1.0,-1.0,-1
05:16:28.853,-1.0,-1.0,-1.0,-1
05:16:29.055,-1.0,-1.0,-1.0,-1
05:16:29.257,-1.0,-1.0,-1.0,-1
05:16:29.459,-1.0,-1.0,-1.0,-1
05:16:29.661,-1.0,-1.0,-1.0,-1
05:16:29.863,-1.0,-1.0,-1.0,-1
05:16:30.064,-1.0,-1.0,-1.0,-1
05:16:30.267,-1.0,-1.0,-1.0,-1
05:16:30.469,-1.0,-1.0,-1.0,-1
05:16:30.671,-1.0,-1.0,-1.0,-1
05:16:30.873,-1.0,-1.0,-1.0,-1
05:16:31.075,-1.0,-1.0,-1.0,-1
05:16:31.277,-1.0,-1.0,-1.0,-1
05:16:31.478,-1.0,-1.0,-1.0,-1
05:16:31.692,-1.0,-1.0,-1.0,-1
05:16:31.898,-1.0,-1.0,-1.0,-1
05:16:32.100,-1.0,-1.0,-1.0,-1
05:16:32.302,-1.0,-1.0,-1.0,-1
05:16:32.519,-1.0,-0.982,-1.0,-1
05:16:32.858,-1.0,-0.982,-1.0,-1
05:16:33.113,-1.0,-0.982,-1.0,-1
05:16:33.386,-1.0,-0.982,-1.0,-1
05:16:33.599,-1.0,-0.982,-1.0,-1
05:16:33.802,-1.0,-0.982,-1.0,-1
05:16:34.004,-1.0,-0.982,-1.0,-1
05:16:34.206,-1.0,-0.985,-1.0,-1
05:16:34.408,-1.0,-0.985,-1.0,-1
05:16:34.610,-1.0,-0.985,-1.0,-1
05:16:34.812,-1.0,-0.985,-1.0,-1
05:16:35.014,-1.0,-0.985,-1.0,-1
05:16:35.216,-1.0,-0.985,-1.0,-1
05:16:35.418,-1.0,-0.985,-1.0,-1
05:16:35.619,-1.0,-0.985,-1.0,-1
05:16:35.821,-1.0,-0.985,-1.0,-1
05:16:36.023,-1.0,-0.984,-1.0,-1
05:16:36.225,-1.0,-0.984,-1.0,-1
05:16:36.427,-1.0,-0.984,-1.0,-1
05:16:36.629,-1.0,-0.984,-1.0,-1
05:16:36.832,-1.0,-0.984,-1.0,-1
05:16:37.034,-1.0,-0.983,-1.0,-1
05:16:37.238,-1.0,-0.983,-1.0,-1
05:16:37.440,-1.0,-0.983,-1.0,-1
05:16:37.641,-1.0,-0.983,-1.0,-1
05:16:37.843,-1.0,-0.983,-1.0,-1
05:16:38.045,-1.0,-0.982,-1.0,-1
05:16:38.307,-1.0,-0.982,-1.0,-1
05:16:38.539,-1.0,-0.982,-1.0,-1
05:16:38.790,-1.0,-0.982,-1.0,-1
05:16:39.002,-1.0,-0.981,-1.0,-1
05:16:39.205,-1.0,-0.981,-1.0,-1
05:16:39.407,-1.0,-0.981,-1.0,-1
05:16:39.610,-1.0,-0.981,-1.0,-1
05:16:39.812,-1.0,-0.981,-1.0,-1
05:16:40.013,-1.0,-0.554,-1.0,-1
05:16:40.215,-1.0,-0.554,-1.0,-1
05:16:40.417,-1.0,-0.548,-1.0,-1
05:16:40.618,-1.0,-0.542,-1.0,-1
05:16:40.820,-1.0,-0.536,-1.0,-1
05:16:41.022,-1.0,-0.53,-1.0,-1
05:16:41.224,-1.0,-0.53,-1.0,-1
05:16:41.427,-1.0,-0.523,-1.0,-1
05:16:41.629,-1.0,-0.523,-1.0,-1
05:16:41.831,-1.0,-0.523,-1.0,-1
05:16:42.033,-1.0,-0.505,-1.0,-1
05:16:42.236,-1.0,-0.499,-1.0,-1
05:16:42.438,-1.0,-0.499,-1.0,-1
05:16:42.639,-1.0,-0.493,-1.0,-1
05:16:42.886,-1.0,-0.487,-1.0,-1
05:16:43.103,-1.0,-0.481,-1.0,-1
05:16:43.311,-1.0,-0.475,-1.0,-1
05:16:43.537,-1.0,-0.475,-1.0,-1
05:16:43.773,-1.0,-0.475,-1.0,-1
05:16:43.983,-1.0,-0.475,-1.0,-1
05:16:44.185,-1.0,-0.457,-1.0,-1
05:16:44.387,-1.0,-0.451,-1.0,-1
05:16:44.592,-1.0,-0.445,-1.0,-1
05:16:44.794,-1.0,-0.926,-1.0,-1
05:16:44.996,-1.0,-0.926,-1.0,-1
05:16:45.198,-1.0,-0.926,-1.0,-1
05:16:45.399,-1.0,-0.925,-1.0,-1
05:16:45.601,-1.0,-0.925,-1.0,-1
05:16:45.803,-1.0,-0.925,-1.0,-1
05:16:46.005,-1.0,-0.922,-1.0,-1
05:16:46.206,-1.0,-0.922,-1.0,-1
05:16:46.408,-1.0,-0.922,-1.0,-1
05:16:46.610,-1.0,-0.921,-1.0,-1
05:16:46.811,-1.0,-0.92,-1.0,-1
05:16:47.013,-1.0,-0.919,-1.0,-1
05:16:47.215,-1.0,-0.919,-1.0,-1
05:16:47.417,-1.0,-0.919,-1.0,-1
05:16:47.619,-1.0,-0.919,-1.0,-1
05:16:47.820,-1.0,-0.919,-1.0,-1
05:16:48.022,-1.0,-0.916,-1.0,-1
05:16:48.246,-1.0,-0.916,-1.0,-1
05:16:48.476,-1.0,-0.915,-1.0,-1
05:16:48.795,-1.0,-0.914,-1.0,-1
05:16:49.006,-1.0,-0.913,-1.0,-1
05:16:49.222,-1.0,-0.913,-1.0,-1
05:16:49.424,-1.0,-0.912,-1.0,-1
05:16:49.642,-1.0,-0.912,-1.0,-1
05:16:49.844,-1.0,-0.946,-1.0,-1
05:16:50.046,-1.0,-0.946,-1.0,-1
05:16:50.248,-1.0,-0.944,-1.0,-1
05:16:50.450,-1.0,-0.944,-1.0,-1
05:16:50.652,-1.0,-0.944,-1.0,-1
05:16:50.854,-1.0,-0.943,-1.0,-1
05:16:51.056,-1.0,-0.943,-1.0,-1
05:16:51.257,-1.0,-0.943,-1.0,-1
05:16:51.459,-1.0,-0.942,-1.0,-1
05:16:51.663,-1.0,-0.942,-1.0,-1
05:16:51.864,-1.0,-0.942,-1.0,-1
05:16:52.066,-1.0,-0.942,-1.0,-1
05:16:52.269,-1.0,-0.941,-1.0,-1
05:16:52.470,-1.0,-0.94,-1.0,-1
05:16:52.672,-1.0,-0.94,-1.0,-1
05:16:52.879,-1.0,-0.939,-1.0,-1
05:16:53.133,-1.0,-0.939,-1.0,-1
05:16:53.429,-1.0,-0.938,-1.0,-1
05:16:53.704,-1.0,-0.938,-1.0,-1
05:16:53.910,-1.0,-0.938,-1.0,-1
05:16:54.123,-1.0,-0.937,-1.0,-1
05:16:54.324,-1.0,-0.937,-1.0,-1
05:16:54.526,-1.0,-0.936,-1.0,-1
05:16:54.728,-1.0,-0.954,-1.0,-1
05:16:54.930,-1.0,-0.954,-1.0,-1
05:16:55.132,-1.0,-0.954,-1.0,-1
05:16:55.334,-1.0,-0.954,-1.0,-1
05:16:55.536,-1.0,-0.953,-1.0,-1
05:16:55.737,-1.0,-0.953,-1.0,-1
05:16:55.939,-1.0,-0.953,-1.0,-1
05:16:56.141,-1.0,-0.952,-1.0,-1
05:16:56.343,-1.0,-0.952,-1.0,-1
05:16:56.544,-1.0,-0.952,-1.0,-1
05:16:56.746,-1.0,-0.951,-1.0,-1
05:16:56.948,-1.0,-0.951,-1.0,-1
05:16:57.150,-1.0,-0.951,-1.0,-1
05:16:57.351,-1.0,-0.95,-1.0,-1
05:16:57.553,-1.0,-0.95,-1.0,-1
05:16:57.755,-1.0,-0.95,-1.0,-1
05:16:57.957,-1.0,-0.95,-1.0,-1
05:16:58.204,-1.0,-0.949,-1.0,-1
05:16:58.456,-1.0,-0.949,-1.0,-1
05:16:58.729,-1.0,-0.949,-1.0,-1
05:16:58.975,-1.0,-0.948,-1.0,-1
05:16:59.178,-1.0,-0.948,-1.0,-1
05:16:59.386,-1.0,-0.948,-1.0,-1
05:16:59.601,-1.0,-0.948,-1.0,-1
05:16:59.802,-1.0,-0.948,-1.0,-1
05:17:00.004,-1.0,-0.868,-1.0,-1
05:17:00.206,-1.0,-0.865,-1.0,-1
05:17:00.408,-1.0,-0.864,-1.0,-1
05:17:00.609,-1.0,-0.864,-1.0,-1
05:17:00.811,-1.0,-0.864,-1.0,-1
05:17:01.013,-1.0,-0.863,-1.0,-1
05:17:01.216,-1.0,-0.862,-1.0,-1
05:17:01.418,-1.0,-0.861,-1.0,-1
05:17:01.620,-1.0,-0.861,-1.0,-1
05:17:01.821,-1.0,-0.861,-1.0,-1
05:17:02.023,-1.0,-0.861,-1.0,-1
05:17:02.225,-1.0,-0.858,-1.0,-1
05:17:02.426,-1.0,-0.857,-1.0,-1
05:17:02.628,-1.0,-0.857,-1.0,-1
05:17:02.835,-1.0,-0.857,-1.0,-1
05:17:03.104,-1.0,-0.855,-1.0,-1
05:17:03.314,-1.0,-0.855,-1.0,-1
05:17:03.524,-1.0,-0.854,-1.0,-1
05:17:03.731,-1.0,-0.854,-1.0,-1
