time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
09:30:55.979,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:56.180,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:56.403,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:56.610,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:56.827,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:57.037,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:57.238,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:57.439,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:57.641,STABILIZE,-35.3632622,149.1652375,0,-0.0006454384420067072,0.0010551071027293801,0.02544807642698288,0.0002413333859294653,0.0002732211723923683,0.0019788811914622784,0,1,-1000,0,0,0,-1,1,0,1500.0
09:30:57.843,STABILIZE,-35.3632622,149.1652375,0,-0.000878442544490099,0.0009703449904918671,0.02479102462530136,0.00030867941677570343,0.0003557773306965828,0.001966689480468631,0,1,-1000,0,0,0,-1,0,-1,1500.0
09:30:58.046,STABILIZE,-35.3632622,149.1652375,0,-0.0008544052834622562,0.0009536564466543496,0.024519464001059532,0.00021674262825399637,0.0002786830300465226,0.0017549525946378708,0,1,-1000,0,0,0,-1,0,0,1500.0
09:30:58.250,STABILIZE,-35.3632622,149.1652375,0,-0.0008544052834622562,0.0009536564466543496,0.024519464001059532,0.00021674262825399637,0.0002786830300465226,0.0017549525946378708,0,1,-1000,0,0,0,-1,0,0,1500.0
09:30:58.451,STABILIZE,-35.3632622,149.1652375,0,-0.0008544052834622562,0.0009536564466543496,0.024519464001059532,0.00021674262825399637,0.0002786830300465226,0.0017549525946378708,0,1,-1000,0,0,0,-1,0,0,1500.0
