time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
10:26:36,1500.0,STABILIZE,-2.6207108021480963e-06,0.0014073374914005399,0.028760703280568123,0.0001972189056687057,0.00022365263430401683,0.0025344789028167725,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
10:26:51,7524.0,AUTO,-0.0009880162688205019,0.0009583251812728122,0.022283087950199842,0.00022038535098545253,0.00027247976686339825,0.0015419877599924803,-35.3632622,149.165237625,0.0,-1.0,2.25,2.25,0.0,1.5,-1000.0,0.5,0.25,0.5
10:26:52,7524.0,AUTO,-0.0011432563187554479,0.0011168046621605754,0.02201715763658285,0.0002484657452441752,0.00026739330496639013,0.001589402265381068,-35.3632621,149.16523755,0.0,0.0,0.0,1.0,0.0,1.5,-1000.0,0.5,0.5,0.5
10:26:54,129404.5,AUTO,-0.0006406251923181117,0.0016718205879442394,0.02157522551715374,0.0003307987644802779,0.00031691978801973164,0.0014860822702758014,-35.3632621,149.1652374,1.5,0.0,0.0,0.0,0.0,1.0,-1000.0,1.0,0.5,0.5
10:26:56,251285.0,AUTO,0.027381466701626778,-0.001808328554034233,0.020932404324412346,0.0453476682305336,-0.007631346117705107,0.0024753001052886248,-35.363262,149.1652376,1590.0,0.5,7.5,-146.5,0.0,-0.5,-1012.0,45.5,-6.5,1.5
10:26:57,144826.0,AUTO,0.050326419062912464,-0.0023379563353955746,0.0019477744353935122,-0.014308242127299309,0.02429934893734753,-0.03038456046488136,-35.363261675000004,149.16523937500003,2744.5,6.25,35.75,-148.0,1.0,-5.75,-996.5,-13.75,25.0,-31.0
10:26:58,144826.0,AUTO,-0.03871007077395916,0.011332627851516008,-0.07589064911007881,-0.039525287225842476,-0.01908514741808176,-0.03445921000093222,-35.3632609,149.16524535000002,4650.5,-0.5,31.0,-150.0,3.5,-6.0,-1003.0,-38.5,-18.0,-34.5
10:27:00,81221.5,AUTO,-0.002871913369745016,0.0014278147427830845,-0.09596198052167892,0.06676879897713661,0.01326147885993123,0.0014286221121437848,-35.36326135,149.1652397,7729.5,-5.0,-59.5,-151.5,-6.5,12.5,-1003.0,67.0,13.0,0.5
10:27:02,17617.0,AUTO,0.01043331298569683,-0.01688979845494032,-0.06979650259017944,-0.08799730241298676,0.0231426190584898,-0.020452190656214952,-35.3632629,149.165235,10843.5,2.5,25.0,-149.0,2.0,-4.5,-1001.0,-87.0,23.0,-20.5
10:27:03,270404.0,AUTO,-0.01906031696125865,-0.002983396901981905,-0.0991832036525011,-0.009027114894706756,0.014053124701604247,-0.04034950118511915,-35.363262425,149.16523642500002,11997.5,9.25,10.75,-151.25,0.0,-3.5,-1003.0,-8.5,13.75,-40.25
10:27:04,270404.0,AUTO,0.00014439504593610764,0.008287208620458841,-0.14221114665269852,0.02104775421321392,0.0069548136088997126,-0.02164912223815918,-35.363261449999996,149.16523625,13950.5,3.0,-8.0,-153.0,-2.5,0.5,-999.5,21.5,7.5,-21.5
10:27:06,224668.5,AUTO,-0.038295247592031956,0.006154679460451007,-0.16426653414964676,-0.08399345725774765,0.016244752681814134,0.02556996326893568,-35.363261449999996,149.16523515,17058.5,-7.0,-6.0,-149.5,0.0,0.5,-992.0,-83.0,17.0,25.5
10:27:08,178933.0,AUTO,0.06093493849039078,-0.032113514840602875,0.038699351251125336,-0.02520978730171919,0.025786479003727436,-0.0177544760517776,-35.3632645,149.16523030000002,19470.5,-1.5,15.5,-79.0,1.0,-1.5,-968.5,-24.0,26.5,-17.5
10:27:09,72910.0,AUTO,0.027629920514300466,-0.008090156828984618,0.03451660554856062,-0.04546544514596462,0.03045054292306304,0.0017190972866956145,-35.36326395,149.1652326,19985.75,13.0,39.5,-59.0,0.75,-8.25,-975.75,-44.5,30.75,1.25
10:27:10,72910.0,AUTO,-0.011001499835401773,0.014189515262842178,0.03244509920477867,-0.01850946620106697,0.00494001863989979,-0.00021725095575675368,-35.36326205,149.16523775000002,20556.0,11.0,30.5,-30.0,0.5,-8.0,-975.5,-17.0,5.5,0.0
10:27:12,127624.0,AUTO,-0.02905447408556938,-0.027410250157117844,0.027366138994693756,-0.6078033149242401,-0.04755700193345547,-0.007625384721904993,-35.3632613,149.16523899999999,20548.5,2.0,-24.0,14.0,-4.0,-25.5,-1020.0,-606.5,-46.5,-7.5
10:27:14,182338.0,AUTO,0.019982065074145794,-0.10123199969530106,-0.5192568302154541,-0.20911778882145882,-0.049680741503834724,-0.2119214218109846,-35.36325325,149.16523024999998,20522.5,100.5,-63.0,-8.0,-22.5,-33.5,-1005.5,-208.5,-48.5,-212.0
10:27:15,272502.0,AUTO,0.024966296274214983,-0.13390217535197735,-0.5035723522305489,-0.0016417521983385086,-0.049829413183033466,0.05949917412362993,-35.36324445,149.165223825,20590.5,158.25,-93.75,-11.5,-36.25,-22.0,-1008.0,-0.75,-48.5,58.75
10:27:16,272502.0,AUTO,0.041512630879879,-0.16957209259271622,-0.49148598313331604,0.1231321906670928,-0.011139213340356946,-0.004474782836041413,-35.36321825,149.16520505,20778.5,285.0,-162.0,-20.0,-66.5,-35.5,-1011.5,123.0,-10.0,-4.5
10:27:18,174477.5,AUTO,0.06178978830575943,-0.1890140324831009,-0.4978809207677841,-0.004781118186656386,0.035948822274804115,-0.003933028317987919,-35.36315125,149.16515800000002,21297.0,465.0,-259.5,-35.0,-100.5,-68.0,-1014.0,-4.0,36.5,-3.5
10:27:20,76453.0,AUTO,0.06759174913167953,-0.1549430936574936,-0.49807116389274597,-0.006276172411162406,0.01379131292924285,-8.91042873263359e-06,-35.363063,149.16509725,22126.5,553.0,-308.0,-45.0,-126.0,-75.5,-992.5,-5.0,13.5,0.0
10:27:21,135133.0,AUTO,0.07288794964551926,-0.13564101420342922,-0.49856363236904144,0.015214971732348204,0.03232174007280264,-0.0015553783741779625,-35.363025225,149.16507117499998,22481.25,564.5,-315.25,-46.0,-129.75,-64.25,-989.25,15.75,32.75,-1.5
