time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
13:50:28.620,0,0,1,0,1500.0,-1,1,-1
13:50:28.821,0,0,1,0,1500.0,-1,1,-1
13:50:29.022,0,0,1,0,1500.0,-1,2,0
13:50:29.222,0,0,1,0,1500.0,-1,2,0
13:50:29.423,0,0,1,0,1500.0,-1,2,0
13:50:29.624,0,0,1,0,1500.0,-1,2,0
13:50:29.824,0,0,1,0,1500.0,-1,2,0
13:50:30.025,0,0,1,0,1500.0,-1,2,0
13:50:30.226,0,0,1,0,1500.0,-1,2,0
13:50:30.427,0,0,1,0,1500.0,-1,2,0
13:50:30.628,0,0,1,0,1500.0,-1,2,0
13:50:30.829,0,0,1,0,1500.0,-1,2,0
13:50:31.030,0,0,1,0,1500.0,-1,2,0
13:50:31.231,0,0,1,0,1500.0,-1,2,0
13:50:31.431,0,0,1,0,1500.0,-1,2,0
13:50:31.632,0,0,1,0,1500.0,-1,2,0
13:50:31.833,0,0,1,0,1500.0,-1,2,0
13:50:32.034,0,0,1,0,1500.0,-1,2,0
13:50:32.237,0,0,1,0,1500.0,-1,2,0
13:50:32.439,0,0,1,0,1500.0,-1,2,0
13:50:32.641,0,0,1,0,1500.0,-1,2,0
13:50:32.842,0,0,1,0,1500.0,-1,0,-1
13:50:33.043,0,0,1,0,1500.0,-1,0,-1
13:50:33.244,0,0,1,0,1500.0,-1,0,-1
13:50:33.444,0,0,1,0,1500.0,-1,0,-1
13:50:33.645,0,0,1,0,1500.0,-1,0,-1
13:50:33.846,0,0,1,0,1500.0,-1,1,-1
13:50:34.048,0,0,1,0,1500.0,-1,1,-1
13:50:34.250,0,0,1,0,1500.0,-1,1,-1
13:50:34.450,0,0,1,0,1500.0,-1,1,-1
13:50:34.652,0,0,1,0,1500.0,-1,1,0
13:50:34.853,0,0,1,0,1500.0,-1,1,0
13:50:35.054,0,0,1,0,1500.0,-1,0,-1
13:50:35.255,0,0,1,0,1500.0,-1,1,-1
13:50:35.456,0,0,1,0,1500.0,-1,1,-1
13:50:35.656,0,0,1,0,1500.0,-1,1,-1
13:50:35.857,0,0,1,0,1500.0,-1,1,-1
13:50:36.058,0,0,1,0,1500.0,-1,1,-1
13:50:36.260,0,0,1,0,1500.0,-1,1,-1
13:50:36.463,0,0,1,0,1500.0,-1,1,-1
13:50:36.664,0,0,1,0,1500.0,-1,1,0
13:50:36.865,0,0,1,0,1500.0,-1,1,0
13:50:37.066,0,0,1,0,1500.0,-1,1,0
13:50:37.266,0,0,1,0,1500.0,-1,1,0
13:50:37.467,0,0,1,0,1500.0,-1,1,0
13:50:37.668,0,0,1,0,1500.0,-1,1,0
13:50:37.869,0,0,1,0,1500.0,-1,2,0
13:50:38.070,0,0,1,0,1500.0,-1,2,0
13:50:38.272,0,0,1,0,1500.0,-1,2,0
13:50:38.475,0,0,1,0,1500.0,-1,2,0
13:50:38.676,0,0,1,0,1500.0,-1,3,1
13:50:38.877,0,0,1,0,1500.0,-1,3,1
13:50:39.078,0,0,1,0,1500.0,-1,3,1
13:50:39.279,0,0,1,0,1500.0,-1,3,1
13:50:39.480,0,0,1,0,1500.0,-1,3,1
13:50:39.681,0,0,1,0,1500.0,-1,2,1
13:50:39.882,0,0,1,0,1500.0,-1,2,1
13:50:40.083,0,0,1,0,1500.0,-1,2,1
13:50:40.283,0,0,1,0,1500.0,-1,2,1
13:50:40.485,0,0,1,0,1500.0,-1,2,1
13:50:40.686,0,0,1,0,1500.0,-1,2,1
13:50:40.887,0,0,1,0,1500.0,-1,2,1
13:50:41.088,1,0,0,0,1500.0,-1,2,1
13:50:41.289,1,0,0,7,1500.0,-1,1,1
13:50:41.490,1,0,0,7,1500.0,-1,1,1
13:50:41.691,1,0,0,6,1500.0,-1,1,1
13:50:41.892,1,0,0,5,1500.0,-1,1,1
13:50:42.093,1,0,0,5,1500.0,-1,1,1
13:50:42.294,1,0,0,5,1500.0,-1,1,1
13:50:42.495,1,0,0,5,1500.0,-1,1,1
13:50:42.696,1,0,0,13,1500.0,0,0,-1
13:50:42.898,1,0,0,13,1500.0,0,0,-1
13:50:43.099,1,0,0,14,1500.0,0,0,0
13:50:43.300,1,0,0,14,1500.0,0,0,0
13:50:43.501,1,0,0,14,1500.0,0,0,0
13:50:43.702,1,0,0,14,1500.0,0,0,0
13:50:43.903,1,0,0,14,1500.0,0,0,0
13:50:44.104,1,0,0,14,1500.0,0,0,0
13:50:44.305,1,0,0,14,1500.0,0,0,0
13:50:44.507,1,0,0,14,1500.0,0,0,0
13:50:44.708,1,0,0,14,1500.0,0,0,0
13:50:44.909,1,0,0,14,1500.0,0,0,0
13:50:45.110,1,0,0,15,1500.0,0,0,-5
13:50:45.311,1,0,0,72,1500.0,0,0,-39
13:50:45.512,1,0,0,212,1500.0,0,0,-72
13:50:45.713,1,0,0,212,1500.0,0,0,-72
13:50:45.914,1,0,0,428,1500.0,0,1,-101
13:50:46.115,1,0,0,428,1500.0,0,1,-101
13:50:46.316,1,0,0,428,1500.0,0,1,-101
13:50:46.518,1,0,0,428,1500.0,0,1,-101
13:50:46.719,1,0,0,1419,1500.0,0,5,-144
13:50:46.920,1,0,0,1796,1500.0,1,12,-147
13:50:47.121,1,0,0,2179,1500.0,3,21,-148
13:50:47.322,1,0,0,2565,1500.0,5,31,-148
13:50:47.523,1,0,0,2949,1500.0,8,44,-147
13:50:47.724,1,0,0,2949,1500.0,8,44,-147
13:50:47.924,1,0,0,3332,1500.0,9,54,-144
