time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
13:50:28.620,STABILIZE,-35.3632622,149.1652375,0,-0.00011312907008687034,0.0009859284618869424,0.024834375828504562,0.0003287078579887748,0.00028711158665828407,0.0018698538187891245,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
13:50:28.821,STABILIZE,-35.3632622,149.1652375,0,-0.00011312907008687034,0.0009859284618869424,0.024834375828504562,0.0003287078579887748,0.00028711158665828407,0.0018698538187891245,0,1,-1000,0,1,0,-1,1,-1,1500,1500.0
13:50:29.022,STABILIZE,-35.3632622,149.1652375,0,-0.00011312907008687034,0.0009859284618869424,0.024834375828504562,0.0003287078579887748,0.00028711158665828407,0.0018698538187891245,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:29.222,STABILIZE,-35.3632622,149.1652375,0,-0.00011312907008687034,0.0009859284618869424,0.024834375828504562,0.0003287078579887748,0.00028711158665828407,0.0018698538187891245,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:29.423,STABILIZE,-35.3632622,149.1652375,0,-0.00025272133643738925,0.000953985785599798,0.024478061124682426,0.00028231338365003467,0.0002346457913517952,0.0017500859685242176,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:29.624,STABILIZE,-35.3632622,149.1652375,0,-0.0002993284142576158,0.0009453798993490636,0.02436445839703083,0.0002360725193284452,0.00026487064315006137,0.002034686738625169,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:29.824,STABILIZE,-35.3632622,149.1652375,0,-0.0002993284142576158,0.0009453798993490636,0.02436445839703083,0.0002360725193284452,0.00026487064315006137,0.002034686738625169,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:30.025,STABILIZE,-35.3632622,149.1652375,0,-0.0002993284142576158,0.0009453798993490636,0.02436445839703083,0.0002360725193284452,0.00026487064315006137,0.002034686738625169,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:30.226,STABILIZE,-35.3632622,149.1652375,0,-0.0002993284142576158,0.0009453798993490636,0.02436445839703083,0.0002360725193284452,0.00026487064315006137,0.002034686738625169,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:30.427,STABILIZE,-35.3632622,149.1652375,0,-0.0002993284142576158,0.0009453798993490636,0.02436445839703083,0.0002360725193284452,0.00026487064315006137,0.002034686738625169,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:30.628,STABILIZE,-35.3632622,149.1652375,0,-0.0004893214791081846,0.0009207369876094162,0.02393464371562004,0.0003004992613568902,0.00015832233475521207,0.0016990300500765443,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:30.829,STABILIZE,-35.3632622,149.1652375,0,-0.0004893214791081846,0.0009207369876094162,0.02393464371562004,0.0003004992613568902,0.00015832233475521207,0.0016990300500765443,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:31.030,STABILIZE,-35.3632622,149.1652375,0,-0.0004893214791081846,0.0009207369876094162,0.02393464371562004,0.0003004992613568902,0.00015832233475521207,0.0016990300500765443,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:31.231,STABILIZE,-35.3632622,149.1652375,0,-0.0004893214791081846,0.0009207369876094162,0.02393464371562004,0.0003004992613568902,0.00015832233475521207,0.0016990300500765443,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:31.431,STABILIZE,-35.3632622,149.1652375,0,-0.0006197497132234275,0.000913751486223191,0.023646965622901917,0.00021991610992699862,0.0002443434204906225,0.0018865723395720124,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:31.632,STABILIZE,-35.3632622,149.1652375,0,-0.0006499318405985832,0.0009212297154590487,0.023558417335152626,0.00015547149814665318,0.00025671691400930285,0.0018912581726908684,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
13:50:31.833,STABILIZE,-35.3632622,149.1652375,0,-0.0006499318405985832,0.0009212297154590487,0.023558417335152626,0.00015547149814665318,0.00025671691400930285,0.0018912581726908684,0,1,-1000,0,0,0,-1,2,0,1500,1500.0
