,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:41:53.058,-1.0,-1.0,-1.0,-1
08:41:53.326,-1.0,-1.0,-1.0,-1
08:41:53.653,-1.0,-1.0,-1.0,-1
08:41:53.931,-1.0,-1.0,-1.0,-1
08:41:54.167,-1.0,-1.0,-1.0,-1
08:41:54.369,-1.0,-1.0,-1.0,-1
08:41:54.572,-1.0,-1.0,-1.0,-1
08:41:54.774,-1.0,-1.0,-1.0,-1
08:41:54.977,-1.0,-1.0,-1.0,-1
08:41:55.178,-1.0,-1.0,-1.0,-1
08:41:55.380,-1.0,-1.0,-1.0,-1
08:41:55.581,-1.0,-1.0,-1.0,-1
08:41:55.783,-1.0,-1.0,-1.0,-1
08:41:55.985,-1.0,-1.0,-1.0,-1
08:41:56.188,-1.0,-1.0,-1.0,-1
08:41:56.389,-1.0,-1.0,-1.0,-1
08:41:56.597,-1.0,-1.0,-1.0,-1
08:41:56.800,-1.0,-1.0,-1.0,-1
08:41:57.014,-1.0,-1.0,-1.0,-1
08:41:57.215,-1.0,-1.0,-1.0,-1
08:41:57.417,-1.0,-1.0,-1.0,-1
08:41:57.619,-1.0,-1.0,-1.0,-1
08:41:57.820,-1.0,-1.0,-1.0,-1
08:41:58.022,-1.0,-1.0,-1.0,-1
08:41:58.224,-1.0,-1.0,-1.0,-1
08:41:58.427,-1.0,-1.0,-1.0,-1
08:41:58.629,-1.0,-1.0,-1.0,-1
08:41:58.831,-1.0,-1.0,-1.0,-1
08:41:59.033,-1.0,-1.0,-1.0,-1
08:41:59.288,-1.0,-1.0,-1.0,-1
08:41:59.526,-1.0,-1.0,-1.0,-1
08:41:59.787,-1.0,-1.0,-1.0,-1
08:42:00.084,-1.0,-1.0,-1.0,-1
08:42:00.288,-1.0,-1.0,-1.0,-1
08:42:00.494,-1.0,-1.0,-1.0,-1
08:42:00.708,-1.0,-1.0,-1.0,-1
08:42:00.917,-1.0,-1.0,-1.0,-1
08:42:01.120,-1.0,-1.0,-1.0,-1
08:42:01.322,-1.0,-1.0,-1.0,-1
08:42:01.523,-1.0,-1.0,-1.0,-1
08:42:01.725,-1.0,-1.0,-1.0,-1
08:42:01.927,-1.0,-1.0,-1.0,-1
08:42:02.130,-1.0,-1.0,-1.0,-1
08:42:02.332,-1.0,-1.0,-1.0,-1
08:42:02.535,-1.0,-1.0,-1.0,-1
08:42:02.737,-1.0,-1.0,-1.0,-1
