time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
08:41:52,-0.0009282758692279458,0.00101816700771451,0.021600665524601936,0.00033553788671270013,0.00026231398805975914,0.0016032035928219557,-35.3632622,149.1652375,5.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,1.0,0.0,0.0,AUTO,1500.0
08:41:54,-0.0006072676042094827,0.0014537661336362362,0.021147960796952248,0.00028803094755858183,0.0003229020512662828,0.0014638130087405443,-35.3632621,149.1652375,5.0,0.0,0.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0,AUTO,1500.0
08:41:55,0.0014128699112916365,0.0008216556219849735,0.020860794931650162,0.002933427260722965,-0.0009579700301401318,0.0013318809447810053,-35.3632621,149.1652375,57.6,0.0,0.0,-23.2,0.0,0.4,-1072.8,3.4,-0.4,0.6,AUTO,20082.0
08:41:56,0.0017947157612070441,0.0013463712530210614,0.020635554566979408,-0.0057741133496165276,0.0036526168696582317,-3.269407898187637e-05,-35.3632621,149.1652375,427.0,0.0,1.0,-101.0,0.0,0.0,-1108.0,-5.0,4.0,0.0,AUTO,20082.0
08:41:58,0.04260162264108658,0.011959485709667206,-0.02985384501516819,-0.13309620320796967,0.09918807446956635,-0.10147479921579361,-35.3632614,149.165241,3324.0,9.0,53.0,-145.0,3.0,-11.0,-991.0,-132.0,99.0,-101.0,AUTO,20082.0
08:42:00,-0.06310395337641239,-0.023853409104049206,-0.07667329534888268,0.04089841339737177,0.00805761874653399,0.006308989133685827,-35.36326175,149.1652457,6195.0,-2.0,-30.0,-149.0,-1.5,5.0,-1001.5,41.5,8.5,5.5,AUTO,25000.5
08:42:02,0.05140145495533943,0.021876156330108643,-0.08670155704021454,0.030180545523762703,0.0404239259660244,-0.03798482194542885,-35.3632608,149.1652341,9491.0,1.0,-22.0,-153.0,-5.0,6.0,-1000.0,30.0,41.0,-38.0,AUTO,29919.0
08:42:04,-0.016968573909252882,-0.012526526581496,-0.09441296756267548,-0.014539881609380245,-0.010731143644079566,-0.008330435957759619,-35.36326285,149.16523655,12384.5,-10.5,19.0,-151.0,4.5,-2.0,-1003.5,-13.5,-9.5,-8.0,AUTO,29919.0
08:42:05,-0.005138474446721375,-0.0060283515835180875,-0.1282166987657547,0.017286970280110836,0.011878511495888233,-0.02892584539949894,-35.36326286,149.16523704,14528.4,6.0,-5.6,-152.0,-1.8,0.0,-1000.0,17.6,12.0,-28.8,AUTO,202725.0
08:42:06,0.0065180957317352295,0.00306619331240654,-0.14959482848644257,0.009409901686012745,0.010801224038004875,-0.023493139073252678,-35.3632623,149.1652363,15699.0,7.0,-8.0,-152.0,-3.0,0.0,-1000.0,10.0,11.0,-23.0,AUTO,202725.0
08:42:08,0.006757095921784639,0.007682522293180227,-0.17993484437465668,-0.004731298424303532,-0.002066991990432143,-0.012152193114161491,-35.3632614,149.1652356,18815.0,-2.0,5.0,-152.0,0.0,0.0,-1000.0,-3.0,-1.0,-12.0,AUTO,202725.0
08:42:10,-0.04422364942729473,0.04514278843998909,-0.06851784279569983,0.0014540906995534897,0.03621850814670324,0.3999543637037277,-35.3632619,149.16523525,21690.5,-19.0,-22.0,-141.0,0.0,4.5,-974.0,2.5,37.0,399.5,AUTO,202725.0
08:42:11,0.04929107706993818,-0.03941648453474045,0.076273737475276,0.022918048518477008,-0.006335928803309798,-0.03331845975480974,-35.36326455,149.16523182499998,23174.75,-11.5,-3.75,-92.0,1.0,3.25,-964.75,23.5,-5.5,-32.75,AUTO,174563.0
08:42:12,0.03910854831337929,-0.022237662225961685,0.06180988810956478,-0.04075751639902592,0.03907247073948383,-0.0016331717488355935,-35.3632646,149.1652325,23797.0,11.5,28.5,-68.5,0.5,-6.0,-974.0,-39.0,39.5,-2.0,AUTO,174563.0
08:42:14,-0.010941460728645325,0.014627097174525261,0.05474837124347687,0.033631179481744766,-0.003998570144176483,-0.003989589866250753,-35.3632614,149.1652393,24722.0,7.0,17.0,-17.0,0.0,-2.0,-972.0,34.0,-2.0,-4.0,AUTO,174563.0
08:42:16,-0.013682805467396975,0.04514918476343155,0.047604840248823166,-0.6647581160068512,0.026714393869042397,-0.006910242838785052,-35.3632627,149.16523825,24529.5,-35.5,-18.5,8.5,4.5,-13.0,-1028.0,-663.5,27.5,-7.0,AUTO,174563.0
08:42:17,-0.04638475086539984,0.08200464211404324,-0.18303921446204185,-0.01719903200864792,0.0383108607493341,-0.24399308487772942,-35.363271,149.165236325,24440.25,-106.5,-18.25,3.0,15.5,21.75,-998.0,-16.5,38.75,-243.75,AUTO,68655.0
08:42:18,-0.09128697961568832,0.10005206987261772,-0.3219274431467056,-0.30725694447755814,0.03870051167905331,-0.13604985922574997,-35.363279950000006,149.16523510000002,24382.5,-164.0,-28.5,8.0,19.0,32.5,-994.0,-305.5,39.0,-135.5,AUTO,68655.0
08:42:20,-0.12302370741963387,0.05790151096880436,-0.6517410278320312,-0.019882604479789734,-0.02593864779919386,-0.17131339013576508,-35.36332795,149.1652251,24043.5,-350.5,-58.5,16.5,15.0,84.5,-990.5,-18.5,-24.5,-170.5,AUTO,68655.0
08:42:22,-0.11141246557235718,-0.005386548000387847,-0.971764862537384,0.24671668594237417,-0.011212191311642528,-0.17619561403989792,-35.363396,149.1652109,23608.5,-422.0,-68.5,23.5,-14.5,112.0,-996.5,247.5,-9.5,-175.5,AUTO,68655.0
08:42:23,-0.08705987222492695,-0.040384729858487844,-1.2681376039981842,-0.061708421213552356,0.008587439893744886,-0.3896132558584213,-35.363448174999995,149.165199825,23258.75,-429.0,-70.0,25.75,-45.75,85.5,-988.75,-60.5,9.25,-389.25,AUTO,36454.0
08:42:24,-0.044105567038059235,-0.06175754405558109,-1.649105966091156,0.5228582471609116,0.00460176428896375,-0.5375398099422455,-35.36347685,149.1651938,23058.5,-424.5,-68.5,24.0,-72.0,89.0,-1003.5,523.0,5.0,-537.0,AUTO,36454.0
08:42:26,0.04915710911154747,0.01324227440636605,-2.638652205467224,-0.24368877708911896,0.055210329592227936,-0.5055104047060013,-35.363544000000005,149.16517979999998,22615.5,-306.5,-53.0,18.0,-75.5,-18.5,-1006.5,-241.5,56.0,-505.0,AUTO,36454.0
08:42:28,0.04316623695194721,0.06431004963815212,-2.957821011543274,0.44519616663455963,-0.04296352528035641,0.0008976848621387035,-35.36357985,149.16517249999998,22348.0,-93.0,-25.5,6.0,-21.5,8.5,-1012.5,445.5,-41.5,1.0,AUTO,36454.0
08:42:29,0.03276434587314725,0.04169643670320511,-2.961594343185425,0.007684394717216492,-0.012193842208944261,-0.00843737187096849,-35.36358685,149.1651721,22312.25,-21.75,-23.75,1.0,-8.25,-4.5,-1003.25,8.5,-10.75,-8.25,AUTO,45190.0
08:42:30,0.034720856696367264,0.031798060052096844,-2.9632413387298584,0.4654180407524109,-0.021342409308999777,-0.004374331329017878,-35.3635884,149.16517225,22318.5,3.0,-24.0,-0.5,-2.5,25.5,-1002.5,466.5,-20.0,-4.0,AUTO,45190.0
08:42:32,0.03275246825069189,0.016719785518944263,-2.9684243202209473,0.17451459169387817,0.0042460758704692125,0.008853594539687037,-35.3635893,149.16517345,22360.0,12.5,-30.0,-2.5,-1.0,13.5,-1013.5,177.0,5.5,8.5,RTL,45190.0
08:42:34,0.021693645045161247,0.0166682256385684,-2.9669464826583862,0.024972595274448395,0.002816608059220016,0.006226235069334507,-35.3635895,149.1651727,23060.5,17.0,-27.5,-74.5,1.0,-3.5,-1044.0,27.0,3.5,6.0,RTL,45190.0
08:42:35,0.014696720521897078,0.015255019534379244,-2.966719925403595,0.0067036052932962775,-0.0028770270582754165,0.002635312615893781,-35.3635893,149.1651717,24372.25,16.25,-19.5,-127.5,1.75,-1.75,-1039.5,8.75,-1.75,2.25,RTL,213039.0
08:42:36,0.030990999191999435,0.007279114332050085,-2.9659873247146606,0.04203006438910961,-0.015729014296084642,0.0034504225477576256,-35.36358905,149.16517095,25438.5,14.5,-19.5,-148.0,2.0,-2.0,-1008.0,44.0,-13.5,3.5,RTL,213039.0
08:42:38,-0.06170228496193886,0.015696460381150246,-3.0498470067977905,-0.047035162802785635,-0.0474238358438015,-0.0216736001893878,-35.3635884,149.16516275,28487.5,11.5,-23.5,-149.0,5.0,-7.5,-1009.0,-44.0,-45.5,-21.0,RTL,213039.0
08:42:40,0.018146130722016096,0.0041847770335152745,-3.071970224380493,0.05487491749227047,0.010097894817590714,-0.0029988783062435687,-35.3635881,149.1651683,31582.5,-0.5,48.5,-152.0,-5.5,9.5,-1001.5,56.5,11.0,-2.0,RTL,213039.0
08:42:41,0.022500903345644474,0.0028314206283539534,-3.0688533782958984,-0.01735380943864584,-0.001634236570680514,-0.002216310298535973,-35.3635879,149.16517185,33531.0,2.25,15.25,-151.0,-0.5,2.25,-999.5,-14.25,0.0,-2.0,RTL,21877.0
08:42:42,0.011628490407019854,0.0030250755371525884,-3.0752464532852173,-0.010761038400232792,0.0017384836683049798,-0.013749686069786549,-35.3635879,149.1651723,34697.0,0.0,5.5,-151.0,0.0,0.0,-1000.5,-8.0,3.0,-13.0,RTL,21877.0
08:42:44,0.007857140619307756,0.006781194591894746,-3.1138479709625244,-0.0005831198068335652,0.0008839336223900318,-0.019293885678052902,-35.3635881,149.16517195,37813.5,-1.5,2.0,-152.0,0.0,-0.5,-1000.0,1.0,2.0,-18.5,RTL,21877.0
08:42:46,0.007255398668348789,0.007874141447246075,3.130627155303955,-0.0010148388100787997,0.0003274186747148633,-0.02002833504229784,-35.3635882,149.16517125000001,40927.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.0,1.5,-19.0,RTL,21877.0
08:42:47,0.007226765970699489,0.0075896779308095574,3.1063934564590454,-0.0011418549402151257,-0.0005490242328960449,-0.01825615717098117,-35.3635882,149.16517090000002,42881.0,1.0,0.0,-153.0,0.0,0.0,-1000.0,1.25,0.75,-17.25,RTL,97606.0
08:42:48,0.007047285791486502,0.007421544985845685,3.091849684715271,0.0004964715335518122,-0.0001718243584036827,-0.018918653018772602,-35.36358815,149.1651707,44049.5,1.0,1.0,-153.0,0.0,0.0,-1000.5,2.0,1.0,-18.0,RTL,97606.0
08:42:50,0.008086000103503466,0.007098145550116897,3.0532989501953125,-0.0001824661740101874,0.00038255704566836357,-0.019140716642141342,-35.363588,149.16517045,47168.0,1.0,1.0,-153.0,0.0,0.0,-1000.0,1.5,2.0,-18.5,RTL,97606.0
08:42:52,0.00875999964773655,0.00817557517439127,3.0758949518203735,-0.004066332243382931,-0.0022019725292921066,0.02846252452582121,-35.3635878,149.16516995,50282.0,3.0,-2.0,-152.0,1.0,0.0,-999.5,-2.0,0.0,28.5,RTL,97606.0
08:42:53,0.0070407429011538625,0.005400021094828844,3.1085689663887024,-0.0002248159726150334,-0.0013257538084872067,0.023695618845522404,-35.36358755,149.165169625,52213.5,2.0,-0.25,-152.75,0.0,0.0,-1000.25,1.5,0.5,23.75,RTL,76756.0
08:42:54,0.007949315942823887,0.004938744707033038,3.124254584312439,0.0009914293186739087,0.001260899705812335,0.019692987203598022,-35.3635875,149.1651696,53382.0,0.5,0.0,-153.0,0.0,0.0,-999.5,2.5,2.5,20.0,RTL,76756.0
08:42:56,0.00959494337439537,0.005193173186853528,-3.1255913972854614,0.0028256383957341313,0.0009374733199365437,0.015596793033182621,-35.3635874,149.1651697,56492.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,4.0,2.0,16.0,RTL,76756.0
08:42:58,0.010490043554455042,0.005988192744553089,-3.1005542278289795,0.0003219982027076185,-0.0004246160970069468,0.013731123879551888,-35.3635876,149.16517005,59602.0,-1.0,0.0,-153.0,0.0,0.0,-1000.0,2.0,1.0,14.0,RTL,53407.5
08:43:00,0.01046894583851099,0.006957676960155368,-3.0815985202789307,2.3679924197494984e-05,0.0025097394827753305,0.009288584813475609,-35.3635877,149.1651702,62707.5,-0.5,0.0,-153.0,0.0,0.0,-999.5,1.5,4.0,9.5,RTL,30059.0
08:43:02,0.010435715317726135,0.006832984974607825,-3.067481756210327,0.0003923939657397568,0.0007887978572398424,0.007338915718719363,-35.3635878,149.1651702,65810.0,0.0,-1.0,-153.0,0.0,0.0,-1000.0,2.0,2.5,7.5,RTL,30059.0
08:43:03,0.010190400760620832,0.006737837218679488,-3.059542655944824,3.943603951483965e-05,0.0014739367179572582,0.0059447819367051125,-35.3635878,149.1651702,67751.5,0.0,-1.0,-153.0,0.0,0.0,-999.75,1.75,2.75,6.25,RTL,87408.0
08:43:04,0.01011795038357377,0.00682102725841105,-3.0553770065307617,-0.0011489238822832704,0.00040943524800240993,0.005967933684587479,-35.3635878,149.1651702,68916.0,0.0,-1.0,-153.0,0.0,0.0,-999.0,0.5,2.0,6.0,RTL,87408.0
08:43:06,0.009819185826927423,0.006960958009585738,-3.044721245765686,0.0011294059222564101,0.0008514082292094827,0.006380530772730708,-35.3635878,149.1651702,72025.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,2.5,2.0,7.0,RTL,87408.0
08:43:08,0.010103856213390827,0.007060236530378461,-3.035472869873047,0.00018849538173526525,-6.991828558966517e-05,0.007799409795552492,-35.3635879,149.1651702,75131.0,0.0,0.0,-152.5,0.0,0.0,-1000.0,1.5,1.0,8.5,RTL,87408.0
08:43:09,0.01030206773430109,0.007029893342405558,-3.0296340584754944,0.0020856402697972953,-0.00019783759489655495,0.005820214166305959,-35.3635879,149.1651702,77076.0,1.0,0.0,-153.0,0.0,0.0,-1000.25,4.0,1.25,6.5,RTL,31033.0
08:43:10,0.01069680554792285,0.006776338210329413,-3.0266780853271484,-0.0012287301942706108,-0.001170147501397878,0.005705663235858083,-35.3635879,149.1651703,78244.5,1.0,0.0,-152.5,0.0,0.0,-1000.0,0.0,0.0,6.0,RTL,31033.0
08:43:12,0.010314269457012415,0.007286954438313842,-3.0196701288223267,-0.0006779597024433315,0.00041827320819720626,0.004807844292372465,-35.3635879,149.1651703,81346.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,5.5,RTL,31033.0
08:43:14,0.010480362456291914,0.007210436277091503,-3.0133453607559204,0.00010487536201253533,0.0005403714603744447,0.0037015066482126713,-35.3635879,149.1651703,84447.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,1.5,4.5,RTL,31033.0
08:43:15,0.010621982160955667,0.0073563712649047375,-3.0102046728134155,-0.001108413067413494,-8.192227687686682e-05,0.002914739743573591,-35.363588,149.1651703,86395.75,1.0,-1.0,-152.0,0.0,0.0,-999.75,0.75,1.5,3.5,RTL,253376.0
08:43:16,0.010768646374344826,0.007244250504299998,-3.0082308053970337,0.0010962880915030837,2.7599569875746965e-05,0.00445091538131237,-35.363588,149.1651703,87560.5,1.0,-1.0,-152.0,0.0,0.0,-1000.5,2.5,1.5,5.5,RTL,253376.0
08:43:18,0.010596428997814655,0.00744540779851377,-3.003602623939514,0.00137459667166695,-4.905811510980129e-05,0.004392530303448439,-35.363588,149.1651703,90671.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,5.0,RTL,253376.0
08:43:20,0.01046756049618125,0.0072456770576536655,-2.999641180038452,-0.00042254081927239895,0.0017150994972325861,0.0031297329114750028,-35.363588,149.1651703,93774.5,1.0,-1.0,-152.0,0.0,0.0,-999.5,1.0,3.0,4.0,RTL,253376.0
08:43:21,0.010271263075992465,0.007360802264884114,-2.9972670674324036,-0.00010599062079563737,0.0005538786645047367,0.001901616429677233,-35.363588,149.1651703,95870.25,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,2.0,3.0,RTL,38474.0
08:43:22,0.010485713370144367,0.0071697591338306665,-2.995833158493042,0.0008748777909204364,0.00019758701091632247,0.002677505777683109,-35.363588,149.1651703,97039.0,1.0,-0.5,-152.0,0.0,0.0,-1000.0,3.0,1.5,3.5,RTL,38474.0
08:43:24,0.010532500222325325,0.007561510661616921,-2.9928020238876343,-0.0004558832151815295,0.0002769907587207854,0.0009849643101915717,-35.363588,149.1651703,100147.0,1.0,-1.0,-152.0,0.0,0.0,-999.5,1.5,2.0,2.0,RTL,38474.0
08:43:26,0.010866074357181787,0.007143964990973473,-2.9896109104156494,0.0001226261374540627,-0.0004600328393280506,0.0003383951843716204,-35.363588,149.1651703,103253.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,1.0,RTL,38474.0
08:43:27,0.010529342805966735,0.017732907319441438,-2.9879610538482666,0.000389465712942183,0.033319903450319543,0.0017762915813364089,-35.363587975,149.1651703,105192.0,3.25,-0.75,-151.5,0.0,0.0,-998.75,2.25,34.75,2.75,RTL,15600.0
08:43:28,0.009298473596572876,0.05134456977248192,-2.9870117902755737,-0.004662666004151106,0.04043734446167946,0.0015678505878895521,-35.363587499999994,149.1651704,106348.0,21.0,1.0,-150.5,2.5,0.5,-998.5,-2.0,42.5,2.5,RTL,15600.0
08:43:30,-0.014259241987019777,0.135258000344038,-2.96025288105011,-0.07770953979343176,0.12415220588445663,0.16916530206799507,-35.363574099999994,149.16517275,109309.0,146.0,21.0,-131.0,26.0,11.5,-963.5,-75.5,125.5,170.0,RTL,15600.0
08:43:32,0.08065640181303024,0.10004845261573792,-2.4566643238067627,-0.02851794194430113,0.0006187846884131432,0.01586496434174478,-35.363529150000005,149.16518689999998,110677.0,332.0,55.0,-6.5,77.0,5.0,-948.0,-26.0,2.5,17.0,RTL,15600.0
08:43:33,0.03389945067465305,0.13430866971611977,-2.4834797382354736,-0.08827226236462593,0.015556959551759064,-0.05953973392024636,-35.36348785,149.165192575,110480.75,392.75,28.75,21.75,93.75,-6.25,-996.0,-86.25,17.25,-57.0,RTL,231354.0
08:43:34,0.008078288519755006,0.140659861266613,-2.5195984840393066,0.1943686306476593,-0.006789827952161431,-0.018723247107118368,-35.36346025,149.1651958,110314.0,422.0,37.5,11.5,106.0,28.0,-1019.0,197.0,-4.5,-17.0,RTL,231354.0
08:43:36,-0.012805030215531588,0.0973978340625763,-2.6082892417907715,0.2847864665091038,-0.05920142121613026,-0.008403577841818333,-35.3633821,149.16521039999998,110235.0,440.5,68.5,-4.0,100.0,41.0,-1001.5,287.5,-56.5,-7.0,RTL,231354.0
08:43:38,-0.04100617207586765,0.00459361617686227,-2.6741453409194946,-0.03712925314903259,-0.04731025546789169,-0.008309427881613374,-35.3633116,149.16522675,110280.0,339.5,53.5,-2.5,72.0,40.5,-984.5,-33.5,-44.5,-6.5,RTL,231354.0
08:43:39,-0.03819169383496046,-0.056978763081133366,-2.7049835920333862,-0.2895788364112377,-0.024683681782335043,-0.021344348322600126,-35.3632817,149.1652339,110262.0,211.5,34.25,-0.25,45.0,13.75,-999.5,-286.25,-22.25,-19.25,RTL,276529.0
