time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:30:18,1500.0,STABILIZE,-0.0006209251005202532,0.0016149572329595685,0.028544597327709198,0.00020998422405682504,0.00017557412502355874,0.002291390672326088,-35.3632621,149.1652374,0.0,-1.5,1.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.5
04:30:34,1500.0,AUTO,-0.0007721308211330324,0.0011384556419216096,0.02314929198473692,0.0003701640816871077,0.00031477297306992114,0.001574443478602916,-35.3632621,149.1652374,26.5,0.0,0.0,-3.0,0.0,1.0,-1000.0,0.5,0.0,0.5
04:30:35,86283.0,AUTO,-0.0006004313327139243,0.001330247090663761,0.022903273347765207,0.0003097886510659009,0.00028169080906081945,0.0015182820206973702,-35.3632621,149.1652374,28.75,0.0,0.0,-2.25,0.0,1.25,-1000.0,0.5,0.5,0.5
04:30:36,86283.0,AUTO,-0.00016415172285633162,0.001680140383541584,0.022474327124655247,0.00036660453770309687,0.00032233897945843637,0.0014147493639029562,-35.3632621,149.1652374,32.0,0.0,0.0,-3.0,0.0,1.5,-1000.0,1.0,0.0,0.0
04:30:38,86283.0,AUTO,0.03010504599660635,-0.002231699472758919,0.022060002200305462,0.045714208856225014,-0.007468456635251641,0.0026583014987409115,-35.363262,149.16523765,1631.5,1.5,9.5,-148.0,0.0,-0.5,-1011.0,46.0,-6.5,1.5
04:30:39,118219.0,AUTO,0.05002596229314804,-0.0012490057852119207,0.00036776321940124035,-0.026947564445436,0.026899868389591575,-0.039222221297677606,-35.36326165,149.165239575,2772.5,6.25,38.5,-148.5,1.0,-6.5,-996.0,-26.5,27.25,-39.5
04:30:40,118219.0,AUTO,-0.04471171461045742,0.0061859432607889175,-0.07185032963752747,-0.0749820563942194,-0.012793713482096791,-0.03496204875409603,-35.36326085,149.1652456,4665.5,1.0,30.0,-149.0,3.5,-6.5,-1001.0,-73.5,-11.5,-34.5
04:30:42,118219.0,AUTO,0.0036630979739129543,0.006972599541768432,-0.10362973809242249,0.06737462058663368,0.0105519974604249,0.0008218781440518796,-35.363261550000004,149.1652392,7733.5,-11.5,-57.5,-150.5,-5.5,13.0,-1003.5,67.5,10.5,0.5
04:30:43,143407.0,AUTO,0.05166245484724641,0.010240950039587915,-0.09964166581630707,0.04921704065054655,-0.010683726228307933,0.015966644627042115,-35.363262575,149.16523535,8903.0,-17.5,-27.25,-152.5,-1.75,9.0,-1001.25,49.25,-10.0,15.0
04:30:44,143407.0,AUTO,0.0018887636251747608,-0.037896778434515,-0.04893147014081478,-0.08895261958241463,0.06541788950562477,-0.04084824491292238,-35.36326365,149.16523565,10841.0,14.0,25.5,-148.0,1.0,-5.0,-1001.0,-88.0,65.5,-40.5
04:30:46,143407.0,AUTO,0.005138616543263197,0.019454614259302616,-0.15601153671741486,0.02530380431562662,0.0011220125015825033,-0.01608964568004012,-35.36326045,149.1652359,13936.5,3.0,-11.0,-152.0,-3.0,0.5,-999.5,25.5,2.0,-15.5
04:30:47,256373.0,AUTO,0.01337975705973804,0.014557573944330215,-0.16004546359181404,0.002072095114272088,-0.009119531605392694,-0.0008914131831261329,-35.363260499999996,149.1652352,15109.25,-6.75,-2.0,-151.75,-0.25,0.75,-999.25,2.75,-8.0,-1.25
04:30:48,256373.0,AUTO,0.005061605712398887,0.0028183231479488313,-0.1639387458562851,-0.007919679628685117,-0.006163101643323898,-0.010346265975385904,-35.3632613,149.16523545,17047.0,-9.5,8.0,-151.0,2.0,0.0,-1000.0,-7.0,-4.5,-10.5
