,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:30:34.543,-1.0,-1.0,-1.0,-1
04:30:34.744,-1.0,-1.0,-1.0,-1
04:30:34.947,-1.0,-1.0,-1.0,-1
04:30:35.149,-1.0,-1.0,-1.0,-1
04:30:35.351,-1.0,-1.0,-1.0,-1
04:30:35.552,-1.0,-1.0,-1.0,-1
04:30:35.755,-1.0,-1.0,-1.0,-1
04:30:35.956,-1.0,-1.0,-1.0,-1
04:30:36.158,-1.0,-1.0,-1.0,-1
04:30:36.360,-1.0,-1.0,-1.0,-1
04:30:36.562,-1.0,-1.0,-1.0,-1
04:30:36.764,-1.0,-1.0,-1.0,-1
04:30:36.965,-1.0,-1.0,-1.0,-1
04:30:37.167,-1.0,-1.0,-1.0,-1
04:30:37.369,-1.0,-1.0,-1.0,-1
04:30:37.571,-1.0,-1.0,-1.0,-1
04:30:37.773,-1.0,-1.0,-1.0,-1
04:30:37.974,-1.0,-1.0,-1.0,-1
04:30:38.176,-1.0,-1.0,-1.0,-1
04:30:38.378,-1.0,-1.0,-1.0,-1
04:30:38.580,-1.0,-1.0,-1.0,-1
04:30:38.783,-1.0,-1.0,-1.0,-1
04:30:38.985,-1.0,-1.0,-1.0,-1
04:30:39.187,-1.0,-1.0,-1.0,-1
04:30:39.388,-1.0,-1.0,-1.0,-1
04:30:39.590,-1.0,-1.0,-1.0,-1
04:30:39.792,-1.0,-1.0,-1.0,-1
04:30:39.994,-1.0,-1.0,-1.0,-1
04:30:40.196,-1.0,-1.0,-1.0,-1
04:30:40.398,-1.0,-1.0,-1.0,-1
04:30:40.600,-1.0,-1.0,-1.0,-1
04:30:40.802,-1.0,-1.0,-1.0,-1
04:30:41.004,-1.0,-1.0,-1.0,-1
04:30:41.206,-1.0,-1.0,-1.0,-1
04:30:41.408,-1.0,-1.0,-1.0,-1
04:30:41.611,-1.0,-1.0,-1.0,-1
04:30:41.813,-1.0,-1.0,-1.0,-1
04:30:42.015,-1.0,-1.0,-1.0,-1
04:30:42.217,-1.0,-1.0,-1.0,-1
04:30:42.419,-1.0,-1.0,-1.0,-1
04:30:42.621,-1.0,-1.0,-1.0,-1
04:30:42.822,-1.0,-1.0,-1.0,-1
04:30:43.025,-1.0,-1.0,-1.0,-1
04:30:43.226,-1.0,-1.0,-1.0,-1
04:30:43.428,-1.0,-1.0,-1.0,-1
04:30:43.630,-1.0,-1.0,-1.0,-1
04:30:43.832,-1.0,-1.0,-1.0,-1
04:30:44.043,-1.0,-1.0,-1.0,-1
04:30:44.246,-1.0,-1.0,-1.0,-1
04:30:44.449,-1.0,-1.0,-1.0,-1
04:30:44.651,-1.0,-1.0,-1.0,-1
04:30:44.853,-1.0,-1.0,-1.0,-1
04:30:45.054,-1.0,-1.0,-1.0,-1
04:30:45.256,-1.0,-1.0,-1.0,-1
04:30:45.458,-1.0,-1.0,-1.0,-1
04:30:45.659,-1.0,-1.0,-1.0,-1
04:30:45.861,-1.0,-1.0,-1.0,-1
04:30:46.063,-1.0,-1.0,-1.0,-1
04:30:46.265,-1.0,-1.0,-1.0,-1
04:30:46.467,-1.0,-1.0,-1.0,-1
04:30:46.668,-1.0,-1.0,-1.0,-1
04:30:46.870,-1.0,-1.0,-1.0,-1
04:30:47.072,-1.0,-1.0,-1.0,-1
04:30:47.274,-1.0,-1.0,-1.0,-1
04:30:47.476,-1.0,-1.0,-1.0,-1
04:30:47.679,-1.0,-1.0,-1.0,-1
04:30:47.881,-1.0,-1.0,-1.0,-1
04:30:48.083,-1.0,-1.0,-1.0,-1
04:30:48.285,-1.0,-1.0,-1.0,-1
04:30:48.487,-1.0,-1.0,-1.0,-1
04:30:48.688,-1.0,-1.0,-1.0,-1
04:30:48.890,-1.0,-1.0,-1.0,-1
04:30:49.091,-1.0,-1.0,-1.0,-1
04:30:49.293,-1.0,-1.0,-1.0,-1
04:30:49.494,-1.0,-1.0,-1.0,-1
04:30:49.696,-1.0,-1.0,-1.0,-1
04:30:49.898,-1.0,-1.0,-1.0,-1
04:30:50.100,-1.0,-1.0,-1.0,-1
04:30:50.301,-1.0,-1.0,-1.0,-1
04:30:50.503,-1.0,-1.0,-1.0,-1
04:30:50.705,-1.0,-1.0,-1.0,-1
04:30:50.906,-1.0,-1.0,-1.0,-1
04:30:51.108,-1.0,-1.0,-1.0,-1
04:30:51.309,-1.0,-1.0,-1.0,-1
04:30:51.511,-1.0,-1.0,-1.0,-1
04:30:51.713,-1.0,-1.0,-1.0,-1
04:30:51.915,-1.0,-1.0,-1.0,-1
04:30:52.117,-1.0,-1.0,-1.0,-1
04:30:52.319,-1.0,-1.0,-1.0,-1
