time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
09:34:49.648,0,0,1,0,1500.0,-1,1,0
09:34:49.849,0,0,1,0,1500.0,-1,1,0
09:34:50.049,0,0,1,0,1500.0,-1,1,0
09:34:50.250,0,0,1,0,1500.0,-1,1,0
09:34:50.451,0,0,1,0,1500.0,-1,1,0
09:34:50.651,0,0,1,0,1500.0,-1,1,0
09:34:50.852,0,0,1,0,1500.0,-1,1,0
09:34:51.053,0,0,1,0,1500.0,-2,1,0
09:34:51.254,0,0,1,0,1500.0,-2,1,0
09:34:51.455,0,0,1,0,1500.0,-2,1,0
09:34:51.656,0,0,1,0,1500.0,-2,1,0
09:34:51.857,0,0,1,0,1500.0,-2,1,0
09:34:52.059,0,0,1,0,1500.0,-2,1,0
09:34:52.261,0,0,1,0,1500.0,-2,1,0
09:34:52.462,0,0,1,0,1500.0,-2,1,0
09:34:52.663,0,0,1,0,1500.0,-2,1,0
09:34:52.864,0,0,1,0,1500.0,-2,1,0
09:34:53.065,0,0,1,0,1500.0,-1,1,0
09:34:53.266,0,0,1,0,1500.0,-1,1,0
09:34:53.468,0,0,1,0,1500.0,-1,1,0
09:34:53.669,0,0,1,0,1500.0,-1,1,0
09:34:53.870,0,0,1,0,1500.0,-1,1,0
09:34:54.071,0,0,1,0,1500.0,-1,1,0
09:34:54.273,0,0,1,0,1500.0,-1,1,0
09:34:54.474,0,0,1,0,1500.0,-1,1,0
09:34:54.675,0,0,1,0,1500.0,-1,1,0
09:34:54.877,0,0,1,0,1500.0,-1,1,0
09:34:55.078,0,0,1,0,1500.0,-1,2,1
09:34:55.279,0,0,1,0,1500.0,-1,2,1
09:34:55.480,0,0,1,0,1500.0,-1,2,1
09:34:55.681,0,0,1,0,1500.0,-1,1,1
09:34:55.883,0,0,1,0,1500.0,-1,1,1
09:34:56.084,0,0,1,0,1500.0,-1,1,1
09:34:56.285,0,0,1,0,1500.0,-1,1,1
09:34:56.491,0,0,1,0,1500.0,-1,1,1
09:34:56.692,0,0,1,0,1500.0,-1,1,1
09:34:56.894,0,0,1,0,1500.0,-1,1,1
09:34:57.096,0,0,1,0,1500.0,-1,1,1
09:34:57.297,0,0,1,0,1500.0,-1,1,1
09:34:57.498,0,0,1,0,1500.0,-1,1,1
09:34:57.700,0,0,1,0,1500.0,-1,0,0
09:34:57.901,0,0,1,0,1500.0,-1,0,0
09:34:58.110,0,0,1,0,1500.0,-1,0,0
09:34:58.320,0,0,1,0,1500.0,-1,0,0
09:34:58.522,0,0,1,0,1500.0,-1,0,0
09:34:58.723,0,0,1,0,1500.0,-1,0,0
09:34:58.924,0,0,1,0,1500.0,-1,0,0
09:34:59.125,0,0,1,0,1500.0,-1,0,0
09:34:59.327,0,0,1,0,1500.0,-1,0,0
09:34:59.528,0,0,1,0,1500.0,-1,0,0
09:34:59.729,0,0,1,0,1500.0,-1,0,0
09:34:59.931,0,0,1,0,1500.0,-1,0,0
09:35:00.132,0,0,1,0,1500.0,-1,0,0
09:35:00.334,0,0,1,0,1500.0,-1,0,0
09:35:00.535,0,0,1,0,1500.0,-1,0,0
09:35:00.736,0,0,1,0,1500.0,-1,1,0
09:35:00.937,0,0,1,0,1500.0,-1,1,0
09:35:01.139,0,0,1,0,1500.0,-1,1,0
09:35:01.340,0,0,1,0,1500.0,-1,3,2
09:35:01.541,0,0,1,0,1500.0,-1,3,2
09:35:01.743,0,0,1,0,1500.0,-1,3,2
09:35:01.944,0,0,1,0,1500.0,-1,3,2
09:35:02.146,0,0,1,0,1500.0,-1,3,2
09:35:02.347,0,0,1,0,1500.0,-1,3,2
09:35:02.548,0,0,1,0,1500.0,-1,2,2
09:35:02.749,0,0,1,0,1500.0,-1,2,2
09:35:02.951,0,0,1,0,1500.0,-1,2,2
09:35:03.152,0,0,1,0,1500.0,-1,2,2
09:35:03.353,0,0,1,0,1500.0,-1,2,1
09:35:03.554,0,0,1,0,1500.0,-1,2,1
09:35:03.756,0,0,1,0,1500.0,-1,1,1
09:35:03.957,1,0,0,0,1500.0,-1,1,1
09:35:04.160,1,0,0,0,17594.0,-1,1,1
09:35:04.361,1,0,0,0,17594.0,-1,1,1
09:35:04.564,1,0,0,0,17594.0,-1,1,1
09:35:04.765,1,0,0,0,17594.0,-1,1,0
09:35:04.966,1,0,0,0,17594.0,0,0,0
09:35:05.167,1,0,0,0,17594.0,0,0,0
09:35:05.369,1,0,0,0,17594.0,0,0,0
09:35:05.570,1,0,0,0,17594.0,0,0,0
09:35:05.772,1,0,0,0,17594.0,0,0,0
09:35:05.974,1,0,0,0,17594.0,0,0,0
09:35:06.175,1,0,0,0,17594.0,0,0,0
09:35:06.378,1,0,0,0,17594.0,0,0,0
09:35:06.580,1,0,0,0,17594.0,0,0,0
09:35:06.781,1,0,0,0,17594.0,0,0,0
09:35:06.982,1,0,0,0,295034.0,0,0,0
09:35:07.184,1,0,0,1,295034.0,0,0,0
09:35:07.386,1,0,0,1,295034.0,0,0,0
09:35:07.588,1,0,0,1,295034.0,0,0,0
09:35:07.789,1,0,0,2,295034.0,0,0,0
09:35:07.991,1,0,0,2,295034.0,0,0,0
09:35:08.193,1,0,0,2,295034.0,0,0,0
