,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:26:24.702,-1.0,-1.0,-1,-1
02:26:24.904,-1.0,-1.0,-1,-1
02:26:25.106,-1.0,-1.0,-1,-1
02:26:25.308,-1.0,-1.0,-1,-1
02:26:25.510,-1.0,-1.0,-1,-1
02:26:25.711,-1.0,-1.0,-1,-1
02:26:25.913,-1.0,-1.0,-1,-1
02:26:26.115,-1.0,-1.0,-1,-1
02:26:26.316,-1.0,-1.0,-1,-1
02:26:26.519,-1.0,-1.0,-1,-1
02:26:26.721,-1.0,-1.0,-1,-1
02:26:26.926,-1.0,-1.0,-1,-1
02:26:27.127,-1.0,-1.0,-1,-1
02:26:27.329,-1.0,-1.0,-1,-1
02:26:27.530,-1.0,-1.0,-1,-1
02:26:27.732,-1.0,-1.0,-1,-1
02:26:27.935,-1.0,-1.0,-1,-1
02:26:28.137,-1.0,-1.0,-1,-1
02:26:28.338,-1.0,-1.0,-1,-1
02:26:28.541,-1.0,-1.0,-1,-1
02:26:28.744,-1.0,-1.0,-1,-1
02:26:28.945,-1.0,-1.0,-1,-1
02:26:29.151,-1.0,-1.0,-1,-1
02:26:29.425,-1.0,-1.0,-1,-1
02:26:29.644,-1.0,-1.0,-1,-1
02:26:29.851,-1.0,-1.0,-1,-1
02:26:30.077,-1.0,-1.0,-1,-1
02:26:30.284,-1.0,-1.0,-1,-1
02:26:30.490,-1.0,-1.0,-1,-1
02:26:30.707,-1.0,-1.0,-1,-1
02:26:30.909,-1.0,-1.0,-1,-1
02:26:31.111,-1.0,-1.0,-1,-1
02:26:31.313,-1.0,-1.0,-1,-1
02:26:31.515,-1.0,-1.0,-1,-1
02:26:31.717,-1.0,-1.0,-1,-1
02:26:31.919,-1.0,-1.0,-1,-1
02:26:32.121,-1.0,-1.0,-1,-1
02:26:32.323,-1.0,-1.0,-1,-1
02:26:32.525,-1.0,-1.0,-1,-1
02:26:32.727,-1.0,-1.0,-1,-1
02:26:32.930,-1.0,-1.0,-1,-1
02:26:33.132,-1.0,-1.0,-1,-1
02:26:33.334,-1.0,-1.0,-1,-1
