time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
21:58:05.910,GUIDED,-35.3632621,149.1652374,0,-0.0004949563299305737,0.0013662591809406877,0.028859907761216164,0.00026515169884078205,0.00036759645445272326,0.0024979207664728165,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
21:58:06.111,GUIDED,-35.3632621,149.1652374,0,-0.000460155337350443,0.0014260190073400736,0.02868586592376232,0.00022723572328686714,0.00017963419668376446,0.0024670143611729145,0,1,-1000,0,0,0,0,0,-2,1500.0,50.0
21:58:06.311,GUIDED,-35.3632621,149.1652374,0,-0.0004284802998881787,0.0014870436862111092,0.028519190847873688,0.0002104454324580729,0.0002246433577965945,0.002337689744308591,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
21:58:06.512,GUIDED,-35.3632621,149.1652374,0,-0.0004284802998881787,0.0014870436862111092,0.028519190847873688,0.0002104454324580729,0.0002246433577965945,0.002337689744308591,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
21:58:06.713,GUIDED,-35.3632621,149.1652374,0,-0.0003992619749624282,0.0015377775998786092,0.028378674760460854,0.00020255177514627576,0.0002157687849830836,0.002358449622988701,0,1,-1000,0,0,0,-1,0,-1,1500.0,50.0
21:58:06.913,GUIDED,-35.3632621,149.1652374,0,-0.00038025109097361565,0.0015674366150051355,0.028213314712047577,0.00034362159203737974,0.00032087191357277334,0.002362488768994808,0,1,-1000,0,0,0,-1,0,-1,1500.0,50.0
21:58:07.114,GUIDED,-35.3632621,149.1652374,0,-0.00037137375329621136,0.0015922827878966928,0.028047949075698853,0.0003174463636241853,0.00030862397397868335,0.0023272947873920202,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
21:58:07.315,GUIDED,-35.3632621,149.1652374,0,-0.00037137375329621136,0.0015922827878966928,0.028047949075698853,0.0003174463636241853,0.00030862397397868335,0.0023272947873920202,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
21:58:07.516,GUIDED,-35.3632621,149.1652374,0,-0.00037137375329621136,0.0015922827878966928,0.028047949075698853,0.0003174463636241853,0.00030862397397868335,0.0023272947873920202,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
21:58:07.717,GUIDED,-35.3632621,149.1652374,0,-0.00037137375329621136,0.0015922827878966928,0.028047949075698853,0.0003174463636241853,0.00030862397397868335,0.0023272947873920202,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
21:58:07.918,GUIDED,-35.3632621,149.1652374,0,-0.00039004581049084663,0.0015968383522704244,0.027601690962910652,0.00022384393378160894,0.000330018054228276,0.0024570459499955177,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
21:58:08.119,GUIDED,-35.3632621,149.1652374,0,-0.0004212302155792713,0.001566532300785184,0.027474267408251762,0.0003602260840125382,0.00021335770725272596,0.0022262537386268377,0,1,-1000,0,0,0,-2,1,-1,1500.0,50.0
21:58:08.320,GUIDED,-35.3632621,149.1652374,4,-0.0004570420423988253,0.0015275741461664438,0.027363650500774384,0.00026317822630517185,0.0003402327129151672,0.0022051800042390823,0,1,-1000,0,1,0,-2,1,-1,1500.0,50.0
21:58:08.520,GUIDED,-35.3632621,149.1652374,4,-0.0004570420423988253,0.0015275741461664438,0.027363650500774384,0.00026317822630517185,0.0003402327129151672,0.0022051800042390823,0,1,-1000,0,1,0,-2,1,-1,1500.0,50.0
21:58:08.721,GUIDED,-35.3632622,149.1652374,5,-0.0004892688593827188,0.0014922444242984056,0.027213748544454575,0.00012866154429502785,0.0002474757202435285,0.0022209673188626766,0,2,-1000,1,0,0,-2,1,-1,1500.0,50.0
21:58:08.922,GUIDED,-35.3632622,149.1652374,5,-0.0005318060284480453,0.0014523209538310766,0.027078209444880486,0.000206833821721375,0.00032827703398652375,0.0022071993444114923,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
21:58:09.123,GUIDED,-35.3632622,149.1652374,6,-0.0005654878332279623,0.0014214797411113977,0.026954583823680878,0.00021760808886028826,0.00028215357451699674,0.0022603566758334637,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
