time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
21:58:05,GUIDED,1500.0,50.0,-0.0004949563299305737,0.0013662591809406877,0.028859907761216164,0.00026515169884078205,0.00036759645445272326,0.0024979207664728165,-35.3632621,149.1652374,0.0,0.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
21:58:07,GUIDED,1500.0,50.0,-0.000380709781893529,0.0015945605700835586,0.027824820019304752,0.00027064514870289713,0.0003193210141034797,0.002392170368693769,-35.3632621,149.1652374,0.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
21:58:09,GUIDED,1500.0,50.0,-0.0005582295416388661,0.0014389364514499903,0.02674645371735096,0.00019705857266671956,0.00023302667250391096,0.002204456366598606,-35.36326215,149.1652374,7.0,-0.5,0.5,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
21:58:11,GUIDED,1500.0,50.0,-0.0002911770498030819,0.0018849190673790872,0.025683331303298473,0.00024908418708946556,0.00029835046734660864,0.00202213873853907,-35.3632621,149.1652374,9.0,0.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.5
21:58:13,GUIDED,1500.0,50.0,0.003104170667938888,0.0006761090189684182,0.02484829258173704,0.016041477443650365,0.00031800969736650586,0.0018176328740082681,-35.3632621,149.1652374,454.5,0.0,0.0,-90.0,0.0,0.0,-1106.5,16.0,1.0,0.5
21:58:15,GUIDED,1500.0,50.0,0.024511773139238358,0.009421882685273886,-0.01642563845962286,-0.033516040071845055,0.0036872983910143375,-0.04339177696965635,-35.36326135,149.16524095,3239.5,5.5,43.5,-147.5,2.5,-8.5,-1004.0,-33.0,4.0,-44.5
21:58:17,GUIDED,1500.0,50.0,-0.0619082935154438,-0.020639417693018913,-0.08143577352166176,-0.0005137119442224503,-0.03419848391786218,0.027698622550815344,-35.36326165,149.1652457,6302.5,-3.0,-28.0,-149.0,-1.5,4.5,-1001.0,0.0,-33.5,26.0
21:58:19,GUIDED,1500.0,50.0,0.04817542806267738,0.011631397646851838,-0.07693379372358322,0.03719546366482973,0.03730434458702803,-0.01843017782084644,-35.3632608,149.1652344,9394.0,4.5,-32.0,-153.0,-7.5,6.0,-1001.0,37.5,37.5,-19.5
21:58:21,GUIDED,1500.0,50.0,-0.016855675145052373,-0.00733687577303499,-0.10343873873353004,-0.03859041180112399,-0.030613689916208386,0.004093274008482695,-35.36326255,149.16523690000002,12486.5,-16.5,29.0,-150.0,7.0,-4.0,-1004.5,-37.5,-29.5,3.0
21:58:23,GUIDED,1500.0,50.0,0.0014612614177167416,-0.0019276076927781105,-0.1478525996208191,0.02034282637760043,0.01688676280900836,-0.0283818356692791,-35.363262750000004,149.1652373,15599.5,8.0,-12.5,-152.5,-3.5,0.5,-1000.0,20.5,17.0,-29.0
