time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:23:50.348,GUIDED,-35.3632622,149.1652375,0,-7.161423854995519e-05,0.001387211843393743,0.02598985843360424,0.0001911817817017436,0.00024640769697725773,0.0023208349011838436,0,1,-1000,0,0,0,-2,3,2,1500.0,50.0
14:23:50.549,GUIDED,-35.3632622,149.1652375,0,-7.161423854995519e-05,0.001387211843393743,0.02598985843360424,0.0001911817817017436,0.00024640769697725773,0.0023208349011838436,0,1,-1000,0,0,0,-2,3,2,1500.0,50.0
14:23:50.752,GUIDED,-35.3632622,149.1652375,0,-7.161423854995519e-05,0.001387211843393743,0.02598985843360424,0.0001911817817017436,0.00024640769697725773,0.0023208349011838436,0,1,-1000,0,0,0,-2,3,2,1500.0,50.0
14:23:50.955,GUIDED,-35.3632622,149.1652375,0,-7.161423854995519e-05,0.001387211843393743,0.02598985843360424,0.0001911817817017436,0.00024640769697725773,0.0023208349011838436,0,1,-1000,0,0,0,-2,3,2,1500.0,50.0
14:23:51.156,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,1,-1000,0,0,0,0,0,1,1500.0,50.0
14:23:51.359,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,2,-1000,0,0,1,0,0,1,1500.0,50.0
14:23:51.562,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,2,-1000,0,0,1,0,0,1,1500.0,50.0
14:23:51.764,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,2,-1000,0,0,1,0,0,1,1500.0,50.0
14:23:51.965,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,2,-1000,0,0,1,0,0,1,1500.0,50.0
14:23:52.169,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,2,-1000,0,0,1,0,0,1,1500.0,50.0
14:23:52.371,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,2,-1000,0,0,1,0,0,1,1500.0,50.0
14:23:52.575,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,2,-1000,0,0,1,0,0,1,1500.0,50.0
14:23:52.777,GUIDED,-35.3632622,149.1652375,0,-0.00037437849096022546,0.0014815125614404678,0.024928966537117958,0.00017689034575596452,0.00028923762147314847,0.0020744670182466507,0,2,-1000,0,0,1,0,0,1,1500.0,50.0
14:23:52.978,GUIDED,-35.3632622,149.1652374,0,-9.118624438997358e-05,0.0019056356977671385,0.024170104414224625,0.00028103223303332925,0.00030069088097661734,0.0019001101609319448,0,2,-1000,0,1,0,0,0,0,1500.0,50.0
14:23:53.180,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:53.382,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:53.584,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:53.787,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:53.989,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:54.191,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:54.393,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:54.596,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:54.798,GUIDED,-35.3632622,149.1652374,29,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,0,0,-1139,11,-2,1,0,0,-31,1500.0,50.0
14:23:55.000,GUIDED,-35.363262,149.1652376,1686,0.03127846121788025,-0.002180336741730571,0.02356952801346779,0.045823875814676285,-0.007611830718815327,0.0031786873005330563,0,0,-1021,47,-6,1,1,9,-146,1500.0,50.0
14:23:55.203,GUIDED,-35.3632618,149.1652386,2455,0.05259796977043152,-0.006847078911960125,0.023918237537145615,0.0400221049785614,-0.010672145523130894,0.004087416920810938,1,-4,-1000,40,-10,2,4,27,-148,1500.0,50.0
14:23:55.406,GUIDED,-35.3632618,149.1652386,2455,0.05259796977043152,-0.006847078911960125,0.023918237537145615,0.0400221049785614,-0.010672145523130894,0.004087416920810938,1,-4,-1000,40,-10,2,4,27,-148,1500.0,50.0
14:23:55.611,GUIDED,-35.3632618,149.1652386,2455,0.05259796977043152,-0.006847078911960125,0.023918237537145615,0.0400221049785614,-0.010672145523130894,0.004087416920810938,1,-4,-1000,40,-10,2,4,27,-148,1500.0,50.0
14:23:55.813,GUIDED,-35.3632618,149.1652386,2455,0.05259796977043152,-0.006847078911960125,0.023918237537145615,0.0400221049785614,-0.010672145523130894,0.004087416920810938,1,-4,-1000,40,-10,2,4,27,-148,1500.0,50.0
14:23:56.015,GUIDED,-35.3632618,149.1652386,2455,0.05259796977043152,-0.006847078911960125,0.023918237537145615,0.0400221049785614,-0.010672145523130894,0.004087416920810938,1,-4,-1000,40,-10,2,4,27,-148,1500.0,50.0
14:23:56.217,GUIDED,-35.3632618,149.1652386,2455,0.05259796977043152,-0.006847078911960125,0.023918237537145615,0.0400221049785614,-0.010672145523130894,0.004087416920810938,1,-4,-1000,40,-10,2,4,27,-148,1500.0,50.0
14:23:56.419,GUIDED,-35.3632618,149.1652386,2455,0.05259796977043152,-0.006847078911960125,0.023918237537145615,0.0400221049785614,-0.010672145523130894,0.004087416920810938,1,-4,-1000,40,-10,2,4,27,-148,1500.0,50.0
14:23:56.623,GUIDED,-35.3632618,149.1652386,2455,0.05259796977043152,-0.006847078911960125,0.023918237537145615,0.0400221049785614,-0.010672145523130894,0.004087416920810938,1,-4,-1000,40,-10,2,4,27,-148,1500.0,50.0
14:23:56.828,GUIDED,-35.3632612,149.1652421,3599,0.008219176903367043,0.024039173498749733,-0.04641692340373993,-0.18485647439956665,0.019867006689310074,-0.07730238139629364,3,-11,-996,-184,20,-78,7,54,-144,1500.0,50.0
14:23:57.030,GUIDED,-35.3632609,149.1652462,5135,-0.05625534430146217,0.004549991339445114,-0.08687787503004074,-0.07899554818868637,-0.039915792644023895,-0.004811460617929697,3,-4,-998,-78,-39,-5,-4,14,-149,1500.0,50.0
14:23:57.233,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:57.434,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:57.638,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:57.840,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:58.043,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:58.250,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:58.453,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:58.656,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:58.859,GUIDED,-35.363261,149.1652464,5520,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,1,0,-1003,-44,-31,-3,-4,-3,-148,1500.0,50.0
14:23:59.062,GUIDED,-35.3632613,149.16524,7681,-0.002930071670562029,-0.0017221021698787808,-0.09103094786405563,0.06578361243009567,0.014256656169891357,0.002747116843238473,-8,14,-1004,66,14,1,-2,-59,-150,1500.0,50.0
14:23:59.263,GUIDED,-35.3632615,149.1652369,8463,0.029743200168013573,0.005092700943350792,-0.08972612023353577,0.06438004970550537,0.01211880799382925,0.004023611545562744,-6,11,-1004,64,12,3,-4,-48,-152,1500.0,50.0
14:23:59.465,GUIDED,-35.3632615,149.1652369,8463,0.029743200168013573,0.005092700943350792,-0.08972612023353577,0.06438004970550537,0.01211880799382925,0.004023611545562744,-6,11,-1004,64,12,3,-4,-48,-152,1500.0,50.0
14:23:59.670,GUIDED,-35.3632615,149.1652369,8463,0.029743200168013573,0.005092700943350792,-0.08972612023353577,0.06438004970550537,0.01211880799382925,0.004023611545562744,-6,11,-1004,64,12,3,-4,-48,-152,1500.0,50.0
14:23:59.874,GUIDED,-35.3632615,149.1652369,8463,0.029743200168013573,0.005092700943350792,-0.08972612023353577,0.06438004970550537,0.01211880799382925,0.004023611545562744,-6,11,-1004,64,12,3,-4,-48,-152,1500.0,50.0
14:24:00.077,GUIDED,-35.3632615,149.1652369,8463,0.029743200168013573,0.005092700943350792,-0.08972612023353577,0.06438004970550537,0.01211880799382925,0.004023611545562744,-6,11,-1004,64,12,3,-4,-48,-152,1500.0,50.0
14:24:00.282,GUIDED,-35.3632615,149.1652369,8463,0.029743200168013573,0.005092700943350792,-0.08972612023353577,0.06438004970550537,0.01211880799382925,0.004023611545562744,-6,11,-1004,64,12,3,-4,-48,-152,1500.0,50.0
14:24:00.484,GUIDED,-35.3632615,149.1652369,8463,0.029743200168013573,0.005092700943350792,-0.08972612023353577,0.06438004970550537,0.01211880799382925,0.004023611545562744,-6,11,-1004,64,12,3,-4,-48,-152,1500.0,50.0
14:24:00.686,GUIDED,-35.3632615,149.1652369,8463,0.029743200168013573,0.005092700943350792,-0.08972612023353577,0.06438004970550537,0.01211880799382925,0.004023611545562744,-6,11,-1004,64,12,3,-4,-48,-152,1500.0,50.0
14:24:00.887,GUIDED,-35.3632621,149.1652343,10030,0.05157049372792244,0.0026418648194521666,-0.08169764280319214,-0.08686406165361404,-0.017363131046295166,0.013909799046814442,0,1,-993,-85,-16,12,-7,8,-150,1500.0,50.0
14:24:01.089,GUIDED,-35.3632624,149.1652355,11185,-0.002608126262202859,-0.0036612609401345253,-0.08580917865037918,-0.04385753720998764,-0.002077521290630102,-0.015462036244571209,2,-3,-1002,-43,-1,-16,-1,18,-150,1500.0,50.0
14:24:01.291,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:01.494,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:01.699,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:01.901,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:02.106,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:02.310,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:02.511,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:02.716,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:02.919,GUIDED,-35.3632624,149.1652359,11572,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,2,-3,-1003,-19,0,-20,0,15,-151,1500.0,50.0
14:24:03.121,GUIDED,-35.3632623,149.1652364,13131,-0.007761409506201744,-0.0012517801951617002,-0.11646729707717896,0.014111603610217571,0.006105732172727585,-0.024047452956438065,0,-1,-1001,14,4,-25,4,-1,-152,1500.0,50.0
14:24:03.324,GUIDED,-35.3632618,149.1652359,14696,0.006148597691208124,0.00523067731410265,-0.13953034579753876,0.010394490323960781,0.005346918478608131,-0.018747417256236076,-1,0,-1000,11,5,-19,2,-4,-152,1500.0,50.0
14:24:03.527,GUIDED,-35.3632618,149.1652359,14696,0.006148597691208124,0.00523067731410265,-0.13953034579753876,0.010394490323960781,0.005346918478608131,-0.018747417256236076,-1,0,-1000,11,5,-19,2,-4,-152,1500.0,50.0
14:24:03.730,GUIDED,-35.3632618,149.1652359,14696,0.006148597691208124,0.00523067731410265,-0.13953034579753876,0.010394490323960781,0.005346918478608131,-0.018747417256236076,-1,0,-1000,11,5,-19,2,-4,-152,1500.0,50.0
14:24:03.932,GUIDED,-35.3632618,149.1652359,14696,0.006148597691208124,0.00523067731410265,-0.13953034579753876,0.010394490323960781,0.005346918478608131,-0.018747417256236076,-1,0,-1000,11,5,-19,2,-4,-152,1500.0,50.0
14:24:04.136,GUIDED,-35.3632618,149.1652359,14696,0.006148597691208124,0.00523067731410265,-0.13953034579753876,0.010394490323960781,0.005346918478608131,-0.018747417256236076,-1,0,-1000,11,5,-19,2,-4,-152,1500.0,50.0
14:24:04.337,GUIDED,-35.3632618,149.1652359,14696,0.006148597691208124,0.00523067731410265,-0.13953034579753876,0.010394490323960781,0.005346918478608131,-0.018747417256236076,-1,0,-1000,11,5,-19,2,-4,-152,1500.0,50.0
14:24:04.544,GUIDED,-35.3632618,149.1652359,14696,0.006148597691208124,0.00523067731410265,-0.13953034579753876,0.010394490323960781,0.005346918478608131,-0.018747417256236076,-1,0,-1000,11,5,-19,2,-4,-152,1500.0,50.0
14:24:04.746,GUIDED,-35.3632618,149.1652359,14696,0.006148597691208124,0.00523067731410265,-0.13953034579753876,0.010394490323960781,0.005346918478608131,-0.018747417256236076,-1,0,-1000,11,5,-19,2,-4,-152,1500.0,50.0
14:24:04.949,GUIDED,-35.3632616,149.1652355,16656,0.008842253126204014,0.006272254511713982,-0.15773925185203552,-0.0010288165649399161,-0.0023224209435284138,-0.012559989467263222,0,0,-1000,0,-1,-13,-1,2,-152,1500.0,50.0
14:24:05.153,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:05.359,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:05.560,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:05.762,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:05.965,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:06.167,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:06.371,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:06.572,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:06.774,GUIDED,-35.3632616,149.1652355,17828,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,0,0,-1000,-1,2,-17,-2,5,-153,1500.0,50.0
14:24:06.975,GUIDED,-35.3632617,149.165236,19783,0.0030890568159520626,0.004025065340101719,-0.1890914887189865,-0.001283261924982071,0.001218375051394105,-0.020459307357668877,0,0,-1000,0,1,-21,-3,5,-153,1500.0,50.0
14:24:07.176,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:07.378,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:07.581,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:07.782,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:07.986,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:08.188,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:08.391,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:08.593,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:08.795,GUIDED,-35.3632617,149.1652362,20954,0.0018236220348626375,0.003533335402607918,-0.2035081833600998,0.001211707480251789,-0.0006902733584865928,-0.019498547539114952,0,0,-1000,1,0,-20,-3,4,-153,1500.0,50.0
14:24:08.998,GUIDED,-35.3632618,149.1652366,23301,0.002176328795030713,0.0032627126201987267,-0.23328661918640137,-0.00047536520287394524,0.0002747864928096533,-0.019801879301667213,0,0,-1000,0,0,-20,-2,3,-153,1500.0,50.0
14:24:09.199,GUIDED,-35.3632618,149.1652366,24091,0.0021241402719169855,0.003062893869355321,-0.24322427809238434,0.0025475420989096165,1.2550095561891794e-05,-0.01971285603940487,0,0,-1000,3,0,-20,-2,3,-153,1500.0,50.0
14:24:09.401,GUIDED,-35.3632618,149.1652366,24091,0.0021241402719169855,0.003062893869355321,-0.24322427809238434,0.0025475420989096165,1.2550095561891794e-05,-0.01971285603940487,0,0,-1000,3,0,-20,-2,3,-153,1500.0,50.0
14:24:09.603,GUIDED,-35.3632618,149.1652366,24091,0.0021241402719169855,0.003062893869355321,-0.24322427809238434,0.0025475420989096165,1.2550095561891794e-05,-0.01971285603940487,0,0,-1000,3,0,-20,-2,3,-153,1500.0,50.0
14:24:09.805,GUIDED,-35.3632618,149.1652366,24091,0.0021241402719169855,0.003062893869355321,-0.24322427809238434,0.0025475420989096165,1.2550095561891794e-05,-0.01971285603940487,0,0,-1000,3,0,-20,-2,3,-153,1500.0,50.0
14:24:10.008,GUIDED,-35.3632618,149.1652366,24091,0.0021241402719169855,0.003062893869355321,-0.24322427809238434,0.0025475420989096165,1.2550095561891794e-05,-0.01971285603940487,0,0,-1000,3,0,-20,-2,3,-153,1500.0,50.0
