time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:23:47,GUIDED,1500.0,50.0,0.00015971545750896135,0.0015795365907251835,0.027394261832038563,0.00031024178800483543,0.0003028053421682368,0.0023481721679369607,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
14:23:49,GUIDED,1500.0,50.0,-7.161423854995519e-05,0.001387211843393743,0.02598985843360424,0.0001911817817017436,0.00024640769697725773,0.0023208349011838436,-35.3632622,149.1652375,0.0,-2.0,3.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
14:23:51,GUIDED,1500.0,50.0,-0.0004157317278441042,0.0013645110884681344,0.025175680965185167,0.0002227797289378941,0.00027423843275755646,0.002064771205186844,-35.3632622,149.1652375,0.0,0.0,0.0,1.0,0.0,1.2,-1000.0,0.0,0.2,0.2
14:23:53,GUIDED,1500.0,50.0,0.004164622165262699,-0.0002790605940390378,0.024088814854621887,0.011360736563801765,-0.003133636200800538,0.002860121428966522,-35.3632622,149.1652374,29.0,0.0,0.0,-31.0,0.0,0.5,-1079.5,14.0,-2.0,1.5
14:23:55,GUIDED,1500.0,50.0,0.047448137775063515,-0.005582979414612055,0.02382286824285984,0.041507888585329056,-0.009772463236004114,0.00393638270907104,-35.36326185,149.1652383,2262.0,3.0,22.0,-148.0,0.3333333333333333,-2.3333333333333335,-1004.0,43.0,-8.333333333333334,2.0
14:23:57,GUIDED,1500.0,50.0,-0.07491564750671387,-0.0060442304238677025,-0.085338294506073,-0.04533788561820984,-0.03160613030195236,-0.002328658476471901,-35.363261,149.1652464,5520.0,-4.0,-3.0,-148.0,1.0,0.0,-1003.0,-44.0,-31.0,-3.0
14:23:59,GUIDED,1500.0,50.0,0.013446760829538107,0.0017384183981145422,-0.09044252832730611,0.06530363361040752,0.013554041584332785,0.0033860929931203523,-35.3632614,149.16523843333334,8071.666666666667,-3.0,-54.0,-151.0,-7.25,13.0,-1003.75,65.25,13.0,1.5
14:24:01,GUIDED,1500.0,50.0,-0.010603776201605797,-0.003999265842139721,-0.0910385325551033,-0.02052294835448265,0.00039388483855873346,-0.018981700763106346,-35.3632624,149.1652359,11572.0,0.0,15.0,-151.0,2.0,-3.0,-1003.0,-19.0,0.0,-20.0
14:24:03,GUIDED,1500.0,50.0,-0.0022303027708403533,0.0013051634014118463,-0.12532112995783487,0.014149132960786423,0.006142548440645139,-0.02217920869588852,-35.36326211666667,149.16523626666668,13717.666666666666,3.1666666666666665,-3.0,-152.0,-1.0,-0.16666666666666666,-1000.1666666666666,14.333333333333334,5.833333333333333,-22.666666666666668
14:24:05,GUIDED,1500.0,50.0,0.005880193319171667,0.0051305172964930534,-0.1678166538476944,-0.0019181008683517575,0.0014716022415086627,-0.01696082390844822,-35.3632616,149.1652355,17828.0,-2.0,5.0,-153.0,0.0,0.0,-1000.0,-1.0,1.0,-15.0
14:24:07,GUIDED,1500.0,50.0,0.001981693203561008,0.0036030570045113564,-0.2010728195309639,0.000527876487467438,-0.0005708743556169793,-0.019685672596096992,-35.3632617,149.1652362,20759.0,-3.0,4.5,-153.0,0.0,0.0,-1000.0,0.3333333333333333,0.0,-20.0
14:24:09,GUIDED,1500.0,50.0,0.0019550028955563903,0.003088516416028142,-0.24073752015829086,0.0014099607651587576,-0.00022490171249955893,-0.01881374791264534,-35.3632618,149.1652366,23895.5,-2.0,3.0,-153.0,0.0,0.0,-1000.0,2.0,0.0,-19.5
14:24:11,GUIDED,1500.0,50.0,0.0013714733455951016,0.0037599861389026046,-0.24705609182516733,0.003837906289845705,0.00013630862425391874,0.016432844568043947,-35.36326206666667,149.16523661666665,26229.666666666668,-3.8333333333333335,-0.16666666666666666,-152.66666666666666,0.0,0.5,-999.8333333333334,4.333333333333333,1.0,15.166666666666666
14:24:13,GUIDED,1500.0,50.0,0.0010974904580507427,0.0020855277543887496,-0.19205494225025177,-0.0021087075292598456,-0.00021421615383587778,0.019255153834819794,-35.3632624,149.16523745,30133.0,0.0,7.5,-153.0,0.5,-1.0,-1001.0,-1.5,0.0,18.0
14:24:15,GUIDED,1500.0,50.0,0.0002336651684042105,0.0010697702722003062,-0.1611934850613276,0.0024558608420193195,2.825300907716155e-05,0.0162149282793204,-35.3632623,149.165238,33057.333333333336,0.0,1.3333333333333333,-153.0,0.0,0.0,-999.6666666666666,3.0,0.6666666666666666,15.333333333333334
14:24:17,GUIDED,1500.0,50.0,0.0020737864542752504,0.0011876056669279933,-0.13496188819408417,0.001497341669164598,-0.0006904066540300846,0.010985719971358776,-35.3632622,149.1652378,36405.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,2.0,0.0,10.0
14:24:19,GUIDED,1500.0,50.0,0.0024915606093903384,0.0014912775174404185,-0.11865703016519547,-0.0004946078988723457,0.0008008194078380863,0.009422069105009237,-35.3632621,149.16523753333334,39128.333333333336,0.0,0.0,-153.0,0.0,0.0,-999.6666666666666,0.0,1.3333333333333333,8.666666666666666
14:24:21,GUIDED,1500.0,50.0,0.0019297045073471963,0.001537055999506265,-0.10342040285468102,-0.0010179566452279687,0.00040624805842526257,0.006910017924383283,-35.363262,149.1652374,42450.5,-1.0,0.0,-153.0,0.0,0.0,-1000.0,0.0,0.3333333333333333,7.666666666666667
14:24:23,GUIDED,1500.0,50.0,0.001937083259690553,0.0011420059599913657,-0.09133460000157356,0.000685880018863827,0.0002569949137978256,0.00793314608745277,-35.363262,149.1652373,45559.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,7.5
