time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:21:41,AUTO,29845.0,-0.06969194300472736,-0.05946096032857895,-0.1354903280735016,-0.11829158291220665,0.162902370095253,-0.2049122303724289,-35.363271600000004,149.1652374,13723.5,130.5,29.0,-141.0,-19.0,-25.5,-1018.5,-117.0,163.0,-204.5
14:21:42,AUTO,146874.0,-0.086774917319417,0.011136392131447792,-0.2538866959512234,0.017361016012728214,0.07824352942407131,-0.10143933445215225,-35.36326315,149.165236225,14850.25,110.0,-47.0,-150.0,-25.0,-13.25,-1013.0,17.75,78.5,-101.25
14:21:43,AUTO,146874.0,-0.034875886514782906,0.09207966551184654,-0.3235230892896652,0.06599599123001099,0.057465240359306335,-0.023121003061532974,-35.3632556,149.16522475,16790.5,0.5,-101.5,-152.5,-21.0,11.5,-1005.5,66.0,58.0,-23.0
14:21:45,AUTO,146874.0,0.16080379486083984,-0.15213875845074654,-0.19023625552654266,0.10870694741606712,-0.4247846305370331,0.45795005559921265,-35.363270400000005,149.16521625000001,19755.5,-91.0,67.5,-122.0,25.0,8.5,-975.5,109.5,-423.5,457.0
14:21:46,AUTO,154556.0,0.03263906994834542,-0.1211346834897995,-0.04215364810079336,-0.1663121748715639,0.2509780824184418,0.027154352283105254,-35.363270650000004,149.16522444999998,20481.75,50.25,110.5,-72.75,5.75,-25.0,-954.5,-165.0,251.5,26.75
14:21:47,AUTO,154556.0,-0.046093666926026344,0.051804615184664726,-0.06619749590754509,0.03411340340971947,0.017324893618933856,-0.002750005340203643,-35.363262649999996,149.16523605,21105.0,56.0,45.0,-27.0,-3.5,-15.5,-974.5,35.0,17.5,-2.5
14:21:49,AUTO,154556.0,-0.02979921456426382,0.032321639358997345,-0.07386330515146255,-0.5168037712574005,-0.016156236990354955,0.0026360335759818554,-35.36326065,149.16523819999998,21073.0,-29.5,-16.0,14.0,3.0,-9.5,-1019.5,-515.0,-14.5,2.0
14:21:50,AUTO,103029.0,-0.020721164299175143,0.03527895687147975,-0.0761706717312336,0.15067910123616457,0.013960092910565436,-0.015072036650963128,-35.363263599999996,149.165236425,20991.75,-51.0,-23.5,3.75,6.0,18.25,-1015.0,151.0,14.5,-15.0
14:21:51,AUTO,103029.0,-0.07646312192082405,0.032491860911250114,-0.6582794189453125,-0.1144787073135376,0.018007503356784582,-0.841795414686203,-35.3632722,149.1652315,20979.5,-103.5,-41.0,-4.5,-3.0,14.0,-1005.5,-114.5,18.5,-841.0
14:21:53,AUTO,103029.0,-0.06789522059261799,-0.16326087713241577,-2.1181780099868774,-0.14796754717826843,-0.011636673065368086,-0.7167626321315765,-35.3633062,149.1652143,21094.5,-283.5,-116.0,-10.5,-70.0,-4.0,-1010.0,-147.0,-10.5,-716.5
14:21:54,AUTO,300000.0,0.032469955272972584,-0.1877959966659546,-2.615429639816284,0.04212784580886364,-0.025336263235658407,-0.46067373268306255,-35.36332835,149.16520295,21178.25,-358.75,-152.25,-13.0,-79.5,-35.5,-1005.5,43.0,-24.0,-460.25
14:21:55,AUTO,300000.0,0.06371106952428818,-0.21074125170707703,-2.703173875808716,0.014414914418011904,0.030332809314131737,0.03777238726615906,-35.36337555,149.1651779,21362.0,-482.5,-215.0,-18.0,-94.5,-60.5,-1004.0,15.5,31.0,37.5
14:21:57,AUTO,300000.0,0.0693262442946434,-0.16137304157018661,-2.7025359869003296,0.007555642980150878,0.03990192897617817,-0.00469897611765191,-35.36347465,149.16512315,21901.0,-599.5,-270.5,-29.5,-132.0,-71.5,-995.0,8.0,40.5,-4.5
14:21:58,AUTO,59253.0,0.07433836162090302,-0.14550504088401794,-2.7033822536468506,-0.0024419830879196525,0.022078810288803652,-0.0005534551346499939,-35.3635157,149.165100575,22133.25,-615.25,-276.25,-30.0,-142.0,-80.25,-995.75,-1.25,22.25,-0.5
14:21:59,AUTO,59253.0,0.0776531808078289,-0.13496753573417664,-2.704820156097412,-0.00724655669182539,-0.0003881370648741722,-0.003269869484938681,-35.36358505,149.1650626,22508.5,-618.0,-277.5,-23.5,-135.5,-80.5,-979.5,-6.5,0.5,-3.0
14:22:01,AUTO,59253.0,0.08229584991931915,-0.04070332832634449,-2.7058069705963135,-0.00022641895338892937,0.053368158638477325,-0.0025122258812189102,-35.3636926,149.1650036,23070.0,-550.5,-247.5,-24.5,-120.0,-77.5,-985.5,0.5,53.5,-2.0
14:22:02,AUTO,286785.0,0.07194091193377972,0.0010747811757028103,-2.7052459120750427,-0.022569803288206458,0.05304294545203447,-0.0015216088650049642,-35.36372765,149.16498405,23243.25,-488.0,-220.75,-18.75,-108.5,-69.75,-989.5,-21.5,53.25,-1.5
14:22:03,AUTO,286785.0,0.058967143297195435,0.05706092156469822,-2.704940915107727,0.15708932932466269,-0.0022999667562544346,-0.004341986496001482,-35.363776,149.16495685,23434.5,-353.5,-160.5,-7.5,-69.5,-52.5,-991.5,158.5,-1.5,-4.0
14:22:05,AUTO,286785.0,0.02185412123799324,0.08404967188835144,-2.7080947160720825,-0.12055103480815887,0.006970545276999474,-0.007874484115745872,-35.36382105,149.16493144999998,23502.0,-144.0,-67.5,-2.5,-30.5,-15.5,-996.0,-119.0,8.0,-7.0
14:22:06,AUTO,135256.0,0.01623076421674341,0.06565220933407545,-2.70876145362854,-0.13464874308556318,-0.02644301624968648,0.002117847849149257,-35.36382855,149.16492732499998,23522.5,-80.25,-38.75,-0.5,-20.0,-21.25,-1000.25,-134.0,-25.0,1.75
14:22:07,AUTO,135256.0,0.006844333256594837,0.03963693603873253,-2.7097889184951782,-0.4590059518814087,-0.015089774504303932,0.0022561437217518687,-35.3638343,149.16492465,23540.5,-13.5,-9.0,0.0,-5.0,-23.5,-1000.5,-458.0,-13.5,2.0
14:22:09,AUTO,135256.0,0.023215143010020256,-0.0036242116475477815,-2.7144558429718018,0.4226120412349701,0.0015161805786192417,0.009312908630818129,-35.36383515,149.16492605,23543.5,10.0,-3.5,0.0,-0.5,11.5,-1002.5,423.0,2.5,9.0
14:22:10,RTL,194592.0,0.025467978790402412,-0.0021514451364055276,-2.7156865000724792,-0.03889724612236023,0.017394441179931164,0.012243280420079827,-35.363835525,149.1649268,23546.75,6.0,-10.75,-1.0,-2.0,0.25,-1004.25,-37.0,18.25,12.25
14:22:11,RTL,194592.0,0.025378256104886532,0.010433237068355083,-2.716002941131592,0.2635318338871002,0.004299265798181295,0.012814649846404791,-35.3638363,149.1649273,23689.5,13.0,-17.0,-29.5,-0.5,8.0,-1043.0,265.0,5.0,13.0
14:22:13,RTL,194592.0,0.01778195286169648,0.004777900176122785,-2.714950203895569,0.025903561618179083,-0.002939063706435263,0.005662016337737441,-35.363836250000006,149.16492735,25256.0,17.0,-18.0,-124.5,0.5,0.0,-1053.5,28.0,-1.5,6.5
14:22:14,RTL,99348.0,0.04635853320360184,-0.004649604234145954,-2.715625047683716,0.04042811319231987,-0.014381554210558534,0.0044345969799906015,-35.36383587500001,149.164926575,26328.75,18.75,-32.0,-146.0,2.0,-3.25,-1009.75,43.0,-12.5,5.0
14:22:15,RTL,99348.0,-0.02350188756827265,0.023581674322485924,-2.7804205417633057,-0.16369756311178207,-0.01820778741966933,-0.061556754633784294,-35.363834499999996,149.164921,28208.0,24.0,-57.0,-145.0,7.5,-12.0,-1005.5,-160.0,-16.5,-59.5
14:22:17,RTL,99348.0,-0.019358414225280285,-0.0017907561850734055,-2.8268747329711914,0.06182897090911865,0.0076405624859035015,-0.003673173487186432,-35.36383455,149.16492305,31286.5,-14.0,54.5,-149.5,-4.0,10.5,-1002.0,64.0,8.5,-1.5
14:22:18,RTL,200.0,0.02747642737813294,0.003252748807426542,-2.826519548892975,0.0608302466571331,0.004835437284782529,0.0014106192684266716,-35.36383545,149.16492705000002,32455.75,-7.0,43.0,-152.0,-3.0,9.25,-1002.5,63.25,6.0,2.25
14:22:19,RTL,200.0,0.018301733303815126,-0.007458482636138797,-2.820326566696167,-0.08559155836701393,-0.001698375737760216,-0.012858809437602758,-35.3638351,149.16492875,34405.5,9.5,-12.0,-149.0,4.0,-2.5,-998.5,-82.0,0.0,-11.0
14:22:21,RTL,200.0,-0.010883333627134562,0.001053737461916171,-2.882222890853882,0.015294310171157122,0.0053237187676131725,-0.02886361815035343,-35.363834749999995,149.16492635,37506.5,-7.5,8.0,-152.0,-1.0,0.0,-999.5,17.5,6.0,-27.5
14:22:22,RTL,300000.0,-0.0014557048143615248,0.003335924062412232,-2.8994187712669373,0.005295530892908573,0.0017296845326200128,-0.020609904546290636,-35.363835025,149.16492647500002,38681.25,-4.75,9.25,-152.0,-0.5,0.0,-999.25,7.75,2.75,-18.5
14:22:23,RTL,300000.0,0.0002219150155724492,0.0020557400421239436,-2.9190833568573,-0.004442255944013596,-0.0024438006803393364,-0.014714091084897518,-35.3638351,149.1649265,40627.0,0.0,4.5,-152.0,0.0,0.0,-999.5,-1.5,0.0,-12.5
14:22:25,RTL,300000.0,-0.0029210777720436454,0.0005016427458031103,-2.955324172973633,-0.002091753063723445,-0.00030899333069100976,-0.021280725486576557,-35.36383485,149.16492614999999,43743.5,0.0,3.0,-152.0,0.0,0.0,-1000.0,0.0,0.5,-19.5
14:22:26,RTL,259433.0,-0.002828311757184565,0.00035054363979725167,-2.9705299139022827,-0.0032789967954158783,0.00022599747171625495,-0.020651514641940594,-35.363834775,149.164926,44913.25,0.0,3.0,-152.0,0.0,0.0,-999.25,-1.0,1.25,-18.75
14:22:27,RTL,259433.0,-0.001801454578526318,0.0011190961231477559,-2.9934486150741577,0.0012568010715767741,0.002973053138703108,-0.006756691785994917,-35.3638347,149.1649258,46862.0,0.0,3.0,-152.0,0.0,0.0,-999.0,3.0,4.0,-5.5
14:22:29,RTL,259433.0,-0.002055947028566152,0.0010635743383318186,-2.952635884284973,-0.006753840018063784,-0.0002816039777826518,0.02661447413265705,-35.36383425,149.16492534999998,49968.0,2.0,0.0,-152.0,0.0,0.0,-999.5,-4.0,0.5,27.5
14:22:30,RTL,200.0,-0.003247390268370509,0.00019908379545086063,-2.933140754699707,-0.00019050430273637176,-0.0013438310998026282,0.024387435987591743,-35.363834125,149.164925125,51131.5,1.5,1.5,-152.0,0.0,0.0,-1000.25,2.0,0.25,25.25
14:22:31,RTL,200.0,-0.002426205901429057,-0.00037647296267095953,-2.907053589820862,-0.000935255317017436,0.00018008099868893623,0.017698220908641815,-35.363834049999994,149.16492505000002,53076.5,0.0,3.0,-152.0,0.0,0.0,-1000.0,1.5,1.5,18.5
14:22:33,RTL,200.0,-0.0006712408212479204,0.0002510274207452312,-2.8752074241638184,-0.001058063586242497,0.0010309074423275888,0.013823993038386106,-35.3638341,149.1649251,56182.0,-1.0,3.0,-152.0,0.0,0.0,-999.5,1.0,2.5,15.0
14:22:34,RTL,200.0,-0.00016977338964352384,0.0006890103832120076,-2.8652780652046204,-0.000831647717859596,-0.000302186599583365,0.01151261548511684,-35.363834225,149.164925225,57347.0,-0.75,3.0,-152.0,0.0,0.0,-1000.25,1.5,0.75,12.0
14:22:35,RTL,200.0,0.0006562562484759837,0.0010221272241324186,-2.851211428642273,-0.0008856033673509955,-0.00012411864008754492,0.010157501325011253,-35.3638344,149.1649254,59289.0,0.0,2.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,10.5
14:22:37,RTL,200.0,-2.649661837494932e-05,0.0010006465017795563,-2.833263635635376,-0.0012504499172791839,6.646383553743362e-05,0.00755735207349062,-35.3638345,149.1649255,62394.5,0.0,1.0,-152.0,0.0,0.0,-999.0,0.5,1.5,8.5
14:22:38,RTL,138077.0,0.00020868492447334575,0.0011652935500023887,-2.8275554180145264,0.0005626086494885385,8.418745710514486e-05,0.0071591646410524845,-35.3638345,149.1649255,63565.5,0.0,1.0,-152.0,0.0,0.0,-1000.25,2.0,1.25,8.0
14:22:39,RTL,138077.0,0.0006547439261339605,0.0013129670405760407,-2.819334030151367,0.0011178329586982727,-3.600935451686382e-05,0.00700231920927763,-35.3638346,149.1649255,65508.0,0.0,1.0,-152.0,0.0,0.0,-999.5,2.5,1.5,8.0
14:22:41,RTL,138077.0,0.0005499782564584166,0.0010638961102813482,-2.8072879314422607,-0.0015099628362804651,0.00032148847822099924,0.005671987310051918,-35.3638346,149.1649256,68613.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,0.0,1.5,7.0
14:22:42,RTL,76474.0,0.0004772534521180205,0.001047261044732295,-2.8031575679779053,-0.0008534621738363057,0.0003452213277341798,0.005168728064745665,-35.3638346,149.1649256,69778.5,0.0,0.0,-152.0,0.0,0.0,-1000.25,0.75,1.25,5.75
14:22:43,RTL,76474.0,0.0006841729918960482,0.0011023153201676905,-2.796971559524536,-0.001197519013658166,-0.0011258202139288187,0.0057617658749222755,-35.3638346,149.1649256,71721.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,0.0,7.0
14:22:45,RTL,76474.0,0.0007501133950427175,0.000922542589250952,-2.7878224849700928,-0.00023653334937989712,0.0009328383603133261,0.006069838302209973,-35.3638346,149.1649256,74824.5,0.0,0.0,-152.0,0.0,0.0,-999.5,1.5,2.0,7.0
14:22:46,RTL,198541.0,0.0009849112393567339,0.0011277187149971724,-2.7842990159988403,-8.129014167934656e-05,0.0003089616366196424,0.005313765374012291,-35.3638346,149.164925675,75990.75,0.75,0.0,-152.0,0.0,0.0,-999.75,1.5,1.5,6.25
14:22:47,RTL,198541.0,0.0013888977118767798,0.0009380050178151578,-2.779385209083557,-0.000623021274805069,0.0009837766410782933,0.003029067942406982,-35.3638346,149.1649257,77929.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,4.0
14:22:49,RTL,198541.0,0.0015648282715119421,0.0010362547764088959,-2.772461175918579,0.0002476359368301928,0.0004118088399991393,0.002758208429440856,-35.3638346,149.1649257,81036.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,3.5
14:22:50,RTL,76197.0,0.001448664756026119,0.001051664410624653,-2.770209789276123,-0.0005706034717150033,0.00023453772882930934,0.0029179757984820753,-35.3638346,149.1649257,82200.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,0.75,1.5,4.25
14:22:51,RTL,76197.0,0.001463631633669138,0.001266758714336902,-2.7666016817092896,0.0005561650032177567,8.982332656159997e-05,0.004252310609444976,-35.3638346,149.1649257,84143.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.5,5.0
14:22:53,RTL,76197.0,0.0015878283302299678,0.0009816618694458157,-2.761124014854431,0.0007829334354028106,0.0019396953284740448,0.0020843467209488153,-35.3638347,149.1649257,87251.5,1.0,0.0,-152.0,0.0,0.0,-999.5,2.5,3.5,3.5
14:22:54,RTL,185492.0,0.0016419566236436367,0.0012607263051904738,-2.7595097422599792,0.00023553543724119663,0.00012491276720538735,0.0026468169526197016,-35.3638347,149.1649257,88415.75,1.0,0.0,-152.0,0.0,0.0,-1000.25,2.0,1.25,3.5
14:22:55,RTL,185492.0,0.0014267590013332665,0.001214472227729857,-2.756765842437744,0.0006956972647458315,-0.0005331487045623362,0.005298341624438763,-35.3638347,149.1649257,90357.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,0.5,6.5
14:22:57,RTL,185492.0,0.0016188223962672055,0.0011547578033059835,-2.752891778945923,-0.0006250546430237591,-0.00030250061536207795,0.003132873971480876,-35.3638347,149.1649257,93462.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,1.0,4.0
14:22:58,RTL,52400.0,0.0016775169351603836,0.0011865722481161356,-2.7514408826828003,-0.00016428931849077344,-0.00040722417179495096,0.002695719915209338,-35.3638347,149.1649257,94631.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.25,1.0,3.75
14:22:59,RTL,52400.0,0.0014613394741900265,0.0012519844458438456,-2.7495274543762207,0.001070100988727063,0.00046530866529792547,0.0020126684103161097,-35.3638347,149.1649257,96577.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,3.0
14:23:01,RTL,52400.0,0.0017411286244168878,0.0010953602031804621,-2.7465487718582153,-0.00018603273201733828,-9.963975753635168e-05,0.0013225300936028361,-35.3638347,149.1649258,99683.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,1.5,2.5
14:23:02,RTL,300000.0,0.0016639958776067942,0.0013218277599662542,-2.7449368238449097,0.0012556433794088662,0.0007562767714262009,0.00247885036515072,-35.3638347,149.1649258,100847.75,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,3.5
14:23:03,RTL,300000.0,0.002127474290318787,0.0008969067421276122,-2.743036150932312,0.0020858419593423605,0.0012247886043041945,0.0013866195222362876,-35.3638347,149.1649258,102789.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,3.0,2.5
14:23:05,RTL,300000.0,0.0018109669908881187,0.001205933338496834,-2.740918755531311,-0.00018400221597403288,0.0006581631023436785,0.0017145579331554472,-35.3638347,149.1649258,105896.0,1.0,0.0,-152.0,0.0,0.0,-999.5,2.0,2.0,3.0
14:23:06,RTL,255255.0,0.0019064706284552813,0.0013153617619536817,-2.7402602434158325,-0.0006590060074813664,0.0003235809854231775,0.0016283727891277522,-35.3638347,149.1649258,107062.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.25,2.0,3.0
14:23:07,RTL,255255.0,0.002004308975301683,0.0012009234633296728,-2.7391287088394165,0.0016153636388480663,-0.000753880653064698,0.001006605161819607,-35.3638347,149.1649258,109002.5,1.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,1.5,2.0
14:23:09,RTL,255255.0,0.002206749632023275,0.0011928704334422946,-2.7374430894851685,-0.00033940619323402643,0.0008467021398246288,-0.00043063610792160034,-35.3638347,149.1649259,112109.0,1.0,-1.0,-152.0,0.0,0.0,-999.5,1.0,2.0,1.0
14:23:10,RTL,129906.0,0.0015174861473497003,0.0015355761570390314,-2.736766993999481,-0.0005897008231841028,0.0011161916190758348,0.001959988847374916,-35.3638347,149.1649259,113273.75,1.0,-0.75,-152.0,0.0,0.0,-999.75,1.25,2.75,3.5
14:23:11,RTL,129906.0,0.0017145819147117436,0.0017242910689674318,-2.7359771728515625,0.0008770473068580031,-0.0002780653303489089,0.0017119022668339312,-35.3638347,149.16492584999997,115215.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,3.0
14:23:13,RTL,129906.0,0.0018439989653415978,0.0013720814022235572,-2.7345006465911865,0.0014314479194581509,-0.00022306980099529028,0.0016515665920451283,-35.3638347,149.1649258,118326.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.5,3.0
14:23:14,RTL,52111.0,0.002212798746768385,0.0011883991246577352,-2.7341225147247314,0.00019967803382314742,0.00027561397291719913,7.330556400120258e-05,-35.3638347,149.1649258,119490.25,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,1.5
14:23:15,RTL,52111.0,0.002302221255376935,0.0011331085988786072,-2.7337347269058228,-0.001873775734566152,-0.0013679624535143375,0.00019809429068118334,-35.3638347,149.1649258,121431.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,1.0,1.5
14:23:17,RTL,52111.0,0.002310508396476507,0.001079735578969121,-2.7325037717819214,0.0006735550705343485,0.00016427424270659685,0.0011534161167219281,-35.3638347,149.1649259,124537.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,2.5
14:23:18,RTL,300000.0,0.001991292694583535,0.0014314958825707436,-2.73171204328537,-0.0006640686187893152,0.0007394924177788198,0.0020995134545955807,-35.3638347,149.1649259,125703.0,1.0,-1.0,-152.0,0.0,0.0,-999.75,1.5,2.75,3.5
14:23:19,RTL,300000.0,0.0015418643597513437,0.0012896435800939798,-2.731081247329712,0.0011089073959738016,-0.0004058766644448042,0.001079432899132371,-35.3638347,149.1649259,127651.0,1.0,0.0,-152.0,0.0,0.0,-1000.5,2.5,1.5,2.5
14:23:21,RTL,300000.0,0.002151117194443941,0.001129085838329047,-2.730431914329529,-0.0013740953290835023,-8.797220652922988e-05,0.00062354322290048,-35.3638347,149.1649259,130760.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,1.5,2.0
14:23:22,RTL,200.0,0.0022210360621102154,0.0014176686527207494,-2.7299734950065613,0.000765555480029434,0.00037339923437684774,0.000494129053549841,-35.3638347,149.1649259,131927.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.25,1.75
14:23:23,RTL,200.0,0.0021062493324279785,0.001594448578543961,-2.7297362089157104,-0.000572404358536005,-0.0018829329055733979,0.0005753322620876133,-35.3638347,149.1649259,133865.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,0.0,2.0
14:23:25,RTL,200.0,0.0027879057452082634,0.0010644839203450829,-2.729192852973938,-0.0010108377318829298,0.0012548197992146015,0.0009890588698908687,-35.3638347,149.1649259,136971.0,2.0,-1.0,-152.0,0.0,0.0,-999.5,1.5,3.0,2.5
14:23:26,RTL,165762.0,0.002474671695381403,0.0013534959871321917,-2.729093015193939,-0.0007113758765626699,0.000636732263956219,0.0007582874386571348,-35.3638347,149.1649259,138136.0,2.0,-1.0,-152.0,0.0,0.0,-999.5,1.5,2.75,2.25
14:23:27,RTL,165762.0,0.0021294367033988237,0.0014418333303183317,-2.728915214538574,-0.0012087501818314195,-0.0004577231011353433,0.001089430006686598,-35.3638347,149.1649259,140077.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,2.5
14:23:29,RTL,165762.0,0.0018261796212755144,0.0008685082721058279,-2.7282859086990356,-0.0006265738047659397,-0.001187297748401761,0.0010804348858073354,-35.3638347,149.1649259,143184.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,2.5
14:23:30,RTL,103376.0,0.002061660459730774,0.001001913013169542,-2.728163480758667,0.0015814698999747634,0.0011162326554767787,0.0007880953489802778,-35.3638347,149.1649259,144351.75,1.0,0.0,-152.0,0.0,0.0,-999.5,3.5,3.0,2.25
14:23:31,RTL,103376.0,0.0020425552502274513,0.0012157718883827329,-2.7282274961471558,0.0007409382378682494,0.0001030478160828352,0.0013581967214122415,-35.3638347,149.1649259,146290.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,3.0
14:23:33,RTL,103376.0,0.002717411145567894,0.0008834152249619365,-2.728023648262024,0.00012091163080185652,0.0012765938881784678,0.0007503540255129337,-35.3638347,149.1649259,149401.5,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.5,3.5,2.0
14:23:34,RTL,141259.0,0.0023486253921873868,0.0012820844422094524,-2.7275068759918213,0.0005697120213881135,0.0008809537685010582,0.0026636035181581974,-35.3638347,149.1649259,150574.0,1.0,-1.0,-152.0,0.0,0.0,-1000.25,2.5,3.0,4.5
14:23:35,RTL,141259.0,0.0025545000098645687,0.0014800457865931094,-2.7269009351730347,0.0008875932544469833,0.00045932852663099766,-0.0008750183624215424,-35.3638347,149.1649259,152508.5,2.0,-1.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,1.0
14:23:37,RTL,141259.0,0.0015856268000788987,0.00176948617445305,-2.726666212081909,0.0001269633648917079,0.00018764997366815805,-0.0009601536439731717,-35.3638347,149.1649259,155614.0,2.0,-1.0,-152.0,0.0,0.0,-1000.5,2.5,2.0,0.5
14:23:38,RTL,46879.0,0.0018141006294172257,0.0016314108215738088,-2.7268566489219666,0.0006447686755564064,0.00022635702043771744,0.00033165846252813935,-35.3638347,149.1649259,156778.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,2.0
14:23:39,RTL,46879.0,0.002132040564902127,0.0010930448770523071,-2.726364850997925,-0.0003440813161432743,-0.0014092110795900226,0.0010785228805616498,-35.3638347,149.1649259,158728.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,0.5,3.0
14:23:41,RTL,46879.0,0.001789782487321645,0.0008745845116209239,-2.7265654802322388,-0.0005027704173699021,0.00046845932956784964,-0.0004322970053181052,-35.3638347,149.1649259,161834.0,1.5,0.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,1.5
14:23:42,RTL,188662.0,0.0026930844760499895,0.0007815282297087833,-2.726513087749481,0.00038799020694568753,0.00038305038469843566,0.0004382773768156767,-35.3638347,149.1649259,163003.0,1.0,-0.25,-152.0,0.0,0.0,-999.5,2.75,2.25,2.25
14:23:43,RTL,188662.0,0.0025574598694220185,0.0011613425449468195,-2.7262333631515503,-0.0020254480186849833,0.00034971756394952536,0.00027152441907674074,-35.3638347,149.1649259,164941.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,0.5,2.5,1.5
