,A.LOITER1
11:17:14.014,-1.0
11:17:14.218,-1.0
11:17:14.428,-1.0
11:17:14.635,-1.0
11:17:14.839,-1.0
11:17:15.047,-1.0
11:17:15.252,-1.0
11:17:15.455,-1.0
11:17:15.659,-1.0
11:17:15.862,-1.0
11:17:16.066,-1.0
11:17:16.289,-1.0
11:17:16.496,-1.0
11:17:16.710,-1.0
11:17:16.917,-1.0
11:17:17.121,-1.0
11:17:17.326,-1.0
11:17:17.534,-1.0
11:17:17.739,-1.0
11:17:17.945,-1.0
11:17:18.149,-1.0
11:17:18.357,-1.0
11:17:18.562,-1.0
11:17:18.773,-1.0
11:17:18.980,-1.0
11:17:19.193,-1.0
11:17:20.766,-1.0
11:17:20.969,-1.0
11:17:21.178,-1.0
11:17:21.389,-1.0
11:17:21.594,-1.0
11:17:21.796,1.0
11:17:22.002,1.0
11:17:22.206,1.0
11:17:22.430,1.0
11:17:22.656,1.0
11:17:22.859,1.0
11:17:23.065,1.0
11:17:23.271,1.0
11:17:23.474,1.0
11:17:23.680,1.0
11:17:23.888,1.0
11:17:24.097,1.0
11:17:24.304,1.0
11:17:24.509,1.0
11:17:24.712,1.0
11:17:24.920,1.0
11:17:25.134,1.0
11:17:25.338,1.0
11:17:25.545,1.0
11:17:25.750,1.0
11:17:25.954,1.0
11:17:26.163,1.0
11:17:26.367,1.0
11:17:26.589,-1.0
11:17:26.795,-1.0
11:17:27.001,-1.0
11:17:27.204,-1.0
11:17:27.410,-1.0
11:17:27.617,-1.0
11:17:27.826,-1.0
11:17:28.031,-1.0
11:17:28.239,-1.0
11:17:28.445,-1.0
11:17:28.647,-1.0
11:17:28.851,-1.0
11:17:29.057,-1.0
11:17:29.262,-1.0
11:17:29.467,-1.0
11:17:29.687,-1.0
11:17:29.890,-1.0
11:17:30.094,-1.0
11:17:30.298,-1.0
11:17:30.506,-1.0
11:17:30.711,-1.0
11:17:30.930,-1.0
11:17:31.133,-1.0
11:17:31.336,-1.0
11:17:31.541,-1.0
11:17:31.753,-1.0
11:17:31.957,-1.0
11:17:32.164,-1.0
11:17:32.369,-1.0
11:17:32.573,-1.0
11:17:32.781,-1.0
11:17:32.986,-1.0
11:17:33.190,-1.0
11:17:33.396,-1.0
11:17:33.606,-1.0
11:17:33.811,-1.0
11:17:34.014,-1.0
11:17:34.219,-1.0
11:17:34.426,-1.0
11:17:34.633,-1.0
11:17:34.838,-1.0
11:17:35.042,-1.0
11:17:35.253,-1.0
11:17:35.464,-1.0
11:17:35.674,-1.0
11:17:35.880,-1.0
11:17:36.084,-1.0
11:17:36.295,-1.0
11:17:36.508,-1.0
11:17:36.713,-1.0
11:17:36.916,-1.0
11:17:37.121,-1.0
11:17:37.327,-1.0
11:17:37.532,-1.0
11:17:37.740,-1.0
11:17:37.945,-1.0
11:17:38.160,-1.0
11:17:38.365,-1.0
11:17:38.568,-1.0
11:17:38.772,-1.0
11:17:38.975,-1.0
11:17:39.179,-1.0
11:17:39.383,-1.0
11:17:39.591,-1.0
11:17:39.802,-1.0
11:17:40.012,-1.0
11:17:40.218,-1.0
11:17:40.422,-1.0
11:17:40.625,-1.0
11:17:40.828,-1.0
11:17:41.031,-1.0
11:17:41.236,-1.0
11:17:41.440,-1.0
11:17:41.648,-1.0
11:17:41.852,-1.0
11:17:42.056,-1.0
11:17:42.263,-1.0
11:17:42.467,-1.0
11:17:42.669,-1.0
11:17:42.871,-1.0
11:17:43.076,-1.0
11:17:43.288,-1.0
11:17:43.493,-1.0
11:17:43.696,-1.0
11:17:43.902,-1.0
11:17:44.109,-1.0
11:17:44.314,-1.0
11:17:44.520,-1.0
11:17:44.727,-1.0
11:17:44.929,-1.0
11:17:45.133,-1.0
11:17:45.342,-1.0
11:17:45.549,-1.0
11:17:45.755,-1.0
11:17:45.959,-1.0
11:17:46.164,-1.0
11:17:46.373,-1.0
11:17:46.576,-1.0
11:17:46.780,-1.0
11:17:46.987,-1.0
11:17:47.191,-1.0
11:17:47.404,-1.0
11:17:47.607,-1.0
11:17:47.815,-1.0
11:17:48.027,-1.0
11:17:48.233,-1.0
11:17:48.437,-1.0
11:17:48.642,-1.0
11:17:48.845,-1.0
11:17:49.048,-1.0
11:17:49.250,-1.0
11:17:49.453,-1.0
11:17:49.662,-1.0
11:17:49.868,-1.0
11:17:50.071,-1.0
11:17:50.278,-1.0
11:17:50.481,-1.0
11:17:50.689,-1.0
11:17:50.891,-1.0
11:17:51.096,-1.0
11:17:51.299,-1.0
11:17:51.501,-1.0
11:17:51.705,-1.0
11:17:51.912,-1.0
11:17:52.114,-1.0
11:17:52.317,-1.0
11:17:52.520,-1.0
11:17:52.723,-1.0
11:17:52.925,-1.0
11:17:54.494,-1.0
11:17:54.706,-1.0
11:17:54.909,-1.0
11:17:55.112,-1.0
11:17:55.319,-1.0
11:17:55.526,-1.0
11:17:55.733,-1.0
11:17:55.936,-1.0
11:17:56.138,-1.0
11:17:56.344,-1.0
11:17:56.550,-1.0
11:17:56.752,-1.0
11:17:56.956,-1.0
11:17:57.158,-1.0
11:17:57.362,-1.0
11:17:57.566,-1.0
11:17:57.770,-1.0
11:17:57.972,-1.0
11:17:58.175,-1.0
11:17:58.377,-1.0
11:17:58.581,-1.0
11:17:58.790,-1.0
11:17:58.994,-1.0
11:17:59.200,-1.0
11:17:59.403,-1.0
11:17:59.609,-1.0
11:17:59.812,-1.0
11:18:00.020,-1.0
11:18:00.225,-1.0
11:18:00.430,-1.0
11:18:00.632,-1.0
11:18:00.835,-1.0
11:18:01.041,-1.0
11:18:01.247,-1.0
11:18:01.451,-1.0
11:18:01.655,-1.0
11:18:01.857,-1.0
11:18:02.063,-1.0
11:18:02.268,-1.0
11:18:02.470,-1.0
11:18:02.673,-1.0
11:18:02.881,1.0
11:18:03.087,1.0
11:18:03.296,1.0
11:18:03.503,1.0
11:18:03.707,1.0
11:18:03.910,1.0
11:18:04.115,1.0
11:18:04.319,1.0
11:18:04.522,1.0
11:18:04.725,1.0
11:18:04.928,1.0
11:18:05.134,1.0
11:18:05.342,1.0
11:18:05.545,1.0
11:18:05.753,1.0
11:18:05.966,1.0
11:18:06.178,1.0
11:18:06.380,1.0
11:18:06.585,1.0
11:18:06.789,1.0
11:18:06.993,1.0
11:18:07.198,1.0
11:18:07.404,1.0
11:18:07.606,1.0
11:18:07.809,1.0
11:18:08.014,1.0
11:18:08.217,1.0
11:18:08.419,1.0
11:18:08.621,1.0
11:18:08.826,-1.0
11:18:09.030,-1.0
11:18:09.240,-1.0
11:18:09.447,-1.0
11:18:09.650,-1.0
11:18:09.854,-1.0
11:18:10.059,-1.0
11:18:10.267,-1.0
11:18:10.472,-1.0
11:18:10.678,-1.0
11:18:10.881,-1.0
11:18:11.083,-1.0
11:18:11.288,-1.0
11:18:11.492,-1.0
11:18:11.695,-1.0
11:18:11.898,-1.0
11:18:12.104,-1.0
11:18:12.309,-1.0
11:18:12.513,-1.0
11:18:12.720,-1.0
11:18:12.930,-1.0
11:18:13.138,-1.0
11:18:13.343,-1.0
11:18:13.548,-1.0
11:18:13.751,-1.0
11:18:13.960,-1.0
11:18:14.163,-1.0
11:18:14.366,-1.0
11:18:14.568,-1.0
11:18:14.770,-1.0
11:18:14.976,-1.0
11:18:15.180,-1.0
11:18:15.382,-1.0
11:18:15.587,-1.0
11:18:15.791,-1.0
11:18:15.993,-1.0
11:18:16.195,-1.0
11:18:16.400,-1.0
11:18:16.604,-1.0
11:18:16.807,0.571
11:18:17.012,0.571
11:18:17.215,0.571
11:18:17.421,0.571
11:18:17.627,0.571
11:18:17.831,0.571
11:18:18.037,0.571
11:18:18.240,0.571
11:18:18.445,0.571
11:18:18.648,0.442
11:18:18.853,0.083
11:18:19.057,0.083
11:18:19.261,0.083
11:18:19.465,0.083
11:18:19.671,0.083
11:18:19.879,0.083
11:18:20.081,0.083
11:18:20.285,0.083
11:18:20.488,0.083
11:18:20.692,-1.0
11:18:20.902,-1.0
11:18:21.106,-1.0
11:18:21.309,-1.0
11:18:21.515,-1.0
11:18:21.721,-1.0
11:18:21.926,-1.0
11:18:22.129,-1.0
11:18:22.335,-1.0
11:18:22.538,-1.0
11:18:22.743,-1.0
11:18:22.952,-1.0
11:18:23.156,-1.0
11:18:23.360,-1.0
11:18:23.566,-1.0
11:18:23.777,-1.0
11:18:23.979,-1.0
11:18:24.181,-1.0
11:18:24.383,-1.0
11:18:24.592,-1.0
11:18:24.800,-1.0
11:18:25.006,-1.0
11:18:25.214,-1.0
11:18:25.418,-1.0
11:18:25.625,-1.0
11:18:25.829,-1.0
11:18:26.034,-1.0
11:18:26.238,-1.0
11:18:26.442,-1.0
11:18:28.041,-1.0
11:18:28.243,-1.0
11:18:28.449,-1.0
11:18:28.653,-1.0
11:18:28.858,-1.0
11:18:29.064,-1.0
11:18:29.271,-1.0
11:18:29.474,-1.0
11:18:29.680,-1.0
11:18:29.885,-1.0
11:18:30.091,-1.0
11:18:30.293,-1.0
11:18:30.496,-1.0
11:18:30.701,-1.0
11:18:30.907,-1.0
11:18:31.116,-1.0
11:18:31.326,-1.0
11:18:31.530,-1.0
11:18:31.734,-1.0
11:18:31.938,-1.0
11:18:32.148,-1.0
11:18:32.360,-1.0
11:18:32.563,-1.0
11:18:32.766,-1.0
11:18:32.977,-1.0
11:18:33.190,-1.0
11:18:33.403,-1.0
11:18:33.605,-1.0
11:18:33.809,-1.0
11:18:34.014,-1.0
11:18:34.221,-1.0
11:18:34.424,-1.0
11:18:34.627,-1.0
11:18:34.830,-1.0
11:18:35.033,-1.0
11:18:35.236,-1.0
11:18:35.440,-1.0
11:18:35.645,-1.0
11:18:35.854,-1.0
11:18:36.058,-1.0
11:18:36.262,-1.0
11:18:36.465,-1.0
11:18:36.668,-1.0
11:18:36.872,-1.0
11:18:37.075,-1.0
11:18:37.280,-1.0
11:18:37.484,-1.0
11:18:37.688,-1.0
11:18:37.899,-1.0
11:18:38.101,-1.0
11:18:38.305,-1.0
11:18:38.508,-1.0
11:18:38.711,-1.0
11:18:38.914,-1.0
11:18:39.117,-1.0
11:18:39.320,-1.0
11:18:39.523,-1.0
11:18:39.728,-1.0
11:18:39.932,-1.0
11:18:40.136,-1.0
11:18:40.338,-1.0
11:18:40.543,-1.0
11:18:40.749,-1.0
11:18:40.953,-1.0
11:18:41.156,-1.0
11:18:41.359,-1.0
11:18:41.562,-1.0
11:18:41.775,-1.0
11:18:41.978,-1.0
11:18:42.182,-1.0
11:18:42.388,-1.0
11:18:42.592,-1.0
11:18:42.797,-1.0
11:18:43.001,-1.0
11:18:43.208,-1.0
11:18:43.413,-1.0
11:18:43.618,-1.0
11:18:43.821,-1.0
11:18:44.024,0.625
11:18:44.227,0.76
11:18:44.431,0.76
11:18:44.636,0.76
11:18:44.842,0.76
11:18:45.059,0.76
11:18:45.269,0.76
11:18:45.471,0.76
11:18:45.674,-1.0
11:18:45.878,0.326
11:18:46.080,0.049
11:18:46.285,0.049
11:18:46.488,0.049
11:18:46.690,0.049
11:18:46.895,0.049
11:18:47.101,0.049
11:18:47.305,0.049
11:18:47.508,0.049
11:18:47.712,1.0
11:18:47.916,1.0
11:18:48.119,-1.0
11:18:48.330,-1.0
11:18:48.541,-1.0
11:18:48.744,-1.0
11:18:48.953,-1.0
11:18:49.160,-1.0
11:18:49.371,-1.0
11:18:49.576,-1.0
11:18:49.778,-1.0
11:18:49.983,-1.0
11:18:50.189,-1.0
11:18:50.397,-1.0
11:18:50.602,-1.0
11:18:50.810,-1.0
11:18:51.013,-1.0
11:18:51.219,-1.0
11:18:51.423,-1.0
11:18:51.627,-1.0
11:18:51.831,-1.0
11:18:52.034,-1.0
11:18:52.241,-1.0
11:18:52.446,-1.0
11:18:52.662,-1.0
11:18:52.871,-1.0
11:18:53.075,-1.0
11:18:53.282,-1.0
11:18:53.484,-1.0
11:18:53.692,-1.0
11:18:53.896,-1.0
11:18:54.100,-1.0
11:18:54.305,-1.0
11:18:54.509,-1.0
11:18:54.714,-1.0
11:18:54.916,-1.0
11:18:55.121,-1.0
11:18:55.330,-1.0
11:18:55.536,-1.0
11:18:55.739,-1.0
11:18:55.943,-1.0
11:18:56.156,-1.0
11:18:56.367,-1.0
11:18:56.569,-1.0
11:18:56.773,-1.0
11:18:56.977,-1.0
11:18:57.184,-1.0
11:18:57.389,-1.0
11:18:57.594,-1.0
11:18:57.797,-1.0
11:18:58.000,-1.0
11:18:58.203,-1.0
11:18:58.408,-1.0
11:18:58.610,-1.0
11:18:58.816,-1.0
11:18:59.019,-1.0
11:18:59.232,-1.0
11:18:59.438,-1.0
11:18:59.645,-1.0
11:18:59.854,-1.0
11:19:00.058,-1.0
11:19:01.684,-1.0
11:19:01.892,-1.0
11:19:02.094,-1.0
11:19:02.301,-1.0
11:19:02.504,-1.0
11:19:02.708,-1.0
11:19:02.915,-1.0
11:19:03.119,-1.0
11:19:03.325,-1.0
11:19:03.534,-1.0
11:19:03.738,-1.0
11:19:03.944,-1.0
11:19:04.150,-1.0
11:19:04.353,-1.0
11:19:04.558,-1.0
11:19:04.761,-1.0
11:19:04.965,-1.0
11:19:05.167,-1.0
11:19:05.371,-1.0
11:19:05.575,-1.0
