,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:23:55.677,-1.0,-1.0,-1.0,-1
00:23:55.879,-1.0,-1.0,-1.0,-1
00:23:56.082,-1.0,-1.0,-1.0,-1
00:23:56.284,-1.0,-1.0,-1.0,-1
00:23:56.536,-1.0,-1.0,-1.0,-1
00:23:56.738,-1.0,-1.0,-1.0,-1
00:23:56.983,-1.0,-1.0,-1.0,-1
00:23:57.196,-1.0,-1.0,-1.0,-1
00:23:57.417,-1.0,-1.0,-1.0,-1
00:23:57.623,-1.0,-1.0,-1.0,-1
00:23:57.827,-1.0,-1.0,-1.0,-1
00:23:58.050,-1.0,-1.0,-1.0,-1
00:23:58.252,-1.0,-1.0,-1.0,-1
00:23:58.454,-1.0,-1.0,-1.0,-1
00:23:58.655,-1.0,-1.0,-1.0,-1
00:23:58.857,-1.0,-1.0,-1.0,-1
00:23:59.059,-1.0,-1.0,-1.0,-1
00:23:59.261,-1.0,-1.0,-1.0,-1
00:23:59.463,-1.0,-1.0,-1.0,-1
00:23:59.665,-1.0,-1.0,-1.0,-1
00:23:59.867,-1.0,-1.0,-1.0,-1
00:24:00.069,-1.0,-1.0,-1.0,-1
00:24:00.271,-1.0,-1.0,-1.0,-1
00:24:00.473,-1.0,-1.0,-1.0,-1
00:24:00.676,-1.0,-1.0,-1.0,-1
00:24:00.878,-1.0,-1.0,-1.0,-1
00:24:01.079,-1.0,-1.0,-1.0,-1
00:24:01.281,-1.0,-1.0,-1.0,-1
00:24:01.483,-1.0,-1.0,-1.0,-1
00:24:01.685,-1.0,-1.0,-1.0,-1
00:24:01.887,-1.0,-1.0,-1.0,-1
00:24:02.128,-1.0,-1.0,-1.0,-1
00:24:02.355,-1.0,-1.0,-1.0,-1
00:24:02.640,-1.0,-1.0,-1.0,-1
00:24:02.859,-1.0,-1.0,-1.0,-1
00:24:03.127,-1.0,-1.0,-1.0,-1
00:24:03.329,-1.0,-1.0,-1.0,-1
00:24:03.531,-1.0,-1.0,-1.0,-1
00:24:03.733,-1.0,-1.0,-1.0,-1
00:24:03.935,-1.0,-1.0,-1.0,-1
00:24:04.137,-1.0,-1.0,-1.0,-1
00:24:04.338,-1.0,-1.0,-1.0,-1
00:24:04.539,-1.0,-1.0,-1.0,-1
00:24:04.741,-1.0,-1.0,-1.0,-1
00:24:04.942,-1.0,-1.0,-1.0,-1
00:24:05.143,-1.0,-1.0,-1.0,-1
00:24:05.345,-1.0,-1.0,-1.0,-1
00:24:05.547,-1.0,-1.0,-1.0,-1
00:24:05.749,-1.0,-1.0,-1.0,-1
00:24:05.950,-1.0,-1.0,-1.0,-1
00:24:06.152,-1.0,-1.0,-1.0,-1
00:24:06.354,-1.0,-1.0,-1.0,-1
00:24:06.555,-1.0,-1.0,-1.0,-1
00:24:06.757,-1.0,-1.0,-1.0,-1
00:24:06.958,-1.0,-1.0,-1.0,-1
00:24:07.160,-1.0,-1.0,-1.0,-1
00:24:07.369,-1.0,-1.0,-1.0,-1
00:24:07.602,-1.0,-1.0,-1.0,-1
00:24:07.877,-1.0,-1.0,-1.0,-1
00:24:08.142,-1.0,-1.0,-1.0,-1
00:24:08.362,-1.0,-1.0,-1.0,-1
00:24:08.564,-1.0,-1.0,-1.0,-1
00:24:08.766,-1.0,-1.0,-1.0,-1
00:24:08.968,-1.0,-1.0,-1.0,-1
00:24:09.170,-1.0,-1.0,-1.0,-1
00:24:09.371,-1.0,-1.0,-1.0,-1
00:24:09.573,-1.0,-1.0,-1.0,-1
00:24:09.775,-1.0,-1.0,-1.0,-1
00:24:09.977,-1.0,-1.0,-1.0,-1
00:24:10.178,-1.0,-1.0,-1.0,-1
00:24:10.380,-1.0,-1.0,-1.0,-1
