time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:42:37,GUIDED,1500.0,370.0,90.0,0.0001815816928380324,0.0014678941418727238,0.02775104995816946,0.00024616151737670106,0.0002934635461618503,0.0023619151518990598,-35.36326209999999,149.1652374,32.833333333333336,-0.5,0.6666666666666666,-0.16666666666666666,0.0,1.0,-1000.0,0.16666666666666666,0.0,0.0
11:42:39,GUIDED,1500.0,370.0,90.0,2.0942158092414804e-05,0.001469523839962979,0.026321798873444397,0.0032088498264783993,0.0002677950299888228,0.0022243096803625426,-35.363262150000004,149.1652375,7.5,-1.6666666666666667,2.0,0.0,0.0,1.8333333333333333,-998.6666666666666,3.0,0.0,0.16666666666666666
11:42:41,GUIDED,1500.0,370.0,90.0,-0.0001352051670740669,0.001309133581041048,0.02516039243588845,0.0002912010095315054,0.00026618497213348746,0.002046824859765669,-35.36326211666667,149.1652375,0.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,1.1666666666666667,-1000.0,0.0,0.0,0.5
11:42:43,GUIDED,1500.0,370.0,90.0,0.0007256360319540059,0.00143125737910547,0.024061933470269043,0.0030423615292723603,-0.001073158797225915,0.0017031385796144605,-35.36326209999999,149.16523748333333,4.166666666666667,0.0,0.0,-4.5,0.0,1.3333333333333333,-1023.3333333333334,2.8333333333333335,-1.1666666666666667,0.0
11:42:45,GUIDED,1500.0,370.0,90.0,0.027844210000087816,-0.004612057353369892,0.023505075834691525,0.03568302593581999,-0.005539500018736969,0.0026378909048313894,-35.363261800000004,149.1652379,1479.5,4.833333333333333,11.833333333333334,-138.66666666666666,0.0,-1.8333333333333333,-1030.3333333333333,35.833333333333336,-5.0,1.1666666666666667
11:42:47,GUIDED,1500.0,370.0,90.0,-0.022165309482564528,0.01401227650543054,-0.07092485452691714,-0.08179795990387599,-0.004578464664518833,-0.044617868649462857,-35.36325996666667,149.16524594999998,4509.5,5.833333333333333,42.166666666666664,-146.83333333333334,3.5,-9.666666666666666,-1002.0,-80.66666666666667,-4.333333333333333,-45.166666666666664
11:42:49,GUIDED,1500.0,370.0,90.0,-0.03324622055515647,0.007634901790879667,-0.11801952496170998,0.06499052606523037,0.0073542843844431145,-0.007127094402676448,-35.36326018333333,149.16524396666668,7422.0,-12.5,-57.833333333333336,-148.5,-5.333333333333333,11.333333333333334,-1002.1666666666666,65.0,7.333333333333333,-7.833333333333333
11:42:51,GUIDED,1500.0,370.0,90.0,0.06683605660994847,-0.02497652805565546,-0.08286041145523389,-0.0009909669558207195,-0.07072158592442672,0.07493971940129995,-35.36326413333333,149.16523543333332,10537.666666666666,-17.0,14.5,-150.33333333333334,3.8333333333333335,2.1666666666666665,-999.1666666666666,-0.16666666666666666,-70.0,73.5
11:42:53,GUIDED,1500.0,370.0,90.0,-0.051186238725980125,0.01770348218269646,-0.15320835635066032,0.003354391548782587,0.0504054439564546,-0.09254647294680278,-35.36325936666666,149.16524145000002,13604.833333333334,41.0,-3.6666666666666665,-150.83333333333334,-7.166666666666667,-7.166666666666667,-1006.5,3.6666666666666665,50.166666666666664,-93.0
11:42:55,GUIDED,1500.0,370.0,90.0,0.04256168946934243,0.04307503687838713,-0.22180428355932236,0.054823306699593864,-0.015446133717584113,0.0012664834115033348,-35.36325908333333,149.16523553333334,16746.333333333332,-38.833333333333336,-9.333333333333334,-152.16666666666666,2.1666666666666665,8.0,-999.8333333333334,55.0,-15.0,0.6666666666666666
