,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:52:40.826,-1.0,-1.0,-1.0,-1
05:52:41.028,-1.0,-1.0,-1.0,-1
05:52:41.230,-1.0,-1.0,-1.0,-1
05:52:41.432,-1.0,-1.0,-1.0,-1
05:52:41.634,-1.0,-1.0,-1.0,-1
05:52:41.836,-1.0,-1.0,-1.0,-1
05:52:42.040,-1.0,-1.0,-1.0,-1
05:52:42.243,-1.0,-1.0,-1.0,-1
05:52:42.446,-1.0,-1.0,-1.0,-1
05:52:42.650,-1.0,-1.0,-1.0,-1
05:52:42.851,-1.0,-1.0,-1.0,-1
05:52:43.053,-1.0,-1.0,-1.0,-1
05:52:43.254,-1.0,-1.0,-1.0,-1
05:52:43.456,-1.0,-1.0,-1.0,-1
05:52:43.658,-1.0,-1.0,-1.0,-1
05:52:43.859,-1.0,-1.0,-1.0,-1
05:52:44.061,-1.0,-1.0,-1.0,-1
05:52:44.263,-1.0,-1.0,-1.0,-1
05:52:44.465,-1.0,-1.0,-1.0,-1
05:52:44.667,-1.0,-1.0,-1.0,-1
05:52:44.869,-1.0,-1.0,-1.0,-1
05:52:45.070,-1.0,-1.0,-1.0,-1
05:52:45.272,-1.0,-1.0,-1.0,-1
05:52:45.473,-1.0,-1.0,-1.0,-1
05:52:45.675,-1.0,-1.0,-1.0,-1
05:52:45.877,-1.0,-1.0,-1.0,-1
05:52:46.080,-1.0,-1.0,-1.0,-1
05:52:46.282,-1.0,-1.0,-1.0,-1
05:52:46.485,-1.0,-1.0,-1.0,-1
05:52:46.687,-1.0,-1.0,-1.0,-1
05:52:46.889,-1.0,-1.0,-1.0,-1
05:52:47.091,-1.0,-1.0,-1.0,-1
05:52:47.293,-1.0,-1.0,-1.0,-1
05:52:47.495,-1.0,-1.0,-1.0,-1
05:52:47.697,-1.0,-1.0,-1.0,-1
05:52:47.899,-1.0,-1.0,-1.0,-1
05:52:48.101,-1.0,-1.0,-1.0,-1
05:52:48.306,-1.0,-1.0,-1.0,-1
05:52:48.508,-1.0,-1.0,-1.0,-1
05:52:48.711,-1.0,-1.0,-1.0,-1
05:52:48.913,-1.0,-1.0,-1.0,-1
05:52:49.114,-1.0,-1.0,-1.0,-1
05:52:49.316,-1.0,-1.0,-1.0,-1
05:52:49.519,-1.0,-1.0,-1.0,-1
05:52:49.721,-1.0,-1.0,-1.0,-1
05:52:49.922,-1.0,-1.0,-1.0,-1
05:52:50.125,-1.0,-1.0,-1.0,-1
05:52:50.327,-1.0,-1.0,-1.0,-1
05:52:50.529,-1.0,-1.0,-1.0,-1
05:52:50.732,-1.0,-1.0,-1.0,-1
05:52:50.934,-1.0,-1.0,-1.0,-1
05:52:51.135,-1.0,-1.0,-1.0,-1
05:52:51.337,-1.0,-1.0,-1.0,-1
05:52:51.539,-1.0,-1.0,-1.0,-1
05:52:51.741,-1.0,-1.0,-1.0,-1
05:52:51.943,-1.0,-1.0,-1.0,-1
05:52:52.145,-1.0,-1.0,-1.0,-1
05:52:52.347,-1.0,-1.0,-1.0,-1
05:52:52.549,-1.0,-1.0,-1.0,-1
05:52:52.751,-1.0,-1.0,-1.0,-1
05:52:52.952,-1.0,-1.0,-1.0,-1
05:52:53.154,-1.0,-1.0,-1.0,-1
05:52:53.356,-1.0,-1.0,-1.0,-1
05:52:53.559,-1.0,-1.0,-1.0,-1
05:52:53.760,-1.0,-1.0,-1.0,-1
05:52:53.962,-1.0,-1.0,-1.0,-1
05:52:54.164,-1.0,-1.0,-1.0,-1
05:52:54.366,-1.0,-1.0,-1.0,-1
05:52:54.568,-1.0,-1.0,-1.0,-1
05:52:54.769,-1.0,-1.0,-1.0,-1
05:52:54.971,-1.0,-1.0,-1.0,-1
05:52:55.172,-1.0,-1.0,-1.0,-1
05:52:55.374,-1.0,-1.0,-1.0,-1
05:52:55.576,-1.0,-1.0,-1.0,-1
05:52:55.778,-1.0,-1.0,-1.0,-1
05:52:55.979,-1.0,-1.0,-1.0,-1
05:52:56.181,-1.0,-1.0,-1.0,-1
05:52:56.384,-1.0,-1.0,-1.0,-1
05:52:56.586,-1.0,-1.0,-1.0,-1
05:52:56.788,-1.0,-1.0,-1.0,-1
05:52:56.989,-1.0,-1.0,-1.0,-1
05:52:57.191,-1.0,-1.0,-1.0,-1
05:52:57.393,-1.0,-1.0,-1.0,-1
05:52:57.595,-1.0,-1.0,-1.0,-1
05:52:57.799,-1.0,-1.0,-1.0,-1
05:52:58.001,-1.0,-1.0,-1.0,-1
05:52:58.203,-1.0,-1.0,-1.0,-1
05:52:58.410,-1.0,-1.0,-1.0,-1
05:52:58.613,-1.0,-1.0,-1.0,-1
05:52:58.816,-1.0,-1.0,-1.0,-1
05:52:59.018,-1.0,-1.0,-1.0,-1
05:52:59.222,-1.0,-1.0,-1.0,-1
05:52:59.424,-1.0,-1.0,-1.0,-1
05:52:59.626,-1.0,-1.0,-1.0,-1
05:52:59.828,-1.0,-1.0,-1.0,-1
05:53:00.030,-1.0,-1.0,-1.0,-1
05:53:00.232,-1.0,-1.0,-1.0,-1
05:53:00.434,-1.0,-1.0,-1.0,-1
05:53:00.636,-1.0,-1.0,-1.0,-1
05:53:00.838,-1.0,-1.0,-1.0,-1
05:53:01.039,-1.0,-1.0,-1.0,-1
05:53:01.241,-1.0,-1.0,-1.0,-1
05:53:01.443,-1.0,-1.0,-1.0,-1
05:53:01.645,-1.0,-1.0,-1.0,-1
05:53:01.847,-1.0,-1.0,-1.0,-1
05:53:02.051,-1.0,-1.0,-1.0,-1
05:53:02.253,-1.0,-1.0,-1.0,-1
05:53:02.454,-1.0,-1.0,-1.0,-1
05:53:02.656,-1.0,-1.0,-1.0,-1
05:53:02.858,-1.0,-1.0,-1.0,-1
05:53:03.060,-1.0,-1.0,-1.0,-1
05:53:03.262,-1.0,-1.0,-1.0,-1
05:53:03.464,-1.0,-1.0,-1.0,-1
05:53:03.666,-1.0,-1.0,-1.0,-1
05:53:03.868,-1.0,-1.0,-1.0,-1
05:53:04.070,-1.0,-1.0,-1.0,-1
05:53:04.272,-1.0,-1.0,-1.0,-1
05:53:04.474,-1.0,-1.0,-1.0,-1
05:53:04.676,-1.0,-1.0,-1.0,-1
05:53:04.878,-1.0,-1.0,-1.0,-1
05:53:05.080,-1.0,-1.0,-1.0,-1
05:53:05.281,-1.0,-1.0,-1.0,-1
05:53:05.483,-1.0,-1.0,-1.0,-1
05:53:05.685,-1.0,-1.0,-1.0,-1
05:53:05.888,-1.0,-1.0,-1.0,-1
05:53:06.090,-1.0,-1.0,-1.0,-1
05:53:06.292,-1.0,-1.0,-1.0,-1
05:53:06.494,-1.0,-1.0,-1.0,-1
05:53:06.704,-1.0,-1.0,-1.0,-1
05:53:06.907,-1.0,-1.0,-1.0,-1
05:53:07.110,-1.0,-1.0,-1.0,-1
05:53:07.314,-1.0,-1.0,-1.0,-1
05:53:07.515,-1.0,-1.0,-1.0,-1
05:53:07.718,-1.0,-1.0,-1.0,-1
05:53:07.922,-1.0,-1.0,-1.0,-1
05:53:08.125,-1.0,-1.0,-1.0,-1
05:53:08.329,-1.0,-1.0,-1.0,-1
05:53:08.531,-1.0,-1.0,-1.0,-1
05:53:08.733,-1.0,-1.0,-1.0,-1
05:53:08.936,-1.0,-1.0,-1.0,-1
05:53:09.139,-1.0,-1.0,-1.0,-1
05:53:09.341,-1.0,-1.0,-1.0,-1
05:53:09.544,-1.0,-1.0,-1.0,-1
05:53:09.746,-1.0,-1.0,-1.0,-1
05:53:09.948,-1.0,-1.0,-1.0,-1
05:53:10.150,-1.0,-1.0,-1.0,-1
05:53:10.352,-1.0,-1.0,-1.0,-1
05:53:10.554,-1.0,-1.0,-1.0,-1
05:53:10.756,-1.0,-1.0,-1.0,-1
05:53:10.958,-1.0,-1.0,-1.0,-1
05:53:11.160,-1.0,-1.0,-1.0,-1
05:53:11.362,-1.0,-1.0,-1.0,-1
05:53:11.564,-1.0,-1.0,-1.0,-1
05:53:11.766,-1.0,-1.0,-1.0,-1
05:53:11.968,-1.0,-1.0,-1.0,-1
05:53:12.170,-1.0,-1.0,-1.0,-1
05:53:12.372,-1.0,-1.0,-1.0,-1
05:53:12.574,-1.0,-1.0,-1.0,-1
05:53:12.776,-1.0,-1.0,-1.0,-1
05:53:12.979,-1.0,-1.0,-1.0,-1
05:53:13.181,-1.0,-1.0,-1.0,-1
05:53:13.383,-1.0,-1.0,-1.0,-1
05:53:13.585,-1.0,-1.0,-1.0,-1
05:53:13.787,-1.0,-1.0,-1.0,-1
05:53:13.989,-1.0,-1.0,-1.0,-1
05:53:14.192,-1.0,-1.0,-1.0,-1
05:53:14.395,-1.0,-1.0,-1.0,-1
05:53:14.597,-1.0,-1.0,-1.0,-1
05:53:14.799,-1.0,-1.0,-1.0,-1
05:53:15.001,-1.0,-1.0,-1.0,-1
05:53:15.203,-1.0,-1.0,-1.0,-1
05:53:15.405,-1.0,-1.0,-1.0,-1
05:53:15.607,-1.0,-1.0,-1.0,-1
05:53:15.810,-1.0,-1.0,-1.0,-1
05:53:16.013,-1.0,-1.0,-1.0,-1
05:53:16.215,-1.0,-1.0,-1.0,-1
05:53:16.421,-1.0,-1.0,-1.0,-1
05:53:16.625,-1.0,-1.0,-1.0,-1
05:53:16.826,-1.0,-1.0,-1.0,-1
05:53:17.028,-1.0,-1.0,-1.0,-1
05:53:17.230,-1.0,-1.0,-1.0,-1
05:53:17.433,-1.0,-1.0,-1.0,-1
05:53:17.635,-1.0,-1.0,-1.0,-1
05:53:17.837,-1.0,-1.0,-1.0,-1
05:53:18.040,-1.0,-1.0,-1.0,-1
05:53:18.242,-1.0,-1.0,-1.0,-1
05:53:18.445,-1.0,-1.0,-1.0,-1
05:53:18.647,-1.0,-1.0,-1.0,-1
05:53:18.849,-1.0,-1.0,-1.0,-1
05:53:19.051,-1.0,-1.0,-1.0,-1
05:53:19.253,-1.0,-1.0,-1.0,-1
05:53:19.455,-1.0,-1.0,-1.0,-1
05:53:19.657,-1.0,-1.0,-1.0,-1
05:53:19.859,-1.0,-1.0,-1.0,-1
05:53:20.061,-1.0,-1.0,-1.0,-1
05:53:20.263,-1.0,-1.0,-1.0,-1
05:53:20.465,-1.0,-1.0,-1.0,-1
05:53:20.667,-1.0,-1.0,-1.0,-1
05:53:20.869,-1.0,-1.0,-1.0,-1
05:53:21.071,-1.0,-1.0,-1.0,-1
05:53:21.273,-1.0,-1.0,-1.0,-1
05:53:21.475,-1.0,-0.988,-1.0,-1
05:53:21.677,-1.0,-0.989,-1.0,-1
05:53:21.879,-1.0,-0.989,-1.0,-1
05:53:22.081,-1.0,-0.989,-1.0,-1
05:53:22.283,-1.0,-0.989,-1.0,-1
05:53:22.485,-1.0,-0.989,-1.0,-1
05:53:22.687,-1.0,-0.989,-1.0,-1
05:53:22.889,-1.0,-0.989,-1.0,-1
05:53:23.091,-1.0,-0.989,-1.0,-1
05:53:23.293,-1.0,-0.989,-1.0,-1
05:53:23.494,-1.0,-0.989,-1.0,-1
05:53:23.696,-1.0,-0.989,-1.0,-1
05:53:23.899,-1.0,-0.989,-1.0,-1
05:53:24.101,-1.0,-0.989,-1.0,-1
05:53:24.303,-1.0,-0.989,-1.0,-1
05:53:24.512,-1.0,-0.989,-1.0,-1
05:53:24.717,-1.0,-0.974,-1.0,-1
05:53:24.919,-1.0,-0.973,-1.0,-1
05:53:25.120,-1.0,-0.973,-1.0,-1
05:53:25.322,-1.0,-0.973,-1.0,-1
05:53:25.524,-1.0,-0.973,-1.0,-1
05:53:25.727,-1.0,-0.972,-1.0,-1
05:53:25.931,-1.0,-0.972,-1.0,-1
05:53:26.133,-1.0,-0.971,-1.0,-1
05:53:26.335,-1.0,-0.971,-1.0,-1
05:53:26.537,-1.0,-0.971,-1.0,-1
05:53:26.739,-1.0,-0.971,-1.0,-1
05:53:26.941,-1.0,-0.97,-1.0,-1
05:53:27.142,-1.0,-0.97,-1.0,-1
05:53:27.345,-1.0,-0.969,-1.0,-1
05:53:27.547,-1.0,-0.969,-1.0,-1
05:53:27.749,-1.0,-0.968,-1.0,-1
05:53:27.951,-1.0,-0.967,-1.0,-1
05:53:28.153,-1.0,-0.967,-1.0,-1
05:53:28.355,-1.0,-0.967,-1.0,-1
05:53:28.557,-1.0,-0.967,-1.0,-1
05:53:28.759,-1.0,-0.967,-1.0,-1
05:53:28.961,-1.0,-0.966,-1.0,-1
05:53:29.163,-1.0,-0.965,-1.0,-1
05:53:29.365,-1.0,-0.965,-1.0,-1
05:53:29.567,-1.0,-0.964,-1.0,-1
05:53:29.769,-1.0,-0.964,-1.0,-1
