time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
12:23:11,110403.0,-35.3632631,149.16523469999998,22493.0,-20.5,-27.5,-122.5,-1.5,6.0,-962.0,42.5,-8.0,216.5,-0.021245545241981745,0.011177299078553915,-0.04822807013988495,0.04185343347489834,-0.009004615247249603,0.21717148087918758,AUTO
12:23:13,110403.0,-35.3632645,149.16523304999998,24180.0,15.5,31.5,-47.0,0.0,-8.0,-975.5,-46.0,33.5,-2.0,0.033269185572862625,-0.014186980028171092,0.037341851741075516,-0.04713577963411808,0.03293109033256769,-0.0020971199846826494,AUTO
12:23:14,2942.0,-35.363262625,149.16523667500002,24558.5,17.75,33.5,-24.25,0.0,-9.75,-976.5,-43.0,15.25,-0.25,-0.0008854905609041452,0.012032547383569181,0.03436298202723265,-0.04405963630415499,0.01464340544771403,-0.00032874847602215596,AUTO
12:23:15,2942.0,-35.3632614,149.16523915,24646.5,3.5,10.0,8.0,0.0,-6.0,-977.5,-272.5,-54.0,-8.5,-0.032455109525471926,0.016423880122601986,0.030077101662755013,-0.27413801848888397,-0.05539113818667829,-0.008861806127242744,AUTO
12:23:17,2942.0,-35.36325825,149.16523515,24419.0,58.0,-37.0,1.5,-16.5,-5.0,-1001.0,30.0,-42.5,-296.0,0.0033510983921587467,-0.08198339864611626,-0.13908928353339434,0.02976939082145691,-0.04454028606414795,-0.29621774511178955,AUTO
12:23:19,2942.0,-35.3632341,149.1652211,24384.5,226.0,-96.0,2.0,-50.0,-10.5,-1008.0,351.5,-30.5,-2.0,0.027299782261252403,-0.16200342774391174,-0.3593023866415024,0.3504510745406151,-0.032059202902019024,-0.001932825893163681,AUTO
12:23:20,4742.0,-35.363209425,149.165208575,24351.0,326.5,-144.0,2.75,-72.25,-41.25,-1001.75,55.25,-16.75,-14.25,0.028720395173877478,-0.1826159805059433,-0.36454373598098755,0.054380059242248535,-0.018099833861924708,-0.014584196265786886,AUTO
12:23:21,4742.0,-35.363175600000005,149.16519035,24308.5,423.0,-189.5,5.0,-93.0,-59.5,-998.0,-66.5,-26.0,-1.5,0.04798051901161671,-0.20614034682512283,-0.3725695013999939,-0.06709345849230886,-0.027390855830162764,-0.0013479586050380021,AUTO
12:23:23,4742.0,-35.36308405,149.16514105,24257.5,581.0,-252.5,0.0,-107.0,-62.0,-983.0,14.5,19.5,-7.5,0.07277186587452888,-0.17809055000543594,-0.37941934168338776,0.013790547149255872,0.019095534458756447,-0.007990872720256448,AUTO
12:23:25,4742.0,-35.36297425,149.16508325,24278.0,625.0,-268.5,1.0,-138.5,-79.5,-987.0,-8.0,-0.5,6.0,0.07750183343887329,-0.13688695430755615,-0.3828778564929962,-0.009036616189405322,-0.001376238651573658,0.005683156487066299,AUTO
12:23:26,114374.0,-35.362918199999996,149.165053775,24244.75,624.75,-269.5,7.0,-131.5,-76.75,-979.75,-2.75,-5.5,0.25,0.07828349992632866,-0.14026262611150742,-0.3852444663643837,-0.004243933595716953,-0.006447198800742626,2.3964268621057272e-05,AUTO
12:23:27,114374.0,-35.36286165,149.16502375,24175.0,628.5,-271.0,6.5,-138.5,-72.5,-990.5,38.0,-20.0,1.5,0.08100681379437447,-0.13980241864919662,-0.38695965707302094,0.03698193188756704,-0.021497386042028666,0.0017333533614873886,AUTO
12:23:29,114374.0,-35.36274804999999,149.16496355,24065.0,629.0,-271.5,3.5,-136.5,-90.0,-991.5,-18.0,-6.5,1.0,0.08326053991913795,-0.13181974738836288,-0.3905932754278183,-0.01929120533168316,-0.007464447058737278,0.0004872768186032772,AUTO
12:23:31,114374.0,-35.36263615,149.1649044,24030.5,590.0,-254.5,-2.5,-126.0,-84.5,-997.5,-53.0,51.5,3.5,0.08009684085845947,-0.06215779669582844,-0.39083240926265717,-0.054141598753631115,0.05049124360084534,0.004130470682866871,AUTO
12:23:32,287709.0,-35.362585775,149.16487777499998,24041.25,521.0,-224.75,1.5,-114.0,-73.0,-988.25,-24.75,37.75,0.0,0.07943703792989254,-0.024255490629002452,-0.39178483188152313,-0.025904868729412556,0.03689991743885912,-0.00038453139131888747,AUTO
12:23:33,287709.0,-35.3625429,149.16485555,23991.0,428.5,-184.0,5.5,-89.5,-69.5,-1000.5,-88.5,46.5,-2.5,0.06478849798440933,0.022694811690598726,-0.3915213942527771,-0.08972722291946411,0.04597323387861252,-0.002578137908130884,AUTO
12:23:35,287709.0,-35.3624843,149.16482625,23853.5,218.0,-97.0,3.5,-48.0,-41.0,-1004.5,-8.5,35.0,9.0,0.02748599648475647,0.06038179062306881,-0.3922526389360428,-0.008613139390945435,0.03418744169175625,0.008288982091471553,AUTO
12:23:37,287709.0,-35.3624614,149.16481475,23809.5,48.0,-29.0,-0.5,-9.0,16.0,-1011.0,576.0,-17.0,0.0,0.009299389435909688,0.04378455504775047,-0.3938785493373871,0.5759850442409515,-0.018147307448089123,-0.0006303451955318451,AUTO
12:23:38,39658.0,-35.362458925,149.16481347500002,23811.25,6.0,-14.5,-1.0,-1.5,-5.75,-1002.5,-187.0,-22.75,-1.5,-0.00882445540628396,0.022095132619142532,-0.39356252551078796,-0.1875232234597206,-0.02405323926359415,-0.002032613192568533,AUTO
12:23:39,39658.0,-35.36245915,149.16481345,23820.5,-5.0,-12.5,-1.0,-1.0,13.0,-1002.0,102.5,-16.0,-1.5,-0.009560117963701487,-0.0040129851549863815,-0.3940654546022415,0.10147209465503693,-0.017146369908005,-0.0027658279286697507,AUTO
12:23:41,39658.0,-35.362460299999995,149.16481149999998,23909.5,1.0,-6.5,-19.0,-3.0,-1.0,-1034.5,-208.5,1.0,3.0,0.009295717463828623,-0.006185093428939581,-0.3985648900270462,-0.2098420113325119,1.717940904200077e-05,0.003079011687077582,RTL
12:23:43,39658.0,-35.36246105,149.16480915,25210.5,8.5,12.5,-112.5,-1.5,4.0,-1041.0,38.0,2.0,8.5,0.022248479537665844,-0.002855200204066932,-0.4021380543708801,0.03682134486734867,0.001620134775293991,0.008100573439151049,RTL
12:23:44,109519.0,-35.3624611,149.16480875000002,26559.5,13.0,23.0,-145.25,-0.5,-0.25,-1011.75,43.0,-3.0,5.0,0.03813411248847842,-0.0036942395381629467,-0.4033002406358719,0.042303381487727165,-0.004119619494304061,0.004451450193300843,RTL
12:23:45,109519.0,-35.362459900000005,149.1648106,28080.5,31.0,52.5,-145.5,2.0,-7.5,-996.0,-63.5,32.0,-41.5,0.0545106865465641,0.0037326959427446127,-0.4191305488348007,-0.06490889377892017,0.03145788423717022,-0.04259276203811169,RTL
12:23:47,109519.0,-35.36245755,149.1648146,31133.0,-12.0,-16.0,-149.0,-2.5,4.5,-1001.5,49.5,2.0,-12.5,-0.049379704520106316,0.0017446455312892795,-0.4927781820297241,0.04866388998925686,0.001354136737063527,-0.014184584142640233,RTL
12:23:49,109519.0,-35.362461550000006,149.1648073,34243.0,-17.0,3.5,-150.5,0.5,3.5,-997.5,1.5,-54.5,48.0,0.05512725189328194,-0.001358263660222292,-0.48680388927459717,0.0001556258648633957,-0.05540446937084198,0.04747676302213222,RTL
12:23:50,165875.0,-35.36246165,149.164808525,35795.75,13.0,25.75,-147.75,2.25,-5.25,-1001.5,-73.0,24.25,-27.25,0.005970009020529687,-0.019130959757603705,-0.47499892115592957,-0.07497855834662914,0.023396234028041363,-0.028777471277862787,RTL
12:23:51,165875.0,-35.3624601,149.16480955,37338.5,10.0,2.5,-150.5,-1.0,-3.0,-1002.0,9.5,18.0,-48.5,-0.019319769460707903,0.003345269651617855,-0.5250759720802307,0.0078510707244277,0.017404849641025066,-0.049874115735292435,RTL
12:23:53,165875.0,-35.3624595,149.16480865,40468.0,-8.0,3.5,-151.0,0.5,0.0,-999.0,0.5,-2.5,-12.0,0.007929717423394322,0.00887404871173203,-0.578571081161499,-0.0013179590459913015,-0.004085113643668592,-0.01370985945686698,RTL
12:23:55,165875.0,-35.362460049999996,149.16480985,43584.0,-4.5,7.0,-151.5,1.0,0.0,-1000.0,0.0,0.5,-21.0,-0.0001721783191896975,-0.00026642679586075246,-0.6100788116455078,-0.0018864893354475498,-0.00041632034117355943,-0.023077976889908314,RTL
12:23:56,145195.0,-35.3624601,149.1648103,45143.75,-2.75,3.75,-152.0,0.0,0.0,-1000.0,2.5,3.0,-23.0,-6.645005487371236e-05,-9.04485204955563e-05,-0.634234681725502,0.001070153433829546,0.0022636819630861282,-0.024474763311445713,RTL
12:23:57,145195.0,-35.3624601,149.16481045,46704.0,-2.0,2.5,-152.0,0.0,0.0,-1000.0,4.0,2.0,-21.0,0.00122518339776434,0.0011583474988583475,-0.6585667431354523,0.0026972608757205307,0.0014228751533664763,-0.023086057975888252,RTL
12:23:59,145195.0,-35.3624601,149.1648107,49822.0,-2.0,4.5,-151.5,0.0,0.0,-999.5,1.5,4.0,10.5,0.003724765731021762,0.003460722276940942,-0.6870167851448059,-0.00026484252884984016,0.0027161871548742056,0.009080328978598118,RTL
12:24:01,145195.0,-35.3624601,149.16481165,52924.5,-1.0,5.0,-151.0,0.0,0.0,-1000.0,0.0,-0.5,26.5,5.572431837208569e-05,0.00017863374523585662,-0.6382627785205841,-0.001807908178307116,-0.002387825632467866,0.025832662358880043,RTL
12:24:02,23113.0,-35.3624601,149.1648119,54477.5,-1.0,2.5,-152.0,0.0,0.0,-1000.25,2.25,1.5,21.0,-0.00031074954313226044,-0.00015751799401186872,-0.6155392229557037,0.0011045702849514782,0.0002608178765513003,0.020404371432960033,RTL
12:24:03,23113.0,-35.3624601,149.1648119,56031.5,-1.0,0.5,-152.0,0.0,0.0,-1000.0,2.0,0.0,19.5,0.0008131862414302304,-7.758640276733786e-05,-0.5966350436210632,0.00042533560190349817,-0.001543590275105089,0.018294699490070343,RTL
12:24:05,23113.0,-35.36245995,149.16481165,59139.5,-1.5,0.0,-152.0,0.0,0.0,-999.5,2.5,1.5,15.0,0.0016855106805451214,0.001042879477608949,-0.565007895231247,0.001102579291909933,0.0005580263677984476,0.014586294069886208,RTL
12:24:07,23113.0,-35.3624599,149.1648114,62247.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,0.0,11.5,0.002299194340594113,0.0003943627561966423,-0.5418750047683716,-0.0007497275364585221,-0.0014712813426740468,0.010498800314962864,RTL
12:24:08,20596.0,-35.3624599,149.1648113,63808.75,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.75,3.0,10.75,0.0024319455842487514,-3.5597589430835797e-05,-0.5323722958564758,0.00046842609299346805,0.0017857823113445193,0.009679373586550355,RTL
12:24:09,20596.0,-35.3624599,149.1648112,64780.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,12.0,0.0026561892591416836,0.0003914981207344681,-0.5269911289215088,0.0010085988324135542,-0.0002252806443721056,0.01108329277485609,RTL
12:24:11,20596.0,-35.3624599,149.1648112,67843.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,3.0,8.0,0.0022668634774163365,0.000746464793337509,-0.5131157040596008,0.0011559821432456374,0.0015252988669089973,0.006986574502661824,RTL
12:24:13,20596.0,-35.3624599,149.1648112,70946.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.5,7.0,0.0017336574965156615,0.0012461356236599386,-0.501149982213974,0.0007032093708403409,0.0014819165226072073,0.006324939429759979,RTL
12:24:14,24888.0,-35.3624599,149.1648112,72891.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.75,1.0,7.0,0.0019894177094101906,0.0006690491354675032,-0.4942397475242615,0.0004127988067921251,0.00013203691923990846,0.005808385438285768,RTL
12:24:15,24888.0,-35.3624599,149.1648112,74064.5,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.5,3.5,8.0,0.002089638728648424,0.0004300645523471758,-0.49035440385341644,-3.0406226869672537e-05,0.0023893428733572364,0.006788901053369045,RTL
12:24:17,24888.0,-35.3624599,149.1648112,77162.5,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.0,2.0,6.5,0.0026759961619973183,-0.0004976200725650415,-0.48055286705493927,-0.0005554591189138591,0.000577374012209475,0.005363063886761665,RTL
12:24:19,24888.0,-35.3624599,149.1648112,80268.5,0.0,1.0,-152.0,0.0,0.0,-999.5,1.0,2.5,4.0,0.002434403053484857,0.00024143448536051437,-0.47268204391002655,-0.0004143645637668669,0.000962671882007271,0.0028999792994000018,RTL
12:24:20,60035.0,-35.3624599,149.1648112,82215.75,-0.75,1.0,-152.0,0.0,0.0,-1000.0,1.75,1.5,5.75,0.002418224641587585,0.0003281451827206183,-0.4682128503918648,0.0003418325795792043,9.892013622447848e-06,0.0045376422931440175,RTL
12:24:21,60035.0,-35.3624599,149.1648112,83382.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,3.5,4.0,0.002572293160483241,0.00025308308977400884,-0.465627059340477,-0.00022227276349440217,0.0019551291479729116,0.002767877303995192,RTL
12:24:23,60035.0,-35.3624599,149.16481115,86493.0,-0.5,1.0,-152.0,0.0,0.0,-1000.0,4.0,3.0,5.0,0.0026165961753576994,0.0003796698001679033,-0.4596436619758606,0.002442310913465917,0.0014002486714161932,0.00395115336868912,RTL
12:24:25,60035.0,-35.3624599,149.1648111,89595.5,-1.0,2.0,-152.0,0.0,0.0,-999.0,2.0,2.5,4.0,0.002291251323185861,0.0012706099078059196,-0.4545140415430069,0.00026132294442504644,0.0006327199516817927,0.0032864747336134315,RTL
12:24:26,88426.0,-35.3624599,149.1648111,91536.75,-1.0,2.0,-152.0,0.0,0.0,-1000.0,1.25,1.25,2.25,0.002277845167554915,0.0005486736845341511,-0.4516497477889061,1.5626370441168547e-05,-0.0001462551881559193,0.0010929722629953176,RTL
12:24:27,88426.0,-35.3624599,149.1648111,92702.0,-1.0,2.0,-152.0,0.0,0.0,-1000.0,2.0,0.0,3.5,0.002525495016016066,-5.556218093261123e-05,-0.45004118978977203,0.0002587840426713228,-0.0013246689341031015,0.0022742380388081074,RTL
12:24:29,88426.0,-35.3624599,149.1648111,95812.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.5,3.0,0.002298369538038969,-2.7938702260144055e-05,-0.44590166211128235,0.0005205891793593764,0.0009241271764039993,0.0016254339134320617,RTL
12:24:31,88426.0,-35.3624599,149.1648111,98918.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,3.5,2.5,3.5,0.0024785917485132813,0.0002231585094705224,-0.44250573217868805,0.0016580591327510774,0.000658426433801651,0.0024360979441553354,RTL
12:24:32,91229.0,-35.3624599,149.1648111,100858.25,-0.5,1.0,-152.0,0.0,0.0,-1000.5,3.0,1.75,2.5,0.0023092537303455174,0.0003293183854111703,-0.43984251469373703,0.0014636993873864412,0.00012111698742955923,0.0013624975399579853,RTL
12:24:33,91229.0,-35.3624599,149.1648111,102023.5,-1.0,1.0,-152.0,0.0,0.0,-999.0,1.0,3.0,3.5,0.002384091028943658,0.000123289482871769,-0.4385278820991516,-0.00034346827305853367,0.0015851235948503017,0.0018164076609537005,RTL
12:24:35,91229.0,-35.3624599,149.1648111,105138.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.0,0.0023413655580952764,0.00011873964467667975,-0.436220645904541,-0.00044253573287278414,0.0003620591014623642,0.0006997314048931003,RTL
12:24:37,91229.0,-35.3624599,149.1648111,108242.5,0.0,1.0,-152.0,0.0,0.0,-999.5,2.5,2.5,1.5,0.0025910980766639113,0.00034533426514826715,-0.43378491699695587,0.0009010052308440208,0.0010953210294246674,-0.00018592487322166562,RTL
12:24:38,51978.0,-35.3624599,149.1648111,110184.5,0.0,1.75,-152.0,0.0,0.0,-1000.0,2.25,2.5,3.0,0.0027960552251897752,0.00027384154964238405,-0.43247488141059875,0.0007178239757195115,0.000746662903111428,0.0017453194304835051,RTL
12:24:39,51978.0,-35.3624599,149.1648111,111349.0,0.0,2.0,-152.0,0.0,0.0,-999.5,1.5,2.0,2.5,0.002632251475006342,0.0003333337517688051,-0.43186160922050476,-0.0006129001267254353,0.000576124875806272,0.001285648555494845,RTL
12:24:41,51978.0,-35.3624599,149.1648111,114464.0,0.0,2.0,-152.0,0.0,0.0,-1000.0,1.5,1.5,3.5,0.0025032025296241045,0.0003567374078556895,-0.4299895912408829,-0.00012727943249046803,-0.00017389660933986306,0.002077090961392969,RTL
12:24:43,51978.0,-35.3624599,149.1648111,117572.0,0.0,1.0,-152.0,0.0,0.0,-1000.5,3.5,2.0,2.0,0.002367245382629335,0.0001667619653744623,-0.42837394773960114,0.0019584380788728595,0.00015057111158967018,0.0007928838022053242,RTL
12:24:44,40972.0,-35.3624599,149.1648111,119513.75,0.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.75,3.25,0.0023724253405816853,0.0002171882188122254,-0.42775100469589233,0.0010765634360723197,0.0008973758085630834,0.0016812118992675096,RTL
12:24:45,40972.0,-35.3624599,149.1648111,120679.5,0.0,1.0,-152.0,0.0,0.0,-999.5,2.0,3.5,2.5,0.0024895400274544954,0.00022207724396139383,-0.42728742957115173,0.0003002019366249442,0.0019298946717754006,0.0010809649829752743,RTL
12:24:47,40972.0,-35.3624599,149.1648111,123791.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,3.5,1.0,2.0,0.0025656562065705657,-0.00017401560762664303,-0.4261278957128525,0.0016240556724369526,-0.0006314383354038,0.00022492674179375172,RTL
12:24:49,40972.0,-35.36246,149.1648111,126897.5,0.0,1.0,-152.0,0.0,0.0,-999.5,1.5,2.5,2.5,0.0023825473617762327,9.95144835087558e-05,-0.42451103031635284,-0.0003802655264735222,0.00035650550853461027,0.0007931136060506105,RTL
12:24:50,49487.0,-35.36246,149.1648111,128836.25,0.0,1.0,-152.0,0.0,0.0,-1000.25,1.25,2.25,1.5,0.0027872095815837383,0.000327370515151415,-0.42387955635786057,-0.0004056727630086243,0.0003634010790847242,8.620164589956403e-05,RTL
12:24:51,49487.0,-35.36246,149.1648111,130001.5,0.0,2.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,3.0,0.002525708172470331,0.0007321191078517586,-0.4237593412399292,0.000889727147296071,0.00036054401425644755,0.001351189916022122,RTL
12:24:53,49487.0,-35.36246,149.1648111,133109.0,0.0,2.0,-152.0,0.0,0.0,-999.5,4.0,3.0,4.0,0.0024344424018636346,0.0002225641073891893,-0.4229755997657776,0.0022697856184095144,0.0006638126214966178,0.002663185936398804,RTL
12:24:55,49487.0,-35.36246,149.1648111,136220.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,3.5,0.0024332733592018485,0.00017272192053496838,-0.42228053510189056,-0.00028625770937651396,-0.0011220103478990495,0.0016501673962920904,RTL
12:24:56,85858.0,-35.36246,149.1648111,138162.0,0.0,1.0,-152.0,0.0,0.0,-1000.5,2.75,1.75,2.0,0.0022999834618531168,0.00012636924020625884,-0.42197881639003754,0.0003838217235170305,-0.00033812838955782354,0.0006054468685761094,RTL
12:24:57,85858.0,-35.36246,149.1648111,139327.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,1.5,0.0022867160150781274,0.0003993267455371097,-0.42204026877880096,-0.00010551960440352559,0.0005496677476912737,-0.0006210771389305592,RTL
12:24:59,85858.0,-35.36246,149.1648111,142443.0,0.0,1.0,-152.0,0.0,0.0,-999.5,2.0,4.5,2.0,0.002500553848221898,0.000394976232200861,-0.4215489327907562,-9.095651330426335e-05,0.0022209557937458158,0.00039187679067254066,RTL
12:25:01,98531.5,-35.36246,149.1648111,145549.5,0.0,1.0,-152.0,0.0,0.0,-1000.5,4.0,4.0,1.5,0.002372796181589365,0.00022275419178185984,-0.4210408926010132,0.0019020938780158758,0.0018465867033228278,-0.00015111209359019995,RTL
12:25:03,111205.0,-35.36246,149.1648111,148816.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.5,0.0025113184237852693,-0.0001865172598627396,-0.420893132686615,0.0007755128899589181,-0.00031023897463455796,0.0007934452733024955,RTL
12:25:05,111205.0,-35.36246,149.1648111,151923.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,3.0,0.0028097127797082067,0.0004165876598563045,-0.4196774959564209,-4.341825842857361e-05,-0.00019809138029813766,0.0011658566072583199,RTL
12:25:06,110187.0,-35.36246,149.1648111,153857.25,0.0,2.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,1.5,0.002631705952808261,0.00016623836029339145,-0.41957279294729233,-0.0011327015236020088,-0.00017240882152691483,-6.687725544907153e-05,RTL
12:25:07,110187.0,-35.36246,149.1648111,155022.5,0.0,2.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,1.5,0.002440673182718456,0.00036313240707386285,-0.41966773569583893,-0.0007763867033645511,0.0007112380117177963,-0.0005397103377617896,RTL
12:25:09,110187.0,-35.36246,149.1648111,158137.5,0.0,1.0,-152.0,0.0,0.0,-999.5,3.0,3.0,2.0,0.002280676271766424,0.0004016877937829122,-0.419380247592926,0.0009497841820120811,0.0009545119246467948,0.00035637954715639353,RTL
12:25:11,110187.0,-35.36246,149.1648111,161248.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,2.5,1.0,0.002283820533193648,0.00018364353309152648,-0.4191502630710602,-0.001205867389217019,0.0006727443542331457,-0.0008760199998505414,RTL
12:25:12,12483.0,-35.36246,149.1648111,163187.5,0.0,1.0,-152.0,0.0,0.0,-999.75,3.5,2.25,2.75,0.0022672959021292627,0.00020809097622986883,-0.4191625937819481,0.0014788489788770676,0.00013204413698986173,0.0008457896765321493,RTL
12:25:13,12483.0,-35.36246,149.1648111,164355.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,4.0,3.0,4.0,0.002326049958355725,0.00018298243958270177,-0.41932812333106995,0.0016209551831707358,0.0006604470545426011,0.0020260335877537727,RTL
12:25:15,12483.0,-35.36246,149.1648111,167461.0,0.0,1.0,-152.0,0.0,0.0,-1000.5,3.5,2.5,3.0,0.0023553622886538506,0.00020555216178763658,-0.4191649705171585,0.0010812038090080023,-0.0001308834762312472,0.0012973446864634752,RTL
12:25:17,12483.0,-35.36246,149.1648111,170568.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.5,0.0026859056670218706,3.165355883538723e-05,-0.418985515832901,0.0002710449043661356,-0.00018730014562606812,0.0008240745519287884,RTL
12:25:18,154619.0,-35.36246,149.1648111,172511.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.75,2.75,2.75,0.0023363668005913496,0.00015422974411194446,-0.4189630225300789,0.00019708261243067682,0.000407238956540823,0.0008513372158631682,RTL
12:25:19,154619.0,-35.36246,149.1648111,173680.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,4.0,2.0,3.5,0.0024948257487267256,3.443286595938844e-05,-0.41887103021144867,0.002017050515860319,-0.00029232981614768505,0.001559312455356121,RTL
12:25:21,154619.0,-35.36246,149.1648111,176785.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,3.5,3.0,2.0,0.0021024495363235474,0.0005580875440500677,-0.4180785268545151,0.0014516424853354692,0.0008632838726043701,-0.00021845661103725433,RTL
12:25:23,154619.0,-35.36246,149.1648111,179902.5,0.0,2.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,2.5,0.0026240862207487226,0.00029048279975540936,-0.4181792289018631,-4.4636428356170654e-05,0.00018707429990172386,0.0003670931328088045,RTL
12:25:24,159936.0,-35.36246,149.1648111,181835.75,0.0,2.0,-152.0,0.0,0.0,-999.75,3.0,3.25,2.5,0.0023326236405409873,0.00029211784567451105,-0.41824912279844284,0.00045796611811965704,0.0007855487056076527,0.00044670799979940057,RTL
12:25:25,159936.0,-35.36246,149.1648111,183000.5,0.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.5,3.5,0.0023064780980348587,0.00026178469124715775,-0.41808998584747314,-0.000390330096706748,-0.00026070326566696167,0.0015605834778398275,RTL
