,A.LAND1
11:37:13.163,-1.0
11:37:13.365,-1.0
11:37:13.570,-1.0
11:37:13.774,-1.0
11:37:13.975,-1.0
11:37:14.179,-1.0
11:37:14.380,-1.0
11:37:14.582,-1.0
11:37:14.785,-1.0
11:37:14.987,-1.0
11:37:15.189,-1.0
11:37:15.394,-1.0
11:37:15.596,-1.0
11:37:15.798,-1.0
11:37:15.999,-1.0
11:37:16.202,-1.0
11:37:16.405,-1.0
11:37:16.608,-1.0
11:37:16.810,-1.0
11:37:17.013,-1.0
11:37:17.216,-1.0
11:37:17.418,-1.0
11:37:17.620,-1.0
11:37:17.822,-1.0
11:37:18.025,-1.0
11:37:18.228,-1.0
11:37:18.430,-1.0
11:37:18.631,-1.0
11:37:18.834,-1.0
11:37:19.036,-1.0
11:37:19.238,-1.0
11:37:19.439,-1.0
11:37:19.641,-1.0
11:37:19.843,-1.0
11:37:20.046,-1.0
11:37:20.248,-1.0
11:37:20.449,-1.0
11:37:20.652,-1.0
11:37:20.854,-1.0
11:37:21.055,-1.0
11:37:21.258,-1.0
11:37:21.459,-1.0
11:37:21.662,-1.0
11:37:21.864,-1.0
11:37:22.065,-1.0
11:37:22.270,-1.0
11:37:22.472,-1.0
11:37:22.676,-1.0
11:37:22.879,-1.0
11:37:23.082,-1.0
11:37:23.286,-1.0
11:37:23.491,-1.0
11:37:23.693,-1.0
11:37:23.895,-1.0
11:37:24.100,-1.0
11:37:24.302,-1.0
11:37:24.504,-1.0
11:37:24.706,-1.0
11:37:24.910,-1.0
11:37:25.112,-1.0
11:37:25.314,-1.0
11:37:25.517,-1.0
11:37:25.719,-1.0
11:37:25.921,-1.0
11:37:26.127,-1.0
11:37:26.329,-1.0
11:37:26.532,-1.0
11:37:26.734,-1.0
11:37:26.938,-1.0
11:37:27.140,-1.0
11:37:27.341,-1.0
11:37:27.545,-1.0
11:37:27.746,-1.0
11:37:27.948,-1.0
11:37:28.151,-1.0
11:37:28.352,-1.0
11:37:28.553,-1.0
11:37:28.756,-1.0
11:37:28.958,-1.0
11:37:29.163,-1.0
11:37:29.364,-1.0
11:37:29.568,-1.0
11:37:29.770,-1.0
11:37:29.972,1.0
11:37:30.173,1.0
11:37:30.376,1.0
11:37:30.582,1.0
11:37:30.783,1.0
11:37:30.988,1.0
11:37:31.193,1.0
11:37:31.396,1.0
11:37:31.599,1.0
11:37:31.801,1.0
11:37:32.003,1.0
11:37:32.208,1.0
11:37:32.409,1.0
11:37:32.611,1.0
11:37:32.813,1.0
11:37:33.018,1.0
11:37:33.223,1.0
11:37:33.424,1.0
11:37:33.626,1.0
11:37:33.828,0.884
11:37:34.030,0.884
11:37:34.231,0.884
11:37:34.434,0.884
11:37:34.638,0.884
11:37:34.841,0.884
11:37:35.043,0.884
11:37:35.245,0.884
11:37:35.449,0.884
11:37:35.650,0.884
11:37:35.853,0.397
11:37:36.055,0.397
11:37:36.258,0.618
11:37:36.459,0.618
11:37:36.662,0.618
11:37:36.867,0.618
11:37:37.069,0.618
11:37:37.270,0.618
11:37:37.474,0.618
11:37:37.679,0.227
11:37:37.880,0.265
11:37:38.082,0.265
11:37:38.284,0.265
11:37:38.493,0.265
11:37:38.696,0.265
11:37:38.898,0.265
11:37:39.102,0.265
11:37:39.304,0.265
11:37:39.508,0.265
11:37:39.709,0.322
11:37:39.911,0.362
11:37:40.113,0.362
11:37:40.316,0.362
11:37:40.517,0.362
11:37:40.718,0.362
11:37:40.920,0.362
11:37:41.121,0.362
11:37:41.322,0.362
11:37:41.524,0.404
11:37:41.726,0.546
11:37:41.928,0.508
11:37:42.131,0.705
11:37:42.333,0.705
11:37:42.535,0.705
11:37:42.737,0.705
11:37:42.938,0.705
11:37:43.139,0.705
11:37:43.342,0.705
11:37:43.545,0.705
11:37:43.748,0.275
11:37:43.950,0.273
11:37:44.151,0.273
11:37:44.354,0.273
11:37:44.556,0.273
11:37:44.758,0.273
11:37:44.965,0.273
11:37:45.167,0.273
11:37:45.370,0.273
11:37:45.571,0.273
11:37:45.775,0.32
11:37:45.976,0.413
11:37:46.179,0.413
11:37:46.381,0.413
11:37:46.584,0.413
11:37:46.786,0.413
11:37:46.988,0.413
11:37:47.190,0.413
11:37:47.392,0.413
11:37:47.594,0.313
11:37:47.796,0.326
11:37:47.998,0.35
11:37:48.200,-1.0
11:37:48.403,-1.0
11:37:48.607,-1.0
11:37:48.810,-1.0
11:37:49.013,-1.0
11:37:49.218,-1.0
11:37:49.421,-1.0
11:37:49.623,-1.0
11:37:49.824,0.437
11:37:50.026,0.43
11:37:50.228,0.43
11:37:50.430,0.43
11:37:50.633,0.43
11:37:50.836,0.43
11:37:51.037,0.43
11:37:51.242,0.43
11:37:51.444,0.43
11:37:51.648,0.547
11:37:51.851,0.641
11:37:52.053,0.652
11:37:52.256,0.652
11:37:52.461,0.652
11:37:52.665,0.652
11:37:52.868,0.652
11:37:53.069,0.652
11:37:53.275,0.652
11:37:53.477,0.652
11:37:53.679,0.759
11:37:53.883,0.9
11:37:54.088,0.9
11:37:54.290,0.9
11:37:54.493,0.9
11:37:54.695,0.9
11:37:54.902,0.9
11:37:55.108,0.9
11:37:55.310,0.922
11:37:55.512,0.922
11:37:55.713,0.908
11:37:55.920,0.903
11:37:56.123,0.903
11:37:56.330,0.903
11:37:56.531,0.903
11:37:56.734,0.903
11:37:56.939,0.903
11:37:57.142,0.903
11:37:57.345,0.903
11:37:57.546,0.897
11:37:57.750,-1.0
11:37:57.951,-1.0
11:37:58.153,-1.0
11:37:58.358,-1.0
11:37:58.561,-1.0
11:37:58.762,-1.0
11:37:58.964,-1.0
11:37:59.166,-1.0
11:37:59.368,-1.0
11:37:59.569,-1.0
11:37:59.771,-1.0
11:37:59.973,-1.0
11:38:00.174,0.923
11:38:00.377,0.923
11:38:00.578,0.923
11:38:00.781,0.923
11:38:00.984,0.923
11:38:01.186,0.923
11:38:01.388,0.923
11:38:01.589,0.925
11:38:01.791,0.923
11:38:01.993,0.935
11:38:02.200,0.935
11:38:02.402,0.935
11:38:02.604,0.935
11:38:02.809,0.935
11:38:03.011,0.935
11:38:03.213,0.935
11:38:03.416,0.935
11:38:03.621,1.0
11:38:03.822,1.0
11:38:04.024,1.0
11:38:04.226,1.0
11:38:04.430,1.0
11:38:04.632,1.0
11:38:04.834,1.0
11:38:05.039,1.0
11:38:05.240,1.0
11:38:05.442,1.0
11:38:05.644,-1.0
11:38:05.846,-1.0
11:38:06.047,-1.0
11:38:06.248,1.0
11:38:06.451,1.0
11:38:06.656,1.0
11:38:06.859,1.0
11:38:07.063,1.0
11:38:07.266,1.0
11:38:07.469,1.0
11:38:07.671,1.0
11:38:07.873,0.996
11:38:08.075,1.0
11:38:08.277,1.0
11:38:08.479,1.0
11:38:08.683,1.0
11:38:08.886,1.0
11:38:09.088,1.0
11:38:09.293,1.0
11:38:09.496,1.0
11:38:09.699,0.863
11:38:09.900,0.79
11:38:10.103,0.79
11:38:10.305,0.79
11:38:10.512,0.79
11:38:10.716,0.79
11:38:10.918,0.79
11:38:11.122,0.79
11:38:11.324,0.79
11:38:11.527,0.79
11:38:11.730,0.833
11:38:11.932,0.838
11:38:12.134,0.874
11:38:12.338,0.874
11:38:12.540,0.874
11:38:12.743,0.874
11:38:12.948,0.874
11:38:13.149,0.874
11:38:13.350,0.874
11:38:13.552,0.874
11:38:13.754,0.885
11:38:13.956,0.878
11:38:14.162,0.878
11:38:14.364,0.878
11:38:14.566,0.878
11:38:14.769,0.878
11:38:14.971,0.878
11:38:15.175,0.878
11:38:15.376,0.878
11:38:15.578,0.878
11:38:15.783,0.885
11:38:15.985,0.68
11:38:16.187,0.68
11:38:16.392,0.68
11:38:16.597,0.68
11:38:16.799,0.68
11:38:17.002,0.68
11:38:17.204,0.68
11:38:17.406,0.68
11:38:17.609,0.69
11:38:17.811,0.69
11:38:18.012,0.7
11:38:18.219,0.7
11:38:18.421,0.7
11:38:18.623,0.7
11:38:18.826,0.7
11:38:19.027,0.7
11:38:19.229,0.7
11:38:19.433,0.88
11:38:19.635,0.876
11:38:19.837,0.876
11:38:20.038,0.872
11:38:20.240,0.872
11:38:20.442,0.872
11:38:20.644,0.872
11:38:20.845,0.872
11:38:21.050,0.872
11:38:21.251,0.872
11:38:21.453,0.872
11:38:21.656,0.872
11:38:21.857,0.879
11:38:22.060,0.886
11:38:22.262,0.886
11:38:22.467,0.886
11:38:22.670,0.886
11:38:22.874,0.886
11:38:23.076,0.886
11:38:23.278,0.886
11:38:23.481,0.886
11:38:23.683,0.886
11:38:23.885,0.886
11:38:24.087,0.886
11:38:24.291,0.886
11:38:24.493,0.886
11:38:24.696,0.886
11:38:24.898,0.886
11:38:25.100,0.886
11:38:25.301,0.886
11:38:25.506,0.709
11:38:25.709,0.709
11:38:25.911,0.718
11:38:26.113,0.718
11:38:26.315,0.718
11:38:26.519,0.718
11:38:26.723,0.718
11:38:26.924,0.718
11:38:27.126,0.718
11:38:27.329,0.718
11:38:27.531,0.718
11:38:27.736,0.718
11:38:27.943,0.7
11:38:28.145,0.935
11:38:28.351,0.935
11:38:28.555,0.935
11:38:28.761,0.935
11:38:28.965,0.935
11:38:29.167,0.935
11:38:29.375,0.935
11:38:29.576,0.935
11:38:29.782,0.931
11:38:29.983,0.933
11:38:30.189,0.68
11:38:30.391,0.68
11:38:30.592,0.68
11:38:30.795,0.68
11:38:31.004,0.68
11:38:31.207,0.68
11:38:31.410,0.68
11:38:31.615,0.68
11:38:31.817,-1.0
11:38:32.018,-1.0
11:38:32.221,-1.0
11:38:32.425,-1.0
11:38:32.629,-1.0
11:38:32.831,-1.0
11:38:33.033,-1.0
11:38:33.239,-1.0
11:38:33.443,-1.0
11:38:33.644,-1.0
11:38:33.846,-1.0
11:38:34.048,-1.0
11:38:34.249,-1.0
11:38:34.451,-1.0
11:38:34.652,-1.0
11:38:34.855,-1.0
11:38:35.059,-1.0
11:38:35.261,-1.0
11:38:35.464,-1.0
11:38:35.665,-1.0
11:38:35.869,-1.0
11:38:36.070,-1.0
11:38:36.274,-1.0
11:38:36.477,-1.0
11:38:36.679,-1.0
11:38:36.881,-1.0
11:38:37.085,-1.0
