time_stamp,MODE_LAND,relative_alt,vx,vy,vz
11:37:10.125,0,20397,103,16,-164
11:37:10.328,0,20397,103,16,-164
11:37:10.533,0,20397,103,16,-164
11:37:10.736,0,20397,103,16,-164
11:37:10.938,0,20397,103,16,-164
11:37:11.140,0,20397,103,16,-164
11:37:11.342,0,20397,103,16,-164
11:37:11.545,0,22417,-50,38,-149
11:37:11.746,0,23156,-101,50,-141
11:37:11.949,0,23517,-118,48,-141
11:37:12.151,0,23517,-118,48,-141
11:37:12.353,0,23517,-118,48,-141
11:37:12.557,0,23517,-118,48,-141
11:37:12.758,0,23517,-118,48,-141
11:37:12.960,0,23517,-118,48,-141
11:37:13.163,0,23517,-118,48,-141
11:37:13.365,0,23517,-118,48,-141
11:37:13.567,0,24977,-148,-14,-142
11:37:13.772,0,26055,-152,-93,-142
11:37:13.975,0,26419,-147,-108,-144
11:37:14.176,0,26419,-147,-108,-144
11:37:14.380,0,26419,-147,-108,-144
11:37:14.581,0,26419,-147,-108,-144
11:37:14.783,0,26419,-147,-108,-144
11:37:14.987,0,26419,-147,-108,-144
11:37:15.188,0,26419,-147,-108,-144
11:37:15.393,0,26419,-147,-108,-144
11:37:15.596,0,28367,-79,-91,-161
11:37:15.797,0,29192,-42,-47,-162
11:37:15.999,0,29602,-22,-21,-160
11:37:16.201,0,29602,-22,-21,-160
11:37:16.403,0,29602,-22,-21,-160
11:37:16.606,0,29602,-22,-21,-160
11:37:16.810,0,29602,-22,-21,-160
11:37:17.012,0,29602,-22,-21,-160
11:37:17.215,0,29602,-22,-21,-160
11:37:17.418,0,30632,33,53,-149
11:37:17.619,0,32061,79,78,-145
11:37:17.821,0,32438,65,63,-151
11:37:18.023,0,32438,65,63,-151
11:37:18.227,0,32438,65,63,-151
11:37:18.429,0,32438,65,63,-151
11:37:18.631,0,32438,65,63,-151
11:37:18.833,0,32438,65,63,-151
11:37:19.035,0,32438,65,63,-151
11:37:19.237,0,32438,65,63,-151
11:37:19.439,0,34011,-6,7,-155
11:37:19.640,0,35184,-43,-6,-152
11:37:19.842,0,35572,-49,-6,-152
11:37:20.045,0,35572,-49,-6,-152
11:37:20.247,0,35572,-49,-6,-152
11:37:20.449,0,35572,-49,-6,-152
11:37:20.651,0,35572,-49,-6,-152
11:37:20.854,0,35572,-49,-6,-152
11:37:21.055,0,35572,-49,-6,-152
11:37:21.258,0,35572,-49,-6,-152
11:37:21.459,0,36748,-39,-3,-154
11:37:21.662,0,38312,30,-4,-151
11:37:21.863,0,38696,43,-9,-150
11:37:22.065,0,38696,43,-9,-150
11:37:22.270,0,38696,43,-9,-150
11:37:22.471,0,38696,43,-9,-150
11:37:22.674,0,38696,43,-9,-150
11:37:22.878,0,38696,43,-9,-150
11:37:23.081,0,38696,43,-9,-150
11:37:23.284,0,38696,43,-9,-150
11:37:23.489,0,38696,43,-9,-150
11:37:23.692,0,40636,19,-18,-155
11:37:23.894,0,41818,-13,7,-152
11:37:24.096,0,41818,-13,7,-152
11:37:24.302,0,41818,-13,7,-152
11:37:24.503,0,41818,-13,7,-152
11:37:24.705,0,41818,-13,7,-152
11:37:24.910,0,41818,-13,7,-152
11:37:25.111,0,41818,-13,7,-152
11:37:25.314,0,41818,-13,7,-152
11:37:25.516,0,42975,-22,16,-152
11:37:25.719,0,44530,-13,8,-153
11:37:25.920,0,44921,-9,5,-153
11:37:26.125,0,44921,-9,5,-153
11:37:26.329,0,44921,-9,5,-153
11:37:26.532,0,44921,-9,5,-153
11:37:26.734,0,44921,-9,5,-153
11:37:26.937,0,44921,-9,5,-153
11:37:27.139,0,44921,-9,5,-153
11:37:27.341,0,44921,-9,5,-153
11:37:27.545,0,46873,2,-5,-153
11:37:27.746,0,47652,2,-3,-153
11:37:27.947,0,48042,2,-1,-153
11:37:28.149,0,48042,2,-1,-153
11:37:28.352,0,48042,2,-1,-153
11:37:28.553,0,48042,2,-1,-153
11:37:28.755,0,48042,2,-1,-153
11:37:28.957,0,48042,2,-1,-153
11:37:29.161,0,48042,2,-1,-153
11:37:29.364,0,48042,2,-1,-153
11:37:29.566,0,49601,0,4,-153
11:37:29.770,0,50773,-1,5,-153
11:37:29.972,1,51162,-1,5,-153
11:37:30.173,1,51162,-1,5,-153
11:37:30.375,1,51162,-1,5,-153
11:37:30.581,1,51162,-1,5,-153
11:37:30.783,1,51162,-1,5,-153
11:37:30.985,1,51162,-1,5,-153
11:37:31.191,1,51162,-1,5,-153
11:37:31.395,1,51162,-1,5,-153
11:37:31.597,1,51162,-1,5,-153
11:37:31.801,1,53451,-12,-8,-131
11:37:32.003,1,54005,-31,-35,-85
11:37:32.205,1,54005,-31,-35,-85
11:37:32.409,1,54005,-31,-35,-85
11:37:32.610,1,54005,-31,-35,-85
11:37:32.812,1,54005,-31,-35,-85
11:37:33.016,1,54005,-31,-35,-85
11:37:33.222,1,54005,-31,-35,-85
11:37:33.424,1,54005,-31,-35,-85
11:37:33.626,1,54481,-1,-7,-7
11:37:33.827,1,54303,20,25,36
11:37:34.030,1,54303,20,25,36
11:37:34.231,1,54303,20,25,36
11:37:34.432,1,54303,20,25,36
11:37:34.635,1,54303,20,25,36
11:37:34.840,1,54303,20,25,36
11:37:35.043,1,54303,20,25,36
11:37:35.244,1,54303,20,25,36
11:37:35.446,1,54303,20,25,36
11:37:35.650,1,54303,20,25,36
11:37:35.851,1,52553,5,17,187
11:37:36.054,1,52553,5,17,187
11:37:36.257,1,52553,5,17,187
11:37:36.459,1,52553,5,17,187
11:37:36.661,1,52553,5,17,187
11:37:36.865,1,52553,5,17,187
11:37:37.068,1,52553,5,17,187
11:37:37.270,1,52553,5,17,187
11:37:37.474,1,52553,5,17,187
11:37:37.678,1,48909,-2,2,379
11:37:37.880,1,46041,-2,-2,360
11:37:38.082,1,46041,-2,-2,360
11:37:38.284,1,46041,-2,-2,360
11:37:38.487,1,46041,-2,-2,360
11:37:38.694,1,46041,-2,-2,360
11:37:38.897,1,46041,-2,-2,360
11:37:39.099,1,46041,-2,-2,360
11:37:39.302,1,46041,-2,-2,360
11:37:39.507,1,46041,-2,-2,360
11:37:39.709,1,40653,1,-13,332
11:37:39.911,1,38936,2,-12,327
11:37:40.112,1,38936,2,-12,327
11:37:40.315,1,38936,2,-12,327
11:37:40.516,1,38936,2,-12,327
11:37:40.718,1,38936,2,-12,327
11:37:40.920,1,38936,2,-12,327
11:37:41.120,1,38936,2,-12,327
11:37:41.322,1,38936,2,-12,327
11:37:41.524,1,37164,2,-14,143
11:37:41.725,1,35980,3,-9,109
11:37:41.927,1,35675,3,-5,118
11:37:42.130,1,35675,3,-5,118
11:37:42.333,1,35675,3,-5,118
11:37:42.534,1,35675,3,-5,118
11:37:42.736,1,35675,3,-5,118
11:37:42.937,1,35675,3,-5,118
11:37:43.139,1,35675,3,-5,118
11:37:43.341,1,35675,3,-5,118
11:37:43.543,1,35675,3,-5,118
11:37:43.747,1,31808,0,19,290
11:37:43.950,1,31068,0,28,291
11:37:44.151,1,31068,0,28,291
11:37:44.353,1,31068,0,28,291
11:37:44.556,1,31068,0,28,291
11:37:44.757,1,31068,0,28,291
11:37:44.960,1,31068,0,28,291
11:37:45.166,1,31068,0,28,291
11:37:45.367,1,31068,0,28,291
11:37:45.571,1,31068,0,28,291
11:37:45.773,1,26029,0,24,272
11:37:45.976,1,25334,0,25,270
11:37:46.178,1,25334,0,25,270
11:37:46.381,1,25334,0,25,270
11:37:46.583,1,25334,0,25,270
11:37:46.785,1,25334,0,25,270
11:37:46.988,1,25334,0,25,270
11:37:47.190,1,25334,0,25,270
11:37:47.391,1,25334,0,25,270
11:37:47.594,1,21437,1,32,316
11:37:47.795,1,19825,1,39,310
11:37:47.997,1,19045,1,36,299
11:37:48.199,1,19045,1,36,299
11:37:48.401,1,19045,1,36,299
11:37:48.606,1,19045,1,36,299
11:37:48.809,1,19045,1,36,299
11:37:49.012,1,19045,1,36,299
11:37:49.215,1,19045,1,36,299
11:37:49.419,1,19045,1,36,299
11:37:49.622,1,19045,1,36,299
11:37:49.823,1,15154,1,28,169
11:37:50.026,1,14719,1,22,171
11:37:50.228,1,14719,1,22,171
11:37:50.430,1,14719,1,22,171
11:37:50.632,1,14719,1,22,171
11:37:50.834,1,14719,1,22,171
11:37:51.037,1,14719,1,22,171
11:37:51.241,1,14719,1,22,171
11:37:51.443,1,14719,1,22,171
11:37:51.647,1,13139,1,8,136
11:37:51.850,1,12236,1,-1,104
11:37:52.052,1,11977,1,-5,101
11:37:52.254,1,11977,1,-5,101
11:37:52.457,1,11977,1,-5,101
11:37:52.663,1,11977,1,-5,101
11:37:52.867,1,11977,1,-5,101
11:37:53.069,1,11977,1,-5,101
11:37:53.273,1,11977,1,-5,101
11:37:53.477,1,11977,1,-5,101
11:37:53.679,1,11346,2,-15,70
11:37:53.881,1,10794,3,-26,29
11:37:54.087,1,10794,3,-26,29
11:37:54.289,1,10794,3,-26,29
11:37:54.493,1,10794,3,-26,29
11:37:54.694,1,10794,3,-26,29
11:37:54.898,1,10794,3,-26,29
11:37:55.106,1,10794,3,-26,29
11:37:55.309,1,10794,3,-26,29
11:37:55.512,1,10794,3,-26,29
11:37:55.713,1,10424,4,-32,34
11:37:55.915,1,10267,4,-30,36
11:37:56.121,1,10267,4,-30,36
11:37:56.324,1,10267,4,-30,36
11:37:56.531,1,10267,4,-30,36
11:37:56.733,1,10267,4,-30,36
11:37:56.935,1,10267,4,-30,36
11:37:57.141,1,10267,4,-30,36
11:37:57.343,1,10267,4,-30,36
11:37:57.546,1,10052,4,-29,38
11:37:57.749,1,9708,3,-30,39
11:37:57.951,1,9619,3,-29,37
11:37:58.153,1,9619,3,-29,37
11:37:58.356,1,9619,3,-29,37
11:37:58.559,1,9619,3,-29,37
11:37:58.761,1,9619,3,-29,37
11:37:58.964,1,9619,3,-29,37
11:37:59.165,1,9619,3,-29,37
11:37:59.368,1,9619,3,-29,37
11:37:59.569,1,9619,3,-29,37
11:37:59.771,1,9180,2,-24,37
11:37:59.972,1,8919,2,-17,37
11:38:00.174,1,8919,2,-17,37
11:38:00.376,1,8919,2,-17,37
11:38:00.578,1,8919,2,-17,37
11:38:00.779,1,8919,2,-17,37
11:38:00.983,1,8919,2,-17,37
11:38:01.185,1,8919,2,-17,37
11:38:01.388,1,8919,2,-17,37
11:38:01.589,1,8403,2,-7,36
11:38:01.791,1,8312,1,-7,37
11:38:01.993,1,8229,1,-7,31
11:38:02.197,1,8229,1,-7,31
11:38:02.401,1,8229,1,-7,31
11:38:02.603,1,8229,1,-7,31
11:38:02.806,1,8229,1,-7,31
11:38:03.011,1,8229,1,-7,31
11:38:03.212,1,8229,1,-7,31
11:38:03.415,1,8229,1,-7,31
11:38:03.619,1,8240,1,-6,-4
11:38:03.821,1,8255,1,-7,-4
11:38:04.023,1,8267,0,-7,-3
11:38:04.225,1,8267,0,-7,-3
11:38:04.428,1,8267,0,-7,-3
11:38:04.631,1,8267,0,-7,-3
11:38:04.833,1,8267,0,-7,-3
11:38:05.038,1,8267,0,-7,-3
11:38:05.240,1,8267,0,-7,-3
11:38:05.442,1,8267,0,-7,-3
11:38:05.644,1,8288,0,-3,0
11:38:05.845,1,8288,0,-3,0
11:38:06.046,1,8288,0,-2,0
11:38:06.248,1,8288,0,-2,0
11:38:06.451,1,8288,0,-2,0
11:38:06.654,1,8288,0,-2,0
11:38:06.857,1,8288,0,-2,0
11:38:07.060,1,8288,0,-2,0
11:38:07.265,1,8288,0,-2,0
11:38:07.468,1,8288,0,-2,0
11:38:07.670,1,8288,0,-2,0
11:38:07.872,1,8283,0,9,1
11:38:08.074,1,8282,0,11,0
11:38:08.277,1,8282,0,11,0
11:38:08.479,1,8282,0,11,0
11:38:08.682,1,8282,0,11,0
11:38:08.885,1,8282,0,11,0
11:38:09.088,1,8282,0,11,0
11:38:09.291,1,8282,0,11,0
11:38:09.495,1,8282,0,11,0
11:38:09.698,1,8165,0,14,37
11:38:09.900,1,7959,0,16,44
11:38:10.102,1,7959,0,16,44
11:38:10.304,1,7959,0,16,44
11:38:10.509,1,7959,0,16,44
11:38:10.714,1,7959,0,16,44
11:38:10.917,1,7959,0,16,44
11:38:11.121,1,7959,0,16,44
11:38:11.324,1,7959,0,16,44
11:38:11.525,1,7959,0,16,44
11:38:11.729,1,7274,-1,10,35
11:38:11.931,1,7181,-1,11,34
11:38:12.133,1,7181,-1,11,34
11:38:12.337,1,7181,-1,11,34
11:38:12.539,1,7181,-1,11,34
11:38:12.741,1,7181,-1,11,34
11:38:12.944,1,7181,-1,11,34
11:38:13.149,1,7181,-1,11,34
11:38:13.350,1,7181,-1,11,34
11:38:13.552,1,7181,-1,11,34
11:38:13.753,1,6752,-2,15,31
11:38:13.955,1,6497,-2,18,33
11:38:14.159,1,6497,-2,18,33
11:38:14.364,1,6497,-2,18,33
11:38:14.565,1,6497,-2,18,33
11:38:14.767,1,6497,-2,18,33
11:38:14.970,1,6497,-2,18,33
11:38:15.173,1,6497,-2,18,33
11:38:15.376,1,6497,-2,18,33
11:38:15.578,1,6497,-2,18,33
11:38:15.781,1,5936,-1,23,31
11:38:15.984,1,5851,-1,22,32
11:38:16.186,1,5851,-1,22,32
11:38:16.391,1,5851,-1,22,32
11:38:16.595,1,5851,-1,22,32
11:38:16.798,1,5851,-1,22,32
11:38:17.000,1,5851,-1,22,32
11:38:17.203,1,5851,-1,22,32
11:38:17.405,1,5851,-1,22,32
11:38:17.608,1,5511,-1,12,31
11:38:17.810,1,5252,-1,3,31
11:38:18.012,1,5166,-1,0,30
11:38:18.213,1,5166,-1,0,30
11:38:18.420,1,5166,-1,0,30
11:38:18.622,1,5166,-1,0,30
11:38:18.825,1,5166,-1,0,30
11:38:19.027,1,5166,-1,0,30
11:38:19.229,1,5166,-1,0,30
11:38:19.430,1,5166,-1,0,30
11:38:19.635,1,4915,-2,-12,31
11:38:19.836,1,4580,-1,-15,31
11:38:20.038,1,4494,-1,-15,32
11:38:20.240,1,4494,-1,-15,32
11:38:20.441,1,4494,-1,-15,32
11:38:20.643,1,4494,-1,-15,32
11:38:20.845,1,4494,-1,-15,32
11:38:21.046,1,4494,-1,-15,32
11:38:21.251,1,4494,-1,-15,32
11:38:21.452,1,4494,-1,-15,32
11:38:21.654,1,4155,0,-15,32
11:38:21.857,1,3896,0,-10,34
11:38:22.058,1,3809,0,-8,32
11:38:22.261,1,3809,0,-8,32
11:38:22.464,1,3809,0,-8,32
11:38:22.668,1,3809,0,-8,32
11:38:22.872,1,3809,0,-8,32
11:38:23.075,1,3809,0,-8,32
11:38:23.277,1,3809,0,-8,32
11:38:23.480,1,3809,0,-8,32
11:38:23.682,1,3558,0,-3,32
11:38:23.884,1,3130,0,4,32
11:38:24.086,1,3130,0,4,32
11:38:24.289,1,3130,0,4,32
11:38:24.492,1,3130,0,4,32
11:38:24.694,1,3130,0,4,32
11:38:24.897,1,3130,0,4,32
11:38:25.099,1,3130,0,4,32
11:38:25.301,1,3130,0,4,32
11:38:25.504,1,3130,0,4,32
11:38:25.707,1,2784,0,5,32
11:38:25.910,1,2447,0,6,31
11:38:26.112,1,2447,0,6,31
11:38:26.314,1,2447,0,6,31
11:38:26.517,1,2447,0,6,31
11:38:26.721,1,2447,0,6,31
11:38:26.924,1,2447,0,6,31
11:38:27.125,1,2447,0,6,31
11:38:27.327,1,2447,0,6,31
11:38:27.531,1,2447,0,6,31
11:38:27.735,1,2447,0,6,31
11:38:27.937,1,1850,-2,0,33
11:38:28.144,1,1765,-2,0,31
11:38:28.349,1,1765,-2,0,31
11:38:28.554,1,1765,-2,0,31
11:38:28.760,1,1765,-2,0,31
11:38:28.964,1,1765,-2,0,31
11:38:29.166,1,1765,-2,0,31
11:38:29.373,1,1765,-2,0,31
11:38:29.576,1,1765,-2,0,31
11:38:29.781,1,1427,-2,0,33
11:38:29.982,1,1092,-1,2,32
11:38:30.186,1,1092,-1,2,32
11:38:30.390,1,1092,-1,2,32
11:38:30.592,1,1092,-1,2,32
11:38:30.794,1,1092,-1,2,32
11:38:30.998,1,1092,-1,2,32
11:38:31.206,1,1092,-1,2,32
11:38:31.409,1,1092,-1,2,32
11:38:31.611,1,1092,-1,2,32
11:38:31.816,1,502,-1,-3,34
11:38:32.018,1,416,-1,-4,33
11:38:32.220,1,416,-1,-4,33
11:38:32.422,1,416,-1,-4,33
11:38:32.626,1,416,-1,-4,33
11:38:32.830,1,416,-1,-4,33
11:38:33.032,1,416,-1,-4,33
11:38:33.239,1,416,-1,-4,33
11:38:33.442,1,416,-1,-4,33
11:38:33.644,1,416,-1,-4,33
11:38:33.845,1,78,5,-20,5
11:38:34.047,1,64,3,-27,4
11:38:34.249,1,64,3,-27,4
11:38:34.451,1,64,3,-27,4
11:38:34.652,1,64,3,-27,4
11:38:34.854,1,64,3,-27,4
11:38:35.058,1,64,3,-27,4
11:38:35.261,1,64,3,-27,4
11:38:35.463,1,64,3,-27,4
11:38:35.665,1,64,3,-27,4
11:38:35.867,1,31,-2,-25,3
11:38:36.070,1,28,-3,-24,3
11:38:36.272,1,28,-3,-24,3
11:38:36.477,1,28,-3,-24,3
11:38:36.678,1,28,-3,-24,3
11:38:36.881,1,28,-3,-24,3
11:38:37.082,1,28,-3,-24,3
11:38:37.286,1,28,-3,-24,3
11:38:37.487,1,28,-3,-24,3
11:38:37.691,1,16,-6,-17,2
11:38:37.892,1,11,-7,-8,0
11:38:38.092,1,11,-7,-8,0
11:38:38.294,1,11,-7,-8,0
11:38:38.498,1,11,-7,-8,0
11:38:38.701,1,11,-7,-8,0
11:38:38.902,1,11,-7,-8,0
11:38:39.104,1,11,-7,-8,0
11:38:39.359,1,11,-7,-8,0
11:38:39.582,1,7,-7,0,0
11:38:39.797,1,5,-6,5,0
11:38:40.011,1,4,-6,6,0
11:38:40.215,1,4,-6,6,0
11:38:40.447,1,4,-6,6,0
11:38:40.656,1,4,-6,6,0
11:38:40.873,1,4,-6,6,0
11:38:41.088,1,4,-6,6,0
11:38:41.299,1,4,-6,6,0
11:38:41.510,1,4,-6,6,0
11:38:41.718,1,12,-6,10,0
11:38:41.921,1,12,-6,11,0
11:38:42.128,1,12,-6,11,0
11:38:42.350,1,12,-6,11,0
11:38:42.574,1,12,-6,11,0
11:38:42.782,1,12,-6,11,0
11:38:42.988,1,12,-6,11,0
