,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
16:19:01.297,77726.0,0.25,0.1,1000.0,30.0,2.0,5000.0,1000.0,32000.0,0.0,0.0,450.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:05.324,300000.0,0.25,0.1,1000.0,30.0,0.0,6400.0,1000.0,8973.0,820.0,0.0,1750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:09.342,43927.0,0.25,0.1,1000.0,30.0,3.4,17500.0,1000.0,0.0,0.0,0.0,1450.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:13.401,300000.0,0.25,0.1,1000.0,30.0,5.1,10800.0,1000.0,0.0,0.0,0.0,900.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:17.422,24611.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,2500.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:22.441,200.0,0.25,0.1,1000.0,30.0,5.1,14900.0,1000.0,22157.0,320.0,0.0,1950.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:26.504,174715.0,0.25,0.1,1000.0,30.0,5.1,14300.0,1000.0,10621.0,2710.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:30.034,300000.0,0.25,0.1,1000.0,30.0,2.7,3800.0,1000.0,32000.0,1510.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:34.072,280970.0,0.25,0.1,1000.0,30.0,1.1,6100.0,1000.0,32000.0,1330.0,0.0,2000.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:38.121,181410.0,0.25,0.1,1000.0,30.0,2.8,500.0,1000.0,16570.0,2410.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:42.158,189459.0,0.25,0.1,1000.0,30.0,3.0,13500.0,1000.0,28029.0,2080.0,0.0,900.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:46.190,300000.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,17595.0,1220.0,0.0,1150.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:50.218,200.0,0.25,0.1,1000.0,30.0,2.2,500.0,1000.0,0.0,3000.0,0.0,1050.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:54.237,200.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,2500.0,0.0,550.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:19:58.270,254248.0,0.25,0.1,1000.0,30.0,0.7,14100.0,1000.0,32000.0,1260.0,0.0,2000.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:02.293,156977.0,0.25,0.1,1000.0,30.0,4.2,10200.0,1000.0,8100.0,1320.0,0.0,800.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:06.323,248143.0,0.25,0.1,1000.0,30.0,4.9,500.0,1000.0,21403.0,680.0,0.0,150.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:10.355,183847.0,0.25,0.1,1000.0,30.0,4.1,17400.0,1000.0,2267.0,3000.0,0.0,1800.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:14.371,200.0,0.25,0.1,1000.0,30.0,2.0,18000.0,1000.0,13524.0,2010.0,0.0,750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:18.401,264716.0,0.25,0.1,1000.0,30.0,2.9,5300.0,1000.0,0.0,2450.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:22.428,228625.0,0.25,0.1,1000.0,30.0,0.0,10000.0,1000.0,11292.0,500.0,0.0,1900.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:26.442,200.0,0.25,0.1,1000.0,30.0,0.0,2000.0,1000.0,622.0,2380.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:30.461,113957.0,0.25,0.1,1000.0,30.0,2.7,11900.0,1000.0,1511.0,0.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:34.494,230622.0,0.25,0.1,1000.0,30.0,1.3,18000.0,1000.0,14185.0,3000.0,0.0,1500.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:38.020,219571.0,0.25,0.1,1000.0,30.0,4.2,10100.0,1000.0,1066.0,2620.0,0.0,1200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:42.037,60103.0,0.25,0.1,1000.0,30.0,5.1,13000.0,1000.0,9336.0,650.0,0.0,950.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:46.068,73511.0,0.25,0.1,1000.0,30.0,0.0,8000.0,1000.0,10000.0,0.0,0.0,1850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:50.097,164648.0,0.25,0.1,1000.0,30.0,1.7,18000.0,1000.0,11000.0,900.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:54.154,80858.0,0.25,0.1,1000.0,30.0,5.1,11200.0,1000.0,27773.0,0.0,0.0,100.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:20:58.176,132145.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,14638.0,2180.0,0.0,1350.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:02.206,198080.0,0.25,0.1,1000.0,30.0,5.1,16300.0,1000.0,16894.0,2380.0,0.0,1450.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:06.239,258848.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,17293.0,2810.0,0.0,150.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:10.271,131569.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,2940.0,420.0,0.0,2000.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:14.290,124076.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,11502.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:18.303,200.0,0.25,0.1,1000.0,30.0,2.0,17900.0,1000.0,11133.0,1600.0,0.0,1500.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:22.318,200.0,0.25,0.1,1000.0,30.0,1.4,18000.0,1000.0,0.0,2870.0,0.0,1500.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:26.358,14372.0,0.25,0.1,1000.0,30.0,0.0,3000.0,1000.0,18843.0,3000.0,0.0,1850.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:30.392,182252.0,0.25,0.1,1000.0,30.0,2.2,500.0,1000.0,22483.0,330.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:34.423,108062.0,0.25,0.1,1000.0,30.0,2.0,2100.0,1000.0,32000.0,0.0,0.0,850.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:38.440,200.0,0.25,0.1,1000.0,30.0,0.0,17400.0,1000.0,18205.0,0.0,0.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:42.470,109278.0,0.25,0.1,1000.0,30.0,0.0,9700.0,1000.0,32000.0,1500.0,0.0,1750.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:46.496,112553.0,0.25,0.1,1000.0,30.0,1.1,18000.0,1000.0,31571.0,240.0,0.0,1900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:50.021,168382.0,0.25,0.1,1000.0,30.0,0.9,18000.0,1000.0,20867.0,1310.0,0.0,1850.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:54.047,131155.0,0.25,0.1,1000.0,30.0,4.2,4900.0,1000.0,5182.0,210.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:21:58.079,196859.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,9269.0,1170.0,0.0,250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:02.100,90875.0,0.25,0.1,1000.0,30.0,2.7,8000.0,1000.0,32000.0,2370.0,0.0,2000.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:06.144,300000.0,0.25,0.1,1000.0,30.0,1.8,8400.0,1000.0,17048.0,0.0,0.0,100.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:10.181,300000.0,0.25,0.1,1000.0,30.0,4.4,6600.0,1000.0,28515.0,840.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:14.216,224261.0,0.25,0.1,1000.0,30.0,4.3,9700.0,1000.0,32000.0,1880.0,0.0,1850.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:18.269,300000.0,0.25,0.1,1000.0,30.0,0.0,15400.0,1000.0,25202.0,2670.0,0.0,1050.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:22.287,75322.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,3983.0,2810.0,0.0,650.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:26.319,241393.0,0.25,0.1,1000.0,30.0,0.1,9600.0,1000.0,32000.0,2380.0,0.0,2000.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:30.333,200.0,0.25,0.1,1000.0,30.0,1.6,8900.0,1000.0,12812.0,3000.0,0.0,1100.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:34.367,52434.0,0.25,0.1,1000.0,30.0,0.7,4000.0,1000.0,32000.0,2520.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:38.402,121211.0,0.25,0.1,1000.0,30.0,0.0,4400.0,1000.0,12885.0,270.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:42.429,204290.0,0.25,0.1,1000.0,30.0,0.0,12500.0,1000.0,12445.0,1220.0,0.0,800.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:46.458,242270.0,0.25,0.1,1000.0,30.0,0.0,14200.0,1000.0,22879.0,3000.0,0.0,1400.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:50.032,191496.0,0.25,0.1,1000.0,30.0,1.8,3300.0,1000.0,27372.0,2200.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:54.065,164911.0,0.25,0.1,1000.0,30.0,4.4,3900.0,1000.0,0.0,3000.0,0.0,700.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:22:58.099,269222.0,0.25,0.1,1000.0,30.0,2.1,12900.0,1000.0,32000.0,1150.0,0.0,1300.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:02.144,300000.0,0.25,0.1,1000.0,30.0,3.0,14000.0,1000.0,21450.0,410.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:06.167,119974.0,0.25,0.1,1000.0,30.0,1.9,1900.0,1000.0,6118.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:10.195,201619.0,0.25,0.1,1000.0,30.0,5.1,10900.0,1000.0,23836.0,2660.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:14.233,300000.0,0.25,0.1,1000.0,30.0,0.7,7000.0,1000.0,0.0,1870.0,0.0,1300.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:18.267,251054.0,0.25,0.1,1000.0,30.0,4.4,500.0,1000.0,30177.0,0.0,0.0,2000.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:22.307,153925.0,0.25,0.1,1000.0,30.0,2.9,13500.0,1000.0,12343.0,330.0,0.0,1000.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:26.346,253156.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,9821.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:30.376,62649.0,0.25,0.1,1000.0,30.0,1.6,13600.0,1000.0,4454.0,0.0,0.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:34.426,229259.0,0.25,0.1,1000.0,30.0,5.1,14900.0,1000.0,5734.0,3000.0,0.0,450.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:38.457,174400.0,0.25,0.1,1000.0,30.0,5.1,600.0,1000.0,0.0,0.0,0.0,1300.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:42.480,131462.0,0.25,0.1,1000.0,30.0,0.3,16700.0,1000.0,3463.0,1410.0,0.0,1500.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:46.522,253166.0,0.25,0.1,1000.0,30.0,5.1,9500.0,1000.0,32000.0,3000.0,0.0,1250.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:50.058,145237.0,0.25,0.1,1000.0,30.0,0.0,8800.0,1000.0,7591.0,40.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:54.095,231191.0,0.25,0.1,1000.0,30.0,2.1,11600.0,1000.0,5801.0,2420.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:23:58.112,200.0,0.25,0.1,1000.0,30.0,2.1,13500.0,1000.0,21172.0,3000.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:02.145,228242.0,0.25,0.1,1000.0,30.0,3.7,1000.0,1000.0,32000.0,3000.0,0.0,500.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:06.177,291987.0,0.25,0.1,1000.0,30.0,0.0,15500.0,1000.0,20140.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:10.204,182439.0,0.25,0.1,1000.0,30.0,1.7,13200.0,1000.0,29966.0,60.0,0.0,1750.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:14.243,295651.0,0.25,0.1,1000.0,30.0,0.5,14700.0,1000.0,32000.0,0.0,0.0,1550.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:18.278,275078.0,0.25,0.1,1000.0,30.0,5.1,13900.0,1000.0,11683.0,1780.0,0.0,2000.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:22.299,63034.0,0.25,0.1,1000.0,30.0,1.0,18000.0,1000.0,0.0,3000.0,0.0,450.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:26.348,300000.0,0.25,0.1,1000.0,30.0,0.7,12100.0,1000.0,32000.0,3000.0,0.0,1250.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:30.383,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,13066.0,2110.0,0.0,1950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:34.416,300000.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,32000.0,3000.0,0.0,1250.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:38.449,200.0,0.25,0.1,1000.0,30.0,0.7,9100.0,1000.0,10292.0,1630.0,0.0,1400.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:42.469,200.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,14327.0,0.0,0.0,1300.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:46.486,70626.0,0.25,0.1,1000.0,30.0,5.1,16500.0,1000.0,2859.0,1380.0,0.0,1850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:50.019,300000.0,0.25,0.1,1000.0,30.0,0.0,15500.0,1000.0,3721.0,1080.0,0.0,1350.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:54.036,200.0,0.25,0.1,1000.0,30.0,3.6,500.0,1000.0,10480.0,1140.0,0.0,2000.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:24:58.066,300000.0,0.25,0.1,1000.0,30.0,1.6,12600.0,1000.0,13387.0,0.0,0.0,1200.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:02.093,148318.0,0.25,0.1,1000.0,30.0,0.5,3700.0,1000.0,8775.0,1690.0,0.0,800.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:06.107,8130.0,0.25,0.1,1000.0,30.0,4.5,12600.0,1000.0,19614.0,2630.0,0.0,1500.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:10.145,300000.0,0.25,0.1,1000.0,30.0,1.7,18000.0,1000.0,18280.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:14.174,143540.0,0.25,0.1,1000.0,30.0,0.0,2800.0,1000.0,32000.0,880.0,0.0,250.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:18.199,129688.0,0.25,0.1,1000.0,30.0,1.0,18000.0,1000.0,7237.0,1750.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:22.231,213614.0,0.25,0.1,1000.0,30.0,4.1,1400.0,1000.0,32000.0,0.0,0.0,350.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:26.250,200.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,23514.0,3000.0,0.0,550.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:30.269,38843.0,0.25,0.1,1000.0,30.0,4.8,500.0,1000.0,31733.0,0.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:34.289,200.0,0.25,0.1,1000.0,30.0,5.1,1100.0,1000.0,21312.0,1190.0,0.0,2000.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:38.316,93108.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,0.0,0.0,1450.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:42.345,59978.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,32000.0,3000.0,0.0,1000.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:46.362,200.0,0.25,0.1,1000.0,30.0,3.0,12300.0,1000.0,0.0,0.0,0.0,1250.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:50.396,300000.0,0.25,0.1,1000.0,30.0,2.9,6100.0,1000.0,31316.0,1210.0,0.0,450.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:54.411,200.0,0.25,0.1,1000.0,30.0,4.9,500.0,1000.0,0.0,1590.0,0.0,1500.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:25:58.441,184073.0,0.25,0.1,1000.0,30.0,0.0,4200.0,1000.0,6274.0,1530.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:26:02.495,197923.0,0.25,0.1,1000.0,30.0,5.1,16200.0,1000.0,31015.0,850.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:26:06.010,200.0,0.25,0.1,1000.0,30.0,0.0,2200.0,1000.0,24055.0,1070.0,0.0,1600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
