,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
16:18:11.700,-1.0,-1.0,-1.0,-1
16:18:11.901,-1.0,-1.0,-1.0,-1
16:18:12.102,-1.0,-1.0,-1.0,-1
16:18:12.304,-1.0,-1.0,-1.0,-1
16:18:12.505,-1.0,-1.0,-1.0,-1
16:18:12.707,-1.0,-1.0,-1.0,-1
16:18:12.908,-1.0,-1.0,-1.0,-1
16:18:13.110,-1.0,-1.0,-1.0,-1
16:18:13.311,-1.0,-1.0,-1.0,-1
16:18:13.513,-1.0,-1.0,-1.0,-1
16:18:13.715,-1.0,-1.0,-1.0,-1
16:18:13.916,-1.0,-1.0,-1.0,-1
16:18:14.118,-1.0,-1.0,-1.0,-1
16:18:14.319,-1.0,-1.0,-1.0,-1
16:18:14.521,-1.0,-1.0,-1.0,-1
16:18:14.723,-1.0,-1.0,-1.0,-1
16:18:14.924,-1.0,-1.0,-1.0,-1
16:18:15.126,-1.0,-1.0,-1.0,-1
16:18:15.329,-1.0,-1.0,-1.0,-1
16:18:15.530,-1.0,-1.0,-1.0,-1
16:18:15.732,-1.0,-1.0,-1.0,-1
16:18:15.933,-1.0,-1.0,-1.0,-1
16:18:16.135,-1.0,-1.0,-1.0,-1
16:18:16.336,-1.0,-1.0,-1.0,-1
16:18:16.538,-1.0,-1.0,-1.0,-1
16:18:16.740,-1.0,-1.0,-1.0,-1
16:18:16.942,-1.0,-1.0,-1.0,-1
16:18:17.143,-1.0,-1.0,-1.0,-1
16:18:17.345,-1.0,-1.0,-1.0,-1
16:18:17.546,-1.0,-1.0,-1.0,-1
16:18:17.748,-1.0,-1.0,-1.0,-1
16:18:17.949,-1.0,-1.0,-1.0,-1
16:18:18.150,-1.0,-1.0,-1.0,-1
16:18:18.352,-1.0,-1.0,-1.0,-1
16:18:18.553,-1.0,-1.0,-1.0,-1
16:18:18.754,-1.0,-1.0,-1.0,-1
16:18:18.956,-1.0,-1.0,-1.0,-1
16:18:19.158,-1.0,-1.0,-1.0,-1
16:18:19.360,-1.0,-1.0,-1.0,-1
16:18:19.561,-1.0,-1.0,-1.0,-1
16:18:19.762,-1.0,-1.0,-1.0,-1
16:18:19.967,-1.0,-1.0,-1.0,-1
16:18:20.169,-1.0,-1.0,-1.0,-1
16:18:20.371,-1.0,-1.0,-1.0,-1
16:18:25.611,-1.0,-1.0,-1.0,-1
16:18:25.813,-1.0,-1.0,-1.0,-1
16:18:26.014,-1.0,-1.0,-1.0,-1
16:18:26.216,-1.0,-1.0,-1.0,-1
16:18:26.417,-1.0,-1.0,-1.0,-1
16:18:26.619,-1.0,-1.0,-1.0,-1
16:18:26.821,-1.0,-1.0,-1.0,-1
16:18:27.023,-1.0,-1.0,-1.0,-1
16:18:27.225,-1.0,-1.0,-1.0,-1
16:18:27.427,-1.0,-1.0,-1.0,-1
16:18:27.629,-1.0,-1.0,-1.0,-1
16:18:27.831,-1.0,-1.0,-1.0,-1
16:18:28.032,-1.0,-1.0,-1.0,-1
16:18:28.236,-1.0,-1.0,-1.0,-1
16:18:28.437,-1.0,-1.0,-1.0,-1
16:18:28.640,-1.0,-1.0,-1.0,-1
16:18:28.842,-1.0,-1.0,-1.0,-1
16:18:29.047,-1.0,-1.0,-1.0,-1
16:18:29.249,-1.0,-1.0,-1.0,-1
16:18:29.454,-1.0,-1.0,-1.0,-1
16:18:29.656,-1.0,-1.0,-1.0,-1
16:18:29.858,-1.0,-1.0,-1.0,-1
16:18:30.059,-1.0,-1.0,-1.0,-1
16:18:30.261,-1.0,-1.0,-1.0,-1
16:18:30.463,-1.0,-1.0,-1.0,-1
16:18:30.665,-1.0,-1.0,-1.0,-1
16:18:30.867,-1.0,-1.0,-1.0,-1
16:18:31.069,-1.0,-1.0,-1.0,-1
16:18:31.271,-1.0,-1.0,-1.0,-1
16:18:31.473,-1.0,-1.0,-1.0,-1
16:18:31.675,-1.0,-1.0,-1.0,-1
16:18:31.876,-1.0,-1.0,-1.0,-1
16:18:32.078,-1.0,-1.0,-1.0,-1
16:18:32.280,-1.0,-1.0,-1.0,-1
16:18:32.481,-1.0,-1.0,-1.0,-1
16:18:32.683,-1.0,-1.0,-1.0,-1
16:18:32.885,-1.0,-1.0,-1.0,-1
16:18:33.086,-1.0,-1.0,-1.0,-1
16:18:33.288,-1.0,-1.0,-1.0,-1
16:18:33.489,-1.0,-1.0,-1.0,-1
16:18:33.691,-1.0,-1.0,-1.0,-1
16:18:33.892,-1.0,-1.0,-1.0,-1
16:18:34.094,-1.0,-1.0,-1.0,-1
16:18:34.296,-1.0,-1.0,-1.0,-1
16:18:34.497,-1.0,-1.0,-1.0,-1
16:18:34.699,-1.0,-1.0,-1.0,-1
16:18:34.901,-1.0,-1.0,-1.0,-1
16:18:35.103,-1.0,-1.0,-1.0,-1
16:18:35.305,-1.0,-1.0,-1.0,-1
16:18:35.506,-1.0,-1.0,-1.0,-1
16:18:35.707,-1.0,-1.0,-1.0,-1
16:18:35.909,-1.0,-1.0,-1.0,-1
16:18:36.110,-1.0,-1.0,-1.0,-1
16:18:36.313,-1.0,-1.0,-1.0,-1
16:18:36.514,-1.0,-1.0,-1.0,-1
16:18:36.716,-1.0,-1.0,-1.0,-1
16:18:36.918,-1.0,-1.0,-1.0,-1
16:18:37.120,-1.0,-1.0,-1.0,-1
16:18:37.321,-1.0,-1.0,-1.0,-1
16:18:37.523,-1.0,-1.0,-1.0,-1
16:18:37.725,-1.0,-1.0,-1.0,-1
16:18:37.926,-1.0,-1.0,-1.0,-1
16:18:38.128,-1.0,-1.0,-1.0,-1
16:18:38.332,-1.0,-1.0,-1.0,-1
16:18:38.534,-1.0,-1.0,-1.0,-1
16:18:38.735,-1.0,-1.0,-1.0,-1
16:18:38.937,-1.0,-1.0,-1.0,-1
16:18:39.139,-1.0,-1.0,-1.0,-1
16:18:39.341,-1.0,-1.0,-1.0,-1
16:18:39.543,-1.0,-1.0,-1.0,-1
16:18:39.744,-1.0,-1.0,-1.0,-1
16:18:39.946,-1.0,-1.0,-1.0,-1
16:18:40.151,-1.0,-1.0,-1.0,-1
16:18:40.353,-1.0,-1.0,-1.0,-1
16:18:40.555,-1.0,-1.0,-1.0,-1
16:18:40.757,-1.0,-1.0,-1.0,-1
16:18:40.958,-1.0,-1.0,-1.0,-1
16:18:41.172,-1.0,-1.0,-1.0,-1
16:18:41.374,-1.0,-1.0,-1.0,-1
16:18:41.576,-1.0,-1.0,-1.0,-1
16:18:41.777,-1.0,-1.0,-1.0,-1
16:18:41.979,-1.0,-1.0,-1.0,-1
16:18:42.180,-1.0,-1.0,-1.0,-1
16:18:42.382,-1.0,-1.0,-1.0,-1
16:18:42.585,-1.0,-1.0,-1.0,-1
16:18:42.786,-1.0,-1.0,-1.0,-1
16:18:42.988,-1.0,-1.0,-1.0,-1
16:18:43.190,-1.0,-1.0,-1.0,-1
16:18:43.393,-1.0,-1.0,-1.0,-1
16:18:43.595,-1.0,-1.0,-1.0,-1
16:18:43.796,-1.0,-1.0,-1.0,-1
16:18:43.998,-1.0,-1.0,-1.0,-1
16:18:44.200,-1.0,-1.0,-1.0,-1
16:18:44.402,-1.0,-1.0,-1.0,-1
16:18:44.604,-1.0,-1.0,-1.0,-1
16:18:44.805,-1.0,-1.0,-1.0,-1
16:18:45.007,-1.0,-1.0,-1.0,-1
16:18:45.209,-1.0,-1.0,-1.0,-1
16:18:45.411,-1.0,-1.0,-1.0,-1
16:18:45.613,-1.0,-1.0,-1.0,-1
16:18:45.816,-1.0,-1.0,-1.0,-1
16:18:46.017,-1.0,-1.0,-1.0,-1
16:18:46.219,-1.0,-1.0,-1.0,-1
16:18:46.421,-1.0,-1.0,-1.0,-1
16:18:46.623,-1.0,-1.0,-1.0,-1
16:18:46.826,-1.0,-1.0,-1.0,-1
16:18:47.028,-1.0,-1.0,-1.0,-1
16:18:47.229,-1.0,-1.0,-1.0,-1
16:18:47.431,-1.0,-1.0,-1.0,-1
16:18:47.633,-1.0,-1.0,-1.0,-1
16:18:47.835,-1.0,-1.0,-1.0,-1
16:18:48.037,-1.0,-1.0,-1.0,-1
16:18:48.239,-1.0,-1.0,-1.0,-1
16:18:48.441,-1.0,-1.0,-1.0,-1
16:18:48.643,-1.0,-1.0,-1.0,-1
16:18:48.844,-1.0,-1.0,-1.0,-1
16:18:49.046,-1.0,-1.0,-1.0,-1
16:18:49.248,-1.0,-1.0,-1.0,-1
16:18:49.450,-1.0,-1.0,-1.0,-1
16:18:49.651,-1.0,-1.0,-1.0,-1
16:18:49.853,-1.0,-1.0,-1.0,-1
16:18:50.055,-1.0,-1.0,-1.0,-1
16:18:50.257,-1.0,-1.0,-1.0,-1
16:18:50.458,-1.0,-1.0,-1.0,-1
16:18:50.660,-1.0,-1.0,-1.0,-1
16:18:50.862,-1.0,-1.0,-1.0,-1
16:18:51.072,-1.0,-1.0,-1.0,-1
16:18:51.274,-1.0,-1.0,-1.0,-1
16:18:51.475,-1.0,-1.0,-1.0,-1
16:18:51.677,-1.0,-1.0,-1.0,-1
16:18:51.879,-1.0,-1.0,-1.0,-1
16:18:52.081,-1.0,-1.0,-1.0,-1
16:18:52.283,-1.0,-1.0,-1.0,-1
16:18:52.485,-1.0,-1.0,-1.0,-1
16:18:52.687,-1.0,-1.0,-1.0,-1
16:18:52.888,-1.0,-1.0,-1.0,-1
16:18:53.090,-1.0,-1.0,-1.0,-1
16:18:53.294,-1.0,-1.0,-1.0,-1
16:18:53.495,-1.0,-1.0,-1.0,-1
16:18:53.697,-1.0,-1.0,-1.0,-1
16:18:53.899,-1.0,-1.0,-1.0,-1
16:18:54.100,-1.0,-1.0,-1.0,-1
16:18:54.303,-1.0,-1.0,-1.0,-1
16:18:54.505,-1.0,-1.0,-1.0,-1
16:18:54.707,-1.0,-1.0,-1.0,-1
16:18:54.910,-1.0,-1.0,-1.0,-1
16:18:55.112,-1.0,-1.0,-1.0,-1
16:18:55.314,-1.0,-1.0,-1.0,-1
16:18:55.515,-1.0,-1.0,-1.0,-1
16:18:55.717,-1.0,-1.0,-1.0,-1
16:18:55.919,-1.0,-1.0,-1.0,-1
16:18:56.121,-1.0,-1.0,-1.0,-1
16:18:56.324,-1.0,-1.0,-1.0,-1
16:18:56.526,-1.0,-1.0,-1.0,-1
16:18:56.728,-1.0,-1.0,-1.0,-1
16:18:56.930,-1.0,-1.0,-1.0,-1
16:18:57.132,-1.0,-1.0,-1.0,-1
16:18:57.335,-1.0,-1.0,-1.0,-1
16:18:57.537,-1.0,-1.0,-1.0,-1
16:18:57.739,-1.0,-1.0,-1.0,-1
16:18:57.940,-1.0,-1.0,-1.0,-1
16:18:58.142,-1.0,-1.0,-1.0,-1
16:18:58.344,-1.0,-1.0,-1.0,-1
16:18:58.546,-1.0,-1.0,-1.0,-1
16:18:58.747,-1.0,-1.0,-1.0,-1
16:18:58.949,-1.0,-1.0,-1.0,-1
16:18:59.151,-1.0,-1.0,-1.0,-1
16:18:59.353,-1.0,-1.0,-1.0,-1
16:18:59.555,-1.0,-1.0,-1.0,-1
16:18:59.756,-1.0,-1.0,-1.0,-1
16:18:59.958,-1.0,-1.0,-1.0,-1
16:19:00.160,-1.0,-1.0,-1.0,-1
16:19:00.362,-1.0,-1.0,-1.0,-1
16:19:00.564,-1.0,-1.0,-1.0,-1
16:19:00.766,-1.0,-1.0,-1.0,-1
16:19:00.973,-1.0,-1.0,-1.0,-1
16:19:01.179,-1.0,-1.0,-1.0,-1
16:19:01.382,-1.0,-1.0,-1.0,-1
16:19:01.584,-1.0,-1.0,-1.0,-1
16:19:01.786,-1.0,-1.0,-1.0,-1
16:19:01.987,-1.0,-1.0,-1.0,-1
16:19:02.189,-1.0,-1.0,-1.0,-1
16:19:02.391,-1.0,-1.0,-1.0,-1
16:19:02.593,-1.0,-1.0,-1.0,-1
16:19:02.795,-1.0,-1.0,-1.0,-1
16:19:02.997,-1.0,-1.0,-1.0,-1
16:19:03.199,-1.0,-1.0,-1.0,-1
16:19:03.400,-1.0,-1.0,-1.0,-1
16:19:03.602,-1.0,-1.0,-1.0,-1
16:19:03.804,-1.0,-1.0,-1.0,-1
16:19:04.005,-1.0,-1.0,-1.0,-1
16:19:04.207,-1.0,-1.0,-1.0,-1
16:19:04.409,-1.0,-1.0,-1.0,-1
16:19:04.611,-1.0,-1.0,-1.0,-1
16:19:04.813,-1.0,-1.0,-1.0,-1
16:19:05.014,-1.0,-0.973,-1.0,-1
16:19:05.216,-1.0,-0.973,-1.0,-1
16:19:05.418,-1.0,-0.993,-1.0,-1
16:19:05.620,-1.0,-0.993,-1.0,-1
16:19:05.821,-1.0,-0.993,-1.0,-1
16:19:06.023,-1.0,-0.993,-1.0,-1
16:19:06.225,-1.0,-0.993,-1.0,-1
16:19:06.427,-1.0,-0.993,-1.0,-1
16:19:06.629,-1.0,-0.993,-1.0,-1
16:19:06.831,-1.0,-0.993,-1.0,-1
16:19:07.033,-1.0,-0.993,-1.0,-1
16:19:07.235,-1.0,-0.993,-1.0,-1
16:19:07.436,-1.0,-0.993,-1.0,-1
16:19:07.638,-1.0,-0.993,-1.0,-1
16:19:07.840,-1.0,-0.993,-1.0,-1
16:19:08.042,-1.0,-0.993,-1.0,-1
16:19:08.244,-1.0,-0.993,-1.0,-1
16:19:08.446,-1.0,-0.993,-1.0,-1
16:19:08.648,-1.0,-0.993,-1.0,-1
16:19:08.850,-1.0,-0.993,-1.0,-1
16:19:09.052,-1.0,-0.993,-1.0,-1
16:19:09.254,-1.0,-0.993,-1.0,-1
16:19:09.456,-1.0,-0.949,-1.0,-1
16:19:09.657,-1.0,-0.946,-1.0,-1
16:19:09.859,-1.0,-0.946,-1.0,-1
16:19:10.061,-1.0,-0.945,-1.0,-1
16:19:10.263,-1.0,-0.944,-1.0,-1
16:19:10.464,-1.0,-0.944,-1.0,-1
16:19:10.666,-1.0,-0.943,-1.0,-1
16:19:10.869,-1.0,-0.942,-1.0,-1
16:19:11.070,-1.0,-0.942,-1.0,-1
16:19:11.281,-1.0,-0.942,-1.0,-1
16:19:11.483,-1.0,-0.939,-1.0,-1
16:19:11.685,-1.0,-0.939,-1.0,-1
16:19:11.886,-1.0,-0.939,-1.0,-1
16:19:12.088,-1.0,-0.938,-1.0,-1
16:19:12.290,-1.0,-0.937,-1.0,-1
16:19:12.492,-1.0,-0.936,-1.0,-1
16:19:12.694,-1.0,-0.936,-1.0,-1
16:19:12.896,-1.0,-0.935,-1.0,-1
16:19:13.098,-1.0,-0.935,-1.0,-1
16:19:13.299,-1.0,-0.935,-1.0,-1
16:19:13.501,-1.0,-0.99,-1.0,-1
16:19:13.703,-1.0,-0.99,-1.0,-1
16:19:13.904,-1.0,-0.99,-1.0,-1
16:19:14.106,-1.0,-0.99,-1.0,-1
16:19:14.309,-1.0,-0.99,-1.0,-1
16:19:14.511,-1.0,-0.99,-1.0,-1
16:19:14.713,-1.0,-0.99,-1.0,-1
16:19:14.915,-1.0,-0.989,-1.0,-1
16:19:15.116,-1.0,-0.989,-1.0,-1
16:19:15.318,-1.0,-0.989,-1.0,-1
16:19:15.520,-1.0,-0.989,-1.0,-1
16:19:15.722,-1.0,-0.989,-1.0,-1
16:19:15.923,-1.0,-0.989,-1.0,-1
16:19:16.125,-1.0,-0.989,-1.0,-1
16:19:16.327,-1.0,-0.989,-1.0,-1
16:19:16.529,-1.0,-0.989,-1.0,-1
16:19:16.730,-1.0,-0.989,-1.0,-1
16:19:16.932,-1.0,-0.988,-1.0,-1
16:19:17.134,-1.0,-0.988,-1.0,-1
16:19:17.336,-1.0,-0.988,-1.0,-1
16:19:17.538,-1.0,-0.858,-1.0,-1
16:19:17.739,-1.0,-0.854,-1.0,-1
16:19:17.942,-1.0,-0.852,-1.0,-1
16:19:18.143,-1.0,-0.85,-1.0,-1
16:19:18.345,-1.0,-0.849,-1.0,-1
16:19:18.547,-1.0,-0.849,-1.0,-1
16:19:18.749,-1.0,-0.847,-1.0,-1
16:19:18.950,-1.0,-0.846,-1.0,-1
16:19:19.152,-1.0,-0.846,-1.0,-1
16:19:19.354,-1.0,-0.846,-1.0,-1
16:19:19.556,-1.0,-0.846,-1.0,-1
16:19:19.757,-1.0,-0.841,-1.0,-1
16:19:19.959,-1.0,-0.839,-1.0,-1
16:19:20.161,-1.0,-0.838,-1.0,-1
16:19:20.363,-1.0,-0.836,-1.0,-1
16:19:20.565,-1.0,-0.836,-1.0,-1
16:19:20.767,-1.0,-0.835,-1.0,-1
16:19:20.969,-1.0,-0.833,-1.0,-1
16:19:21.171,-1.0,-0.833,-1.0,-1
16:19:21.382,-1.0,-0.833,-1.0,-1
16:19:21.584,-1.0,-0.828,-1.0,-1
16:19:21.786,-1.0,-0.828,-1.0,-1
16:19:21.987,-1.0,-0.827,-1.0,-1
16:19:22.189,-1.0,-0.825,-1.0,-1
16:19:22.391,-1.0,-0.823,-1.0,-1
16:19:22.593,-1.0,0.859,-1.0,-1
16:19:22.795,-1.0,0.859,-1.0,-1
16:19:22.998,-1.0,0.903,-1.0,-1
16:19:23.200,-1.0,0.903,-1.0,-1
16:19:23.402,-1.0,0.903,-1.0,-1
16:19:23.603,-1.0,0.93,-1.0,-1
16:19:23.805,-1.0,0.93,-1.0,-1
16:19:24.007,-1.0,0.906,-1.0,-1
16:19:24.208,-1.0,0.906,-1.0,-1
16:19:24.410,-1.0,0.885,-1.0,-1
16:19:24.612,-1.0,0.906,-1.0,-1
16:19:24.814,-1.0,0.906,-1.0,-1
16:19:25.015,-1.0,0.885,-1.0,-1
16:19:25.217,-1.0,0.885,-1.0,-1
16:19:25.419,-1.0,0.885,-1.0,-1
16:19:25.621,-1.0,0.906,-1.0,-1
16:19:25.825,-1.0,0.885,-1.0,-1
16:19:26.027,-1.0,0.885,-1.0,-1
16:19:26.229,-1.0,0.906,-1.0,-1
16:19:26.431,-1.0,0.876,-1.0,-1
16:19:26.632,-1.0,-0.971,-1.0,-1
16:19:26.835,-1.0,-0.971,-1.0,-1
16:19:27.036,-1.0,-0.971,-1.0,-1
16:19:27.238,-1.0,-0.971,-1.0,-1
16:19:27.440,-1.0,-0.971,-1.0,-1
16:19:27.641,-1.0,-0.97,-1.0,-1
16:19:27.844,-1.0,-0.97,-1.0,-1
16:19:28.045,-1.0,-0.97,-1.0,-1
16:19:28.247,-1.0,-0.97,-1.0,-1
16:19:28.449,-1.0,-0.97,-1.0,-1
16:19:28.650,-1.0,-0.97,-1.0,-1
16:19:28.852,-1.0,-0.969,-1.0,-1
16:19:29.054,-1.0,-0.969,-1.0,-1
16:19:29.256,-1.0,-0.969,-1.0,-1
16:19:29.458,-1.0,-0.969,-1.0,-1
16:19:29.660,-1.0,-0.969,-1.0,-1
16:19:29.862,-1.0,-0.968,-1.0,-1
16:19:30.063,-1.0,-0.982,-1.0,-1
16:19:30.265,-1.0,-0.981,-1.0,-1
16:19:30.467,-1.0,-0.981,-1.0,-1
16:19:30.669,-1.0,-0.981,-1.0,-1
16:19:30.871,-1.0,-0.981,-1.0,-1
16:19:31.072,-1.0,-0.981,-1.0,-1
16:19:31.274,-1.0,-0.981,-1.0,-1
16:19:31.482,-1.0,-0.981,-1.0,-1
16:19:31.684,-1.0,-0.981,-1.0,-1
16:19:31.886,-1.0,-0.981,-1.0,-1
16:19:32.088,-1.0,-0.98,-1.0,-1
16:19:32.289,-1.0,-0.98,-1.0,-1
16:19:32.491,-1.0,-0.98,-1.0,-1
16:19:32.693,-1.0,-0.98,-1.0,-1
16:19:32.895,-1.0,-0.98,-1.0,-1
16:19:33.097,-1.0,-0.98,-1.0,-1
16:19:33.299,-1.0,-0.98,-1.0,-1
16:19:33.501,-1.0,-0.98,-1.0,-1
16:19:33.702,-1.0,-0.98,-1.0,-1
16:19:33.904,-1.0,-0.98,-1.0,-1
16:19:34.107,-1.0,-0.978,-1.0,-1
