time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
17:32:29,0.00209552124475262,0.0011988826861072863,-0.0915004972900663,-4.36453680906977e-05,3.132210778338569e-05,0.007022898444639785,AUTO,0.0,0.0,-1000.1428571428571,0.7142857142857143,0.7142857142857143,6.428571428571429,-35.363262,149.16523737142856,44948.42857142857,-1.0,0.42857142857142855,-153.0,1500.0
17:32:31,-0.02730682569866379,0.019559614670773346,0.15480991608152786,0.00032743563254674274,-0.04400439218928417,0.25969873182475567,AUTO,2.0,4.833333333333333,-955.5,1.1666666666666667,-43.0,259.3333333333333,-35.36326278333333,149.16523616666666,48047.0,-18.5,-21.166666666666668,-122.16666666666667,1500.0
17:32:33,0.029149803643425305,-0.027811503891522687,0.2801126887400945,-0.16412434385468563,0.03784986212849617,-0.03236139565706253,AUTO,-1.5,-6.0,-971.6666666666666,-162.0,38.333333333333336,-31.833333333333332,-35.36326413333334,149.16523298333334,49638.833333333336,13.333333333333334,15.666666666666666,-48.833333333333336,1500.0
17:32:35,-0.021710808156058192,0.02302197681274265,0.20887256413698196,-0.5731304958462715,-0.021022300483309664,-0.012656544335186481,AUTO,0.4,-23.6,-966.6,-509.0,-15.0,-14.6,-35.363261099999995,149.1652383,50144.25,1.25,10.5,7.25,1500.0
17:32:37,0.04401730479938643,-0.06338334429476943,0.3174158994640623,-0.06590861507824489,-0.048791514177407534,0.34192385005631615,AUTO,-3.142857142857143,-19.857142857142858,-1005.0,-65.28571428571429,-47.142857142857146,342.0,-35.36326005714285,149.1652421714286,49970.71428571428,30.714285714285715,46.57142857142857,1.0,1500.0
17:32:39,0.0020348908146843314,-0.10262920831640561,1.2116299072901409,0.10855787495772044,0.01385978360970815,-0.00291481614112854,AUTO,-49.833333333333336,-15.5,-1004.5,110.16666666666667,14.833333333333334,-2.6666666666666665,-35.3632462,149.16526905,49940.166666666664,123.33333333333333,172.16666666666666,-3.3333333333333335,1500.0
17:32:41,0.03268608557326453,-0.14042972773313522,1.1243549755641393,0.03991178636040006,-0.03143821643399341,-0.012254000375313418,AUTO,-71.85714285714286,-30.142857142857142,-997.5714285714286,41.0,-30.285714285714285,-12.142857142857142,-35.363216571428566,149.16532370000002,49939.142857142855,185.85714285714286,276.14285714285717,-1.0,1500.0
17:32:43,0.07958686404994555,0.12163523478167397,1.1231799295970373,-0.08978554819311414,0.12044192211968559,0.008096484201295035,BRAKE,-66.0,-56.857142857142854,-1001.1428571428571,-93.28571428571429,121.28571428571429,8.0,-35.36317791428572,149.1653954,50029.142857142855,153.71428571428572,252.42857142857142,-10.428571428571429,1500.0
17:32:45,0.012617789519329866,0.015813919870803755,1.1081621845563252,-0.03914022259414196,-0.018767491293450195,-0.0042878086533164605,BRAKE,-14.5,-23.0,-1002.5,-40.833333333333336,-17.333333333333332,-4.0,-35.363163033333336,149.16542668333332,49986.333333333336,29.333333333333332,64.16666666666667,1.6666666666666667,1500.0
17:32:50,-0.013116906397044659,-0.010256036184728146,1.085263967514038,0.502099534496665,-0.004023241141112521,-0.010392320938990451,AUTO,-4.75,21.5,-1053.75,505.5,-2.75,-10.25,-35.363153999999994,149.165446275,47887.75,28.0,21.75,20.5,1500.0
17:32:51,-0.028628458827733995,-0.08493270948529244,1.0699279308319092,-0.054850208759307864,-0.08953516632318496,-0.03154733367264271,AUTO,-15.2,-6.8,-1007.6,-52.4,-87.6,-31.6,-35.36315136,149.16545464,47790.8,69.0,52.0,0.2,1500.0
17:32:53,0.01384826487628743,-0.1899755895137787,1.0604261457920074,-0.09546019695699215,-0.012233272660523653,-0.019593579694628716,AUTO,-56.25,-36.0,-1009.25,-95.5,-10.75,-20.25,-35.36313675,149.16548010000002,47805.75,180.0,209.5,0.0,1500.0
17:33:34,0.01784866417126198,-0.0030398519510137184,1.029768739427839,0.7646038212946483,0.004346871382689902,-2.9231654480099678e-05,AUTO,-4.285714285714286,22.714285714285715,-910.7142857142857,761.1428571428571,5.857142857142857,1.0,-35.36267947142857,149.16634385714286,46086.857142857145,9.142857142857142,-1.0,138.71428571428572,1500.0
17:33:39,0.020192787051200867,-0.12141253799200058,1.0198378562927246,-0.36225128173828125,-0.074508436024189,-0.022952482104301453,AUTO,-20.0,-22.0,-988.0,-359.0,-71.0,-21.0,-35.3626668,149.1663555,43073.0,35.0,122.0,-11.0,1500.0
17:33:40,0.042026384423176445,-0.16298453509807587,1.0166191061337788,0.022428901866078377,0.017817019989403587,0.0005047594119484226,AUTO,-50.166666666666664,-38.166666666666664,-1021.8333333333334,21.666666666666668,20.166666666666668,2.1666666666666665,-35.362655800000006,149.16637913333332,43318.166666666664,120.16666666666667,232.66666666666666,-25.666666666666668,1500.0
17:33:42,0.05943999737501145,-0.018798585794866086,1.0193227767944335,0.028326313570141794,0.03826558915898204,0.00021273288875818254,AUTO,-63.4,-47.6,-988.0,28.2,39.8,2.2,-35.362629319999996,149.16643226,44052.4,152.8,277.6,-45.4,1500.0
17:33:44,0.036301073618233204,0.05710884051707884,1.0231126149495442,-0.015322485938668251,0.08359616715461016,0.015355501362743476,BRAKE,-41.0,-34.833333333333336,-994.1666666666666,-15.5,85.66666666666667,17.166666666666668,-35.362606983333336,149.16647975,44701.166666666664,96.16666666666667,183.5,-23.333333333333332,1500.0
17:33:46,0.002915351138653932,0.007184040599635669,1.0237517186573573,-0.0513793272631509,-0.030928069010509977,0.000710530239822609,BRAKE,-7.857142857142857,-13.285714285714286,-996.4285714285714,-50.714285714285715,-28.285714285714285,2.4285714285714284,-35.36259771428571,149.1665031,44963.71428571428,18.857142857142858,43.285714285714285,-4.714285714285714,1500.0
17:33:48,-0.0053730972576886415,-0.002704808779526502,1.023447851339976,-0.36144951172173023,0.003113616995202998,-0.0039645977279481786,ALT_HOLD,-6.666666666666667,-1.6666666666666667,-917.0,-357.3333333333333,5.0,-1.8333333333333333,-35.362594083333335,149.16651,44979.166666666664,16.666666666666668,20.666666666666668,27.166666666666668,1500.0
17:33:51,0.003086062482907437,-0.018005152232944965,1.021492749452591,-0.36463351733982563,-0.019694469636306167,0.0014970488264225423,AUTO,-6.25,15.25,-1100.25,-356.75,-17.25,3.5,-35.36258945,149.166512925,41704.75,5.25,11.5,87.5,1500.0
17:33:53,0.022583400830626488,-0.03866753106315931,1.0220884084701538,-0.008805092656984925,-0.048384156078100204,0.010355110124995312,AUTO,-8.0,-17.666666666666668,-1001.3333333333334,-11.0,-45.333333333333336,12.0,-35.3625854,149.16651786666668,41193.333333333336,7.333333333333333,42.0,-5.333333333333333,1500.0
17:33:55,0.018969517201185226,-0.10255184769630432,1.0214327573776245,0.04383004456758499,0.05207620747387409,-0.0030425090032319226,AUTO,-27.333333333333332,-18.333333333333332,-1020.3333333333334,46.0,54.0,-0.6666666666666666,-35.36257763333334,149.16653520000003,41537.333333333336,78.66666666666667,145.0,-29.333333333333332,1500.0
17:33:58,0.00022833417169749738,0.033131126686930655,1.0214514017105103,-0.007596065104007721,0.01523511651903391,0.004149968456476927,AUTO,-17.2,-17.6,-982.8,-7.2,17.4,6.0,-35.362555300000004,149.16658672,42749.4,59.8,71.0,-18.0,1500.0
17:34:00,-0.010109923236692945,0.0012148090948661168,1.0209781924883525,-0.1816493682563305,-0.08848325442522764,-0.0012587088082606594,AUTO,-1.6666666666666667,-5.166666666666667,-996.6666666666666,-181.33333333333334,-85.33333333333333,0.8333333333333334,-35.362551499999995,149.16659461666666,42898.5,17.666666666666668,-0.3333333333333333,3.0,1500.0
17:34:05,0.006001935194944963,0.016780474688857794,1.0233111381530762,-0.2780628353357315,-0.04596937075257301,0.008127262583002448,BRAKE,-8.0,-36.0,-989.5,-282.5,-42.5,10.0,-35.362527400000005,149.1666371,43746.0,20.5,39.0,-8.5,1500.0
17:34:10,0.005930798128247261,-0.0028822898864746095,1.0238144159317017,0.39748382829129697,0.0003101099748164415,0.0002729431726038456,ALT_HOLD,-6.6,8.0,-922.4,395.8,3.0,2.8,-35.36252508,149.16664184,43789.2,17.4,20.8,18.2,1500.0
