,A.ALT_HOLD2
13:58:42.598,-1.0
13:58:42.808,-1.0
13:58:43.019,-1.0
13:58:43.222,-1.0
13:58:43.425,-1.0
13:58:43.630,-1.0
13:58:43.832,-1.0
13:58:44.034,-1.0
13:58:44.237,-1.0
13:58:44.438,-1.0
13:58:44.642,-1.0
13:58:44.845,-1.0
13:58:45.052,-1.0
13:58:45.253,-1.0
13:58:45.455,-1.0
13:58:45.657,-1.0
13:58:45.860,-1.0
13:58:46.065,-1.0
13:58:46.268,-1.0
13:58:46.469,-1.0
13:58:46.671,-1.0
13:58:46.874,-1.0
13:58:47.078,-1.0
13:58:47.279,-1.0
13:58:47.482,-1.0
13:58:47.686,-1.0
13:58:47.889,-1.0
13:58:48.091,-1.0
13:58:48.293,-1.0
13:58:48.495,-1.0
13:58:48.695,-1.0
13:58:48.899,-1.0
13:58:49.100,-1.0
13:58:49.303,-1.0
13:58:49.513,-1.0
13:58:49.716,-1.0
13:58:49.918,-1.0
13:58:50.123,-1.0
13:58:50.324,-1.0
13:58:50.525,-1.0
13:58:50.726,-1.0
13:58:50.928,-1.0
13:58:51.130,-1.0
13:58:51.332,-1.0
13:58:51.534,-1.0
13:58:51.745,-1.0
13:58:51.947,-1.0
13:58:52.148,-1.0
13:58:52.350,-1.0
13:58:52.551,-1.0
13:58:52.753,-1.0
13:58:52.954,-1.0
13:58:53.162,-1.0
13:58:53.368,-1.0
13:58:53.571,-1.0
13:58:53.778,-1.0
13:58:53.981,-1.0
13:58:54.185,-1.0
13:58:54.387,0.002
13:58:54.590,0.003
13:58:54.793,0.003
13:58:54.995,0.003
13:58:55.209,0.003
13:58:55.415,0.003
13:58:55.622,0.003
13:58:55.827,0.003
13:58:56.029,0.003
13:58:56.230,0.003
13:58:56.432,0.005
13:58:56.634,0.005
13:58:56.845,0.005
13:58:57.047,0.005
13:58:57.253,0.005
13:58:57.454,0.005
13:58:57.664,0.005
13:58:57.868,0.005
13:58:58.074,0.005
13:58:58.274,0.005
13:58:58.476,-1.0
13:58:58.677,-1.0
13:58:58.882,-1.0
13:58:59.084,-1.0
13:58:59.285,-1.0
13:58:59.499,-1.0
13:58:59.700,-1.0
13:58:59.901,-1.0
13:59:00.103,-1.0
13:59:00.308,-1.0
13:59:00.510,-1.0
13:59:00.715,-1.0
13:59:00.921,-1.0
13:59:01.124,-1.0
13:59:01.328,-1.0
13:59:01.529,-1.0
13:59:01.735,-1.0
13:59:01.937,-1.0
13:59:02.151,-1.0
13:59:02.354,-1.0
13:59:02.555,-1.0
13:59:02.758,-1.0
13:59:02.963,-1.0
13:59:03.165,-1.0
13:59:03.373,-1.0
13:59:03.577,-1.0
13:59:03.778,-1.0
13:59:03.979,-1.0
13:59:04.181,-1.0
13:59:04.394,-1.0
13:59:04.597,-1.0
13:59:04.799,-1.0
13:59:05.002,-1.0
13:59:05.204,-1.0
13:59:05.406,-1.0
13:59:05.609,-1.0
13:59:05.815,-1.0
13:59:06.018,-1.0
13:59:06.220,-1.0
13:59:06.422,-1.0
13:59:06.623,-1.0
13:59:06.826,-1.0
13:59:07.030,-1.0
13:59:07.231,-1.0
13:59:07.432,-1.0
13:59:07.634,-1.0
13:59:07.836,-1.0
13:59:08.037,-1.0
13:59:08.240,-1.0
13:59:08.445,-1.0
13:59:08.646,-1.0
13:59:08.862,-1.0
13:59:09.064,-1.0
13:59:09.270,-1.0
13:59:09.472,-1.0
13:59:09.674,-1.0
13:59:09.880,-1.0
13:59:10.083,-1.0
13:59:10.285,0.002
13:59:10.488,0.002
13:59:10.690,0.002
13:59:10.896,0.002
13:59:11.097,0.002
13:59:11.299,0.002
13:59:11.501,0.002
13:59:11.706,0.002
13:59:11.908,0.002
13:59:12.114,0.002
13:59:12.320,0.002
13:59:12.523,0.005
13:59:12.726,0.005
13:59:12.929,0.005
13:59:13.130,0.005
13:59:13.332,0.005
13:59:13.533,0.005
13:59:13.735,0.005
13:59:13.939,0.005
13:59:14.148,0.005
13:59:14.352,0.005
13:59:14.553,0.005
13:59:14.758,-1.0
13:59:14.960,-1.0
13:59:15.165,-1.0
13:59:15.369,-1.0
13:59:15.570,-1.0
13:59:15.772,-1.0
13:59:15.974,-1.0
13:59:16.176,-1.0
13:59:16.380,-1.0
13:59:16.590,-1.0
13:59:16.792,-1.0
13:59:16.993,-1.0
13:59:17.195,-1.0
13:59:17.399,-1.0
13:59:17.600,-1.0
13:59:17.803,-1.0
13:59:18.010,-1.0
13:59:18.213,-1.0
13:59:18.415,-1.0
13:59:18.616,-1.0
13:59:18.819,-1.0
13:59:19.021,-1.0
13:59:19.225,-1.0
13:59:19.427,-1.0
13:59:19.629,-1.0
13:59:19.831,-1.0
13:59:20.033,-1.0
13:59:20.234,-1.0
13:59:20.437,-1.0
13:59:20.638,-1.0
13:59:20.844,-1.0
13:59:21.047,-1.0
13:59:21.257,-1.0
13:59:21.461,-1.0
13:59:21.663,-1.0
13:59:21.865,-1.0
13:59:22.067,-1.0
13:59:22.269,-1.0
13:59:22.471,-1.0
13:59:22.672,-1.0
13:59:22.875,-1.0
13:59:23.076,-1.0
13:59:23.278,-1.0
13:59:23.479,-1.0
13:59:23.686,-1.0
13:59:23.894,-1.0
13:59:24.098,-1.0
13:59:24.300,-1.0
13:59:24.502,-1.0
13:59:24.704,-1.0
13:59:24.907,-1.0
13:59:25.109,-1.0
13:59:25.319,-1.0
13:59:25.521,-1.0
13:59:25.723,-1.0
13:59:25.924,-1.0
13:59:26.126,-1.0
13:59:26.329,-1.0
13:59:26.533,-1.0
13:59:26.735,-1.0
13:59:26.938,-1.0
13:59:27.140,-1.0
13:59:27.343,-1.0
13:59:27.546,-1.0
13:59:27.756,-1.0
13:59:27.959,-1.0
13:59:28.161,-1.0
13:59:28.363,-1.0
13:59:28.565,-1.0
13:59:28.768,-1.0
13:59:28.972,-1.0
13:59:29.174,-1.0
13:59:29.384,-1.0
13:59:29.586,-1.0
13:59:29.789,-1.0
13:59:29.994,-1.0
13:59:30.196,-1.0
13:59:30.399,-1.0
13:59:30.601,-1.0
13:59:30.803,-1.0
13:59:31.006,-1.0
13:59:31.209,-1.0
13:59:31.413,-1.0
13:59:31.615,-1.0
13:59:31.817,-1.0
13:59:32.020,-1.0
13:59:32.224,-1.0
13:59:32.425,-1.0
13:59:32.627,-1.0
13:59:32.835,-1.0
13:59:33.037,0.002
13:59:33.246,0.002
13:59:33.448,0.002
13:59:33.656,0.002
13:59:33.858,0.002
13:59:34.062,0.002
13:59:34.269,0.002
13:59:34.473,0.002
13:59:34.680,0.002
13:59:34.883,0.002
13:59:35.088,0.002
13:59:35.292,0.002
13:59:35.498,0.002
13:59:35.703,0.002
13:59:35.908,0.003
13:59:36.111,0.002
13:59:36.313,0.002
13:59:36.522,0.002
13:59:36.727,0.002
13:59:36.929,0.002
13:59:37.133,0.002
13:59:37.335,0.002
13:59:37.539,0.003
13:59:37.741,-1.0
13:59:37.942,-1.0
13:59:38.146,-1.0
13:59:38.348,-1.0
13:59:38.551,-1.0
13:59:38.751,-1.0
13:59:38.957,-1.0
13:59:39.163,-1.0
13:59:39.369,-1.0
13:59:39.575,-1.0
13:59:39.777,-1.0
13:59:39.985,-1.0
13:59:40.188,-1.0
13:59:40.392,-1.0
13:59:40.596,-1.0
13:59:40.801,-1.0
13:59:41.008,-1.0
13:59:41.213,-1.0
13:59:41.417,-1.0
13:59:41.621,-1.0
13:59:41.829,-1.0
13:59:42.031,-1.0
13:59:42.232,-1.0
13:59:42.435,-1.0
13:59:42.637,-1.0
13:59:42.840,-1.0
13:59:43.043,-1.0
13:59:43.247,-1.0
13:59:43.450,-1.0
13:59:43.652,-1.0
13:59:43.854,-1.0
13:59:44.059,-1.0
13:59:44.280,-1.0
13:59:44.484,-1.0
13:59:44.688,-1.0
13:59:44.889,-1.0
13:59:45.094,-1.0
13:59:45.295,-1.0
13:59:45.497,-1.0
13:59:45.699,-1.0
13:59:45.902,-1.0
13:59:46.105,-1.0
13:59:46.309,-1.0
13:59:46.514,-1.0
13:59:46.716,-1.0
13:59:46.918,-1.0
13:59:47.124,-1.0
13:59:47.325,-1.0
13:59:47.527,-1.0
13:59:47.728,-1.0
13:59:47.930,-1.0
13:59:48.132,-1.0
13:59:48.338,-1.0
13:59:48.540,-1.0
13:59:48.743,0.005
13:59:48.950,0.005
13:59:49.152,0.005
13:59:49.357,0.005
13:59:49.566,0.005
13:59:49.769,0.005
13:59:49.975,0.005
13:59:50.178,0.005
13:59:50.382,0.005
13:59:50.594,0.005
13:59:50.797,0.005
13:59:51.002,0.002
13:59:51.204,-1.0
13:59:51.406,-1.0
13:59:51.608,-1.0
13:59:51.811,-1.0
13:59:52.015,-1.0
13:59:52.220,-1.0
13:59:52.421,-1.0
13:59:52.625,-1.0
13:59:52.829,-1.0
13:59:53.033,-1.0
13:59:53.235,-1.0
13:59:53.439,0.003
13:59:53.645,0.005
13:59:53.846,0.006
13:59:54.050,0.006
13:59:54.252,0.006
13:59:54.454,-1.0
13:59:54.657,-1.0
13:59:54.859,-1.0
13:59:55.062,-1.0
13:59:55.267,-1.0
13:59:55.471,-1.0
13:59:55.674,-1.0
13:59:55.877,-1.0
13:59:56.080,-1.0
13:59:56.291,-1.0
13:59:56.497,-1.0
13:59:56.700,-1.0
13:59:56.903,-1.0
13:59:57.105,-1.0
13:59:57.308,-1.0
13:59:57.513,-1.0
13:59:57.716,-1.0
13:59:57.919,-1.0
13:59:58.126,-1.0
13:59:58.328,-1.0
13:59:58.531,-1.0
13:59:58.735,-1.0
13:59:58.937,-1.0
13:59:59.140,-1.0
13:59:59.342,-1.0
13:59:59.545,-1.0
13:59:59.747,-1.0
13:59:59.949,-1.0
14:00:00.155,-1.0
14:00:00.363,-1.0
14:00:00.568,-1.0
14:00:00.769,-1.0
14:00:00.976,-1.0
14:00:01.178,-1.0
14:00:01.387,-1.0
14:00:01.596,-1.0
14:00:01.799,0.002
14:00:02.002,0.002
14:00:02.206,0.002
14:00:02.408,0.002
14:00:02.611,0.003
14:00:02.815,0.003
14:00:03.018,0.003
14:00:03.220,-1.0
14:00:03.421,0.002
14:00:03.625,0.002
14:00:03.833,0.002
14:00:04.036,0.002
14:00:04.238,0.002
14:00:04.446,0.002
14:00:04.648,0.002
14:00:04.851,0.002
14:00:05.054,0.002
14:00:05.258,0.002
14:00:05.460,0.002
14:00:05.662,0.005
14:00:05.866,-1.0
14:00:06.075,-1.0
14:00:06.277,-1.0
14:00:06.480,-1.0
14:00:06.684,-1.0
14:00:06.886,-1.0
14:00:07.089,-1.0
14:00:07.292,-1.0
14:00:07.494,-1.0
14:00:07.696,-1.0
14:00:07.900,-1.0
14:00:08.102,-1.0
14:00:08.306,-1.0
14:00:08.508,-1.0
14:00:08.710,-1.0
14:00:08.916,-1.0
14:00:09.117,-1.0
14:00:09.319,-1.0
14:00:09.521,-1.0
14:00:09.729,-1.0
14:00:09.935,-1.0
14:00:10.139,-1.0
14:00:10.342,-1.0
14:00:10.544,-1.0
14:00:10.746,-1.0
14:00:10.947,-1.0
14:00:11.154,-1.0
14:00:11.359,-1.0
14:00:11.562,-1.0
14:00:11.766,-1.0
14:00:11.970,-1.0
14:00:12.177,-1.0
14:00:12.383,-1.0
14:00:12.585,-1.0
14:00:12.787,-1.0
14:00:12.989,-1.0
14:00:13.191,-1.0
14:00:13.396,-1.0
14:00:13.598,-1.0
14:00:13.800,-1.0
14:00:14.003,-1.0
14:00:14.221,-1.0
14:00:14.425,-1.0
14:00:14.628,-1.0
14:00:14.831,-1.0
14:00:15.034,-1.0
14:00:15.236,-1.0
14:00:15.440,-1.0
14:00:15.642,-1.0
14:00:15.844,-1.0
14:00:16.047,0.003
14:00:16.252,0.005
14:00:16.454,0.005
14:00:16.666,0.005
14:00:16.872,0.005
14:00:17.075,0.005
14:00:17.284,0.005
14:00:17.486,0.005
14:00:17.691,0.005
14:00:17.893,0.005
14:00:18.095,0.005
14:00:18.299,0.005
14:00:18.500,0.005
14:00:18.705,0.005
14:00:18.909,0.002
14:00:19.114,0.003
14:00:19.316,0.003
14:00:19.520,0.003
14:00:19.722,0.003
14:00:19.923,0.003
14:00:20.126,0.003
14:00:20.327,0.003
14:00:20.529,0.003
14:00:20.730,0.003
14:00:20.932,0.003
14:00:21.135,0.006
14:00:21.340,-1.0
14:00:21.543,-1.0
14:00:21.749,-1.0
14:00:21.953,-1.0
14:00:22.158,-1.0
14:00:22.359,-1.0
14:00:22.564,-1.0
14:00:22.785,-1.0
14:00:22.989,-1.0
14:00:23.191,-1.0
14:00:23.394,-1.0
14:00:23.598,-1.0
14:00:23.801,-1.0
14:00:24.002,-1.0
14:00:24.206,-1.0
14:00:24.413,-1.0
14:00:24.615,-1.0
14:00:24.818,-1.0
14:00:25.020,-1.0
14:00:25.226,-1.0
14:00:25.429,-1.0
14:00:25.632,-1.0
14:00:25.835,-1.0
14:00:26.037,-1.0
14:00:26.240,-1.0
14:00:26.441,-1.0
14:00:26.643,-1.0
14:00:26.844,-1.0
14:00:27.049,-1.0
14:00:27.252,-1.0
14:00:27.455,-1.0
14:00:27.657,-1.0
14:00:27.864,-1.0
14:00:28.074,-1.0
14:00:28.280,-1.0
14:00:28.486,-1.0
14:00:28.689,-1.0
14:00:28.893,-1.0
14:00:29.101,-1.0
14:00:29.304,-1.0
14:00:29.506,-1.0
14:00:29.708,-1.0
14:00:29.910,-1.0
14:00:30.114,-1.0
14:00:30.320,-1.0
14:00:30.521,-1.0
14:00:30.724,-1.0
14:00:30.926,-1.0
14:00:31.127,-1.0
14:00:31.335,-1.0
14:00:31.541,-1.0
14:00:31.749,-1.0
14:00:31.952,-1.0
14:00:32.155,-1.0
14:00:32.356,-1.0
14:00:32.559,-1.0
14:00:32.760,-1.0
14:00:32.962,-1.0
14:00:33.166,-1.0
14:00:33.373,-1.0
14:00:33.575,-1.0
14:00:33.777,-1.0
14:00:33.981,-1.0
14:00:34.187,-1.0
14:00:34.390,-1.0
14:00:34.591,-1.0
14:00:34.794,-1.0
14:00:34.996,-1.0
14:00:35.198,-1.0
14:00:35.406,-1.0
14:00:35.609,-1.0
14:00:35.814,-1.0
14:00:36.016,-1.0
14:00:36.221,-1.0
14:00:36.424,-1.0
14:00:36.627,-1.0
14:00:36.831,-1.0
14:00:37.033,-1.0
14:00:37.237,-1.0
14:00:37.439,-1.0
14:00:37.641,-1.0
14:00:37.846,-1.0
14:00:38.052,-1.0
14:00:38.253,-1.0
14:00:38.458,-1.0
14:00:38.660,0.002
14:00:38.864,0.003
14:00:39.069,0.003
14:00:39.271,0.003
14:00:39.477,0.003
14:00:39.679,0.003
14:00:39.883,0.003
14:00:40.100,0.003
14:00:40.303,0.003
14:00:40.507,0.005
14:00:40.709,0.005
14:00:40.910,0.005
14:00:41.114,0.005
14:00:41.323,0.005
14:00:41.528,0.005
14:00:41.729,0.005
14:00:41.935,0.005
14:00:42.137,0.005
14:00:42.338,-1.0
14:00:42.540,-1.0
14:00:42.742,-1.0
14:00:42.942,-1.0
14:00:43.146,-1.0
14:00:43.348,-1.0
14:00:43.551,-1.0
14:00:43.756,-1.0
14:00:43.958,-1.0
14:00:44.160,-1.0
14:00:44.365,-1.0
14:00:44.566,-1.0
14:00:44.768,-1.0
14:00:44.970,-1.0
14:00:45.174,-1.0
14:00:45.379,-1.0
14:00:45.583,-1.0
14:00:45.789,-1.0
14:00:45.994,-1.0
14:00:46.196,-1.0
14:00:46.399,-1.0
14:00:46.601,-1.0
14:00:46.805,-1.0
14:00:47.006,-1.0
14:00:47.207,-1.0
14:00:47.409,-1.0
14:00:47.611,-1.0
14:00:47.832,-1.0
14:00:48.034,-1.0
14:00:48.235,-1.0
14:00:48.438,-1.0
14:00:48.639,-1.0
14:00:48.840,-1.0
14:00:49.042,-1.0
14:00:49.248,-1.0
14:00:49.449,-1.0
14:00:49.650,-1.0
14:00:49.852,-1.0
14:00:50.055,-1.0
14:00:50.267,-1.0
14:00:50.468,-1.0
14:00:50.672,-1.0
14:00:50.876,-1.0
14:00:51.081,-1.0
14:00:51.290,-1.0
14:00:51.495,-1.0
14:00:51.697,-1.0
14:00:51.900,-1.0
14:00:52.100,-1.0
14:00:52.305,-1.0
14:00:52.508,-1.0
14:00:52.709,-1.0
14:00:52.911,0.003
14:00:53.113,0.003
14:00:53.315,0.003
14:00:53.518,0.003
14:00:53.724,0.003
14:00:53.926,0.003
14:00:54.130,0.003
14:00:54.342,0.003
14:00:54.547,0.003
14:00:54.749,0.005
14:00:54.951,0.005
14:00:55.153,0.005
14:00:55.359,0.005
14:00:55.567,0.005
14:00:55.771,0.005
14:00:55.973,0.005
14:00:56.176,0.005
14:00:56.381,0.005
14:00:56.587,0.003
14:00:56.789,-1.0
14:00:56.991,-1.0
14:00:57.199,-1.0
14:00:57.412,-1.0
14:00:57.615,-1.0
14:00:57.818,-1.0
14:00:58.027,-1.0
14:00:58.232,-1.0
14:00:58.435,-1.0
14:00:58.637,-1.0
14:00:58.839,-1.0
14:00:59.041,-1.0
14:00:59.243,-1.0
14:00:59.447,-1.0
14:00:59.648,-1.0
14:00:59.849,-1.0
14:01:00.051,-1.0
14:01:00.254,-1.0
14:01:00.462,-1.0
14:01:00.665,-1.0
14:01:00.866,-1.0
14:01:01.067,-1.0
14:01:01.270,-1.0
14:01:01.474,-1.0
14:01:01.676,-1.0
14:01:01.879,-1.0
14:01:02.085,-1.0
14:01:02.286,-1.0
14:01:02.488,-1.0
14:01:02.693,-1.0
14:01:02.895,-1.0
14:01:03.099,0.002
14:01:03.303,0.003
14:01:03.504,0.003
14:01:03.708,0.003
14:01:03.910,0.003
14:01:04.112,0.003
14:01:04.314,0.003
14:01:04.518,0.003
14:01:04.721,0.003
14:01:04.927,0.003
14:01:05.131,0.005
14:01:05.346,0.005
14:01:05.549,0.005
14:01:05.751,0.005
14:01:05.954,0.005
14:01:06.156,0.005
14:01:06.362,0.005
14:01:06.566,0.002
14:01:06.768,-1.0
14:01:06.974,-1.0
14:01:07.179,-1.0
14:01:07.386,-1.0
14:01:07.587,-1.0
14:01:07.789,-1.0
14:01:07.993,-1.0
14:01:08.195,-1.0
14:01:08.399,-1.0
14:01:08.602,-1.0
14:01:08.804,-1.0
14:01:09.006,-1.0
14:01:09.208,-1.0
14:01:09.410,-1.0
14:01:09.614,-1.0
14:01:09.818,-1.0
14:01:10.022,-1.0
14:01:10.226,-1.0
14:01:10.430,-1.0
14:01:10.634,-1.0
14:01:10.836,-1.0
14:01:11.039,-1.0
14:01:11.243,-1.0
14:01:11.446,-1.0
14:01:11.647,-1.0
14:01:11.849,-1.0
14:01:12.050,-1.0
14:01:12.253,-1.0
14:01:12.466,-1.0
14:01:12.670,-1.0
14:01:12.873,-1.0
14:01:13.076,-1.0
14:01:13.278,-1.0
14:01:13.485,-1.0
14:01:13.688,-1.0
14:01:13.891,-1.0
14:01:14.093,-1.0
14:01:14.296,-1.0
14:01:14.501,-1.0
14:01:14.704,-1.0
14:01:14.910,-1.0
14:01:15.113,-1.0
14:01:15.317,-1.0
14:01:15.520,-1.0
14:01:15.723,-1.0
14:01:15.928,-1.0
14:01:16.131,-1.0
14:01:16.334,-1.0
14:01:16.538,-1.0
14:01:16.739,-1.0
14:01:16.940,-1.0
14:01:17.141,-1.0
14:01:17.345,-1.0
14:01:17.547,-1.0
14:01:17.749,-1.0
14:01:17.952,-1.0
14:01:18.158,-1.0
14:01:18.361,-1.0
14:01:18.567,-1.0
14:01:18.769,-1.0
14:01:18.974,-1.0
14:01:19.176,-1.0
14:01:19.379,-1.0
14:01:19.583,-1.0
14:01:19.789,-1.0
14:01:19.993,-1.0
14:01:20.197,-1.0
14:01:20.405,-1.0
14:01:20.612,-1.0
14:01:20.816,-1.0
14:01:21.019,-1.0
14:01:21.220,-1.0
14:01:21.422,-1.0
14:01:21.624,-1.0
14:01:21.827,-1.0
14:01:22.030,-1.0
14:01:22.238,-1.0
14:01:22.445,-1.0
14:01:22.650,-1.0
14:01:22.858,-1.0
14:01:23.068,-1.0
14:01:23.270,-1.0
14:01:23.473,-1.0
14:01:23.680,-1.0
14:01:23.886,-1.0
14:01:24.088,-1.0
14:01:24.295,-1.0
14:01:24.507,-1.0
14:01:24.709,-1.0
14:01:24.912,-1.0
14:01:25.117,-1.0
14:01:25.318,-1.0
14:01:25.520,-1.0
14:01:25.725,0.002
14:01:25.926,0.002
14:01:26.128,0.002
14:01:26.330,0.002
14:01:26.537,0.002
14:01:26.743,0.002
14:01:26.946,0.002
14:01:27.149,0.002
14:01:27.353,0.003
14:01:27.558,0.005
14:01:27.765,0.005
14:01:27.967,0.005
14:01:28.169,0.005
14:01:28.372,0.005
14:01:28.574,0.005
14:01:28.776,0.005
14:01:28.980,0.005
14:01:29.189,0.003
14:01:29.396,-1.0
14:01:29.600,-1.0
14:01:29.809,-1.0
14:01:30.011,-1.0
14:01:30.217,-1.0
14:01:30.422,-1.0
14:01:30.624,-1.0
14:01:30.826,-1.0
14:01:31.031,-1.0
14:01:31.233,-1.0
14:01:31.435,-1.0
14:01:31.638,-1.0
14:01:31.840,-1.0
14:01:32.043,-1.0
14:01:32.246,-1.0
14:01:32.449,-1.0
14:01:32.655,-1.0
14:01:32.862,-1.0
14:01:33.073,-1.0
14:01:33.275,-1.0
14:01:33.478,-1.0
14:01:33.680,-1.0
14:01:33.885,-1.0
14:01:34.091,-1.0
14:01:34.293,-1.0
14:01:34.496,-1.0
14:01:34.702,-1.0
14:01:34.905,-1.0
14:01:35.108,-1.0
14:01:35.309,-1.0
14:01:35.514,-1.0
14:01:35.715,-1.0
14:01:35.917,-1.0
14:01:36.119,-1.0
14:01:36.322,-1.0
14:01:36.525,-1.0
14:01:36.729,-1.0
14:01:36.932,-1.0
14:01:37.136,-1.0
14:01:37.337,-1.0
14:01:37.541,-1.0
14:01:37.744,-1.0
14:01:37.945,-1.0
14:01:38.148,-1.0
14:01:38.351,-1.0
14:01:38.566,-1.0
14:01:38.768,-1.0
14:01:38.971,-1.0
14:01:39.174,-1.0
14:01:39.380,-1.0
14:01:39.585,-1.0
14:01:39.791,-1.0
