,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
19:21:56.245,-1.0,-1.0,-1.0,-1
19:22:00.324,-1.0,-1.0,-1.0,-1
19:22:00.526,-1.0,-1.0,-1.0,-1
19:22:00.728,-1.0,-1.0,-1.0,-1
19:22:00.929,-1.0,-1.0,-1.0,-1
19:22:01.131,-1.0,-1.0,-1.0,-1
19:22:01.333,-1.0,-1.0,-1.0,-1
19:22:01.535,-1.0,-1.0,-1.0,-1
19:22:01.737,-1.0,-1.0,-1.0,-1
19:22:01.940,-1.0,-1.0,-1.0,-1
19:22:02.142,-1.0,-1.0,-1.0,-1
19:22:02.421,-1.0,-1.0,-1.0,-1
19:22:02.824,-1.0,-1.0,-1.0,-1
19:22:03.042,-1.0,-1.0,-1.0,-1
19:22:03.293,-1.0,-1.0,-1.0,-1
19:22:03.536,-1.0,-1.0,-1.0,-1
19:22:03.738,-1.0,-1.0,-1.0,-1
19:22:03.941,-1.0,-1.0,-1.0,-1
19:22:04.143,-1.0,-1.0,-1.0,-1
19:22:04.345,-1.0,-1.0,-1.0,-1
19:22:04.547,-1.0,-1.0,-1.0,-1
19:22:04.749,-1.0,-1.0,-1.0,-1
19:22:04.951,-1.0,-1.0,-1.0,-1
19:22:05.153,-1.0,-1.0,-1.0,-1
19:22:05.355,-1.0,-1.0,-1.0,-1
19:22:05.556,-1.0,-1.0,-1.0,-1
19:22:05.758,-1.0,-1.0,-1.0,-1
19:22:05.960,-1.0,-1.0,-1.0,-1
19:22:06.162,-1.0,-1.0,-1.0,-1
19:22:06.364,-1.0,-1.0,-1.0,-1
19:22:06.566,-1.0,-1.0,-1.0,-1
19:22:06.768,-1.0,-1.0,-1.0,-1
19:22:06.970,-1.0,-1.0,-1.0,-1
19:22:07.171,-1.0,-1.0,-1.0,-1
19:22:07.373,-1.0,-1.0,-1.0,-1
19:22:07.575,-1.0,-1.0,-1.0,-1
19:22:07.777,-1.0,-1.0,-1.0,-1
19:22:07.979,-1.0,-1.0,-1.0,-1
19:22:08.181,-1.0,-1.0,-1.0,-1
19:22:08.531,-1.0,-1.0,-1.0,-1
19:22:08.797,-1.0,-1.0,-1.0,-1
19:22:09.019,-1.0,-1.0,-1.0,-1
19:22:09.386,-1.0,-1.0,-1.0,-1
19:22:09.589,-1.0,-1.0,-1.0,-1
19:22:09.794,-1.0,-1.0,-1.0,-1
19:22:09.996,-1.0,-1.0,-1.0,-1
19:22:10.198,-1.0,-1.0,-1.0,-1
19:22:10.399,-1.0,-1.0,-1.0,-1
19:22:10.601,-1.0,-1.0,-1.0,-1
19:22:10.803,-1.0,-1.0,-1.0,-1
19:22:11.005,-1.0,-1.0,-1.0,-1
19:22:11.207,-1.0,-1.0,-1.0,-1
19:22:11.410,-1.0,-1.0,-1.0,-1
19:22:11.612,-1.0,-1.0,-1.0,-1
19:22:11.823,-1.0,-1.0,-1.0,-1
19:22:12.026,-1.0,-1.0,-1.0,-1
19:22:12.232,-1.0,-1.0,-1.0,-1
19:22:12.433,-1.0,-1.0,-1.0,-1
19:22:12.635,-1.0,-1.0,-1.0,-1
19:22:12.837,-1.0,-1.0,-1.0,-1
19:22:13.038,-1.0,-1.0,-1.0,-1
19:22:13.240,-1.0,-1.0,-1.0,-1
19:22:13.442,-1.0,-1.0,-1.0,-1
19:22:13.644,-1.0,-1.0,-1.0,-1
19:22:13.845,-1.0,-1.0,-1.0,-1
19:22:14.047,-1.0,-1.0,-1.0,-1
19:22:14.329,-1.0,-1.0,-1.0,-1
19:22:14.547,-1.0,-1.0,-1.0,-1
19:22:14.820,-1.0,-1.0,-1.0,-1
19:22:15.082,-1.0,-1.0,-1.0,-1
19:22:15.435,-1.0,-1.0,-1.0,-1
