time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:02:44,GUIDED,1500.0,270.0,90.0,0.00031711892612899345,0.0015007553350490828,0.0280898700778683,0.00023652050974002728,0.00028646331823741394,0.0024063729603464403,-35.36326209999999,149.1652374,50.0,-0.5,0.6666666666666666,-0.5,0.0,1.0,-1000.0,0.16666666666666666,0.0,0.0
11:02:46,GUIDED,1500.0,270.0,90.0,0.00015470792808021847,0.0014856237879333396,0.026626105109850567,0.002933810494141653,0.0002654013951541856,0.002247187114941577,-35.363262150000004,149.16523751666668,28.666666666666668,-1.8333333333333333,2.6666666666666665,1.0,0.0,10.5,-985.8333333333334,2.6666666666666665,0.0,0.16666666666666666
11:02:48,GUIDED,1500.0,270.0,90.0,-0.00037289393367245793,0.0013302565979150434,0.02546442610522111,0.00025539374716269475,0.00027206126348270726,0.0020662539172917604,-35.3632622,149.16523751666668,0.0,-0.16666666666666666,0.3333333333333333,2.1666666666666665,0.0,1.1666666666666667,-1000.0,0.0,0.0,0.5
11:02:50,GUIDED,1500.0,270.0,90.0,0.0006587434108951129,0.0013698486727662385,0.024483374630411465,0.004221064523638536,-0.0023118049963765466,0.0022215767142673335,-35.363262166666665,149.1652374,5.0,0.0,-0.5,-4.666666666666667,0.0,1.0,-1029.6666666666667,4.166666666666667,-2.1666666666666665,0.3333333333333333
11:02:52,GUIDED,1500.0,270.0,90.0,0.02878754159125189,-0.004973049372589837,0.024064138531684875,0.03535319721171012,-0.0060510636831168085,0.0028433288292338452,-35.363261800000004,149.16523795000003,1534.6666666666667,5.0,12.166666666666666,-139.5,0.0,-1.8333333333333333,-1028.3333333333333,35.5,-5.166666666666667,1.3333333333333333
11:02:54,GUIDED,1500.0,270.0,90.0,-0.027215778672446806,0.015351372072473168,-0.07115064623455207,-0.08610738565524419,-0.0010521587100811303,-0.04826897537956635,-35.36326003333334,149.16524536666668,4423.0,5.0,38.5,-146.83333333333334,3.6666666666666665,-9.5,-1003.0,-85.0,-0.5,-48.666666666666664
11:02:56,GUIDED,1500.0,270.0,90.0,-0.014188073420276245,0.00635509064886719,-0.11314478516578674,0.0649369681874911,0.006392521434463561,-0.002582003168451289,-35.3632606,149.16524241666667,7502.5,-13.0,-53.0,-150.0,-4.166666666666667,11.0,-1002.1666666666666,65.16666666666667,6.666666666666667,-3.3333333333333335
11:02:58,GUIDED,1500.0,270.0,90.0,0.029807911720126867,-0.032713697369520865,-0.06716896469394366,-0.061070758500136435,-0.014945183570186297,0.028672925507028896,-35.363263233333335,149.1652367833333,10621.333333333334,3.0,17.333333333333332,-149.5,1.6666666666666667,-1.8333333333333333,-999.1666666666666,-60.0,-14.666666666666666,27.666666666666668
11:03:00,GUIDED,1500.0,270.0,90.0,-0.003987949283327907,0.0229090324913462,-0.1602542425195376,0.030416651939352352,0.009285869775339961,-0.03182768352174511,-35.36325955,149.16523781666666,13726.333333333334,11.0,-11.666666666666666,-152.83333333333334,-4.333333333333333,-0.16666666666666666,-1000.6666666666666,30.333333333333332,9.5,-32.166666666666664
11:03:02,GUIDED,1500.0,270.0,90.0,0.008649578822466234,0.005565041889591764,-0.16895571847756705,-0.009726827420915166,-0.0105355658258001,-0.004052884129729743,-35.3632602,149.16523668333335,16862.333333333332,-13.166666666666666,8.0,-152.0,2.0,0.3333333333333333,-999.6666666666666,-8.666666666666666,-9.5,-4.666666666666667
