,A.LAND1
11:03:08.463,-1.0
11:03:08.666,-1.0
11:03:08.868,-1.0
11:03:09.070,-1.0
11:03:09.272,-1.0
11:03:09.474,-1.0
11:03:09.676,-1.0
11:03:09.877,-1.0
11:03:10.081,-1.0
11:03:10.283,-1.0
11:03:10.484,-1.0
11:03:10.688,-1.0
11:03:10.890,-1.0
11:03:11.093,-1.0
11:03:11.297,-1.0
11:03:11.500,-1.0
11:03:11.703,-1.0
11:03:11.906,-1.0
11:03:12.107,-1.0
11:03:12.309,-1.0
11:03:12.513,-1.0
11:03:12.715,-1.0
11:03:12.921,-1.0
11:03:13.126,-1.0
11:03:13.330,-1.0
11:03:13.536,-1.0
11:03:13.737,-1.0
11:03:13.940,-1.0
11:03:14.141,-1.0
11:03:14.343,-1.0
11:03:14.545,-1.0
11:03:14.748,-1.0
11:03:14.950,-1.0
11:03:15.152,-1.0
11:03:15.354,-1.0
11:03:15.556,-1.0
11:03:15.758,-1.0
11:03:15.960,-1.0
11:03:16.163,-1.0
11:03:16.365,-1.0
11:03:16.568,-1.0
11:03:16.770,-1.0
11:03:16.973,-1.0
11:03:17.175,-1.0
11:03:17.377,-1.0
11:03:17.580,-1.0
11:03:17.782,-1.0
11:03:17.985,-1.0
11:03:18.188,-1.0
11:03:18.389,-1.0
11:03:18.593,-1.0
11:03:18.797,-1.0
11:03:18.999,-1.0
11:03:19.200,-1.0
11:03:19.403,-1.0
11:03:19.605,-1.0
11:03:19.812,-1.0
11:03:20.014,-1.0
11:03:20.216,-1.0
11:03:20.417,-1.0
11:03:20.620,-1.0
11:03:20.822,-1.0
11:03:21.031,-1.0
11:03:21.234,-1.0
11:03:21.436,-1.0
11:03:21.639,-1.0
11:03:21.843,-1.0
11:03:22.049,-1.0
11:03:22.250,-1.0
11:03:22.452,-1.0
11:03:22.653,-1.0
11:03:22.855,-1.0
11:03:23.059,-1.0
11:03:23.263,-1.0
11:03:23.466,-1.0
11:03:23.669,-1.0
11:03:23.871,-1.0
11:03:24.073,-1.0
11:03:24.275,-1.0
11:03:24.477,-1.0
11:03:24.683,1.0
11:03:24.892,1.0
11:03:25.093,1.0
11:03:25.295,1.0
11:03:25.499,1.0
11:03:25.700,1.0
11:03:25.903,1.0
11:03:26.104,1.0
11:03:26.306,1.0
11:03:26.508,1.0
11:03:26.710,1.0
11:03:26.914,1.0
11:03:27.118,1.0
11:03:27.319,1.0
11:03:27.521,1.0
11:03:27.724,1.0
11:03:27.933,1.0
11:03:28.135,0.986
11:03:28.337,0.792
11:03:28.539,0.723
11:03:28.741,0.723
11:03:28.943,0.723
11:03:29.145,0.723
11:03:29.348,0.723
11:03:29.551,0.723
11:03:29.754,0.723
11:03:29.956,0.723
11:03:30.162,0.446
11:03:30.363,-1.0
11:03:30.565,-1.0
11:03:30.766,-1.0
11:03:30.969,-1.0
11:03:31.174,-1.0
11:03:31.378,-1.0
11:03:31.579,-1.0
11:03:31.781,-1.0
11:03:31.985,-1.0
11:03:32.189,0.458
11:03:32.391,0.255
11:03:32.600,0.255
11:03:32.802,0.255
11:03:33.006,0.255
11:03:33.208,0.255
11:03:33.410,0.255
11:03:33.614,0.255
11:03:33.819,0.255
11:03:34.020,0.233
11:03:34.223,0.306
11:03:34.424,0.408
11:03:34.628,0.408
11:03:34.830,0.408
11:03:35.031,0.408
11:03:35.233,0.408
11:03:35.436,0.408
11:03:35.637,0.408
11:03:35.841,0.408
11:03:36.042,0.321
11:03:36.244,0.324
11:03:36.446,0.324
11:03:36.656,0.324
11:03:36.859,0.324
11:03:37.061,0.324
11:03:37.263,0.324
11:03:37.465,0.324
11:03:37.669,0.324
11:03:37.872,0.324
11:03:38.076,0.339
11:03:38.277,0.317
11:03:38.479,0.363
11:03:38.688,0.363
11:03:38.889,0.363
11:03:39.092,0.363
11:03:39.294,0.363
11:03:39.497,0.363
11:03:39.699,0.363
11:03:39.901,0.363
11:03:40.103,0.403
11:03:40.307,0.584
11:03:40.508,0.58
11:03:40.712,0.58
11:03:40.915,0.58
11:03:41.116,0.58
11:03:41.317,0.58
11:03:41.519,0.58
11:03:41.721,0.58
11:03:41.922,0.58
11:03:42.123,0.58
11:03:42.327,0.278
11:03:42.529,0.284
11:03:42.733,0.284
11:03:42.936,0.284
11:03:43.138,0.284
11:03:43.339,0.284
11:03:43.542,0.284
11:03:43.745,0.284
11:03:43.947,0.284
11:03:44.155,0.3
11:03:44.356,0.328
11:03:44.558,0.335
11:03:44.759,0.335
11:03:44.962,0.335
11:03:45.166,0.335
11:03:45.368,0.335
11:03:45.570,0.335
11:03:45.772,0.335
11:03:45.974,0.335
11:03:46.176,0.491
11:03:46.379,0.613
11:03:46.581,0.613
11:03:46.787,0.613
11:03:46.989,0.613
11:03:47.191,0.613
11:03:47.392,0.613
11:03:47.594,0.613
11:03:47.796,0.613
11:03:47.997,0.613
11:03:48.198,0.791
11:03:48.400,0.804
11:03:48.602,0.804
11:03:48.804,0.804
11:03:49.006,0.804
11:03:49.207,0.804
11:03:49.410,0.804
11:03:49.612,0.804
11:03:49.814,0.804
11:03:50.018,0.804
11:03:50.222,0.862
11:03:50.424,0.835
11:03:50.627,0.835
11:03:50.829,0.835
11:03:51.034,0.835
11:03:51.236,0.835
11:03:51.440,0.835
11:03:51.642,0.835
11:03:51.848,0.835
11:03:52.049,0.835
11:03:52.252,0.835
11:03:52.454,0.812
11:03:52.656,0.877
11:03:52.858,0.88
11:03:53.062,0.88
11:03:53.266,0.88
11:03:53.470,0.88
11:03:53.671,0.88
11:03:53.874,0.88
11:03:54.079,0.88
11:03:54.281,0.88
11:03:54.484,0.88
11:03:54.686,0.88
11:03:54.892,0.88
11:03:55.096,0.88
11:03:55.301,0.88
11:03:55.503,0.88
11:03:55.707,0.88
11:03:55.909,0.88
11:03:56.112,0.916
11:03:56.315,0.916
11:03:56.518,0.916
11:03:56.723,0.921
11:03:56.925,0.921
11:03:57.127,0.921
11:03:57.329,0.921
11:03:57.531,0.921
11:03:57.733,0.921
11:03:57.936,0.921
11:03:58.138,0.921
11:03:58.341,0.923
11:03:58.544,0.933
11:03:58.746,0.931
11:03:58.948,0.931
11:03:59.150,0.931
11:03:59.357,0.931
11:03:59.559,0.931
11:03:59.760,0.931
11:03:59.962,0.931
11:04:00.165,0.931
11:04:00.367,1.0
11:04:00.569,1.0
11:04:00.772,1.0
11:04:00.977,1.0
11:04:01.181,1.0
11:04:01.382,1.0
11:04:01.586,1.0
11:04:01.788,1.0
11:04:01.992,1.0
11:04:02.195,1.0
11:04:02.397,1.0
11:04:02.599,0.997
11:04:02.803,0.997
11:04:03.005,0.997
11:04:03.208,0.997
11:04:03.414,0.997
11:04:03.617,0.997
11:04:03.823,0.997
11:04:04.025,0.997
11:04:04.228,0.997
11:04:04.431,1.0
11:04:04.635,1.0
11:04:04.837,1.0
11:04:05.039,1.0
11:04:05.240,1.0
11:04:05.442,1.0
11:04:05.644,1.0
11:04:05.847,1.0
11:04:06.051,1.0
11:04:06.252,1.0
11:04:06.458,0.99
11:04:06.660,1.0
11:04:06.862,1.0
11:04:07.063,1.0
11:04:07.269,1.0
11:04:07.473,1.0
11:04:07.677,1.0
11:04:07.880,1.0
11:04:08.087,1.0
11:04:08.288,1.0
11:04:08.489,0.997
11:04:08.693,0.997
11:04:08.896,0.997
11:04:09.099,0.997
11:04:09.300,0.997
11:04:09.502,0.997
11:04:09.704,0.997
11:04:09.905,0.997
11:04:10.106,1.0
11:04:10.308,-1.0
11:04:10.510,-1.0
11:04:10.711,-1.0
11:04:10.912,-1.0
11:04:11.115,-1.0
11:04:11.321,-1.0
11:04:11.526,-1.0
11:04:11.728,-1.0
11:04:11.932,-1.0
11:04:12.134,-1.0
11:04:12.335,-1.0
11:04:12.537,-1.0
11:04:12.738,-1.0
11:04:12.941,-1.0
11:04:13.146,-1.0
11:04:13.348,-1.0
11:04:13.553,-1.0
11:04:13.755,-1.0
11:04:13.958,-1.0
11:04:14.166,-1.0
11:04:14.368,0.857
11:04:14.571,0.852
11:04:14.773,0.852
11:04:14.976,0.852
11:04:15.183,0.852
11:04:15.387,0.852
11:04:15.591,0.852
11:04:15.793,0.852
11:04:15.999,0.852
11:04:16.202,0.852
11:04:16.407,0.852
11:04:16.609,0.933
11:04:16.810,0.933
11:04:17.013,0.933
11:04:17.214,0.933
11:04:17.416,0.933
11:04:17.617,0.933
11:04:17.820,0.933
11:04:18.024,0.933
11:04:18.226,0.933
11:04:18.429,0.933
11:04:18.631,0.933
11:04:18.833,0.933
11:04:19.035,0.933
11:04:19.237,0.933
11:04:19.438,0.933
11:04:19.642,0.933
11:04:19.844,0.933
11:04:20.048,0.933
11:04:20.252,0.925
11:04:20.454,0.918
11:04:20.656,0.918
11:04:20.858,0.918
11:04:21.061,0.918
11:04:21.264,0.918
11:04:21.468,0.918
11:04:21.671,0.918
11:04:21.874,0.918
11:04:22.080,0.918
11:04:22.283,0.918
11:04:22.486,0.925
11:04:22.688,0.633
11:04:22.892,0.633
11:04:23.094,0.633
11:04:23.297,0.633
11:04:23.500,0.633
11:04:23.702,0.633
11:04:23.906,0.633
11:04:24.112,0.633
11:04:24.316,0.622
11:04:24.517,0.611
11:04:24.725,0.611
11:04:24.931,0.611
11:04:25.135,0.611
11:04:25.336,0.611
11:04:25.540,0.611
11:04:25.742,0.611
11:04:25.945,0.611
11:04:26.151,0.611
11:04:26.353,0.611
11:04:26.555,0.883
11:04:26.758,0.883
11:04:26.962,0.883
11:04:27.166,0.883
11:04:27.368,0.883
11:04:27.571,0.883
11:04:27.773,0.883
11:04:27.975,0.883
11:04:28.177,0.883
11:04:28.382,0.883
11:04:28.584,0.883
11:04:28.788,0.89
11:04:28.991,0.893
11:04:29.194,0.644
11:04:29.401,0.644
11:04:29.603,0.644
11:04:29.805,0.644
11:04:30.008,0.644
11:04:30.211,0.644
11:04:30.419,0.644
11:04:30.623,0.644
11:04:30.832,0.633
11:04:31.034,-1.0
11:04:31.236,-1.0
11:04:31.439,-1.0
11:04:31.643,-1.0
11:04:31.845,-1.0
11:04:32.051,-1.0
11:04:32.253,-1.0
11:04:32.455,-1.0
11:04:32.658,-1.0
11:04:32.860,-1.0
11:04:33.063,-1.0
11:04:33.266,-1.0
11:04:33.468,-1.0
11:04:33.669,-1.0
11:04:33.872,-1.0
11:04:34.075,-1.0
11:04:34.276,-1.0
11:04:34.478,-1.0
11:04:34.684,-1.0
11:04:34.886,-1.0
11:04:35.089,-1.0
11:04:35.291,-1.0
11:04:35.493,-1.0
11:04:35.695,-1.0
11:04:35.896,-1.0
11:04:36.101,-1.0
11:04:36.303,-1.0
11:04:36.505,-1.0
11:04:36.711,-1.0
11:04:36.913,-1.0
11:04:37.115,-1.0
11:04:37.316,-1.0
11:04:37.518,-1.0
11:04:37.720,-1.0
11:04:37.923,-1.0
11:04:38.124,-1.0
11:04:38.330,-1.0
11:04:38.538,-1.0
