time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
11:02:44.140,GUIDED,-35.3632621,149.1652374,51,0.0003226973640266806,0.001488766516558826,0.028195682913064957,0.00023994038929231465,0.00021515123080462217,0.0023823489900678396,0,1,-1000,0,0,0,0,1,-1,270.0,90.0,1500.0
11:02:44.342,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:44.544,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:44.745,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:44.949,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:45.153,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:45.355,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:45.557,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:45.760,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:45.964,GUIDED,-35.3632621,149.1652374,42,0.0003583945508580655,0.0015986255602911115,0.027603469789028168,0.00020067687728442252,0.0003805327578447759,0.002417726907879114,0,1,-1000,0,0,0,-1,1,0,270.0,90.0,1500.0
11:02:46.168,GUIDED,-35.3632622,149.1652375,32,1.2362414963718038e-05,0.001467751688323915,0.02652832493185997,0.000251846358878538,0.00015466182958334684,0.0021895798854529858,0,1,-1000,0,0,1,-2,2,0,270.0,90.0,1500.0
11:02:46.372,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:46.574,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:46.778,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:46.980,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:47.182,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:47.384,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:47.589,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:47.793,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:47.995,GUIDED,-35.3632622,149.1652376,3,0.00013376036076806486,0.0013657051604241133,0.02624443732202053,0.0003948979137931019,0.000256883620750159,0.0021803732961416245,0,1,-1000,0,0,0,-2,4,3,270.0,90.0,1500.0
11:02:48.198,GUIDED,-35.3632622,149.1652375,0,-0.00039552379166707397,0.0012627625837922096,0.025644198060035706,0.0002791259321384132,0.0002801869413815439,0.0020291211549192667,0,1,-1000,0,0,1,0,1,2,270.0,90.0,1500.0
11:02:48.399,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:48.601,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:48.806,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:49.009,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:49.211,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:49.415,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:49.622,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:49.823,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:50.025,GUIDED,-35.3632622,149.1652375,0,-0.00033239988260902464,0.0014467737637460232,0.025156795978546143,0.0002537055406719446,0.00029580164118669927,0.002001965418457985,0,1,-1000,0,0,0,0,-1,2,270.0,90.0,1500.0
11:02:50.228,GUIDED,-35.3632622,149.1652374,0,0.000772657513152808,0.001674122060649097,0.024289483204483986,0.020845096558332443,-0.008944475091993809,0.0028257383964955807,0,0,-1040,21,-8,1,0,0,0,270.0,90.0,1500.0
11:02:50.430,GUIDED,-35.3632622,149.1652374,30,0.0036868462339043617,-0.00047742086462676525,0.024302832782268524,0.003446417162194848,-0.006015891674906015,0.0025165900588035583,0,0,-1138,4,-5,1,0,0,-32,270.0,90.0,1500.0
11:02:50.631,GUIDED,-35.3632622,149.1652374,30,0.0036868462339043617,-0.00047742086462676525,0.024302832782268524,0.003446417162194848,-0.006015891674906015,0.0025165900588035583,0,0,-1138,4,-5,1,0,0,-32,270.0,90.0,1500.0
