time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
15:24:31,273642.0,0.00029779705801047385,0.0013849606039002538,0.028283298015594482,0.0003549415268935263,0.00033198276651091874,0.002194406930357218,-35.3632622,149.1652375,47.0,-2.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
15:24:33,273642.0,-0.0005494874785654247,0.0010137719800695777,0.02693772129714489,0.00021498202113434672,0.0001370656245853752,0.0020872759632766247,-35.3632622,149.1652375,30.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
15:24:35,273642.0,-0.0005924834404140711,0.0009390982449986041,0.026047542691230774,0.00022911472478881478,0.0003326981677673757,0.002053017495200038,-35.3632621,149.1652375,20.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
15:24:37,273642.0,-0.0008303052163682878,0.000940656173042953,0.025339635089039803,0.0002757192123681307,0.0003447183989919722,0.001911914674565196,-35.3632621,149.1652375,14.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,1.0,0.0,1.0,STABILIZE
15:24:42,174465.0,-0.000902988133020699,0.0009766471145364146,0.02354903146624565,0.0003125057555735111,0.0002668018957289557,0.0017162970810507734,-35.3632622,149.16523753333334,1.0,-1.0,2.0,1.3333333333333333,0.0,1.25,-1000.0,0.0,0.0,0.5,AUTO
15:24:43,174465.0,-0.0010306087206117809,0.0009815190569497645,0.023353807628154755,0.00027801093528978527,0.00022724177688360214,0.001607820566277951,-35.3632622,149.1652375,1.5,-1.0,1.0,1.0,0.0,1.5,-1000.0,0.0,0.0,0.0,AUTO
15:24:45,217330.5,-0.0006997787568252534,0.0013776770792901516,0.0228707455098629,0.000274626916507259,0.0003040228912141174,0.0015095623093657196,-35.3632621,149.1652374,5.5,0.0,-0.5,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5,AUTO
15:24:47,260196.0,0.0015361526748165488,0.0005984018207527697,0.02239465992897749,-0.005509992362931371,0.00344234227668494,0.001223370898514986,-35.3632621,149.1652375,323.0,0.0,0.0,-87.0,0.0,0.0,-1117.5,-4.0,3.5,0.5,AUTO
15:24:49,174430.0,0.05148694850504398,0.0018146424554288387,-0.0180878690443933,-0.07383189722895622,0.05436140391975641,-0.06849714741110802,-35.3632615,149.16524035,3143.0,8.5,48.0,-146.5,1.5,-9.0,-992.0,-73.0,54.5,-68.5,AUTO
15:24:51,97445.0,-0.0650897603482008,-0.008916093036532402,-0.08801062777638435,0.05258560925722122,-0.0015681579534430057,-0.004620393738150597,-35.363261050000006,149.1652455,6197.0,-1.5,-33.5,-149.0,-2.0,3.5,-1001.5,53.0,-1.0,-4.5,AUTO
15:24:53,20460.0,0.06061370670795441,0.009976745583117008,-0.08726197108626366,0.05974593758583069,0.0025879973254632205,0.005232656374573708,-35.36326185,149.16523435,9304.0,-9.5,-23.0,-153.0,-2.0,6.0,-1002.0,60.0,3.0,4.0,AUTO
15:24:55,66717.0,-0.0228514326736331,-0.0034607084235176444,-0.10466159135103226,0.004972759867087007,0.005960253067314625,-0.031966494396328926,-35.36326245,149.165237,12386.5,5.0,7.5,-151.5,0.5,-2.5,-1002.0,5.5,6.0,-32.0,AUTO
15:24:57,96116.0,0.009636824950575829,0.007010055705904961,-0.15083864331245422,0.0049310497706756,0.0004763796168845147,-0.011461697518825531,-35.3632616,149.16523575000002,15505.5,0.0,-4.0,-152.0,-1.0,0.0,-999.5,5.0,0.5,-11.5,AUTO
15:25:00,208068.0,0.057009048759937286,-0.028925740160048008,0.04034940339624882,-0.024033137829974294,0.021440786062157713,-0.017472201012424193,-35.363264324999996,149.16523055,19810.5,-1.0,16.5,-77.75,1.0,-1.75,-969.0,-22.75,21.75,-17.25,AUTO
15:25:03,124769.5,-0.013212274294346571,0.01227659173309803,0.03136439714580774,0.07177478726953268,-0.004529276746325195,-0.0033597382716834545,-35.3632614,149.16523965,21025.5,3.0,14.5,-8.0,0.0,0.0,-968.5,72.5,-3.5,-2.5,AUTO
15:25:05,41471.0,0.0020598392002284527,-0.07943973317742348,0.01565022859722376,-0.3119790777564049,-0.03437441121786833,-0.10014533903449774,-35.36325935,149.16523745,20798.5,49.5,-19.5,-1.5,-10.5,-24.5,-1012.5,-311.5,-33.0,-100.0,AUTO
15:25:06,111477.0,0.01583107141777873,-0.13116094656288624,-0.06955922208726406,0.07751456368714571,-0.04120937269181013,-0.0011867471039295197,-35.363248025000004,149.16523510000002,20872.0,155.25,-22.5,-11.75,-30.25,-12.75,-1008.5,78.5,-40.25,-1.5,AUTO
15:25:07,111477.0,0.019036044366657734,-0.1644388511776924,-0.06368868052959442,-0.07463021576404572,-0.04634825512766838,-0.00979824853129685,-35.3632353,149.16523345000002,20967.5,235.5,-30.5,-16.5,-45.0,-40.5,-1013.0,-74.0,-45.0,-9.5,AUTO
15:25:09,131146.0,0.051420705392956734,-0.1251336708664894,-0.0748038999736309,0.009192162193357944,0.019539752509444952,-0.008525538491085172,-35.3631759,149.1652254,21501.0,403.0,-46.5,-35.5,-71.5,-45.5,-999.0,10.0,19.5,-8.0,AUTO
15:25:11,150815.0,0.0577467642724514,-0.08139700815081596,-0.08042126893997192,-0.0013242238201200962,0.03572885040193796,-0.0020438319770619273,-35.36309835,149.1652158,22264.5,446.5,-46.0,-38.0,-85.0,-55.0,-993.5,-1.0,36.0,-2.0,AUTO
15:25:12,205426.0,0.05609649606049061,-0.057397667318582535,-0.08208695985376835,-0.0035148817114531994,0.06371015030890703,0.0005184311885386705,-35.3630486,149.165210075,22717.5,432.75,-44.5,-34.5,-86.75,-60.25,-998.25,-2.75,63.75,0.5,AUTO
15:25:13,205426.0,0.05428486131131649,-0.01856968877837062,-0.08177515491843224,0.0014186231419444084,0.04934231378138065,0.0026366813108325005,-35.36302015,149.1652067,22982.0,402.0,-41.0,-33.5,-80.0,-58.0,-993.0,2.0,50.0,2.5,AUTO
15:25:15,115079.5,0.029713225550949574,0.0829789824783802,-0.08249528706073761,-0.5443693995475769,0.05660434067249298,0.01172058074735105,-35.36296175,149.16520015,23489.0,224.0,-20.5,-12.0,-42.0,-57.0,-992.5,-544.0,57.0,11.0,AUTO
15:25:17,24733.0,-0.004729670748929493,0.03711083345115185,-0.08676593378186226,0.44861263036727905,-0.018957694061100483,0.009045511484146118,-35.3629401,149.1651997,23575.5,44.0,-10.5,-1.0,-9.0,18.5,-1004.5,449.0,-17.5,9.0,AUTO
15:25:18,25143.0,0.006382931605912745,0.009636289672926068,-0.08569033816456795,0.010617583990097046,-0.024474081117659807,0.002203687559813261,-35.36293805,149.165198375,23576.25,6.75,-10.5,0.0,-3.25,0.75,-997.0,11.0,-23.25,2.5,AUTO
