time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
17:21:35.468,STABILIZE,-35.3632621,149.1652374,0,0.00034353527007624507,0.0016288146143779159,0.027468150481581688,0.00019349981448613107,0.0003322997654322535,0.002271372824907303,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:35.669,STABILIZE,-35.3632621,149.1652374,0,0.00034353527007624507,0.0016288146143779159,0.027468150481581688,0.00019349981448613107,0.0003322997654322535,0.002271372824907303,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:35.870,STABILIZE,-35.3632621,149.1652374,0,0.0002361297665629536,0.0016165076522156596,0.026947442442178726,0.0001996356004383415,0.0004071200673934072,0.0023261471651494503,0,1,-1000,0,0,0,-1,2,0,1500.0
17:21:36.072,STABILIZE,-35.3632621,149.1652374,0,0.0002361297665629536,0.0016165076522156596,0.026947442442178726,0.0001996356004383415,0.0004071200673934072,0.0023261471651494503,0,1,-1000,0,0,0,-1,2,0,1500.0
17:21:36.273,STABILIZE,-35.3632621,149.1652374,0,0.0002361297665629536,0.0016165076522156596,0.026947442442178726,0.0001996356004383415,0.0004071200673934072,0.0023261471651494503,0,1,-1000,0,0,0,-1,2,0,1500.0
17:21:36.474,STABILIZE,-35.3632621,149.1652374,0,0.0002361297665629536,0.0016165076522156596,0.026947442442178726,0.0001996356004383415,0.0004071200673934072,0.0023261471651494503,0,1,-1000,0,0,0,-1,2,0,1500.0
17:21:36.675,STABILIZE,-35.3632622,149.1652375,0,0.00032818829640746117,0.0014969424810260534,0.026478085666894913,0.00026537608937360346,0.00023737826268188655,0.0021075792610645294,0,1,-1000,0,0,0,-2,3,2,1500.0
17:21:36.877,STABILIZE,-35.3632622,149.1652375,0,0.00032818829640746117,0.0014969424810260534,0.026478085666894913,0.00026537608937360346,0.00023737826268188655,0.0021075792610645294,0,1,-1000,0,0,0,-2,3,2,1500.0
17:21:37.078,STABILIZE,-35.3632622,149.1652375,0,0.00032818829640746117,0.0014969424810260534,0.026478085666894913,0.00026537608937360346,0.00023737826268188655,0.0021075792610645294,0,1,-1000,0,0,0,-2,2,2,1500.0
17:21:37.279,STABILIZE,-35.3632622,149.1652375,0,0.00032818829640746117,0.0014969424810260534,0.026478085666894913,0.00026537608937360346,0.00023737826268188655,0.0021075792610645294,0,1,-1000,0,0,0,-2,2,2,1500.0
17:21:37.480,STABILIZE,-35.3632622,149.1652375,0,0.00032818829640746117,0.0014969424810260534,0.026478085666894913,0.00026537608937360346,0.00023737826268188655,0.0021075792610645294,0,1,-1000,0,0,0,-2,2,2,1500.0
17:21:37.681,STABILIZE,-35.3632622,149.1652375,0,0.00032818829640746117,0.0014969424810260534,0.026478085666894913,0.00026537608937360346,0.00023737826268188655,0.0021075792610645294,0,1,-1000,0,0,0,-2,2,2,1500.0
17:21:37.882,STABILIZE,-35.3632622,149.1652375,0,-0.0003303150297142565,0.0012388493632897735,0.025758258998394012,0.0001749289222061634,0.00023668745416216552,0.0021340232342481613,0,1,-1000,0,0,0,-1,2,1,1500.0
17:21:38.084,STABILIZE,-35.3632622,149.1652375,0,-0.0004280733992345631,0.0012029793579131365,0.025631636381149292,0.0002449873718433082,0.00014007635763846338,0.0020084786228835583,0,1,-1000,0,0,0,-1,2,1,1500.0
17:21:38.285,STABILIZE,-35.3632622,149.1652375,0,-0.0004280733992345631,0.0012029793579131365,0.025631636381149292,0.0002449873718433082,0.00014007635763846338,0.0020084786228835583,0,1,-1000,0,0,0,-1,2,1,1500.0
17:21:38.486,STABILIZE,-35.3632622,149.1652375,0,-0.0005349164130166173,0.001153106102719903,0.02553551457822323,9.417225373908877e-05,0.00023954131756909192,0.002105717547237873,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:38.687,STABILIZE,-35.3632622,149.1652375,0,-0.0005349164130166173,0.001153106102719903,0.02553551457822323,9.417225373908877e-05,0.00023954131756909192,0.002105717547237873,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:38.889,STABILIZE,-35.3632622,149.1652375,0,-0.0006964390631765127,0.001088563702069223,0.025316400453448296,0.0001666909665800631,0.00021280843066051602,0.002005109330639243,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:39.090,STABILIZE,-35.3632622,149.1652375,0,-0.0007630392792634666,0.001063610427081585,0.02522013522684574,3.713439218699932e-05,0.00028555470635183156,0.0020073517225682735,0,1,-1000,0,1,0,-1,1,1,1500.0
17:21:39.291,STABILIZE,-35.3632622,149.1652375,0,-0.0007630392792634666,0.001063610427081585,0.02522013522684574,3.713439218699932e-05,0.00028555470635183156,0.0020073517225682735,0,1,-1000,0,1,0,-1,1,1,1500.0
17:21:39.492,STABILIZE,-35.3632622,149.1652375,0,-0.0007630392792634666,0.001063610427081585,0.02522013522684574,3.713439218699932e-05,0.00028555470635183156,0.0020073517225682735,0,1,-1000,0,1,0,-1,1,1,1500.0
17:21:39.694,STABILIZE,-35.3632622,149.1652375,0,-0.0007630392792634666,0.001063610427081585,0.02522013522684574,3.713439218699932e-05,0.00028555470635183156,0.0020073517225682735,0,1,-1000,0,1,0,-1,1,1,1500.0
17:21:39.895,STABILIZE,-35.3632621,149.1652375,0,-0.0005999647546559572,0.0010060786735266447,0.024956701323390007,0.00011892139445990324,0.00015470487414859235,0.0020182677544653416,0,1,-1000,0,1,0,-1,2,2,1500.0
17:21:40.096,STABILIZE,-35.3632621,149.1652375,0,-0.0006652974989265203,0.0009910404914990067,0.02488386072218418,2.9580609407275915e-05,0.00022557354532182217,0.0019562155939638615,0,1,-1000,0,0,0,-1,2,2,1500.0
17:21:40.297,STABILIZE,-35.3632621,149.1652375,0,-0.0006652974989265203,0.0009910404914990067,0.02488386072218418,2.9580609407275915e-05,0.00022557354532182217,0.0019562155939638615,0,1,-1000,0,0,0,-1,2,2,1500.0
17:21:40.499,STABILIZE,-35.3632621,149.1652375,0,-0.000738778559025377,0.0009820816339924932,0.024793963879346848,0.0003134021535515785,0.0002138983109034598,0.002127976156771183,0,1,-1000,0,0,0,-1,1,2,1500.0
17:21:40.700,STABILIZE,-35.3632621,149.1652375,0,-0.000798488559667021,0.000978833413682878,0.024693313986063004,0.00012792920460924506,0.00028242269763723016,0.0020147422328591347,0,1,-1000,0,0,0,-1,1,2,1500.0
17:21:40.901,STABILIZE,-35.3632621,149.1652375,0,-0.0008403937099501491,0.0009671847219578922,0.024623487144708633,0.0003675067564472556,0.0001470642164349556,0.001923954812809825,0,1,-1000,1,0,0,-1,1,1,1500.0
17:21:41.103,STABILIZE,-35.3632621,149.1652375,0,-0.0008903829730115831,0.0009608135442249477,0.024556759744882584,0.00028233934426680207,0.00029266063938848674,0.0019419178133830428,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:41.315,STABILIZE,-35.3632621,149.1652375,0,-0.0008903829730115831,0.0009608135442249477,0.024556759744882584,0.00028233934426680207,0.00029266063938848674,0.0019419178133830428,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:41.517,STABILIZE,-35.3632621,149.1652375,0,-0.0008903829730115831,0.0009608135442249477,0.024556759744882584,0.00028233934426680207,0.00029266063938848674,0.0019419178133830428,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:41.718,STABILIZE,-35.3632621,149.1652375,0,-0.0008903829730115831,0.0009608135442249477,0.024556759744882584,0.00028233934426680207,0.00029266063938848674,0.0019419178133830428,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:41.919,STABILIZE,-35.3632621,149.1652375,0,-0.0010112383170053363,0.0009449081844650209,0.02432624064385891,0.00021862093126401305,0.00016942358342930675,0.0018439391860738397,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:42.121,STABILIZE,-35.3632621,149.1652375,0,-0.0010112383170053363,0.0009449081844650209,0.02432624064385891,0.00021862093126401305,0.00016942358342930675,0.0018439391860738397,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:42.322,STABILIZE,-35.3632621,149.1652375,0,-0.0010112383170053363,0.0009449081844650209,0.02432624064385891,0.00021862093126401305,0.00016942358342930675,0.0018439391860738397,0,1,-1000,0,0,0,-1,1,1,1500.0
17:21:42.523,STABILIZE,-35.3632621,149.1652375,0,-0.0010112383170053363,0.0009449081844650209,0.02432624064385891,0.00021862093126401305,0.00016942358342930675,0.0018439391860738397,0,1,-1000,0,0,0,-1,1,1,1500.0
