time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
11:58:29,-0.0006325359766681989,0.0009810208575800061,0.022189841295282047,0.00031816753714034957,0.000265439060361435,0.001546249957755208,-35.3632622,149.1652375,7.0,-1.0,0.0,-1.0,0.0,1.5,-1000.0,0.5,0.0,0.5,STABILIZE,74173.0
11:58:37,-0.000828448353180041,0.0009665072817976276,0.020212455342213314,0.00030124517312894267,0.0002666644868440926,0.0014294515907143552,-35.3632622,149.1652375,7.333333333333333,-1.0,1.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.3333333333333333,0.3333333333333333,AUTO,74173.0
11:58:39,-0.0003247662486198048,0.0013377271825447679,0.019854715714852016,0.0002965518700269361,0.0002774731644118826,0.0013226366136223078,-35.3632621,149.1652375,3.3333333333333335,0.0,0.0,1.3333333333333333,0.0,1.0,-1000.3333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,AUTO,74173.0
11:58:40,0.00043694995595918346,0.001493121380917728,0.01957261934876442,0.003130059475855281,-0.0030595433975880346,0.001211555985112985,-35.3632621,149.1652375,2.3333333333333335,0.0,0.0,-0.3333333333333333,0.0,0.6666666666666666,-1026.6666666666667,3.6666666666666665,-2.6666666666666665,0.6666666666666666,AUTO,126521.0
11:58:41,0.0032553113996982574,0.0002716387461987324,0.019484682629505794,-0.000618945574387908,0.00157258581990997,0.0010790192366888125,-35.3632621,149.1652375,222.0,0.0,0.6666666666666666,-67.66666666666667,0.0,0.0,-1125.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,AUTO,126521.0
11:58:43,0.054539778580268226,-0.0026588309556245804,-0.0053153180827697115,-0.023770696793993313,0.031264882786975555,-0.04322038016592463,-35.36326163333333,149.16523973333332,2910.6666666666665,6.666666666666667,40.666666666666664,-146.66666666666666,1.0,-8.0,-994.6666666666666,-23.333333333333332,31.666666666666668,-43.333333333333336,AUTO,126521.0
11:58:45,-0.07034490009148915,0.00105376256396994,-0.09707076599200566,0.00029594823718070984,0.0010824094448859494,-0.02584851471086343,-35.363260733333334,149.16524619999998,5974.666666666667,-0.3333333333333333,-19.0,-148.0,-1.0,1.3333333333333333,-1001.3333333333334,0.6666666666666666,1.3333333333333333,-25.666666666666668,AUTO,126521.0
11:58:46,-0.0019189137189338605,0.008334756828844547,-0.11086868246396382,0.06790303687254588,0.011185887890557447,-0.0015199341578409076,-35.363261333333334,149.16523959999998,7889.666666666667,-12.0,-60.0,-150.0,-6.666666666666667,12.333333333333334,-1003.3333333333334,68.33333333333333,11.666666666666666,-1.6666666666666667,AUTO,45868.0
11:58:47,0.04830142855644226,0.013745780723790327,-0.10885637998580933,0.06496344258387883,0.001592152053490281,0.00369389820843935,-35.36326243333334,149.1652353,9061.0,-20.0,-34.666666666666664,-152.66666666666666,-2.0,10.333333333333334,-1003.0,65.0,2.0,3.3333333333333335,AUTO,45868.0
11:58:49,-0.03241095505654812,-0.008796885920067629,-0.09207143386205037,-0.021254791567722957,0.05934605747461319,-0.08582670489947002,-35.3632627,149.16523756666666,12146.333333333334,30.333333333333332,14.666666666666666,-149.66666666666666,-3.3333333333333335,-6.666666666666667,-1006.0,-20.333333333333332,59.333333333333336,-85.66666666666667,AUTO,45868.0
11:58:51,0.018520202487707138,0.021940742308894794,-0.17715191344420114,0.008945537498220801,-0.011816913882891336,0.0021623744008441768,-35.36325993333333,149.16523543333335,15275.0,-7.333333333333333,-7.333333333333333,-152.33333333333334,-1.3333333333333333,2.3333333333333335,-998.6666666666666,9.333333333333334,-11.0,2.0,AUTO,45594.0
11:58:53,0.000602816833027949,-0.0017097964106748502,-0.17912314335505167,-0.004370075359474868,-0.003034888921926419,-0.01678952978303035,-35.3632617,149.16523600000002,18389.666666666668,-9.333333333333334,9.0,-152.0,2.0,0.0,-1000.0,-3.3333333333333335,-1.6666666666666667,-16.333333333333332,AUTO,45594.0
11:58:55,0.002935784791285793,0.0013076730732185144,-0.2279703120390574,0.003531861041362087,0.003401085656757156,-0.02474553386370341,-35.36326213333333,149.1652365,21507.0,-0.3333333333333333,1.0,-153.0,0.0,0.0,-1000.0,4.0,3.6666666666666665,-24.333333333333332,AUTO,45594.0
11:58:56,0.004453227700044711,0.0035858085999886193,-0.2559600869814555,0.0001567742438055575,-0.00021328583049277464,-0.01802392614384492,-35.3632621,149.1652365,23455.333333333332,-0.6666666666666666,2.3333333333333335,-153.0,0.0,0.0,-1000.0,1.0,0.6666666666666666,-17.666666666666668,AUTO,92074.0
11:58:57,0.003610919928178191,0.003399853982652227,-0.27002639571825665,-0.0008822833575929204,0.0009802089577230315,-0.01727395597845316,-35.3632621,149.1652366,24628.666666666668,-1.0,3.0,-153.0,0.0,0.0,-999.3333333333334,-0.3333333333333333,1.3333333333333333,-17.0,AUTO,92074.0
11:58:59,-0.0332435326029857,0.04695290264983972,-0.07381048426032066,-0.08840752641359965,0.02870747943719228,0.45327091217041016,-35.3632626,149.1652364,27687.0,-17.666666666666668,-4.666666666666667,-136.33333333333334,1.3333333333333333,1.3333333333333333,-962.0,-87.33333333333333,29.333333333333332,452.6666666666667,AUTO,92074.0
11:59:01,0.035562505945563316,-0.031001441180706024,0.09770742058753967,-0.011596717638894916,0.03881720701853434,-0.012641694551954666,-35.3632653,149.16523383333333,29555.333333333332,14.0,15.0,-56.0,-1.6666666666666667,-3.3333333333333335,-976.3333333333334,-10.666666666666666,39.333333333333336,-12.0,AUTO,92074.0
11:59:02,0.0034530040502431802,0.008659793684879938,0.08677835017442703,-0.23610840241114298,0.01956349580238263,-0.004368855064967647,-35.3632628,149.1652368,30083.0,21.666666666666668,26.333333333333332,-27.333333333333332,-2.0,-19.0,-968.6666666666666,-235.0,20.333333333333332,-4.0,AUTO,63141.0
11:59:03,-0.0011258371887379326,0.015898104446629684,0.08091674745082855,0.498056302467982,0.001562280075935026,-0.004189976801474889,-35.3632615,149.16523856666666,30218.0,12.666666666666666,18.666666666666668,-8.333333333333334,-0.3333333333333333,14.0,-969.3333333333334,498.6666666666667,2.3333333333333335,-3.6666666666666665,AUTO,63141.0
11:59:05,0.006924750826631983,-0.058910973370075226,0.06724513570467631,0.06570851802825928,-0.04991134628653526,-0.002171132480725646,-35.36326036666667,149.16523643333335,30059.333333333332,26.666666666666668,-13.333333333333334,-1.6666666666666667,-8.333333333333334,-2.3333333333333335,-1019.0,66.0,-48.333333333333336,-2.0,AUTO,63141.0
