,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
11:58:29.995,-1.0,-1.0,-1.0,-1
11:58:30.197,-1.0,-1.0,-1.0,-1
11:58:30.398,-1.0,-1.0,-1.0,-1
11:58:30.600,-1.0,-1.0,-1.0,-1
11:58:30.801,-1.0,-1.0,-1.0,-1
11:58:31.003,-1.0,-1.0,-1.0,-1
11:58:31.204,-1.0,-1.0,-1.0,-1
11:58:31.406,-1.0,-1.0,-1.0,-1
11:58:31.607,-1.0,-1.0,-1.0,-1
11:58:31.810,-1.0,-1.0,-1.0,-1
11:58:32.012,-1.0,-1.0,-1.0,-1
11:58:32.213,-1.0,-1.0,-1.0,-1
11:58:38.558,-1.0,-1.0,-1.0,-1
11:58:38.849,-1.0,-1.0,-1.0,-1
11:58:39.069,-1.0,-1.0,-1.0,-1
11:58:39.318,-1.0,-1.0,-1.0,-1
11:58:39.520,-1.0,-1.0,-1.0,-1
11:58:39.723,-1.0,-1.0,-1.0,-1
11:58:39.925,-1.0,-1.0,-1.0,-1
11:58:40.129,-1.0,-1.0,-1.0,-1
11:58:40.331,-1.0,-1.0,-1.0,-1
11:58:40.533,-1.0,-1.0,-1.0,-1
11:58:40.735,-1.0,-1.0,-1.0,-1
11:58:40.936,-1.0,-1.0,-1.0,-1
11:58:41.138,-1.0,-1.0,-1.0,-1
11:58:41.342,-1.0,-1.0,-1.0,-1
11:58:41.543,-1.0,-1.0,-1.0,-1
11:58:41.745,-1.0,-1.0,-1.0,-1
11:58:41.954,-1.0,-1.0,-1.0,-1
11:58:42.160,-1.0,-1.0,-1.0,-1
11:58:42.362,-1.0,-1.0,-1.0,-1
11:58:42.564,-1.0,-1.0,-1.0,-1
11:58:42.765,-1.0,-1.0,-1.0,-1
11:58:42.967,-1.0,-1.0,-1.0,-1
11:58:43.169,-1.0,-1.0,-1.0,-1
11:58:43.370,-1.0,-1.0,-1.0,-1
11:58:43.572,-1.0,-1.0,-1.0,-1
11:58:43.774,-1.0,-1.0,-1.0,-1
11:58:43.977,-1.0,-1.0,-1.0,-1
11:58:44.179,-1.0,-1.0,-1.0,-1
11:58:44.477,-1.0,-1.0,-1.0,-1
11:58:44.771,-1.0,-1.0,-1.0,-1
11:58:45.107,-1.0,-1.0,-1.0,-1
11:58:45.309,-1.0,-1.0,-1.0,-1
11:58:45.512,-1.0,-1.0,-1.0,-1
11:58:45.714,-1.0,-1.0,-1.0,-1
11:58:45.920,-1.0,-1.0,-1.0,-1
11:58:46.123,-1.0,-1.0,-1.0,-1
11:58:46.326,-1.0,-1.0,-1.0,-1
11:58:46.528,-1.0,-1.0,-1.0,-1
11:58:46.730,-1.0,-1.0,-1.0,-1
11:58:46.932,-1.0,-1.0,-1.0,-1
11:58:47.134,-1.0,-1.0,-1.0,-1
11:58:47.335,-1.0,-1.0,-1.0,-1
11:58:47.537,-1.0,-1.0,-1.0,-1
11:58:47.740,-1.0,-1.0,-1.0,-1
11:58:47.948,-1.0,-1.0,-1.0,-1
11:58:48.161,-1.0,-1.0,-1.0,-1
11:58:48.364,-1.0,-1.0,-1.0,-1
11:58:48.567,-1.0,-1.0,-1.0,-1
11:58:48.769,-1.0,-1.0,-1.0,-1
