,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
14:07:05.315,300000.0,0.25,0.1,1000.0,30.0,0.0,15400.0,1000.0,2562.0,0.0,0.0,500.0,5.0,0.0,0.0
14:07:09.357,300000.0,0.25,0.1,1000.0,30.0,3.2,18000.0,1000.0,18532.0,1420.0,0.0,200.0,5.5,0.0,0.0
14:07:13.375,200.0,0.25,0.1,1000.0,30.0,0.0,16900.0,1000.0,108.0,840.0,0.0,400.0,10.1,0.0,0.0
14:07:17.405,300000.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,32000.0,1470.0,0.0,0.0,0.5,0.0,0.0
14:07:21.438,300000.0,0.25,0.1,1000.0,30.0,1.2,11400.0,1000.0,20907.0,2930.0,0.0,600.0,9.6,0.0,0.0
14:07:25.472,127660.0,0.25,0.1,1000.0,30.0,5.1,16000.0,1000.0,21134.0,2420.0,0.0,1950.0,2.0,0.0,0.0
14:07:29.499,228077.0,0.25,0.1,1000.0,30.0,3.5,18000.0,1000.0,0.0,480.0,0.0,750.0,8.6,0.0,0.0
14:07:33.014,46441.0,0.25,0.1,1000.0,30.0,1.1,9900.0,1000.0,11157.0,0.0,0.0,400.0,2.3,0.0,0.0
14:07:37.050,179924.0,0.25,0.1,1000.0,30.0,0.5,3000.0,1000.0,9251.0,1050.0,0.0,0.0,5.7,0.0,0.0
14:07:41.070,117869.0,0.25,0.1,1000.0,30.0,3.2,2000.0,1000.0,9936.0,520.0,0.0,0.0,2.8,0.0,0.0
14:07:45.091,115198.0,0.25,0.1,1000.0,30.0,0.7,6500.0,1000.0,32000.0,1810.0,0.0,900.0,0.5,0.0,0.0
14:07:49.115,32428.0,0.25,0.1,1000.0,30.0,4.7,4000.0,1000.0,19711.0,0.0,0.0,950.0,10.1,0.0,0.0
14:07:53.160,235501.0,0.25,0.1,1000.0,30.0,0.0,13400.0,1000.0,9280.0,1060.0,0.0,600.0,7.6,0.0,0.0
14:07:57.181,76646.0,0.25,0.1,1000.0,30.0,4.7,11100.0,1000.0,22695.0,2770.0,0.0,1300.0,4.7,0.0,0.0
14:08:01.200,36129.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,12936.0,2090.0,0.0,1450.0,4.8,0.0,0.0
14:08:05.233,204678.0,0.25,0.1,1000.0,30.0,1.1,4100.0,1000.0,13356.0,0.0,0.0,0.0,4.7,0.0,0.0
14:08:09.258,2184.0,0.25,0.1,1000.0,30.0,5.1,15200.0,1000.0,18362.0,90.0,0.0,1800.0,10.1,0.0,0.0
14:08:13.275,200.0,0.25,0.1,1000.0,30.0,1.5,6700.0,1000.0,9541.0,3000.0,0.0,1100.0,3.9,0.0,0.0
14:08:17.300,221755.0,0.25,0.1,1000.0,30.0,3.1,3200.0,1000.0,1205.0,2100.0,0.0,2000.0,3.0,0.0,0.0
14:08:21.329,235510.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,32000.0,780.0,0.0,1100.0,0.5,0.0,0.0
14:08:25.362,232097.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,11337.0,1470.0,0.0,1600.0,7.6,0.0,0.0
14:08:29.382,69648.0,0.25,0.1,1000.0,30.0,0.9,500.0,1000.0,10282.0,2340.0,0.0,1300.0,3.2,0.0,0.0
14:08:33.405,83542.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,0.0,120.0,0.0,2000.0,9.5,0.0,0.0
14:08:37.431,78245.0,0.25,0.1,1000.0,30.0,0.2,18000.0,1000.0,9733.0,3000.0,0.0,750.0,7.4,0.0,0.0
14:08:41.477,281401.0,0.25,0.1,1000.0,30.0,2.4,500.0,1000.0,12532.0,1930.0,0.0,950.0,0.5,0.0,0.0
14:08:45.496,83284.0,0.25,0.1,1000.0,30.0,1.7,500.0,1000.0,22031.0,1680.0,0.0,0.0,6.9,0.0,0.0
14:08:49.015,39210.0,0.25,0.1,1000.0,30.0,5.1,5300.0,1000.0,19747.0,1920.0,0.0,1700.0,1.2,0.0,0.0
14:08:53.036,9126.0,0.25,0.1,1000.0,30.0,3.2,1100.0,1000.0,28902.0,0.0,0.0,2000.0,5.9,0.0,0.0
14:08:57.077,207464.0,0.25,0.1,1000.0,30.0,3.6,14600.0,1000.0,13897.0,970.0,0.0,1700.0,9.3,0.0,0.0
14:09:01.093,200.0,0.25,0.1,1000.0,30.0,4.5,11800.0,1000.0,26898.0,70.0,0.0,1650.0,0.5,0.0,0.0
14:09:05.112,116016.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,17348.0,1260.0,0.0,1750.0,9.5,0.0,0.0
14:09:09.135,200.0,0.25,0.1,1000.0,30.0,3.2,8000.0,1000.0,3327.0,2720.0,0.0,1750.0,4.0,0.0,0.0
14:09:13.157,28059.0,0.25,0.1,1000.0,30.0,0.4,500.0,1000.0,1963.0,100.0,0.0,1550.0,1.8,0.0,0.0
14:09:17.182,65340.0,0.25,0.1,1000.0,30.0,4.9,13600.0,1000.0,16599.0,2290.0,0.0,50.0,0.5,0.0,0.0
14:09:21.212,245886.0,0.25,0.1,1000.0,30.0,3.9,13400.0,1000.0,0.0,3000.0,0.0,1400.0,4.3,0.0,0.0
14:09:25.244,300000.0,0.25,0.1,1000.0,30.0,2.6,15400.0,1000.0,19919.0,2310.0,0.0,1800.0,2.2,0.0,0.0
14:09:29.272,250246.0,0.25,0.1,1000.0,30.0,0.6,10300.0,1000.0,0.0,1880.0,0.0,800.0,2.1,0.0,0.0
14:09:33.306,10871.0,0.25,0.1,1000.0,30.0,2.8,7200.0,1000.0,18166.0,1850.0,0.0,200.0,5.9,0.0,0.0
14:09:37.334,171803.0,0.25,0.1,1000.0,30.0,4.4,9500.0,1000.0,0.0,490.0,0.0,2000.0,6.3,0.0,0.0
14:09:41.363,130103.0,0.25,0.1,1000.0,30.0,0.5,500.0,1000.0,21503.0,2690.0,0.0,950.0,10.1,0.0,0.0
14:09:45.388,200.0,0.25,0.1,1000.0,30.0,1.8,500.0,1000.0,8615.0,1620.0,0.0,0.0,8.7,0.0,0.0
14:09:49.415,209783.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,11171.0,1780.0,0.0,2000.0,7.2,0.0,0.0
14:09:53.443,197955.0,0.25,0.1,1000.0,30.0,2.6,6000.0,1000.0,26264.0,0.0,0.0,1700.0,5.3,0.0,0.0
14:09:57.469,68336.0,0.25,0.1,1000.0,30.0,0.7,700.0,1000.0,20056.0,650.0,0.0,1100.0,7.7,0.0,0.0
14:10:01.498,260151.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,430.0,0.0,0.0,8.6,0.0,0.0
14:10:05.050,300000.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,1799.0,2550.0,0.0,2000.0,10.1,0.0,0.0
14:10:09.078,201622.0,0.25,0.1,1000.0,30.0,1.6,17300.0,1000.0,0.0,3000.0,0.0,800.0,10.1,0.0,0.0
14:10:13.101,145511.0,0.25,0.1,1000.0,30.0,1.5,7800.0,1000.0,0.0,0.0,0.0,1550.0,10.1,0.0,0.0
14:10:17.149,278918.0,0.25,0.1,1000.0,30.0,3.4,8800.0,1000.0,19537.0,2140.0,0.0,2000.0,6.5,0.0,0.0
14:10:21.166,12003.0,0.25,0.1,1000.0,30.0,1.9,9600.0,1000.0,6795.0,3000.0,0.0,800.0,0.5,0.0,0.0
14:10:25.197,300000.0,0.25,0.1,1000.0,30.0,2.5,12900.0,1000.0,12867.0,1210.0,0.0,750.0,6.8,0.0,0.0
14:10:29.219,200.0,0.25,0.1,1000.0,30.0,4.5,13600.0,1000.0,21577.0,2100.0,0.0,450.0,10.1,0.0,0.0
14:10:33.252,246027.0,0.25,0.1,1000.0,30.0,3.4,2100.0,1000.0,12947.0,1340.0,0.0,1350.0,4.8,0.0,0.0
14:10:37.274,96440.0,0.25,0.1,1000.0,30.0,3.0,11500.0,1000.0,8674.0,1310.0,0.0,0.0,2.4,0.0,0.0
14:10:41.292,19711.0,0.25,0.1,1000.0,30.0,2.6,11800.0,1000.0,32000.0,1750.0,0.0,100.0,10.1,0.0,0.0
14:10:45.320,224579.0,0.25,0.1,1000.0,30.0,3.2,18000.0,1000.0,15689.0,1690.0,0.0,0.0,5.1,0.0,0.0
14:10:49.341,200.0,0.25,0.1,1000.0,30.0,1.8,500.0,1000.0,22768.0,2970.0,0.0,0.0,10.1,0.0,0.0
14:10:53.357,200.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,32000.0,1390.0,0.0,1700.0,0.9,0.0,0.0
14:10:57.384,200.0,0.25,0.1,1000.0,30.0,2.5,15000.0,1000.0,6953.0,1360.0,0.0,1000.0,6.4,0.0,0.0
14:11:01.405,39983.0,0.25,0.1,1000.0,30.0,1.6,9100.0,1000.0,25213.0,780.0,0.0,0.0,0.5,0.0,0.0
14:11:05.418,200.0,0.25,0.1,1000.0,30.0,4.5,15200.0,1000.0,0.0,760.0,0.0,0.0,10.1,0.0,0.0
14:11:09.454,202833.0,0.25,0.1,1000.0,30.0,2.0,5200.0,1000.0,10085.0,3000.0,0.0,600.0,1.9,0.0,0.0
14:11:13.477,83491.0,0.25,0.1,1000.0,30.0,2.2,6100.0,1000.0,10708.0,710.0,0.0,350.0,1.0,0.0,0.0
14:11:17.503,169035.0,0.25,0.1,1000.0,30.0,3.5,6400.0,1000.0,32000.0,920.0,0.0,100.0,9.2,0.0,0.0
14:11:21.022,200.0,0.25,0.1,1000.0,30.0,5.1,11600.0,1000.0,0.0,0.0,0.0,1550.0,9.6,0.0,0.0
14:11:25.071,241805.0,0.25,0.1,1000.0,30.0,0.6,11700.0,1000.0,28529.0,1250.0,0.0,1600.0,5.7,0.0,0.0
14:11:29.103,300000.0,0.25,0.1,1000.0,30.0,4.9,18000.0,1000.0,30821.0,2500.0,0.0,1350.0,10.1,0.0,0.0
14:11:33.137,300000.0,0.25,0.1,1000.0,30.0,0.9,10000.0,1000.0,24934.0,2090.0,0.0,2000.0,9.4,0.0,0.0
14:11:37.179,242909.0,0.25,0.1,1000.0,30.0,3.7,17500.0,1000.0,0.0,2130.0,0.0,0.0,0.5,0.0,0.0
14:11:41.200,80040.0,0.25,0.1,1000.0,30.0,4.7,500.0,1000.0,23528.0,1790.0,0.0,1550.0,6.9,0.0,0.0
14:11:45.223,174801.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,20562.0,0.0,0.0,650.0,5.9,0.0,0.0
14:11:49.247,131121.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,30046.0,0.0,0.0,700.0,0.5,0.0,0.0
14:11:53.279,214880.0,0.25,0.1,1000.0,30.0,2.4,12000.0,1000.0,29531.0,1770.0,0.0,950.0,10.1,0.0,0.0
14:11:57.300,156318.0,0.25,0.1,1000.0,30.0,4.1,18000.0,1000.0,25351.0,2340.0,0.0,1150.0,9.0,0.0,0.0
14:12:01.325,162701.0,0.25,0.1,1000.0,30.0,1.2,1000.0,1000.0,30130.0,0.0,0.0,500.0,9.5,0.0,0.0
14:12:05.361,272287.0,0.25,0.1,1000.0,30.0,2.6,7000.0,1000.0,24427.0,1170.0,0.0,1300.0,7.4,0.0,0.0
14:12:09.388,21913.0,0.25,0.1,1000.0,30.0,0.0,16400.0,1000.0,0.0,3000.0,0.0,1800.0,5.2,0.0,0.0
14:12:13.420,300000.0,0.25,0.1,1000.0,30.0,0.0,9700.0,1000.0,26081.0,3000.0,0.0,1550.0,5.0,0.0,0.0
14:12:17.468,300000.0,0.25,0.1,1000.0,30.0,3.5,3900.0,1000.0,32000.0,1600.0,0.0,1500.0,8.3,0.0,0.0
14:12:21.510,300000.0,0.25,0.1,1000.0,30.0,5.1,12000.0,1000.0,29884.0,2360.0,0.0,300.0,10.1,0.0,0.0
14:12:25.039,272322.0,0.25,0.1,1000.0,30.0,5.1,1200.0,1000.0,0.0,690.0,0.0,300.0,0.5,0.0,0.0
14:12:29.091,247668.0,0.25,0.1,1000.0,30.0,1.1,5700.0,1000.0,32000.0,1410.0,0.0,0.0,9.3,0.0,0.0
14:12:33.120,152325.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,19031.0,0.0,0.0,0.0,10.0,0.0,0.0
14:12:37.137,200.0,0.25,0.1,1000.0,30.0,2.9,8500.0,1000.0,9099.0,2420.0,0.0,1400.0,2.4,0.0,0.0
14:12:41.190,300000.0,0.25,0.1,1000.0,30.0,0.4,2100.0,1000.0,32000.0,300.0,0.0,1000.0,0.5,0.0,0.0
14:12:45.219,215866.0,0.25,0.1,1000.0,30.0,3.2,5300.0,1000.0,0.0,1000.0,0.0,1000.0,0.5,0.0,0.0
14:12:49.242,162889.0,0.25,0.1,1000.0,30.0,3.7,5100.0,1000.0,9815.0,840.0,0.0,2000.0,5.1,0.0,0.0
14:12:53.270,213665.0,0.25,0.1,1000.0,30.0,0.0,1100.0,1000.0,0.0,3000.0,0.0,1650.0,0.5,0.0,0.0
14:12:57.305,246732.0,0.25,0.1,1000.0,30.0,0.7,18000.0,1000.0,7411.0,1270.0,0.0,2000.0,2.5,0.0,0.0
14:13:01.325,106771.0,0.25,0.1,1000.0,30.0,0.0,8900.0,1000.0,11690.0,0.0,0.0,800.0,2.1,0.0,0.0
14:13:05.354,52584.0,0.25,0.1,1000.0,30.0,3.4,7600.0,1000.0,3742.0,990.0,0.0,700.0,3.3,0.0,0.0
14:13:09.402,300000.0,0.25,0.1,1000.0,30.0,5.1,9000.0,1000.0,27943.0,160.0,0.0,850.0,2.1,0.0,0.0
14:13:13.420,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,16908.0,1820.0,0.0,800.0,9.8,0.0,0.0
14:13:17.452,300000.0,0.25,0.1,1000.0,30.0,5.1,10600.0,1000.0,537.0,1460.0,0.0,1500.0,9.9,0.0,0.0
14:13:21.476,72378.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,750.0,0.0,1200.0,0.5,0.0,0.0
14:13:25.492,200.0,0.25,0.1,1000.0,30.0,0.4,500.0,1000.0,18756.0,2370.0,0.0,450.0,2.9,0.0,0.0
14:13:29.018,134528.0,0.25,0.1,1000.0,30.0,1.3,500.0,1000.0,31768.0,1460.0,0.0,2000.0,8.2,0.0,0.0
14:13:33.034,25709.0,0.25,0.1,1000.0,30.0,3.4,1200.0,1000.0,0.0,3000.0,0.0,600.0,0.5,0.0,0.0
