,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
15:05:18.597,-1.0,-1.0,-1.0,-1
15:05:18.799,-1.0,-1.0,-1.0,-1
15:05:19.000,-1.0,-1.0,-1.0,-1
15:05:19.201,-1.0,-1.0,-1.0,-1
15:05:19.403,-1.0,-1.0,-1.0,-1
15:05:19.605,-1.0,-1.0,-1.0,-1
15:05:19.807,-1.0,-1.0,-1.0,-1
15:05:20.009,-1.0,-1.0,-1.0,-1
15:05:20.211,-1.0,-1.0,-1.0,-1
15:05:20.413,-1.0,-1.0,-1.0,-1
15:05:20.615,-1.0,-1.0,-1.0,-1
15:05:20.817,-1.0,-1.0,-1.0,-1
15:05:21.019,-1.0,-1.0,-1.0,-1
15:05:21.221,-1.0,-1.0,-1.0,-1
15:05:21.422,-1.0,-1.0,-1.0,-1
15:05:21.624,-1.0,-1.0,-1.0,-1
15:05:21.826,-1.0,-1.0,-1.0,-1
15:05:22.030,-1.0,-1.0,-1.0,-1
15:05:22.232,-1.0,-1.0,-1.0,-1
15:05:22.433,-1.0,-1.0,-1.0,-1
15:05:22.635,-1.0,-1.0,-1.0,-1
15:05:22.837,-1.0,-1.0,-1.0,-1
15:05:23.040,-1.0,-1.0,-1.0,-1
15:05:23.241,-1.0,-1.0,-1.0,-1
15:05:23.443,-1.0,-1.0,-1.0,-1
15:05:23.645,-1.0,-1.0,-1.0,-1
15:05:23.847,-1.0,-1.0,-1.0,-1
15:05:24.049,-1.0,-1.0,-1.0,-1
15:05:24.252,-1.0,-1.0,-1.0,-1
15:05:24.453,-1.0,-1.0,-1.0,-1
15:05:24.655,-1.0,-1.0,-1.0,-1
15:05:24.856,-1.0,-1.0,-1.0,-1
15:05:25.058,-1.0,-1.0,-1.0,-1
15:05:25.261,-1.0,-1.0,-1.0,-1
15:05:25.463,-1.0,-1.0,-1.0,-1
15:05:25.664,-1.0,-1.0,-1.0,-1
15:05:25.867,-1.0,-1.0,-1.0,-1
15:05:26.069,-1.0,-1.0,-1.0,-1
15:05:26.271,-1.0,-1.0,-1.0,-1
15:05:26.472,-1.0,-1.0,-1.0,-1
15:05:26.675,-1.0,-1.0,-1.0,-1
15:05:26.884,-1.0,-1.0,-1.0,-1
15:05:27.085,-1.0,-1.0,-1.0,-1
15:05:27.287,-1.0,-1.0,-1.0,-1
15:05:27.488,-1.0,-1.0,-1.0,-1
15:05:27.690,-1.0,-1.0,-1.0,-1
15:05:27.891,-1.0,-1.0,-1.0,-1
15:05:28.093,-1.0,-1.0,-1.0,-1
15:05:28.295,-1.0,-1.0,-1.0,-1
15:05:28.496,-1.0,-1.0,-1.0,-1
15:05:28.698,-1.0,-1.0,-1.0,-1
15:05:28.900,-1.0,-1.0,-1.0,-1
15:05:29.101,-1.0,-1.0,-1.0,-1
15:05:29.303,-1.0,-1.0,-1.0,-1
15:05:29.504,-1.0,-1.0,-1.0,-1
15:05:29.706,-1.0,-1.0,-1.0,-1
15:05:29.908,-1.0,-1.0,-1.0,-1
15:05:30.110,-1.0,-1.0,-1.0,-1
15:05:30.312,-1.0,-1.0,-1.0,-1
15:05:30.514,-1.0,-1.0,-1.0,-1
