,A.LAND2
17:23:30.753,-1.0
17:23:30.955,-1.0
17:23:31.162,-1.0
17:23:31.364,-1.0
17:23:31.568,-1.0
17:23:31.771,-1.0
17:23:31.977,-1.0
17:23:32.179,-1.0
17:23:32.382,-1.0
17:23:32.584,-1.0
17:23:32.786,-1.0
17:23:32.988,-1.0
17:23:33.190,-1.0
17:23:33.397,-1.0
17:23:33.599,-1.0
17:23:33.808,-1.0
17:23:34.011,-1.0
17:23:34.213,-1.0
17:23:34.415,-1.0
17:23:34.616,-1.0
17:23:34.820,-1.0
17:23:35.021,-1.0
17:23:35.224,-1.0
17:23:35.427,-1.0
17:23:35.632,-1.0
17:23:35.837,-1.0
17:23:36.041,-1.0
17:23:36.244,-1.0
17:23:36.449,-1.0
17:23:36.651,-1.0
17:23:36.854,-1.0
17:23:37.056,-1.0
17:23:37.259,-1.0
17:23:37.461,-1.0
17:23:37.664,-1.0
17:23:37.865,-1.0
17:23:38.068,-1.0
17:23:38.278,-1.0
17:23:38.480,-1.0
17:23:38.683,-1.0
17:23:38.888,-1.0
17:23:39.090,-1.0
17:23:39.294,-1.0
17:23:39.496,-1.0
17:23:39.699,-1.0
17:23:39.901,-1.0
17:23:40.106,-1.0
17:23:40.309,-1.0
17:23:40.512,-1.0
17:23:40.714,-1.0
17:23:40.916,-1.0
17:23:41.119,-1.0
17:23:41.323,-1.0
17:23:41.525,-1.0
17:23:41.726,-1.0
17:23:41.928,-1.0
17:23:42.129,-1.0
17:23:42.331,-1.0
17:23:42.533,-1.0
17:23:42.736,-1.0
17:23:42.938,-1.0
17:23:43.143,-1.0
17:23:43.346,-1.0
17:23:43.547,-1.0
17:23:43.751,-1.0
17:23:43.956,-1.0
17:23:44.158,-1.0
17:23:44.361,-1.0
17:23:44.562,-1.0
17:23:44.764,-1.0
17:23:44.965,-1.0
17:23:45.169,-1.0
17:23:45.372,-1.0
17:23:45.574,-1.0
17:23:45.780,-1.0
17:23:45.983,-1.0
17:23:46.186,-1.0
17:23:46.387,-1.0
17:23:46.589,-1.0
17:23:46.793,-1.0
17:23:46.994,-1.0
17:23:47.215,-1.0
17:23:47.420,-1.0
17:23:47.621,-1.0
17:23:47.826,-1.0
17:23:48.028,-1.0
17:23:48.230,-1.0
17:23:48.432,-1.0
17:23:48.635,-1.0
17:23:48.837,-1.0
17:23:49.041,-1.0
17:23:49.243,-1.0
17:23:49.447,-1.0
17:23:49.650,-1.0
17:23:49.854,-1.0
17:23:50.056,-1.0
17:23:50.258,-1.0
17:23:50.459,-1.0
17:23:50.663,-1.0
17:23:50.865,-1.0
17:23:51.068,-1.0
17:23:51.272,-1.0
17:23:51.475,-1.0
17:23:51.682,-1.0
17:23:51.888,-1.0
17:23:52.089,-1.0
17:23:52.292,-1.0
17:23:52.493,-1.0
17:23:52.695,-1.0
17:23:52.896,-1.0
17:23:53.098,-1.0
17:23:53.300,-1.0
17:23:53.504,-1.0
17:23:53.707,-1.0
17:23:53.913,-1.0
17:23:54.115,-1.0
17:23:54.318,-1.0
17:23:54.519,-1.0
17:23:54.724,-1.0
17:23:54.925,-1.0
17:23:55.131,-1.0
17:23:55.337,-1.0
17:23:55.539,-1.0
17:23:55.745,-1.0
17:23:55.951,-1.0
17:23:56.154,-1.0
17:23:56.358,-1.0
17:23:56.559,-1.0
17:23:56.760,-1.0
17:23:56.961,-1.0
17:23:57.167,-1.0
17:23:57.371,-1.0
17:23:57.572,-1.0
17:23:57.774,-1.0
17:23:57.975,-1.0
17:23:58.177,-1.0
17:23:58.378,-1.0
17:23:58.580,-1.0
17:23:58.782,-1.0
17:23:58.984,-1.0
17:23:59.189,-1.0
17:23:59.391,-1.0
17:23:59.593,-1.0
17:23:59.794,-1.0
17:23:59.996,-1.0
17:24:00.201,-1.0
17:24:00.404,-1.0
17:24:00.605,-1.0
17:24:00.808,-1.0
17:24:01.010,-1.0
17:24:01.211,-1.0
17:24:01.415,-1.0
17:24:01.617,-1.0
17:24:01.821,-1.0
17:24:02.023,-1.0
17:24:02.227,-1.0
17:24:02.431,-1.0
17:24:02.633,-1.0
17:24:02.835,-1.0
17:24:03.037,-1.0
17:24:03.241,-1.0
17:24:03.444,-1.0
17:24:03.646,-1.0
17:24:03.847,-1.0
17:24:04.049,-1.0
17:24:04.253,-1.0
17:24:04.455,-1.0
17:24:04.657,-1.0
17:24:04.859,-1.0
17:24:05.060,-1.0
17:24:05.266,-1.0
17:24:05.468,-1.0
17:24:05.670,-1.0
17:24:05.872,-1.0
17:24:06.075,-1.0
17:24:06.278,-1.0
17:24:06.482,-1.0
17:24:06.683,-1.0
17:24:06.886,-1.0
17:24:07.088,-1.0
17:24:07.297,-1.0
17:24:07.500,-1.0
17:24:07.702,-1.0
17:24:07.906,-1.0
17:24:08.110,-1.0
17:24:08.316,-1.0
17:24:08.518,-1.0
17:24:08.720,-1.0
17:24:08.921,-1.0
17:24:09.123,-1.0
17:24:09.324,-1.0
17:24:09.526,-1.0
17:24:09.732,-1.0
17:24:09.935,-1.0
17:24:10.138,-1.0
17:24:10.343,-1.0
17:24:10.548,-1.0
17:24:10.753,-1.0
17:24:10.955,-1.0
17:24:11.159,-1.0
17:24:11.365,-1.0
17:24:11.567,-1.0
17:24:11.769,-1.0
17:24:11.971,-1.0
17:24:12.172,-1.0
17:24:12.377,-1.0
17:24:12.578,-1.0
17:24:12.781,-1.0
17:24:12.983,-1.0
17:24:13.194,-1.0
17:24:13.396,-1.0
17:24:13.599,-1.0
17:24:13.801,-1.0
17:24:14.002,-1.0
17:24:14.206,-1.0
17:24:14.408,-1.0
17:24:14.610,-1.0
17:24:14.812,-1.0
17:24:15.014,-1.0
17:24:15.219,-1.0
17:24:15.421,-1.0
17:24:15.624,-1.0
17:24:15.827,-1.0
17:24:16.029,-1.0
17:24:16.231,-1.0
17:24:16.436,-1.0
17:24:16.640,-1.0
17:24:16.842,-1.0
17:24:17.043,-1.0
17:24:17.244,-1.0
17:24:17.447,-1.0
17:24:17.650,-1.0
17:24:17.855,-1.0
17:24:18.056,-1.0
17:24:18.262,-1.0
17:24:18.463,-1.0
17:24:18.665,-1.0
17:24:18.867,-1.0
17:24:19.069,-1.0
17:24:19.273,-1.0
17:24:19.476,-1.0
17:24:19.677,-1.0
17:24:19.889,-1.0
17:24:20.092,-1.0
17:24:20.294,-1.0
17:24:20.497,-1.0
17:24:20.703,-1.0
17:24:20.905,-1.0
17:24:21.107,-1.0
17:24:21.316,-1.0
17:24:21.518,-1.0
17:24:21.722,-1.0
17:24:21.925,-1.0
17:24:22.128,-1.0
17:24:22.331,-1.0
17:24:22.533,-1.0
17:24:22.735,-1.0
17:24:22.938,-1.0
17:24:23.140,-1.0
17:24:23.345,-1.0
17:24:23.549,-1.0
17:24:23.753,-1.0
17:24:23.955,-1.0
17:24:24.157,-1.0
17:24:24.359,-1.0
17:24:24.561,-1.0
17:24:24.764,-1.0
17:24:24.965,-1.0
17:24:25.167,-1.0
17:24:25.370,-1.0
17:24:25.574,-1.0
17:24:25.776,-1.0
17:24:25.978,-1.0
17:24:26.181,-1.0
17:24:26.383,-1.0
17:24:26.588,-1.0
17:24:26.789,-1.0
17:24:26.991,-1.0
17:24:27.193,-1.0
17:24:27.397,-1.0
17:24:27.599,-1.0
17:24:27.800,-1.0
17:24:28.004,-1.0
17:24:28.210,-1.0
17:24:28.412,-1.0
17:24:28.614,-1.0
17:24:28.819,-1.0
17:24:29.021,-1.0
17:24:29.223,-1.0
17:24:29.425,-1.0
17:24:29.626,-1.0
17:24:29.828,-1.0
17:24:30.032,-1.0
17:24:30.236,-1.0
17:24:30.438,-1.0
17:24:30.640,-1.0
17:24:30.843,-1.0
17:24:31.044,-1.0
17:24:31.250,-1.0
17:24:31.453,-1.0
17:24:31.658,-1.0
17:24:31.860,-1.0
17:24:32.062,-1.0
17:24:32.263,-1.0
17:24:32.465,-1.0
17:24:32.667,-1.0
17:24:32.869,-1.0
17:24:33.070,-1.0
17:24:33.271,-1.0
17:24:33.474,-1.0
17:24:33.678,-1.0
17:24:33.881,-1.0
17:24:34.083,-1.0
17:24:34.284,-1.0
17:24:34.487,-1.0
17:24:34.690,-1.0
17:24:34.892,-1.0
17:24:35.093,-1.0
17:24:35.298,-1.0
17:24:35.500,-1.0
17:24:35.703,-1.0
17:24:35.906,-1.0
17:24:36.109,-1.0
17:24:36.313,-1.0
17:24:36.518,-1.0
17:24:36.723,-1.0
17:24:36.926,-1.0
17:24:37.128,-1.0
17:24:37.333,-1.0
17:24:37.534,-1.0
17:24:37.737,-1.0
17:24:37.940,-1.0
17:24:38.141,-1.0
17:24:38.343,-1.0
17:24:38.545,-1.0
17:24:38.751,-1.0
17:24:38.954,-1.0
17:24:39.155,-1.0
17:24:39.357,-1.0
17:24:39.558,-1.0
17:24:39.760,-1.0
17:24:39.961,-1.0
17:24:40.162,-1.0
17:24:40.364,-1.0
17:24:40.566,-1.0
17:24:40.768,-1.0
17:24:40.971,-1.0
17:24:41.173,-1.0
17:24:41.382,-1.0
17:24:41.600,-1.0
17:24:41.830,-1.0
17:24:42.065,-1.0
17:24:42.275,-1.0
17:24:42.499,-1.0
17:24:42.702,-1.0
17:24:42.909,-1.0
17:24:43.112,-1.0
17:24:43.318,-1.0
17:24:43.521,-1.0
17:24:43.725,-1.0
17:24:43.927,-1.0
17:24:44.130,-1.0
17:24:44.332,-1.0
17:24:44.535,-1.0
17:24:44.737,-1.0
17:24:44.939,-1.0
17:24:45.141,-1.0
17:24:45.347,-1.0
17:24:45.554,-1.0
17:24:45.757,-1.0
17:24:45.958,-1.0
17:24:46.160,-1.0
17:24:46.361,-1.0
17:24:46.564,-1.0
17:24:46.769,-1.0
17:24:46.971,-1.0
17:24:47.173,-1.0
17:24:47.384,-1.0
17:24:47.586,-1.0
17:24:47.790,-1.0
17:24:47.993,-1.0
17:24:48.197,-1.0
17:24:48.402,-1.0
17:24:48.605,-1.0
17:24:48.808,-1.0
17:24:49.011,-1.0
17:24:49.216,-1.0
17:24:49.418,-1.0
17:24:49.620,-1.0
17:24:49.823,-1.0
17:24:50.027,-1.0
17:24:50.230,-1.0
17:24:50.434,-1.0
17:24:50.637,-1.0
17:24:50.839,-1.0
17:24:51.041,-1.0
17:24:51.243,-1.0
17:24:51.445,-1.0
17:24:51.648,-1.0
17:24:51.851,-1.0
17:24:52.054,-1.0
17:24:52.255,-1.0
17:24:52.458,-1.0
17:24:52.661,-1.0
17:24:52.867,-1.0
17:24:53.068,-1.0
17:24:53.272,-1.0
17:24:53.474,-1.0
17:24:53.679,-1.0
17:24:53.880,-1.0
17:24:54.082,-1.0
17:24:54.285,-1.0
17:24:54.489,-1.0
17:24:54.692,-1.0
17:24:54.894,-1.0
17:24:55.095,-1.0
17:24:55.304,-1.0
17:24:55.506,-1.0
17:24:55.710,-1.0
17:24:55.912,-1.0
17:24:56.113,-1.0
17:24:56.315,-1.0
17:24:56.517,-1.0
17:24:56.720,-1.0
17:24:56.921,-1.0
17:24:57.123,-1.0
17:24:57.327,-1.0
17:24:57.529,-1.0
17:24:57.732,-1.0
17:24:57.937,-1.0
17:24:58.140,-1.0
17:24:58.342,-1.0
17:24:58.546,-1.0
17:24:58.748,-1.0
17:24:58.950,-1.0
17:24:59.151,-1.0
17:24:59.358,-1.0
17:24:59.559,-1.0
17:24:59.764,-1.0
17:24:59.968,-1.0
17:25:00.169,-1.0
17:25:00.372,-1.0
17:25:00.574,-1.0
17:25:00.775,-1.0
17:25:00.977,-1.0
17:25:01.179,-1.0
17:25:01.383,-1.0
17:25:01.585,-1.0
17:25:01.786,-1.0
17:25:01.991,-1.0
17:25:02.199,-1.0
17:25:02.403,-1.0
17:25:02.607,-1.0
17:25:02.815,-1.0
17:25:03.021,0.35
17:25:03.223,0.35
17:25:03.427,0.35
17:25:03.629,0.35
17:25:03.830,0.35
17:25:04.032,0.35
17:25:04.237,0.35
17:25:04.442,0.35
17:25:04.646,0.35
17:25:04.851,0.34
17:25:05.052,0.39
17:25:05.254,0.39
17:25:05.455,0.39
17:25:05.657,0.39
17:25:05.865,0.39
17:25:06.069,0.39
17:25:06.270,0.39
17:25:06.473,0.39
17:25:06.675,0.39
17:25:06.877,1.0
17:25:07.078,1.0
17:25:07.279,1.0
17:25:07.483,1.0
17:25:07.685,1.0
17:25:07.888,1.0
17:25:08.091,1.0
17:25:08.293,1.0
17:25:08.496,1.0
17:25:08.699,1.0
17:25:08.901,1.0
17:25:09.103,1.0
17:25:09.307,1.0
17:25:09.510,1.0
17:25:09.712,1.0
17:25:09.915,1.0
17:25:10.117,1.0
17:25:10.319,1.0
17:25:10.523,1.0
17:25:10.726,1.0
17:25:10.927,1.0
17:25:11.130,1.0
17:25:11.331,1.0
17:25:11.534,1.0
17:25:11.738,1.0
17:25:11.940,1.0
17:25:12.144,1.0
17:25:12.347,1.0
17:25:12.552,1.0
17:25:12.754,0.91
17:25:12.957,0.56
17:25:13.159,0.42
17:25:13.363,0.42
17:25:13.565,0.42
17:25:13.768,0.42
17:25:13.971,0.42
17:25:14.172,0.42
17:25:14.373,0.42
17:25:14.578,0.42
17:25:14.783,0.21
17:25:14.985,0.32
17:25:15.187,0.32
17:25:15.392,0.32
17:25:15.593,0.32
17:25:15.796,0.32
17:25:16.001,0.32
17:25:16.202,0.32
17:25:16.406,0.32
17:25:16.611,0.32
17:25:16.818,0.32
17:25:17.021,0.37
17:25:17.223,0.37
17:25:17.426,0.37
17:25:17.632,0.37
17:25:17.837,0.37
17:25:18.044,0.37
17:25:18.246,0.37
17:25:18.454,0.37
17:25:18.658,0.37
17:25:18.863,0.37
17:25:19.066,0.34
17:25:19.268,0.256
17:25:19.472,0.333
17:25:19.675,0.333
17:25:19.877,0.333
17:25:20.083,0.333
17:25:20.288,0.333
17:25:20.491,0.333
17:25:20.696,0.333
17:25:20.899,0.333
17:25:21.104,0.333
17:25:21.329,0.367
17:25:21.584,0.367
17:25:21.810,0.367
17:25:22.077,0.367
17:25:22.404,0.367
17:25:22.627,0.367
17:25:22.905,0.367
17:25:23.147,0.356
17:25:23.362,0.356
17:25:23.566,0.356
17:25:23.769,0.356
17:25:23.974,0.356
17:25:24.181,0.356
17:25:24.393,0.356
17:25:24.599,0.356
17:25:24.807,0.356
17:25:25.010,-1.0
17:25:25.212,-1.0
17:25:25.414,-1.0
17:25:25.617,-1.0
17:25:25.821,-1.0
17:25:26.024,-1.0
17:25:26.226,-1.0
17:25:26.428,-1.0
17:25:26.630,-1.0
17:25:26.832,-1.0
17:25:27.037,-1.0
17:25:27.241,-1.0
17:25:27.480,-1.0
17:25:27.757,-1.0
17:25:27.965,-1.0
17:25:28.180,-1.0
17:25:28.390,-1.0
17:25:28.607,-1.0
17:25:28.814,-1.0
