time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
17:26:33.645,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:33.847,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:34.049,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:34.257,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:34.459,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:34.661,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:34.862,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:35.064,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:35.266,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:35.468,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:35.671,STABILIZE,-35.3632621,149.1652374,583990,9,-0.0002763262309599668,0.001393654034473002,0.027085036039352417,0.00021681826910935342,0.0002749395207501948,0.002253889571875334,0,1,-1000,0,0,0,-2,1,-1
17:26:35.873,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006002715090289712,0.001129486714489758,0.02636757679283619,0.0002923848223872483,0.00024125486379489303,0.0020759941544383764,0,1,-1000,0,0,0,-1,1,0
17:26:36.075,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:36.278,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:36.482,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:36.689,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:36.893,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:37.103,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:37.308,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:37.513,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:37.720,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0007721067522652447,0.0010410688119009137,0.025979656726121902,0.00020532606868073344,0.00023250022786669433,0.0020596219692379236,0,1,-1000,0,0,1,-1,1,0
17:26:37.935,STABILIZE,-35.3632622,149.1652375,584000,10,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:38.140,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:38.345,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:38.561,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:38.764,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:38.967,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:39.171,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:39.374,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:39.578,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:39.787,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:39.995,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:40.199,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0007526499684900045,0.0009471458615735173,0.02529309317469597,0.00036714033922180533,8.216645801439881e-05,0.0020021083764731884,0,1,-1000,0,0,0,-1,0,-2
17:26:40.404,STABILIZE,-35.3632622,149.1652375,584000,15,-0.0006246556295081973,0.0009229252464137971,0.024446478113532066,0.00038644287269562483,0.0003281469107605517,0.0018337736837565899,0,2,-1000,0,0,0,-1,1,-1
17:26:40.615,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:40.823,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:41.030,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:42.544,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:42.756,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:42.963,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:43.165,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:43.373,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:43.579,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:43.796,STABILIZE,-35.3632622,149.1652375,583990,5,-0.00033710215939208865,0.0009234512690454721,0.024042105302214622,0.0003752423799596727,0.00022021349286660552,0.0017672614194452763,0,2,-1000,0,0,0,-1,3,1
17:26:43.998,STABILIZE,-35.3632622,149.1652376,583980,0,-0.0006721098907291889,0.0009427978657186031,0.023480065166950226,0.0003057203139178455,0.0003913690452463925,0.0018246411345899105,0,1,-1000,1,0,0,-1,2,1
17:26:44.202,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0006721098907291889,0.0009427978657186031,0.023480065166950226,0.0003057203139178455,0.0003913690452463925,0.0018246411345899105,0,1,-1000,0,0,0,-1,2,1
17:26:44.409,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009280098020099103,0.0009580650948919356,0.023058773949742317,0.00024380109971389174,0.00024124415358528495,0.0016301993746310472,0,1,-1000,0,0,0,-1,1,1
