,A.LOITER1
17:27:19.851,-1.0
17:27:20.058,-1.0
17:27:20.263,-1.0
17:27:20.468,-1.0
17:27:20.672,-1.0
17:27:20.879,-1.0
17:27:21.082,-1.0
17:27:21.291,-1.0
17:27:21.495,-1.0
17:27:21.699,-1.0
17:27:21.902,-1.0
17:27:22.105,-1.0
17:27:22.310,-1.0
17:27:22.516,-1.0
17:27:22.727,-1.0
17:27:22.935,-1.0
17:27:23.138,-1.0
17:27:23.347,-1.0
17:27:23.551,-1.0
17:27:23.754,-1.0
17:27:23.959,-1.0
17:27:24.164,-1.0
17:27:24.375,-1.0
17:27:24.584,-1.0
17:27:24.787,-1.0
17:27:24.990,-1.0
17:27:25.197,-1.0
17:27:25.408,-1.0
17:27:25.615,-1.0
17:27:25.819,-1.0
17:27:26.022,-1.0
17:27:26.224,-1.0
17:27:26.428,-1.0
17:27:26.631,-1.0
17:27:26.840,-1.0
17:27:27.046,-1.0
17:27:27.262,-1.0
17:27:27.464,-1.0
17:27:27.680,-1.0
17:27:27.884,-1.0
17:27:28.093,-1.0
17:27:28.303,-1.0
17:27:28.509,-1.0
17:27:28.714,-1.0
17:27:28.922,-1.0
17:27:29.128,-1.0
17:27:29.331,-1.0
17:27:29.535,-1.0
17:27:29.749,-1.0
17:27:29.956,-1.0
17:27:30.161,-1.0
17:27:30.364,0.012
17:27:30.569,0.013
17:27:30.773,0.013
17:27:30.976,0.013
17:27:31.182,0.013
17:27:31.395,0.013
17:27:31.600,0.013
17:27:31.811,0.013
17:27:32.015,-1.0
17:27:32.218,-1.0
17:27:32.422,-1.0
17:27:32.624,-1.0
17:27:32.826,-1.0
17:27:33.039,-1.0
17:27:33.243,-1.0
17:27:33.449,-1.0
17:27:33.661,-1.0
17:27:33.864,-1.0
17:27:34.077,-1.0
17:27:34.283,-1.0
17:27:34.485,-1.0
17:27:34.690,-1.0
17:27:34.893,-1.0
17:27:35.097,-1.0
17:27:35.302,-1.0
17:27:35.505,-1.0
17:27:35.709,-1.0
17:27:35.915,-1.0
17:27:36.123,-1.0
17:27:36.326,-1.0
17:27:36.533,-1.0
17:27:36.735,-1.0
17:27:36.939,-1.0
17:27:37.144,-1.0
17:27:37.350,-1.0
17:27:37.553,-1.0
17:27:37.760,-1.0
17:27:37.974,-1.0
17:27:38.176,-1.0
17:27:38.378,-1.0
17:27:38.585,-1.0
17:27:38.787,-1.0
17:27:38.994,-1.0
17:27:39.200,-1.0
17:27:39.408,-1.0
17:27:39.613,-1.0
17:27:39.822,-1.0
17:27:40.026,-1.0
17:27:40.228,-1.0
17:27:40.432,-1.0
17:27:40.636,-1.0
17:27:40.841,-1.0
17:27:41.053,-1.0
17:27:41.260,-1.0
17:27:41.466,-1.0
17:27:41.671,-1.0
17:27:41.883,-1.0
17:27:42.088,0.06
17:27:42.301,0.069
17:27:42.505,0.069
17:27:42.719,0.069
17:27:42.927,0.069
17:27:43.137,0.069
17:27:43.342,0.069
17:27:43.549,0.069
17:27:43.756,0.069
17:27:43.963,0.069
17:27:44.168,0.036
17:27:44.371,0.03
17:27:44.574,0.03
17:27:44.777,0.03
17:27:44.980,0.03
17:27:45.187,0.03
17:27:45.390,0.03
17:27:45.596,0.03
17:27:45.800,0.03
17:27:46.010,-1.0
17:27:46.212,-1.0
17:27:46.414,-1.0
17:27:46.622,-1.0
17:27:46.826,-1.0
17:27:47.029,-1.0
17:27:47.232,-1.0
17:27:47.447,-1.0
17:27:47.652,-1.0
17:27:47.859,-1.0
17:27:48.069,-1.0
17:27:49.626,-1.0
17:27:49.828,-1.0
17:27:50.034,-1.0
17:27:50.238,-1.0
17:27:50.441,-1.0
17:27:50.645,-1.0
17:27:50.849,-1.0
17:27:51.051,-1.0
17:27:51.255,-1.0
17:27:51.458,-1.0
17:27:51.660,-1.0
17:27:51.866,-1.0
17:27:52.071,-1.0
17:27:52.277,-1.0
17:27:52.482,-1.0
17:27:52.688,-1.0
17:27:52.894,-1.0
17:27:53.100,-1.0
17:27:53.309,-1.0
17:27:53.513,-1.0
17:27:53.716,-1.0
17:27:53.918,-1.0
17:27:54.123,-1.0
17:27:54.330,-1.0
17:27:54.535,-1.0
17:27:54.742,-1.0
17:27:54.946,-1.0
17:27:55.151,-1.0
17:27:55.363,-1.0
17:27:55.566,-1.0
17:27:55.769,-1.0
17:27:55.978,-1.0
17:27:56.184,-1.0
17:27:56.394,-1.0
17:27:56.599,-1.0
17:27:56.802,-1.0
17:27:57.005,-1.0
17:27:57.210,-1.0
17:27:57.416,-1.0
17:27:57.618,-1.0
17:27:57.821,-1.0
17:27:58.024,-1.0
17:27:58.235,-1.0
17:27:58.448,-1.0
17:27:58.654,-1.0
17:27:58.857,-1.0
17:27:59.067,-1.0
17:27:59.278,-1.0
17:27:59.487,-1.0
17:27:59.694,-1.0
17:27:59.898,-1.0
17:28:00.106,-1.0
17:28:00.314,-1.0
17:28:00.520,-1.0
17:28:00.727,-1.0
17:28:00.934,-1.0
17:28:01.137,-1.0
17:28:01.348,-1.0
17:28:01.557,-1.0
17:28:01.760,-1.0
17:28:01.967,-1.0
17:28:02.172,-1.0
17:28:02.379,-1.0
17:28:02.583,-1.0
17:28:02.791,-1.0
17:28:02.995,-1.0
17:28:03.200,-1.0
17:28:03.410,-1.0
17:28:03.613,0.028
17:28:03.816,0.0
17:28:04.020,0.0
17:28:04.228,0.0
17:28:04.445,0.0
17:28:04.655,0.0
17:28:04.863,0.0
17:28:05.082,0.0
17:28:05.287,-1.0
17:28:05.489,-1.0
17:28:05.692,-1.0
17:28:05.896,-1.0
17:28:06.106,-1.0
17:28:06.311,-1.0
17:28:06.524,-1.0
17:28:06.734,-1.0
17:28:06.942,-1.0
17:28:07.152,-1.0
17:28:07.355,-1.0
17:28:07.558,-1.0
17:28:07.761,-1.0
17:28:07.964,-1.0
17:28:08.169,-1.0
17:28:08.373,-1.0
17:28:08.579,-1.0
17:28:08.792,-1.0
17:28:08.999,-1.0
17:28:09.202,-1.0
17:28:09.406,-1.0
17:28:09.609,-1.0
17:28:09.817,-1.0
17:28:10.021,-1.0
17:28:10.229,-1.0
17:28:10.440,-1.0
17:28:10.644,-1.0
17:28:10.847,-1.0
17:28:11.052,-1.0
17:28:11.264,-1.0
17:28:11.468,-1.0
17:28:11.677,-1.0
17:28:11.883,-1.0
17:28:12.090,-1.0
17:28:12.295,-1.0
17:28:12.499,-1.0
17:28:12.702,-1.0
17:28:12.906,-1.0
17:28:13.111,-1.0
17:28:13.316,-1.0
17:28:13.520,-1.0
17:28:13.725,-1.0
17:28:13.934,-1.0
17:28:14.139,-1.0
17:28:14.343,-1.0
17:28:14.546,-1.0
17:28:14.750,-1.0
17:28:14.954,-1.0
17:28:15.160,-1.0
17:28:15.367,-1.0
17:28:15.572,-1.0
17:28:15.778,-1.0
17:28:15.988,-1.0
17:28:16.199,-1.0
17:28:16.404,-1.0
17:28:16.609,-1.0
17:28:16.812,-1.0
17:28:17.018,-1.0
17:28:17.221,-1.0
17:28:17.426,-1.0
17:28:17.631,-1.0
17:28:17.843,-1.0
17:28:18.052,-1.0
17:28:18.261,-1.0
17:28:18.468,1.0
17:28:18.675,1.0
17:28:18.880,1.0
17:28:19.086,1.0
17:28:19.290,1.0
17:28:19.493,1.0
17:28:19.696,1.0
17:28:19.901,1.0
17:28:20.104,1.0
17:28:20.311,1.0
17:28:20.516,1.0
17:28:20.725,1.0
17:28:20.933,1.0
17:28:21.137,1.0
17:28:21.340,1.0
17:28:21.544,1.0
17:28:21.747,1.0
17:28:23.357,1.0
17:28:23.561,1.0
17:28:23.772,1.0
17:28:23.976,1.0
17:28:24.192,1.0
17:28:24.395,1.0
17:28:24.602,1.0
17:28:24.805,0.206
17:28:25.008,-1.0
17:28:25.212,-1.0
17:28:25.419,-1.0
17:28:25.640,-1.0
17:28:25.843,-1.0
17:28:26.051,-1.0
17:28:26.256,-1.0
17:28:26.459,-1.0
17:28:26.663,-1.0
17:28:26.867,-1.0
17:28:27.076,-1.0
17:28:27.281,-1.0
17:28:27.484,-1.0
17:28:27.693,-1.0
17:28:27.901,-1.0
17:28:28.109,-1.0
17:28:28.320,-1.0
17:28:28.523,-1.0
17:28:28.731,-1.0
17:28:28.936,-1.0
17:28:29.140,-1.0
17:28:29.342,-1.0
17:28:29.548,-1.0
17:28:29.761,-1.0
17:28:29.966,-1.0
17:28:30.173,-1.0
17:28:30.377,-1.0
17:28:30.580,-1.0
17:28:30.784,-1.0
17:28:30.988,-1.0
17:28:31.193,-1.0
17:28:31.396,-1.0
17:28:31.602,-1.0
17:28:31.805,-1.0
17:28:32.009,-1.0
17:28:32.213,-1.0
17:28:32.418,-1.0
17:28:32.629,-1.0
17:28:32.836,-1.0
17:28:33.044,-1.0
17:28:33.250,-1.0
17:28:33.459,-1.0
17:28:33.663,-1.0
17:28:33.875,-1.0
17:28:34.080,-1.0
17:28:34.286,-1.0
17:28:34.491,-1.0
17:28:34.694,-1.0
17:28:34.899,-1.0
17:28:35.103,-1.0
17:28:35.308,-1.0
17:28:35.514,-1.0
17:28:35.721,-1.0
17:28:35.924,-1.0
17:28:36.130,-1.0
17:28:36.336,-1.0
17:28:36.542,-1.0
17:28:36.748,-1.0
17:28:36.950,-1.0
17:28:37.154,-1.0
17:28:37.361,-1.0
17:28:37.567,-1.0
17:28:37.772,-1.0
17:28:37.977,-1.0
17:28:38.181,-1.0
17:28:38.383,-1.0
17:28:38.589,-1.0
17:28:38.793,-1.0
17:28:38.997,-1.0
17:28:39.200,-1.0
17:28:39.407,-1.0
17:28:39.615,-1.0
17:28:39.819,-1.0
17:28:40.027,-1.0
17:28:40.230,-1.0
17:28:40.442,1.0
17:28:40.653,1.0
17:28:40.864,1.0
17:28:41.070,1.0
17:28:41.274,1.0
17:28:41.478,1.0
17:28:41.681,1.0
17:28:41.886,1.0
17:28:42.092,1.0
17:28:42.296,1.0
17:28:42.501,-1.0
17:28:42.704,-1.0
17:28:42.908,-1.0
17:28:43.112,-1.0
17:28:43.316,-1.0
17:28:43.525,-1.0
17:28:43.727,-1.0
17:28:43.941,-1.0
17:28:44.145,-1.0
17:28:44.348,-1.0
17:28:44.551,-1.0
17:28:44.753,-1.0
17:28:44.959,-1.0
17:28:45.166,-1.0
17:28:45.370,-1.0
17:28:45.575,-1.0
17:28:45.793,-1.0
17:28:45.995,-1.0
17:28:46.198,-1.0
17:28:46.417,-1.0
17:28:46.627,-1.0
17:28:46.834,-1.0
17:28:47.037,-1.0
17:28:47.240,-1.0
17:28:47.443,-1.0
17:28:47.652,-1.0
17:28:47.864,-1.0
17:28:48.067,-1.0
17:28:48.270,-1.0
17:28:48.476,-1.0
17:28:48.679,-1.0
17:28:48.881,-1.0
17:28:49.086,-1.0
17:28:49.289,-1.0
17:28:49.492,-1.0
17:28:49.702,-1.0
17:28:49.905,-1.0
17:28:50.111,-1.0
17:28:50.315,-1.0
17:28:50.521,-1.0
17:28:50.725,-1.0
17:28:50.929,-1.0
17:28:51.132,-1.0
17:28:51.335,-1.0
17:28:51.539,-1.0
17:28:51.750,-1.0
17:28:51.955,-1.0
17:28:52.159,-1.0
17:28:52.374,-1.0
17:28:52.577,-1.0
17:28:52.779,-1.0
17:28:52.983,0.048
17:28:53.186,0.053
17:28:53.390,0.053
17:28:53.602,0.053
17:28:53.811,0.053
17:28:54.023,0.053
17:28:54.245,0.053
17:28:54.456,0.053
17:28:54.662,0.053
17:28:54.870,0.053
17:28:55.073,-1.0
17:28:55.278,-1.0
17:28:55.481,-1.0
17:28:57.072,-1.0
17:28:57.282,-1.0
17:28:57.491,-1.0
17:28:57.693,-1.0
17:28:57.897,-1.0
17:28:58.100,-1.0
17:28:58.306,-1.0
17:28:58.513,-1.0
17:28:58.718,-1.0
17:28:58.926,-1.0
17:28:59.135,-1.0
17:28:59.342,-1.0
17:28:59.557,-1.0
17:28:59.764,-1.0
17:28:59.967,-1.0
17:29:00.174,-1.0
17:29:00.382,-1.0
17:29:00.586,-1.0
17:29:00.793,-1.0
17:29:01.015,-1.0
17:29:01.219,-1.0
17:29:01.424,-1.0
17:29:01.627,-1.0
17:29:01.830,-1.0
17:29:02.036,-1.0
17:29:02.241,-1.0
17:29:02.447,-1.0
17:29:02.651,-1.0
17:29:02.857,-1.0
17:29:03.060,-1.0
17:29:03.270,-1.0
17:29:03.472,-1.0
17:29:03.675,-1.0
17:29:03.880,-1.0
17:29:04.084,-1.0
17:29:04.292,-1.0
17:29:04.495,-1.0
17:29:04.705,-1.0
17:29:04.910,-1.0
17:29:05.115,-1.0
17:29:05.320,-1.0
17:29:05.526,-1.0
17:29:05.728,-1.0
17:29:05.932,-1.0
17:29:06.134,-1.0
17:29:06.343,-1.0
17:29:06.547,-1.0
17:29:06.753,-1.0
17:29:06.956,-1.0
17:29:07.164,-1.0
17:29:07.376,0.046
17:29:07.582,0.051
17:29:07.787,0.051
17:29:07.991,0.051
17:29:08.203,0.051
17:29:08.409,0.051
17:29:08.612,0.051
17:29:08.819,0.051
17:29:09.028,0.051
17:29:09.234,0.051
17:29:09.441,-1.0
17:29:09.643,-1.0
17:29:09.848,-1.0
17:29:10.052,-1.0
17:29:10.262,-1.0
17:29:10.467,-1.0
17:29:10.675,-1.0
17:29:10.884,-1.0
17:29:11.090,-1.0
17:29:11.296,-1.0
17:29:11.500,-1.0
17:29:11.706,-1.0
17:29:11.909,-1.0
17:29:12.112,-1.0
17:29:12.316,-1.0
17:29:12.523,-1.0
17:29:12.729,-1.0
17:29:12.933,-1.0
17:29:13.138,-1.0
17:29:13.341,-1.0
17:29:13.544,-1.0
17:29:13.748,-1.0
17:29:13.955,-1.0
17:29:14.161,-1.0
17:29:14.365,-1.0
17:29:14.573,-1.0
17:29:14.781,-1.0
17:29:14.985,-1.0
17:29:15.189,-1.0
17:29:15.393,-1.0
17:29:15.598,-1.0
17:29:15.801,-1.0
17:29:16.010,-1.0
17:29:16.212,-1.0
17:29:16.418,-1.0
17:29:16.623,-1.0
17:29:16.827,-1.0
17:29:17.033,-1.0
17:29:17.241,-1.0
17:29:17.456,-1.0
17:29:17.658,-1.0
17:29:17.861,-1.0
17:29:18.068,-1.0
17:29:18.277,-1.0
17:29:18.483,-1.0
17:29:18.685,-1.0
17:29:18.892,-1.0
17:29:19.096,-1.0
17:29:19.300,-1.0
17:29:19.502,-1.0
17:29:19.705,-1.0
17:29:19.906,-1.0
17:29:20.110,-1.0
17:29:20.312,-1.0
17:29:20.515,-1.0
17:29:20.719,-1.0
17:29:20.924,-1.0
17:29:21.129,-1.0
17:29:21.333,-1.0
17:29:21.538,-1.0
17:29:21.742,-1.0
17:29:21.946,-1.0
17:29:22.152,-1.0
17:29:22.359,-1.0
17:29:22.561,-1.0
17:29:22.768,-1.0
17:29:22.974,-1.0
17:29:23.179,-1.0
17:29:23.383,-1.0
17:29:23.587,-1.0
17:29:23.791,-1.0
17:29:24.002,-1.0
17:29:24.207,-1.0
17:29:24.410,-1.0
17:29:24.616,-1.0
17:29:24.822,-1.0
17:29:25.027,-1.0
17:29:25.232,-1.0
17:29:25.438,-1.0
17:29:25.642,-1.0
17:29:25.862,-1.0
17:29:26.069,-1.0
17:29:26.274,-1.0
17:29:26.480,-1.0
17:29:26.684,-1.0
17:29:26.887,-1.0
17:29:27.095,-1.0
17:29:27.302,-1.0
17:29:27.508,-1.0
17:29:27.710,-1.0
17:29:27.913,-1.0
17:29:28.117,-1.0
17:29:28.321,-1.0
17:29:28.526,-1.0
17:29:28.732,-1.0
17:29:28.937,-1.0
17:29:30.205,-1.0
17:29:30.411,-1.0
17:29:30.618,-1.0
17:29:30.822,-1.0
17:29:31.032,-1.0
17:29:31.237,-1.0
17:29:31.442,-1.0
17:29:31.651,-1.0
17:29:31.862,-1.0
17:29:32.072,-1.0
17:29:32.275,-1.0
17:29:32.486,-1.0
17:29:32.697,-1.0
17:29:32.911,-1.0
17:29:33.117,-1.0
17:29:33.321,-1.0
17:29:33.523,-1.0
17:29:33.729,-1.0
17:29:33.935,-1.0
17:29:34.138,-1.0
17:29:34.343,-1.0
