time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
01:12:36,STABILIZE,98377.0,-0.00017367483815178275,0.0009400960407219827,0.025428177788853645,0.00032379350159317255,6.369553739205003e-05,0.002046434208750725,-35.3632621,149.1652375,0.0,-1.0,3.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
01:12:50,AUTO,98377.0,-0.0006098538287915289,0.0009730575256980956,0.02143596112728119,0.00018248468404635787,0.00023544521536678076,0.001450480311177671,-35.3632622,149.1652375,0.0,-1.0,3.0,2.0,0.0,1.0,-1000.0,1.0,1.0,0.0
01:12:52,AUTO,98377.0,-0.0005604651087196544,0.0012367803719826043,0.021076579578220844,0.00027959674480371177,0.0003261926758568734,0.0013762242160737514,-35.3632621,149.16523745,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,1.0
01:12:53,AUTO,172558.0,-0.0003548082895576954,0.0015130277606658638,0.020850788801908493,0.0002966407628264278,0.0002533819788368419,0.0014145287568680942,-35.3632621,149.1652374,0.0,0.0,0.0,0.75,0.0,1.5,-1000.0,0.5,0.5,0.5
01:12:54,AUTO,172558.0,0.001767190951795783,0.000891758332727477,0.020664132200181484,0.004195833782432601,0.0023764820653013885,0.0013857058947905898,-35.3632621,149.1652374,86.0,0.0,0.0,-34.5,0.0,0.5,-1065.0,4.5,2.5,0.5
01:12:56,AUTO,172558.0,0.04735195077955723,-0.006122404360212386,0.006483974168077111,0.030710749328136444,-0.004895391932222992,-0.01262129342649132,-35.36326185,149.16523865,2315.5,4.5,25.5,-147.5,1.0,-4.5,-1001.5,30.5,-3.5,-13.0
01:12:58,AUTO,125822.0,-0.05607226863503456,0.0014388803392648697,-0.08839990198612213,0.000532275065779686,-0.011802415363490582,-0.02069512801244855,-35.36326095,149.16524600000002,5377.0,-2.0,3.0,-149.5,2.0,-2.5,-1002.5,1.0,-10.5,-20.5
01:13:00,AUTO,79086.0,0.02482082186907064,0.0050412391719873995,-0.09504488483071327,0.06430220976471901,0.011259104823693633,0.0028726725140586495,-35.3632615,149.16523740000002,8463.5,-6.0,-47.5,-152.0,-6.5,11.5,-1003.0,64.5,11.5,2.0
01:13:02,AUTO,79086.0,-0.0052047669887542725,-0.006225013639777899,-0.09027431905269623,-0.045761941466480494,0.005722296191379428,-0.024304287508130074,-35.36326255,149.1652358,11573.5,2.0,19.5,-150.0,1.5,-3.5,-1002.5,-45.0,5.5,-24.5
01:13:03,AUTO,111284.0,-0.01321266870945692,0.00012367650924716145,-0.12267403863370419,0.019314896082505584,0.007927235565148294,-0.029815166257321835,-35.3632621,149.1652368,13119.75,5.5,-0.75,-152.5,-1.25,-0.75,-1001.0,19.25,7.75,-29.75
