time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
16:31:12,1500.0,-0.0003162095817970112,0.0015387978055514395,0.028331344947218895,0.00020622779265977442,0.0003351214400026947,0.002329221577383578,-35.3632621,149.1652374,0.0,-0.5,0.5,-1.5,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
16:31:14,1500.0,-0.0002278061001561582,0.001407260657288134,0.026742279529571533,0.00038704954204149544,0.0002596479025669396,0.00220148335210979,-35.3632621,149.1652374,0.0,-2.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
16:31:16,1500.0,-0.0009205276534582177,0.0011608758941292763,0.026087562864025433,0.0002590908164468904,0.00024953931764078635,0.0020568418937424817,-35.3632622,149.1652375,0.0,-1.0,1.3333333333333333,1.0,0.0,1.0,-1000.0,0.0,0.0,0.3333333333333333,STABILIZE
16:31:30,1500.0,-0.0008109973859973252,0.0010067929979413748,0.022931046783924103,0.0002358884667046368,0.00027795438654720783,0.0016172316391021013,-35.3632622,149.1652376,0.0,-1.0,2.0,2.0,0.0,1.0,-1000.0,0.0,0.0,1.0,STABILIZE
16:31:32,1500.0,-0.0008487511659041047,0.0011123299676304061,0.022511739283800125,0.00026456268581872183,0.0002445316252609094,0.0015250518335960805,-35.3632622,149.1652375,2.0,-0.16666666666666666,1.0,2.5,0.0,1.2857142857142858,-1000.1428571428571,0.7142857142857143,0.14285714285714285,0.14285714285714285,AUTO
16:31:34,1500.0,0.00010265666393631061,0.0015907649455281596,0.02194420186181863,0.006127134130413954,-0.00016581243835389614,0.0017228074527035158,-35.3632622,149.16523745,0.0,0.0,0.0,3.0,0.0,1.6666666666666667,-1005.1666666666666,6.166666666666667,-0.16666666666666666,1.0,AUTO
16:31:35,1500.0,0.00533532170811668,0.0013917640317231417,0.021421289071440697,0.0077768717892467976,2.3292319383472204e-05,0.0009118842717725784,-35.3632621,149.165237525,704.25,0.0,1.25,-114.0,0.0,-0.25,-1079.75,8.5,0.75,0.25,AUTO
16:31:37,1500.0,0.010162737686187029,0.02029165532439947,-0.04550599120557308,-0.15766174346208572,0.03399517294019461,-0.07681990787386894,-35.3632612,149.1652424,3666.5,7.5,52.0,-145.5,4.0,-10.0,-999.0,-157.0,34.5,-76.5,AUTO
16:31:39,1500.0,-0.051559994307657085,0.0033715592968898513,-0.09505134696761768,0.012660033069550991,0.004245765400507177,-0.024891342346866924,-35.36326076666666,149.16524525,6048.666666666667,-2.1666666666666665,-22.0,-150.5,-1.3333333333333333,2.5,-1000.6666666666666,13.0,4.333333333333333,-24.833333333333332,AUTO
16:31:41,1500.0,0.03768095032622417,-0.007618357660248876,-0.09338434413075447,0.006404072046279907,-0.03279667722138887,0.041898087821512796,-35.363262649999996,149.16523655,9172.166666666666,-14.0,-20.166666666666668,-153.33333333333334,-0.6666666666666666,6.833333333333333,-999.3333333333334,7.166666666666667,-32.166666666666664,41.166666666666664,AUTO
16:31:43,1500.0,-0.004272512574971188,0.006193309624601777,-0.11721883341670036,0.00789172916362683,0.01906192139722407,-0.041431320210297905,-35.36326176666667,149.16523593333332,12288.5,14.166666666666666,-2.6666666666666665,-153.33333333333334,-3.0,-1.5,-1001.1666666666666,8.333333333333334,19.0,-41.166666666666664,AUTO
16:31:45,1500.0,0.010327272738019625,0.009204119443893433,-0.15637886772553125,-0.0028162881499156356,-0.006462154832358162,-0.006739079719409347,-35.363261,149.16523505,15417.333333333334,-5.5,4.166666666666667,-154.0,0.5,0.0,-999.8333333333334,-1.6666666666666667,-5.333333333333333,-6.666666666666667,AUTO
