,A.BRAKE1
16:32:19.075,-1
16:32:19.282,-1
16:32:19.484,-1
16:32:19.686,-1
16:32:19.894,-1
16:32:20.098,-1
16:32:20.306,-1
16:32:20.544,-1
16:32:20.774,-1
16:32:21.059,-1
16:32:21.337,-1
16:32:21.565,-1
16:32:21.778,-1
16:32:22.010,-1
16:32:22.215,-1
16:32:22.417,-1
16:32:22.623,1
16:32:22.827,1
16:32:23.037,1
16:32:23.242,1
16:32:23.449,1
16:32:23.653,1
16:32:23.861,1
16:32:24.063,1
16:32:24.270,1
16:32:24.472,1
16:32:24.676,1
16:32:24.880,1
16:32:25.088,-1
16:32:25.291,-1
16:32:25.500,-1
16:32:25.708,-1
16:32:25.909,-1
16:32:26.120,-1
16:32:26.338,-1
16:32:26.546,-1
16:32:26.762,-1
16:32:26.970,-1
16:32:27.174,-1
16:32:27.390,-1
16:32:27.591,-1
16:32:27.793,-1
16:32:27.994,-1
16:32:28.197,-1
16:32:28.399,-1
16:32:28.603,-1
16:32:28.805,-1
16:32:29.007,-1
16:32:29.211,-1
16:32:29.416,-1
16:32:29.619,-1
16:32:29.820,-1
16:32:30.024,-1
16:32:30.226,-1
16:32:30.427,-1
16:32:30.630,-1
16:32:30.837,-1
16:32:31.038,-1
16:32:31.241,-1
16:32:31.481,-1
16:32:31.710,-1
16:32:31.919,-1
16:32:32.183,-1
16:32:32.451,-1
16:32:32.660,-1
16:32:32.862,-1
16:32:33.073,-1
16:32:33.275,-1
16:32:33.478,-1
16:32:33.685,-1
16:32:33.891,-1
16:32:34.093,-1
16:32:34.296,-1
16:32:34.500,-1
16:32:34.709,-1
16:32:34.910,-1
16:32:35.112,-1
16:32:35.315,-1
16:32:39.099,-1
16:32:39.303,-1
16:32:39.506,-1
16:32:39.713,-1
16:32:39.927,-1
16:32:40.140,-1
16:32:40.428,-1
16:32:40.662,-1
16:32:40.866,-1
16:32:41.098,-1
16:32:41.318,-1
16:32:41.522,-1
16:32:41.723,-1
16:32:41.927,1
16:32:42.130,-1
16:32:42.336,-1
16:32:42.538,-1
16:32:42.744,-1
16:32:42.947,-1
16:32:43.151,-1
16:32:43.359,-1
16:32:43.578,-1
16:32:43.786,-1
16:32:43.994,-1
16:32:44.200,-1
16:32:44.406,-1
16:32:44.613,-1
16:32:44.820,-1
16:32:45.025,-1
16:32:45.230,-1
16:32:45.437,-1
16:32:45.640,-1
16:32:45.847,-1
16:32:46.049,-1
16:32:46.251,-1
16:32:46.453,-1
16:32:46.656,-1
16:32:46.858,-1
16:32:47.061,-1
16:32:47.266,-1
16:32:47.471,-1
16:32:47.673,-1
16:32:47.874,-1
16:32:48.077,-1
16:32:48.280,-1
16:32:48.483,-1
16:32:48.685,-1
16:32:48.887,-1
16:32:49.090,-1
16:32:49.297,-1
16:32:49.503,-1
16:32:49.705,-1
16:32:49.907,-1
16:32:50.111,-1
16:32:50.315,-1
16:32:50.518,-1
16:32:50.723,-1
16:32:50.924,-1
16:32:51.127,-1
16:32:51.329,-1
16:32:51.534,-1
16:32:51.737,-1
16:32:51.939,-1
16:32:52.140,-1
16:32:52.343,-1
16:32:52.546,-1
16:32:52.749,-1
16:32:52.952,-1
16:32:53.154,-1
16:32:53.356,-1
16:32:53.588,-1
16:32:53.805,-1
16:32:54.094,1
16:32:54.332,1
16:32:54.584,1
16:32:54.809,1
16:32:55.027,1
16:32:55.240,1
16:32:55.447,1
16:32:55.651,1
16:32:55.855,1
16:32:56.063,-1
16:32:56.264,-1
16:32:56.468,-1
16:32:56.672,-1
16:32:56.874,-1
16:32:57.079,-1
16:32:57.282,-1
16:32:57.486,-1
16:32:57.688,-1
16:32:57.890,-1
16:32:58.093,-1
16:32:58.303,-1
16:32:58.506,-1
16:32:58.708,-1
16:32:58.911,-1
16:32:59.112,-1
16:32:59.315,-1
16:32:59.517,-1
16:32:59.719,-1
16:32:59.920,-1
16:33:00.123,-1
16:33:00.325,-1
16:33:00.528,-1
16:33:00.730,-1
16:33:00.937,-1
16:33:01.140,-1
16:33:01.342,-1
16:33:01.543,-1
16:33:01.745,-1
16:33:01.946,-1
16:33:02.150,-1
16:33:02.354,-1
16:33:02.559,-1
16:33:02.763,-1
16:33:02.967,-1
16:33:03.169,-1
16:33:03.372,-1
16:33:03.575,-1
16:33:03.779,-1
16:33:03.981,-1
16:33:04.184,-1
16:33:04.386,-1
16:33:04.588,-1
16:33:04.790,-1
16:33:04.991,-1
16:33:05.193,-1
16:33:05.395,-1
16:33:05.597,-1
16:33:05.799,-1
16:33:06.001,-1
16:33:06.203,-1
16:33:06.405,-1
16:33:06.610,-1
16:33:06.812,-1
16:33:07.015,-1
16:33:07.219,-1
16:33:07.423,-1
16:33:07.630,-1
16:33:07.834,-1
16:33:08.035,-1
16:33:08.237,-1
16:33:08.442,-1
16:33:08.645,-1
16:33:08.846,-1
16:33:09.049,-1
16:33:09.253,-1
16:33:09.455,-1
16:33:09.659,-1
16:33:09.861,-1
16:33:10.062,-1
16:33:10.265,-1
16:33:10.468,-1
16:33:10.670,-1
16:33:10.873,-1
16:33:11.075,-1
16:33:11.277,-1
16:33:15.059,-1
16:33:15.266,-1
16:33:15.469,1
16:33:15.678,1
16:33:15.882,1
16:33:16.084,1
16:33:16.295,1
16:33:16.498,1
16:33:16.701,1
16:33:16.904,1
16:33:17.108,1
16:33:17.316,1
16:33:17.521,1
16:33:17.724,1
16:33:17.927,-1
16:33:18.129,-1
16:33:18.336,-1
16:33:18.541,-1
16:33:18.743,-1
16:33:18.947,-1
16:33:19.149,-1
16:33:19.382,-1
16:33:19.596,-1
16:33:19.838,-1
16:33:20.045,-1
16:33:20.265,-1
16:33:20.499,-1
16:33:20.714,-1
16:33:20.940,-1
16:33:21.172,-1
16:33:21.377,-1
16:33:21.585,-1
16:33:21.789,-1
16:33:21.996,-1
16:33:22.199,-1
16:33:22.400,-1
16:33:22.602,-1
16:33:22.804,-1
16:33:23.009,-1
16:33:23.211,-1
16:33:23.416,-1
16:33:23.619,-1
16:33:23.821,-1
16:33:24.025,-1
16:33:24.227,-1
16:33:24.432,-1
16:33:24.636,-1
16:33:24.838,-1
16:33:25.040,-1
16:33:25.258,-1
16:33:25.466,-1
16:33:25.676,-1
16:33:25.879,-1
16:33:26.088,-1
16:33:26.302,-1
16:33:26.523,-1
16:33:26.727,-1
16:33:26.931,-1
16:33:27.135,-1
16:33:27.337,-1
16:33:27.540,-1
16:33:27.741,-1
16:33:27.945,-1
16:33:28.148,-1
16:33:28.350,-1
16:33:28.552,-1
16:33:28.760,-1
16:33:28.961,-1
16:33:29.163,-1
16:33:29.367,-1
16:33:29.594,-1
16:33:29.805,-1
16:33:30.029,-1
16:33:30.237,-1
16:33:30.440,-1
16:33:30.661,-1
16:33:30.869,-1
16:33:31.078,-1
16:33:31.282,-1
16:33:31.490,-1
16:33:31.694,-1
16:33:31.899,-1
16:33:32.104,-1
16:33:32.307,-1
16:33:32.511,-1
16:33:32.718,-1
16:33:32.920,-1
16:33:33.128,-1
16:33:33.332,-1
16:33:33.535,-1
16:33:33.738,-1
16:33:33.941,-1
16:33:34.142,-1
16:33:34.344,-1
16:33:34.547,-1
16:33:34.749,-1
16:33:34.950,-1
16:33:35.158,-1
16:33:35.397,-1
16:33:35.642,-1
16:33:35.894,-1
16:33:36.103,-1
16:33:36.308,-1
16:33:36.510,-1
16:33:36.713,-1
16:33:36.914,-1
16:33:37.116,-1
16:33:37.320,-1
16:33:37.524,-1
16:33:37.727,-1
16:33:37.929,-1
16:33:38.131,-1
16:33:38.334,-1
16:33:38.537,-1
16:33:38.740,-1
16:33:38.942,-1
16:33:39.144,-1
16:33:39.351,-1
16:33:39.572,-1
16:33:39.779,-1
16:33:39.988,-1
16:33:40.193,-1
16:33:40.460,-1
16:33:40.679,-1
16:33:40.906,-1
16:33:41.115,-1
16:33:41.322,-1
16:33:41.526,-1
16:33:41.728,-1
16:33:41.933,-1
16:33:42.135,-1
16:33:42.342,-1
16:33:42.545,-1
16:33:42.756,-1
16:33:42.959,-1
16:33:43.161,-1
16:33:43.364,-1
16:33:43.566,-1
16:33:43.767,-1
16:33:43.971,-1
16:33:44.175,-1
16:33:44.391,-1
16:33:44.633,-1
16:33:44.847,-1
16:33:45.073,-1
16:33:45.276,-1
16:33:45.478,-1
16:33:45.679,-1
16:33:45.887,-1
16:33:46.095,-1
16:33:46.298,-1
16:33:46.503,-1
16:33:46.708,-1
16:33:46.911,-1
16:33:47.115,-1
16:33:50.906,-1
16:33:51.110,-1
16:33:51.311,-1
16:33:51.517,-1
16:33:51.719,-1
16:33:51.921,-1
16:33:52.126,-1
16:33:52.328,-1
16:33:52.532,-1
16:33:52.744,-1
16:33:52.949,-1
16:33:53.157,-1
16:33:53.360,-1
16:33:53.569,-1
16:33:53.790,-1
16:33:53.995,-1
16:33:54.216,-1
16:33:54.429,-1
16:33:54.637,-1
16:33:54.840,-1
16:33:55.042,-1
16:33:55.251,-1
16:33:55.458,-1
16:33:55.663,-1
16:33:55.868,-1
16:33:56.069,-1
16:33:56.277,-1
16:33:56.480,-1
16:33:56.683,-1
16:33:56.885,-1
16:33:57.093,-1
16:33:57.296,-1
16:33:57.508,-1
16:33:57.799,-1
16:33:58.011,-1
16:33:58.256,-1
16:33:58.506,-1
16:33:58.738,-1
16:33:59.040,-1
16:33:59.252,-1
16:33:59.458,-1
16:33:59.660,-1
16:33:59.866,-1
16:34:00.068,-1
16:34:00.273,-1
16:34:00.476,-1
16:34:00.681,-1
16:34:00.886,-1
16:34:01.089,-1
16:34:01.291,-1
16:34:01.499,1
16:34:01.705,1
16:34:01.909,1
16:34:02.125,1
16:34:02.330,1
16:34:02.534,1
16:34:02.737,1
16:34:02.939,-1
16:34:03.141,-1
16:34:03.345,-1
16:34:03.563,-1
16:34:03.776,-1
16:34:04.009,-1
16:34:04.221,-1
16:34:04.437,-1
16:34:04.652,-1
16:34:04.863,-1
16:34:05.067,-1
16:34:05.269,-1
16:34:05.476,-1
16:34:05.682,-1
16:34:05.884,-1
16:34:06.087,-1
16:34:06.289,-1
16:34:06.494,-1
16:34:06.697,-1
16:34:06.899,-1
16:34:07.103,-1
16:34:07.307,-1
16:34:07.511,-1
16:34:07.715,-1
16:34:07.918,-1
16:34:08.121,-1
16:34:08.322,-1
16:34:08.524,-1
16:34:08.727,-1
16:34:08.933,-1
16:34:09.137,-1
16:34:09.339,-1
16:34:09.542,-1
16:34:09.791,-1
16:34:10.000,-1
16:34:10.207,-1
16:34:10.408,-1
16:34:10.617,-1
16:34:10.835,-1
16:34:11.040,-1
16:34:11.242,-1
16:34:11.445,-1
16:34:11.655,-1
16:34:11.857,-1
16:34:12.061,-1
16:34:12.265,-1
16:34:12.467,-1
16:34:12.671,-1
16:34:12.878,-1
16:34:13.082,-1
16:34:13.289,-1
16:34:13.490,-1
16:34:13.694,-1
16:34:13.897,-1
16:34:14.123,-1
16:34:14.333,-1
16:34:14.545,-1
16:34:14.752,-1
16:34:14.957,-1
16:34:15.177,-1
16:34:15.386,-1
16:34:15.590,-1
16:34:15.795,-1
16:34:15.998,-1
16:34:16.201,-1
16:34:16.404,-1
16:34:16.605,-1
16:34:16.808,-1
16:34:17.010,-1
16:34:17.212,-1
16:34:17.416,-1
16:34:17.618,-1
16:34:17.821,-1
16:34:18.023,-1
16:34:18.225,-1
16:34:18.426,-1
16:34:18.627,-1
16:34:18.832,-1
16:34:19.036,-1
16:34:19.276,-1
16:34:19.508,-1
16:34:19.745,-1
16:34:19.956,-1
16:34:20.163,-1
16:34:20.367,-1
16:34:20.570,-1
16:34:20.771,-1
16:34:20.975,-1
16:34:21.177,-1
16:34:21.382,-1
16:34:21.584,-1
16:34:21.788,-1
16:34:21.993,-1
16:34:22.196,-1
16:34:22.405,-1
16:34:22.616,-1
16:34:22.818,-1
16:34:26.605,-1
16:34:26.807,-1
16:34:27.014,-1
16:34:27.248,-1
16:34:27.551,-1
16:34:27.786,-1
16:34:27.989,-1
16:34:28.283,-1
16:34:28.567,-1
16:34:28.828,-1
16:34:29.031,-1
16:34:29.241,-1
16:34:29.446,-1
16:34:29.648,-1
16:34:29.850,-1
16:34:30.056,-1
16:34:30.260,-1
16:34:30.462,-1
16:34:30.667,-1
16:34:30.878,-1
16:34:31.081,-1
16:34:31.284,-1
16:34:31.492,-1
16:34:31.696,-1
16:34:31.899,-1
16:34:32.105,-1
16:34:32.354,-1
16:34:32.579,-1
16:34:32.790,-1
16:34:32.995,-1
16:34:33.220,-1
16:34:33.427,-1
16:34:33.637,-1
16:34:33.861,-1
16:34:34.065,-1
16:34:34.269,-1
16:34:34.476,-1
16:34:34.680,-1
16:34:34.882,-1
16:34:35.088,-1
16:34:35.293,1
16:34:35.495,1
16:34:35.698,1
16:34:35.903,1
16:34:36.107,1
16:34:36.312,1
16:34:36.516,1
16:34:36.719,1
16:34:36.926,1
16:34:37.133,1
16:34:37.336,-1
16:34:37.550,-1
16:34:37.765,-1
16:34:37.990,-1
16:34:38.216,-1
16:34:38.429,-1
16:34:38.659,-1
16:34:38.891,-1
16:34:39.124,-1
16:34:39.369,-1
16:34:39.616,-1
16:34:39.821,-1
16:34:40.029,-1
16:34:40.234,-1
16:34:40.438,-1
16:34:40.640,-1
16:34:40.843,-1
16:34:41.047,-1
16:34:41.258,-1
16:34:41.459,-1
16:34:41.664,-1
16:34:41.867,-1
16:34:42.077,-1
16:34:42.278,-1
16:34:42.481,-1
16:34:42.683,-1
16:34:42.886,-1
16:34:43.089,-1
16:34:43.293,-1
16:34:43.497,-1
16:34:43.701,-1
16:34:43.903,-1
16:34:44.111,-1
16:34:44.312,-1
16:34:44.514,-1
16:34:44.715,-1
16:34:44.917,-1
16:34:45.119,-1
16:34:45.323,-1
16:34:45.525,-1
16:34:45.726,-1
16:34:45.930,-1
16:34:46.133,-1
16:34:46.335,-1
16:34:46.539,-1
16:34:46.741,-1
16:34:46.942,-1
16:34:47.145,-1
16:34:47.347,-1
16:34:47.551,-1
16:34:47.753,-1
16:34:47.954,-1
16:34:48.159,-1
16:34:48.360,-1
16:34:48.562,-1
16:34:48.766,-1
16:34:48.967,-1
16:34:49.173,-1
16:34:49.380,-1
16:34:49.584,-1
16:34:49.786,-1
16:34:49.989,-1
16:34:50.191,-1
16:34:50.396,-1
16:34:50.598,-1
16:34:50.800,-1
16:34:51.004,-1
16:34:51.205,-1
16:34:51.408,-1
16:34:51.610,-1
16:34:51.811,-1
16:34:52.016,-1
16:34:52.221,-1
16:34:52.425,-1
16:34:52.630,-1
16:34:52.833,-1
16:34:53.035,-1
16:34:53.236,-1
16:34:53.439,-1
16:34:53.641,-1
16:34:53.848,-1
16:34:54.050,-1
16:34:54.252,-1
16:34:54.453,-1
16:34:54.656,-1
16:34:54.858,-1
16:34:55.060,-1
16:34:55.263,-1
16:34:55.466,-1
16:34:55.674,-1
16:34:55.887,-1
16:34:56.099,-1
16:34:56.318,-1
16:34:56.523,-1
16:34:56.727,-1
16:34:56.930,-1
16:34:57.132,-1
16:34:57.340,-1
16:34:57.544,-1
16:34:57.747,-1
16:34:57.948,-1
16:34:58.151,-1
16:34:58.356,-1
16:34:58.558,-1
16:34:58.765,-1
16:35:02.552,-1
16:35:02.755,-1
16:35:02.960,-1
16:35:03.161,-1
16:35:03.363,-1
16:35:03.565,-1
16:35:03.775,-1
16:35:03.977,-1
16:35:04.179,-1
16:35:04.382,-1
16:35:04.584,-1
16:35:04.788,1
16:35:05.001,1
16:35:05.208,1
16:35:05.412,1
16:35:05.615,1
16:35:05.818,1
16:35:06.022,1
16:35:06.226,1
16:35:06.452,1
16:35:06.678,-1
16:35:06.925,-1
16:35:07.164,-1
16:35:07.401,-1
16:35:07.664,-1
16:35:07.890,-1
16:35:08.102,-1
16:35:08.322,-1
16:35:08.550,-1
16:35:08.781,-1
16:35:08.987,-1
16:35:09.197,-1
16:35:09.406,-1
16:35:09.609,-1
16:35:09.814,-1
16:35:10.019,-1
16:35:10.224,-1
16:35:10.426,-1
16:35:10.628,-1
16:35:10.829,-1
16:35:11.032,-1
16:35:11.234,-1
16:35:11.437,-1
16:35:11.642,-1
16:35:11.846,-1
16:35:12.047,-1
16:35:12.249,-1
16:35:12.461,-1
16:35:12.666,-1
16:35:12.867,-1
16:35:13.085,-1
16:35:13.293,-1
16:35:13.501,-1
16:35:13.708,-1
16:35:13.912,-1
16:35:14.113,-1
16:35:14.315,-1
16:35:14.520,-1
16:35:14.724,-1
16:35:14.929,-1
16:35:15.131,-1
16:35:15.340,-1
16:35:15.542,-1
16:35:15.746,-1
16:35:15.948,-1
16:35:16.150,-1
16:35:16.352,-1
16:35:16.558,-1
16:35:16.762,-1
16:35:16.968,-1
16:35:17.172,-1
16:35:17.373,-1
16:35:17.578,-1
16:35:17.781,-1
16:35:17.983,-1
16:35:18.186,-1
16:35:18.398,-1
16:35:18.605,-1
16:35:18.809,-1
16:35:19.018,-1
16:35:19.230,-1
16:35:19.449,-1
16:35:19.675,-1
16:35:19.877,-1
16:35:20.080,-1
16:35:20.281,-1
16:35:20.483,-1
16:35:20.685,-1
16:35:20.891,-1
16:35:21.095,-1
16:35:21.298,-1
16:35:21.499,-1
16:35:21.703,-1
16:35:21.908,-1
16:35:22.111,-1
16:35:22.314,-1
16:35:22.523,-1
16:35:22.726,-1
16:35:22.929,-1
16:35:23.134,-1
16:35:23.353,-1
16:35:23.559,-1
16:35:23.818,-1
16:35:24.027,-1
16:35:24.268,-1
16:35:24.479,-1
16:35:24.713,-1
16:35:24.918,-1
16:35:25.135,1
16:35:25.339,1
16:35:25.545,1
16:35:25.751,1
16:35:25.952,1
16:35:26.156,1
16:35:26.360,1
16:35:26.567,1
16:35:26.774,1
16:35:26.976,-1
16:35:27.178,-1
16:35:27.384,-1
16:35:27.590,-1
16:35:27.801,-1
16:35:28.145,-1
16:35:28.368,-1
16:35:28.632,-1
16:35:28.847,-1
16:35:29.081,-1
16:35:29.308,-1
16:35:29.539,-1
16:35:29.834,-1
16:35:30.041,-1
16:35:30.312,-1
16:35:30.515,-1
16:35:30.717,-1
16:35:30.935,-1
16:35:31.139,-1
16:35:31.343,-1
16:35:31.547,-1
16:35:31.749,-1
16:35:31.951,-1
16:35:32.155,-1
16:35:32.365,-1
16:35:32.567,-1
16:35:32.770,-1
16:35:32.974,-1
16:35:33.178,-1
16:35:33.380,-1
16:35:33.582,-1
16:35:33.788,-1
16:35:33.990,-1
16:35:34.192,-1
16:35:34.396,-1
16:35:34.599,-1
16:35:38.383,-1
16:35:38.585,-1
16:35:38.787,-1
16:35:38.999,-1
16:35:39.208,-1
16:35:39.428,-1
16:35:39.635,-1
16:35:39.877,-1
16:35:40.089,-1
16:35:40.342,-1
16:35:40.552,-1
16:35:40.753,-1
16:35:40.954,-1
16:35:41.160,-1
16:35:41.363,-1
16:35:41.577,-1
16:35:41.782,-1
16:35:41.984,-1
16:35:42.187,-1
16:35:42.391,-1
16:35:42.597,-1
16:35:42.803,-1
16:35:43.005,-1
16:35:43.208,-1
16:35:43.417,-1
16:35:43.633,-1
16:35:43.862,-1
16:35:44.091,-1
16:35:44.323,-1
16:35:44.527,-1
16:35:44.747,-1
16:35:44.972,-1
16:35:45.196,-1
16:35:45.401,-1
16:35:45.631,-1
16:35:45.836,-1
16:35:46.041,-1
16:35:46.242,-1
16:35:46.451,-1
16:35:46.656,-1
16:35:46.858,1
16:35:47.068,1
16:35:47.273,1
16:35:47.479,1
16:35:47.688,1
16:35:47.892,1
16:35:48.095,1
16:35:48.304,1
16:35:48.507,1
16:35:48.716,1
16:35:48.992,-1
16:35:49.195,-1
16:35:49.419,-1
16:35:49.670,-1
16:35:49.882,-1
16:35:50.114,-1
16:35:50.355,-1
16:35:50.557,-1
16:35:50.760,-1
16:35:50.965,-1
16:35:51.172,-1
16:35:51.374,-1
16:35:51.577,-1
16:35:51.780,-1
16:35:51.987,-1
16:35:52.188,-1
16:35:52.391,-1
16:35:52.593,-1
16:35:52.795,-1
16:35:52.998,-1
16:35:53.200,-1
16:35:53.402,-1
16:35:53.604,-1
16:35:53.808,-1
16:35:54.011,-1
16:35:54.219,-1
16:35:54.453,-1
16:35:54.670,-1
16:35:54.881,-1
16:35:55.119,-1
16:35:55.337,-1
16:35:55.564,-1
16:35:55.803,-1
16:35:56.011,-1
16:35:56.218,-1
16:35:56.420,-1
16:35:56.622,-1
16:35:56.824,-1
16:35:57.025,-1
16:35:57.227,-1
16:35:57.431,-1
16:35:57.640,-1
16:35:57.844,-1
16:35:58.047,-1
16:35:58.249,-1
16:35:58.453,-1
16:35:58.662,1
16:35:58.867,1
16:35:59.073,1
16:35:59.325,1
16:35:59.609,1
16:35:59.820,1
16:36:00.051,1
16:36:00.304,1
16:36:00.509,-1
16:36:00.758,-1
16:36:00.972,-1
16:36:01.175,-1
16:36:01.378,-1
16:36:01.584,-1
16:36:01.787,-1
16:36:01.989,-1
16:36:02.191,-1
16:36:02.395,-1
16:36:02.598,-1
16:36:02.800,-1
16:36:03.003,-1
16:36:03.205,-1
16:36:03.410,-1
16:36:03.613,-1
16:36:03.817,-1
16:36:04.019,-1
16:36:04.223,-1
16:36:04.464,-1
16:36:04.666,-1
16:36:04.894,-1
16:36:05.105,-1
16:36:05.327,-1
16:36:05.532,-1
16:36:05.734,-1
16:36:05.936,-1
16:36:06.141,-1
16:36:06.343,-1
16:36:06.544,-1
16:36:06.748,-1
16:36:06.950,-1
16:36:07.155,-1
16:36:07.362,-1
16:36:07.565,-1
16:36:07.768,-1
16:36:07.970,-1
16:36:08.174,-1
16:36:08.383,-1
16:36:08.597,-1
16:36:08.806,-1
16:36:09.031,-1
16:36:09.267,-1
16:36:09.481,-1
16:36:09.695,-1
16:36:09.923,-1
16:36:10.126,-1
16:36:10.330,-1
16:36:14.115,-1
16:36:14.317,-1
16:36:14.520,-1
16:36:14.722,-1
16:36:14.925,-1
16:36:15.132,-1
16:36:15.336,-1
16:36:15.539,-1
16:36:15.745,-1
16:36:15.947,-1
16:36:16.154,-1
16:36:16.364,-1
16:36:16.567,-1
16:36:16.786,-1
16:36:16.999,-1
16:36:17.272,-1
16:36:17.517,-1
16:36:17.758,-1
16:36:17.969,-1
16:36:18.190,-1
16:36:18.419,-1
16:36:18.672,-1
16:36:18.874,-1
16:36:19.077,-1
16:36:19.287,-1
16:36:19.492,-1
16:36:19.694,-1
16:36:19.898,-1
16:36:20.104,-1
16:36:20.309,-1
16:36:20.515,-1
16:36:20.719,-1
16:36:20.921,-1
16:36:21.123,-1
16:36:21.330,-1
16:36:21.531,-1
16:36:21.733,-1
16:36:21.934,-1
16:36:22.140,-1
16:36:22.358,-1
16:36:22.573,1
16:36:22.866,1
16:36:23.112,1
16:36:23.396,1
16:36:23.606,1
16:36:23.823,1
16:36:24.029,1
16:36:24.232,1
16:36:24.437,1
16:36:24.640,-1
16:36:24.841,-1
16:36:25.045,-1
16:36:25.247,-1
16:36:25.452,-1
16:36:25.655,-1
16:36:25.863,-1
16:36:26.066,-1
16:36:26.268,-1
16:36:26.470,-1
16:36:26.671,-1
16:36:26.874,-1
16:36:27.077,-1
16:36:27.282,-1
