,A.BRAKE1
20:54:01.734,-1
20:54:01.951,-1
20:54:02.161,-1
20:54:02.371,-1
20:54:02.585,-1
20:54:02.789,-1
20:54:02.993,-1
20:54:03.201,-1
20:54:03.403,-1
20:54:03.605,-1
20:54:03.813,-1
20:54:04.027,-1
20:54:04.230,-1
20:54:04.440,-1
20:54:04.644,-1
20:54:04.846,-1
20:54:05.048,-1
20:54:05.250,-1
20:54:05.452,-1
20:54:05.655,-1
20:54:05.857,-1
20:54:06.070,-1
20:54:06.273,-1
20:54:06.483,-1
20:54:06.686,-1
20:54:06.890,1
20:54:07.099,1
20:54:07.301,1
20:54:07.505,1
20:54:07.712,1
20:54:07.917,1
20:54:08.120,1
20:54:08.324,-1
20:54:08.527,-1
20:54:08.731,-1
20:54:08.943,-1
20:54:09.145,-1
20:54:09.347,-1
20:54:09.548,-1
20:54:09.755,-1
20:54:09.958,-1
20:54:10.161,-1
20:54:10.363,-1
20:54:10.565,-1
20:54:10.770,-1
20:54:10.976,-1
20:54:11.204,-1
20:54:11.409,-1
20:54:11.614,-1
20:54:11.820,-1
20:54:12.023,-1
20:54:12.233,-1
20:54:12.437,-1
20:54:12.639,-1
20:54:12.841,-1
20:54:13.043,-1
20:54:13.251,-1
20:54:13.452,-1
20:54:13.657,-1
20:54:13.859,-1
20:54:14.063,-1
20:54:14.266,-1
20:54:14.470,-1
20:54:14.671,-1
20:54:14.874,-1
20:54:15.076,-1
20:54:15.278,-1
20:54:15.481,-1
20:54:15.684,-1
20:54:15.889,-1
20:54:16.090,-1
20:54:16.295,-1
20:54:16.499,-1
20:54:16.703,-1
20:54:16.910,-1
20:54:17.112,-1
20:54:17.317,-1
20:54:17.519,-1
20:54:17.726,-1
20:54:17.928,-1
20:54:18.133,-1
20:54:18.337,-1
20:54:18.541,-1
20:54:18.744,-1
20:54:18.949,-1
20:54:19.155,-1
20:54:19.357,-1
20:54:19.560,-1
20:54:19.762,-1
20:54:19.965,-1
20:54:20.167,1
20:54:20.378,1
20:54:20.581,1
20:54:20.788,1
20:54:21.012,1
20:54:21.222,1
20:54:21.426,1
20:54:21.632,1
20:54:21.837,1
20:54:22.039,1
20:54:22.242,1
20:54:22.445,1
20:54:22.647,-1
20:54:22.854,-1
20:54:23.057,-1
20:54:23.259,-1
20:54:23.463,-1
20:54:23.665,-1
20:54:23.877,-1
20:54:24.085,-1
20:54:24.287,-1
20:54:24.491,-1
20:54:24.694,-1
20:54:24.900,-1
20:54:25.108,-1
20:54:25.316,-1
20:54:25.521,-1
20:54:25.726,-1
20:54:25.935,-1
20:54:26.147,-1
20:54:26.353,-1
20:54:26.557,-1
20:54:26.760,-1
20:54:26.967,-1
20:54:27.176,-1
20:54:27.379,-1
20:54:27.580,-1
20:54:27.783,-1
20:54:27.984,-1
20:54:28.186,-1
20:54:28.388,-1
20:54:28.589,-1
20:54:28.800,-1
20:54:29.004,-1
20:54:29.206,-1
20:54:29.410,-1
20:54:29.615,-1
20:54:29.817,-1
20:54:30.020,-1
20:54:30.222,-1
20:54:32.731,-1
20:54:32.934,-1
20:54:33.138,-1
20:54:33.341,-1
20:54:33.544,-1
20:54:33.753,-1
20:54:33.963,-1
20:54:34.165,-1
20:54:34.366,-1
20:54:34.574,-1
20:54:34.777,-1
20:54:34.980,-1
20:54:35.183,-1
20:54:35.388,-1
20:54:35.596,-1
20:54:35.799,-1
20:54:36.006,-1
20:54:36.207,-1
20:54:36.409,-1
20:54:36.611,-1
20:54:36.814,-1
20:54:37.017,-1
20:54:37.220,-1
20:54:37.427,-1
20:54:37.635,-1
20:54:37.846,-1
20:54:38.051,-1
20:54:38.254,-1
20:54:38.460,-1
20:54:38.662,-1
20:54:38.866,-1
20:54:39.069,-1
20:54:39.272,-1
20:54:39.489,-1
20:54:39.691,-1
20:54:39.897,-1
20:54:40.101,-1
20:54:40.304,-1
20:54:40.547,-1
20:54:40.750,-1
20:54:40.960,1
20:54:41.166,1
20:54:41.378,1
20:54:41.582,1
20:54:41.802,1
20:54:42.012,1
20:54:42.222,1
20:54:42.426,1
20:54:42.634,1
20:54:42.841,1
20:54:43.044,1
20:54:43.251,1
20:54:43.455,1
20:54:43.659,1
20:54:43.864,-1
20:54:44.069,1
20:54:44.274,-1
20:54:44.478,-1
20:54:44.684,-1
20:54:44.891,-1
20:54:45.099,-1
20:54:45.303,-1
20:54:45.509,-1
20:54:45.711,-1
20:54:45.913,-1
20:54:46.117,-1
20:54:46.321,-1
20:54:46.524,-1
20:54:46.726,-1
20:54:46.934,-1
20:54:47.143,-1
20:54:47.347,-1
20:54:47.551,-1
20:54:47.753,-1
20:54:47.961,-1
20:54:48.163,-1
20:54:48.368,-1
20:54:48.576,-1
20:54:48.778,-1
20:54:48.982,-1
20:54:49.191,-1
20:54:49.395,-1
20:54:49.598,-1
20:54:49.803,-1
20:54:50.006,-1
20:54:50.208,-1
20:54:50.411,-1
20:54:50.615,-1
20:54:50.828,-1
20:54:51.032,-1
20:54:51.234,-1
20:54:51.436,-1
20:54:51.638,-1
20:54:51.840,-1
20:54:52.046,-1
20:54:52.262,-1
20:54:52.468,-1
20:54:52.671,-1
20:54:52.874,-1
20:54:53.077,-1
20:54:53.281,-1
20:54:53.489,-1
20:54:53.691,-1
20:54:53.894,-1
20:54:54.115,-1
20:54:54.317,-1
20:54:54.521,-1
20:54:54.729,-1
20:54:54.935,-1
20:54:55.139,-1
20:54:55.348,-1
20:54:55.550,-1
20:54:55.755,-1
20:54:55.967,-1
20:54:56.174,-1
20:54:56.375,-1
20:54:56.578,-1
20:54:56.781,-1
20:54:56.985,-1
20:54:57.188,-1
20:54:57.390,-1
20:54:57.595,-1
20:54:57.797,-1
20:54:58.000,-1
20:54:58.203,-1
20:54:58.412,-1
20:54:58.620,-1
20:54:58.822,-1
20:54:59.023,-1
20:54:59.230,-1
20:54:59.433,-1
20:54:59.644,-1
20:54:59.848,-1
20:55:00.054,-1
20:55:00.259,-1
20:55:00.460,-1
20:55:00.662,-1
20:55:00.865,-1
20:55:01.067,-1
20:55:01.269,-1
20:55:01.472,-1
20:55:01.677,-1
20:55:01.879,1
20:55:02.085,1
20:55:02.289,1
20:55:02.495,1
20:55:02.703,-1
20:55:02.905,-1
20:55:03.107,-1
20:55:03.312,-1
20:55:03.515,-1
20:55:03.720,-1
20:55:03.922,-1
20:55:04.127,-1
20:55:04.328,-1
20:55:04.529,-1
20:55:04.734,-1
20:55:07.299,-1
20:55:07.502,-1
20:55:07.706,-1
20:55:07.911,-1
20:55:08.124,-1
20:55:08.329,-1
20:55:08.535,-1
20:55:08.739,-1
20:55:08.940,-1
20:55:09.142,-1
20:55:09.344,-1
20:55:09.552,-1
20:55:09.754,-1
20:55:09.957,-1
20:55:10.162,-1
20:55:10.365,-1
20:55:10.569,-1
20:55:10.774,-1
20:55:10.977,-1
20:55:11.178,-1
20:55:11.380,-1
20:55:11.598,-1
20:55:11.801,-1
20:55:12.005,-1
20:55:12.207,-1
20:55:12.409,-1
20:55:12.620,-1
20:55:12.822,-1
20:55:13.024,-1
20:55:13.225,-1
20:55:13.434,-1
20:55:13.638,-1
20:55:13.842,-1
20:55:14.046,-1
20:55:14.252,-1
20:55:14.453,-1
20:55:14.658,-1
20:55:14.862,-1
20:55:15.063,-1
20:55:15.265,-1
20:55:15.467,-1
20:55:15.670,-1
20:55:15.872,-1
20:55:16.075,-1
20:55:16.277,-1
20:55:16.479,-1
20:55:16.684,1
20:55:16.886,1
20:55:17.089,1
20:55:17.293,1
20:55:17.502,1
20:55:17.708,1
20:55:17.910,1
20:55:18.113,1
20:55:18.319,1
20:55:18.521,1
20:55:18.726,1
20:55:18.933,-1
20:55:19.135,-1
20:55:19.338,-1
20:55:19.548,-1
20:55:19.753,-1
20:55:19.958,-1
20:55:20.162,-1
20:55:20.364,-1
20:55:20.573,-1
20:55:20.776,-1
20:55:20.978,-1
20:55:21.182,-1
20:55:21.383,-1
20:55:21.590,-1
20:55:21.793,-1
20:55:21.995,-1
20:55:22.211,-1
20:55:22.413,-1
20:55:22.615,-1
20:55:22.817,-1
20:55:23.019,-1
20:55:23.222,-1
20:55:23.424,-1
20:55:23.629,-1
20:55:23.836,-1
20:55:24.045,-1
20:55:24.249,-1
20:55:24.479,-1
20:55:24.681,-1
20:55:24.883,-1
20:55:25.085,-1
20:55:25.287,-1
20:55:25.495,-1
20:55:25.697,-1
20:55:25.899,-1
20:55:26.113,-1
20:55:26.316,-1
20:55:26.522,-1
20:55:26.723,-1
20:55:26.925,-1
20:55:27.126,-1
20:55:27.328,-1
20:55:27.530,-1
20:55:27.731,-1
20:55:27.933,-1
20:55:28.139,-1
20:55:28.343,-1
20:55:28.550,-1
20:55:28.751,-1
20:55:28.953,-1
20:55:29.154,-1
20:55:29.355,-1
20:55:29.556,-1
20:55:29.758,-1
20:55:29.964,-1
20:55:30.167,-1
20:55:30.370,-1
20:55:30.572,-1
20:55:30.775,-1
20:55:30.978,-1
20:55:31.180,-1
20:55:31.381,-1
20:55:31.588,-1
20:55:31.791,-1
20:55:32.001,-1
20:55:32.208,-1
20:55:32.413,-1
20:55:32.616,-1
20:55:32.818,-1
20:55:33.020,-1
20:55:33.232,-1
20:55:33.435,-1
20:55:33.637,-1
20:55:33.839,-1
20:55:34.045,-1
20:55:34.247,-1
20:55:34.454,-1
20:55:34.659,-1
20:55:34.860,-1
20:55:35.067,-1
20:55:35.268,-1
20:55:35.474,-1
20:55:35.675,-1
20:55:35.887,-1
20:55:36.093,-1
20:55:36.297,-1
20:55:36.502,-1
20:55:36.704,-1
20:55:36.906,-1
20:55:37.107,-1
20:55:37.309,-1
20:55:37.511,-1
20:55:37.719,-1
20:55:37.921,-1
20:55:38.127,-1
20:55:38.329,1
20:55:38.531,1
20:55:38.736,1
20:55:38.938,1
20:55:39.140,1
20:55:39.342,1
20:55:41.973,1
20:55:42.175,1
20:55:42.378,1
20:55:42.580,1
20:55:42.789,1
20:55:42.991,1
20:55:43.197,-1
20:55:43.398,-1
20:55:43.600,-1
20:55:43.802,-1
20:55:44.009,-1
20:55:44.215,-1
20:55:44.416,-1
20:55:44.622,-1
20:55:44.825,-1
20:55:45.028,-1
20:55:45.233,-1
20:55:45.436,-1
20:55:45.644,-1
20:55:45.847,-1
20:55:46.049,-1
20:55:46.250,-1
20:55:46.454,-1
20:55:46.657,-1
20:55:46.859,-1
20:55:47.064,-1
20:55:47.266,-1
20:55:47.469,-1
20:55:47.671,-1
20:55:47.883,-1
20:55:48.086,-1
20:55:48.287,-1
20:55:48.489,-1
20:55:48.690,-1
20:55:48.893,-1
20:55:49.097,-1
20:55:49.301,-1
20:55:49.505,-1
20:55:49.709,-1
20:55:49.921,-1
20:55:50.128,-1
20:55:50.329,-1
20:55:50.531,-1
20:55:50.733,-1
20:55:50.938,-1
20:55:51.141,-1
20:55:51.344,-1
20:55:51.562,-1
20:55:51.764,-1
20:55:51.966,-1
20:55:52.167,-1
20:55:52.372,-1
20:55:52.574,-1
20:55:52.775,-1
20:55:52.978,-1
20:55:53.183,-1
20:55:53.389,-1
20:55:53.595,-1
20:55:53.801,-1
20:55:54.003,-1
20:55:54.204,-1
20:55:54.408,-1
20:55:54.611,-1
20:55:54.813,-1
20:55:55.023,-1
20:55:55.225,-1
20:55:55.429,-1
20:55:55.631,-1
20:55:55.832,-1
20:55:56.038,-1
20:55:56.242,-1
20:55:56.444,-1
20:55:56.648,-1
20:55:56.850,-1
20:55:57.054,-1
20:55:57.256,-1
20:55:57.457,-1
20:55:57.659,-1
20:55:57.862,-1
20:55:58.068,-1
20:55:58.271,-1
20:55:58.474,-1
20:55:58.677,-1
20:55:58.878,1
20:55:59.083,1
20:55:59.289,1
20:55:59.492,1
20:55:59.696,1
20:55:59.905,1
20:56:00.107,1
20:56:00.308,1
20:56:00.515,1
20:56:00.719,1
20:56:00.920,-1
20:56:01.123,-1
20:56:01.324,-1
20:56:01.526,-1
20:56:01.729,-1
20:56:01.932,-1
20:56:02.134,-1
20:56:02.336,-1
20:56:02.543,-1
20:56:02.748,-1
20:56:02.949,-1
20:56:03.151,-1
20:56:03.353,-1
20:56:03.558,-1
20:56:03.760,-1
20:56:03.963,-1
20:56:04.167,-1
20:56:04.371,-1
20:56:04.573,-1
20:56:04.776,-1
20:56:04.984,-1
20:56:05.186,-1
20:56:05.391,-1
20:56:05.592,-1
20:56:05.795,-1
20:56:05.997,-1
20:56:06.198,-1
20:56:06.400,-1
20:56:06.601,-1
20:56:06.803,-1
20:56:07.009,-1
20:56:07.211,-1
20:56:07.416,-1
20:56:07.618,-1
20:56:07.821,-1
20:56:08.024,-1
20:56:08.228,-1
20:56:08.437,-1
20:56:08.639,-1
20:56:08.841,-1
20:56:09.044,-1
20:56:09.247,-1
20:56:09.449,-1
20:56:09.652,-1
20:56:09.853,-1
20:56:10.057,-1
20:56:10.261,-1
20:56:10.463,-1
20:56:10.666,-1
20:56:10.868,-1
20:56:11.070,-1
20:56:11.271,-1
20:56:11.473,-1
20:56:11.676,-1
20:56:11.879,-1
20:56:12.082,-1
20:56:12.286,-1
20:56:12.488,-1
20:56:12.690,-1
20:56:12.891,-1
20:56:13.095,-1
20:56:13.297,-1
20:56:13.499,-1
20:56:13.701,-1
20:56:13.903,-1
20:56:14.106,-1
20:56:16.760,-1
20:56:16.963,-1
20:56:17.165,-1
20:56:17.367,-1
20:56:17.568,-1
20:56:17.773,-1
20:56:17.979,-1
20:56:18.184,-1
20:56:18.385,-1
20:56:18.590,-1
20:56:18.799,-1
20:56:19.006,-1
20:56:19.208,-1
20:56:19.410,-1
20:56:19.611,-1
20:56:19.816,-1
20:56:20.018,-1
20:56:20.219,-1
20:56:20.420,-1
20:56:20.624,-1
20:56:20.826,-1
20:56:21.030,-1
20:56:21.232,-1
20:56:21.439,-1
20:56:21.644,-1
20:56:21.853,-1
20:56:22.056,-1
20:56:22.260,-1
20:56:22.461,-1
20:56:22.663,-1
20:56:22.865,-1
20:56:23.067,-1
20:56:23.268,-1
20:56:23.470,-1
20:56:23.672,-1
20:56:23.874,-1
20:56:24.077,-1
20:56:24.278,-1
20:56:24.481,-1
20:56:24.684,-1
20:56:24.887,-1
20:56:25.088,-1
20:56:25.291,1
20:56:25.496,1
20:56:25.703,1
20:56:25.907,1
20:56:26.112,1
20:56:26.315,1
20:56:26.518,1
20:56:26.719,1
20:56:26.922,1
20:56:27.123,-1
20:56:27.325,-1
20:56:27.526,-1
20:56:27.733,-1
20:56:27.935,-1
20:56:28.142,-1
20:56:28.347,-1
20:56:28.548,-1
20:56:28.752,-1
20:56:28.955,-1
20:56:29.156,-1
20:56:29.358,-1
20:56:29.560,-1
20:56:29.762,-1
20:56:29.967,-1
20:56:30.170,-1
20:56:30.374,-1
20:56:30.576,-1
20:56:30.783,-1
20:56:30.984,-1
20:56:31.186,-1
20:56:31.387,-1
20:56:31.590,-1
20:56:31.797,-1
20:56:32.000,-1
20:56:32.203,-1
20:56:32.404,-1
20:56:32.607,-1
20:56:32.815,-1
20:56:33.018,-1
20:56:33.219,-1
20:56:33.423,-1
20:56:33.628,-1
20:56:33.831,-1
20:56:34.033,-1
20:56:34.237,-1
20:56:34.439,-1
20:56:34.642,-1
20:56:34.847,-1
20:56:35.049,-1
20:56:35.251,-1
20:56:35.452,-1
20:56:35.654,-1
20:56:35.857,-1
20:56:36.059,-1
20:56:36.263,-1
20:56:36.467,-1
20:56:36.668,-1
20:56:36.871,-1
20:56:37.073,-1
20:56:37.275,-1
20:56:37.477,-1
20:56:37.681,-1
20:56:37.886,-1
20:56:38.087,-1
20:56:38.289,-1
20:56:38.490,-1
20:56:38.692,-1
20:56:38.897,-1
20:56:39.099,-1
20:56:39.304,-1
20:56:39.506,-1
20:56:39.710,-1
20:56:39.915,-1
20:56:40.118,-1
20:56:40.320,-1
20:56:40.524,-1
20:56:40.727,-1
20:56:40.929,-1
20:56:41.136,-1
20:56:41.339,-1
20:56:41.547,-1
20:56:41.751,-1
20:56:41.954,-1
20:56:42.181,-1
20:56:42.386,-1
20:56:42.589,-1
20:56:42.793,-1
20:56:42.994,-1
20:56:43.198,-1
20:56:43.399,-1
20:56:43.601,-1
20:56:43.803,-1
20:56:44.007,-1
20:56:44.211,-1
20:56:44.413,-1
20:56:44.615,-1
20:56:44.817,-1
20:56:45.019,-1
20:56:45.221,1
20:56:45.422,1
20:56:45.643,1
20:56:45.848,1
20:56:46.050,1
20:56:46.251,1
20:56:46.453,1
20:56:46.663,1
20:56:46.865,1
20:56:47.068,1
20:56:47.269,-1
20:56:47.475,-1
20:56:47.679,-1
20:56:47.884,-1
20:56:48.087,-1
20:56:48.297,-1
20:56:48.512,-1
20:56:48.716,-1
20:56:51.435,-1
20:56:51.638,-1
20:56:51.840,-1
20:56:52.044,-1
20:56:52.248,-1
20:56:52.449,-1
20:56:52.652,-1
20:56:52.856,-1
20:56:53.057,-1
20:56:53.259,-1
20:56:53.460,-1
20:56:53.664,-1
20:56:53.865,-1
20:56:54.068,-1
20:56:54.270,-1
20:56:54.472,-1
20:56:54.675,-1
20:56:54.879,-1
20:56:55.081,-1
20:56:55.284,-1
20:56:55.485,-1
20:56:55.688,-1
20:56:55.889,-1
20:56:56.092,-1
20:56:56.295,-1
20:56:56.497,-1
20:56:56.700,-1
20:56:56.902,-1
20:56:57.105,-1
20:56:57.306,-1
20:56:57.509,-1
20:56:57.713,-1
20:56:57.917,-1
20:56:58.122,-1
20:56:58.325,-1
20:56:58.529,-1
20:56:58.734,-1
20:56:58.937,-1
20:56:59.141,-1
20:56:59.342,-1
20:56:59.546,-1
20:56:59.749,-1
20:56:59.951,-1
20:57:00.153,-1
20:57:00.355,-1
20:57:00.559,-1
20:57:00.765,-1
20:57:00.966,-1
20:57:01.169,-1
20:57:01.370,-1
20:57:01.573,-1
20:57:01.779,-1
20:57:01.980,1
20:57:02.185,1
20:57:02.387,1
20:57:02.589,1
20:57:02.792,1
20:57:02.996,1
20:57:03.197,1
20:57:03.402,1
20:57:03.604,1
20:57:03.807,1
20:57:04.010,-1
20:57:04.213,-1
20:57:04.414,-1
20:57:04.616,-1
20:57:04.817,-1
20:57:05.018,-1
20:57:05.221,-1
20:57:05.422,-1
20:57:05.626,-1
20:57:05.828,-1
20:57:06.030,-1
20:57:06.232,-1
20:57:06.433,-1
20:57:06.635,-1
20:57:06.840,-1
20:57:07.043,-1
20:57:07.245,-1
20:57:07.447,-1
20:57:07.649,-1
20:57:07.852,-1
20:57:08.054,-1
20:57:08.258,-1
20:57:08.462,-1
20:57:08.663,-1
20:57:08.867,-1
20:57:09.070,-1
20:57:09.274,-1
20:57:09.477,-1
20:57:09.680,-1
20:57:09.882,-1
20:57:10.086,-1
20:57:10.290,-1
20:57:10.492,-1
20:57:10.695,-1
20:57:10.896,-1
20:57:11.098,-1
20:57:11.301,-1
20:57:11.504,-1
20:57:11.708,-1
20:57:11.910,-1
20:57:12.117,-1
20:57:12.318,-1
20:57:12.519,-1
20:57:12.721,-1
20:57:12.928,-1
20:57:13.131,-1
20:57:13.337,-1
20:57:13.541,-1
20:57:13.743,-1
20:57:13.944,-1
20:57:14.147,-1
20:57:14.349,-1
20:57:14.551,-1
20:57:14.754,-1
20:57:14.958,-1
20:57:15.160,-1
20:57:15.366,-1
20:57:15.570,-1
20:57:15.772,-1
20:57:15.975,-1
20:57:16.177,-1
20:57:16.380,-1
20:57:16.583,-1
20:57:16.784,-1
20:57:16.986,-1
20:57:17.190,-1
20:57:17.392,-1
20:57:17.594,-1
20:57:17.797,-1
20:57:17.999,-1
20:57:18.201,-1
20:57:18.403,-1
20:57:18.606,-1
20:57:18.807,-1
20:57:19.010,-1
20:57:19.212,-1
20:57:19.413,-1
20:57:19.615,-1
20:57:19.818,-1
20:57:20.019,-1
20:57:20.224,-1
20:57:20.426,-1
20:57:20.630,-1
20:57:20.832,-1
20:57:21.035,-1
20:57:21.237,-1
20:57:21.439,-1
20:57:21.644,-1
20:57:21.846,-1
20:57:22.049,-1
20:57:22.251,-1
20:57:22.452,-1
20:57:22.655,-1
20:57:22.860,-1
20:57:23.065,-1
20:57:23.270,-1
20:57:23.471,-1
20:57:26.219,-1
20:57:26.420,-1
20:57:26.622,-1
20:57:26.823,-1
20:57:27.027,-1
20:57:27.228,-1
20:57:27.429,-1
20:57:27.631,-1
20:57:27.833,-1
20:57:28.035,-1
20:57:28.239,-1
20:57:28.441,1
20:57:28.642,1
20:57:28.844,1
20:57:29.045,1
20:57:29.247,1
20:57:29.449,1
20:57:29.652,1
20:57:29.857,1
20:57:30.059,1
20:57:30.261,-1
20:57:30.463,-1
20:57:30.667,-1
20:57:30.870,-1
20:57:31.072,-1
20:57:31.273,-1
20:57:31.475,-1
20:57:31.677,-1
20:57:31.881,-1
20:57:32.082,-1
20:57:32.284,-1
20:57:32.485,-1
20:57:32.686,-1
20:57:32.889,-1
20:57:33.091,-1
20:57:33.294,-1
20:57:33.495,-1
20:57:33.698,-1
20:57:33.903,-1
20:57:34.105,-1
20:57:34.311,-1
20:57:34.518,-1
20:57:34.723,-1
20:57:34.929,-1
20:57:35.134,-1
20:57:35.337,-1
20:57:35.538,-1
20:57:35.741,-1
20:57:35.944,-1
20:57:36.146,-1
20:57:36.349,-1
20:57:36.551,-1
20:57:36.753,-1
20:57:36.956,-1
20:57:37.158,-1
20:57:37.360,-1
20:57:37.565,-1
20:57:37.766,-1
20:57:37.970,-1
20:57:38.171,-1
20:57:38.372,-1
20:57:38.573,-1
20:57:38.778,-1
20:57:38.980,-1
20:57:39.182,-1
20:57:39.389,-1
20:57:39.593,-1
20:57:39.795,-1
20:57:39.998,-1
20:57:40.201,-1
20:57:40.403,-1
20:57:40.604,-1
20:57:40.807,-1
20:57:41.009,-1
20:57:41.214,-1
20:57:41.416,-1
20:57:41.620,-1
20:57:41.822,-1
20:57:42.026,-1
20:57:42.228,-1
20:57:42.430,-1
20:57:42.632,-1
20:57:42.834,-1
20:57:43.037,-1
20:57:43.238,-1
20:57:43.441,-1
20:57:43.642,-1
20:57:43.845,-1
20:57:44.053,-1
20:57:44.257,-1
20:57:44.458,-1
20:57:44.660,-1
20:57:44.862,-1
20:57:45.064,-1
20:57:45.267,-1
20:57:45.471,-1
20:57:45.674,-1
