time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
20:53:20.668,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:20.871,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:21.074,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:21.278,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:23.735,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:23.942,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:24.147,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:24.349,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:24.553,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
20:53:24.759,STABILIZE,-35.3632621,149.1652375,14,-0.0005374905304051936,0.0009654105524532497,0.025570042431354523,0.00030497234547510743,0.00020896669593639672,0.0020162658765912056,0,1,-1000,1,0,0,-1,2,0,1500.0
