time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
20:54:26,-0.00919330256874673,-0.005907343312477072,0.011190568873037895,-0.011738643826295933,-0.0002814027927039812,0.0021025449580823383,-1.3333333333333333,2.5,-1045.6666666666667,-12.666666666666666,0.3333333333333333,2.3333333333333335,AUTO,-35.36326535,149.16520758333334,37436.166666666664,2.3333333333333335,-36.666666666666664,-100.33333333333333,1500.0
20:54:28,0.06036379933357239,-0.0015322859399020672,0.006226410041563213,-0.02274501114152372,0.012926004768814892,-0.021743619756307453,0.0,-4.25,-995.25,-24.0,13.75,-21.0,AUTO,-35.363264975,149.16520680000002,40373.5,5.75,25.25,-146.75,1500.0
20:54:35,0.05374760273844004,-0.03235672655864619,-0.007515025383327156,-0.01956118637463078,-0.07581259682774544,0.0976395271718502,0.75,5.5,-997.75,-20.5,-74.5,98.0,BRAKE,-35.363266675000006,149.16519755,46878.5,-18.75,6.25,-149.5,1500.0
20:54:38,0.07094073900952935,0.01955605612602085,0.002808865232509561,0.06411847739946097,-0.005143456961377524,0.0022662646661046892,-1.375,0.25,-957.125,63.0,-4.0,3.0,BRAKE,-35.363263425,149.1651928375,49539.625,0.625,15.25,-31.875,1500.0
20:54:40,-0.008751897969179682,0.006503668549056683,-6.004162095349683e-05,-0.3043096164862315,-0.004628261654741234,-0.0029093355794126787,5.777777777777778,-18.666666666666668,-993.8888888888889,-304.6666666666667,-3.111111111111111,-1.5555555555555556,ALT_HOLD,-35.36326422222223,149.1652014,49827.444444444445,-7.888888888888889,38.77777777777778,-4.777777777777778,1500.0
20:54:44,-0.01928843930363655,-0.0002922092971857637,-0.00555805629119277,-0.5828599333763123,0.009579487144947052,-0.03290572017431259,5.0,58.5,-1015.0,681.5,5.5,2.0,AUTO,-35.3632655,149.1652077,46095.0,3.0,15.0,182.0,1500.0
20:54:46,-0.05203720182180405,0.006516656561871059,-0.006017740815877914,-0.07978180143982172,-0.006384865839208942,-8.183572208508849e-05,3.75,10.25,-1072.75,-76.0,-5.25,1.125,AUTO,-35.363265,149.16521398749998,44258.5,2.625,-18.75,36.625,1500.0
20:54:48,-0.002830243366770446,-0.006967800855636597,-0.008219525497406722,-0.039563710987567904,-0.001628020277712494,0.0019704876584000887,-3.2,2.6,-1048.2,-40.8,-0.6,2.8,AUTO,-35.36326532,149.16521368,44580.6,0.4,-43.2,-72.0,1500.0
20:54:50,0.02229180815629661,-0.0038752428954467177,-0.009072186192497611,0.029578655608929694,0.002823717601131648,0.00154064895468764,-2.5,3.25,-1030.75,27.25,3.5,2.25,AUTO,-35.363265375000005,149.16521065,46129.25,3.0,-18.5,-136.5,1500.0
20:54:51,0.014729951878377636,0.0014631760589379286,-0.010228197489465986,0.018484611862472126,0.001823195563961885,0.001218374602363578,-2.857142857142857,2.2857142857142856,-958.7142857142857,16.714285714285715,2.2857142857142856,2.0,AUTO,-35.3632649,149.16520855714288,48521.28571428572,1.2857142857142858,-1.7142857142857142,-108.0,1500.0
20:54:53,0.02864779159426689,0.0043493132572621105,-0.011035357043147087,0.031096549052745105,0.002061565895564854,8.261206094175577e-05,-0.8,1.0,-968.8,29.6,2.8,1.0,AUTO,-35.363264519999994,149.16520676,49946.6,-1.6,16.8,-39.6,1500.0
20:54:55,0.025214127078652383,0.0017604877706617118,-0.011641427874565125,-0.6162244617938996,-0.012347322516143322,0.0008732718415558338,0.2,-28.2,-980.4,-617.8,-11.0,2.2,AUTO,-35.3632643,149.16520703999998,50182.4,-3.4,25.4,13.0,1500.0
20:54:57,0.10740358009934425,-0.06585536897182465,0.21742257475852966,0.45551058650016785,-0.0027857497334480286,0.8010282516479492,-4.333333333333333,-0.3333333333333333,-1008.6666666666666,210.33333333333334,-13.333333333333334,593.3333333333334,BRAKE,-35.3632618,149.16521193333332,50008.0,35.333333333333336,86.66666666666667,2.6666666666666665,1500.0
20:55:09,0.003067456651479006,-0.1003643050789833,1.0723791122436523,0.5070509314537048,-0.05463940650224686,-0.042528070509433746,-28.0,6.0,-1015.0,508.0,-53.0,-41.0,AUTO,-35.3632475,149.1652472,45577.0,80.0,90.0,-1.0,1500.0
20:55:11,0.0312162134796381,-0.16730131208896637,1.0146536827087402,0.23940663039684296,-0.014730016700923443,-0.005393261555582285,-65.0,-28.0,-1001.0,237.0,-13.0,-3.0,AUTO,-35.363227,149.1652871,45649.0,194.0,246.0,-7.0,1500.0
20:55:13,0.08917316049337387,0.25475823879241943,1.035398244857788,0.6339401602745056,-0.07053378224372864,0.02162959985435009,-57.0,-37.0,-970.0,628.0,-69.0,23.0,BRAKE,-35.3631873,149.1653581,46005.0,165.0,226.0,-18.0,1500.0
20:55:15,-0.0031041058246046305,0.015010812319815159,1.026711344718933,0.7340422868728638,-0.027442483231425285,0.0061117541044950485,-10.0,25.0,-1011.0,734.0,-25.0,7.0,BRAKE,-35.3631755,149.1653834,45950.0,36.0,29.0,2.0,1500.0
20:55:17,0.009956791065633297,-0.004330758936703205,1.0295634269714355,1.405571699142456,-0.003672790015116334,-0.03376889228820801,-11.0,89.0,-862.0,1414.0,-2.0,-32.0,ALT_HOLD,-35.3631691,149.1653875,45577.0,32.0,4.0,111.0,1500.0
20:55:19,0.05568573623895645,-0.03548328951001167,1.027074933052063,0.9046476483345032,-0.049817655235528946,0.003051288891583681,-7.0,24.0,-1120.0,902.0,-48.0,4.0,AUTO,-35.3631612,149.1653866,42559.0,11.0,13.0,72.0,1500.0
20:55:21,0.026834470685571432,-0.10264319740235806,1.015282303094864,-0.14999332651495934,-0.04543860349804163,-0.0018002834985964,-22.5,-18.5,-1021.25,-149.0,-43.25,0.0,AUTO,-35.363155524999996,149.16539632500002,42120.5,46.5,101.25,0.25,1500.0
20:55:23,0.05654225870966911,-0.1800154745578766,1.0106998682022095,0.22229447960853577,-0.031087052077054977,-0.005393425468355417,-75.0,-37.0,-1008.0,222.0,-29.0,-3.0,AUTO,-35.363129,149.1654497,42316.0,191.0,313.0,-17.0,1500.0
20:55:25,0.08563786745071411,-0.18417386710643768,1.006641149520874,0.005182015709578991,0.0345332995057106,-0.0026617874391376972,-132.0,-72.0,-1013.0,5.0,36.0,0.0,AUTO,-35.3630824,149.1655394,42752.0,298.0,495.0,-33.0,1500.0
20:55:27,0.09269673377275467,-0.1485658586025238,1.0110377073287964,-0.008944633416831493,0.01655728369951248,0.009699675254523754,-134.0,-77.0,-988.0,-8.0,18.0,11.0,AUTO,-35.3630246,149.165653,43458.0,337.0,578.0,-39.0,1500.0
20:55:29,0.09510538727045059,-0.13987942039966583,1.0116223096847534,0.024522103369235992,-0.011699942871928215,-0.0046035489067435265,-118.0,-83.0,-981.0,25.0,-9.0,-2.0,AUTO,-35.3629606,149.165781,44188.0,344.0,586.0,-27.0,1500.0
20:55:31,0.0857844203710556,-0.13624319434165955,1.0111539363861084,0.0032470670994371176,0.03546841815114021,-0.007685146294534206,-142.0,-86.0,-1002.0,4.0,37.0,-6.0,AUTO,-35.3628962,149.1659104,44809.0,352.0,590.0,-30.0,1500.0
20:55:33,0.08948599547147751,-0.1296788901090622,1.0117406845092773,-0.10044553875923157,0.023136740550398827,0.0006653126329183578,-135.0,-94.0,-992.0,-99.0,25.0,1.0,AUTO,-35.3628309,149.1660397,45448.0,353.0,587.0,-32.0,1500.0
20:55:35,0.07898777723312378,0.29048994183540344,1.0513043403625488,-1.0946632623672485,0.23380020260810852,0.06105851009488106,-87.0,-86.0,-916.0,-1090.0,236.0,62.0,BRAKE,-35.3627695,149.1661614,46324.0,237.0,402.0,-44.0,1500.0
20:55:37,0.0006339281680993736,0.00919692125171423,1.0420336723327637,0.6503614783287048,-0.036434587091207504,-0.004616816062480211,-19.0,13.0,-1019.0,654.0,-33.0,-2.0,BRAKE,-35.3627518,149.1662054,46208.0,51.0,96.0,0.0,1500.0
20:55:43,0.026583419647067785,0.012869813886936754,1.043741136789322,1.451226681470871,-0.0017774325096979737,-0.02145059034228325,-13.5,50.5,-1085.75,1452.25,0.25,-19.75,AUTO,-35.362739975,149.1662302,43440.5,42.75,44.75,165.75,1500.0
20:55:44,0.008192498004063964,-0.04951441241428256,1.0372140109539032,0.43785638734698296,-0.06163589935749769,-0.03427288495004177,-13.25,8.25,-1051.5,438.0,-58.5,-32.0,AUTO,-35.362736,149.16623787499998,42004.25,41.0,42.0,26.5,1500.0
20:55:46,0.03446012642234564,-0.16558212041854858,1.0096503496170044,0.02424514666199684,-0.049348004162311554,0.0010969405993819237,-43.0,-23.2,-1020.0,93.2,-47.0,1.0,AUTO,-35.362722274999996,149.16626192500001,42058.5,129.5,185.5,-21.25,1500.0
20:55:48,0.06234245374798775,-0.19540237387021384,1.0011715690294902,-0.00498024292755872,0.0008770059794187546,-0.01562825039339562,-90.33333333333333,-60.0,-1010.3333333333334,-4.333333333333333,3.3333333333333335,-14.0,AUTO,-35.3626875,149.1663275666667,42793.333333333336,250.33333333333334,390.0,-48.0,1500.0
20:55:50,0.10485221693913142,-0.16535921643177667,0.8110265036424001,0.015357397186259428,-0.05655265568445126,-0.19529696802298227,-96.66666666666667,-85.33333333333333,-963.3333333333334,15.833333333333334,-53.666666666666664,-193.5,AUTO,-35.3626451,149.16640776666665,43737.166666666664,314.1666666666667,483.8333333333333,-52.166666666666664,1500.0
20:55:52,0.12217164163788159,0.015449351631104946,0.531047041217486,-0.036114104092121124,0.14665458351373672,0.11036131608610351,-80.83333333333333,-139.83333333333334,-1098.3333333333333,-35.166666666666664,148.83333333333334,112.16666666666667,AUTO,-35.36258181666667,149.16652773333334,44549.166666666664,342.1666666666667,563.0,-90.0,1500.0
20:55:54,-0.006816736422479153,-0.16623538484176,1.409539560476939,-0.03726768369476,0.01967432349920273,0.32868802081793547,-125.0,-36.333333333333336,-979.3333333333334,-36.166666666666664,22.166666666666668,330.0,BRAKE,-35.362530766666666,149.16664415,46473.166666666664,270.5,539.1666666666666,-55.666666666666664,1500.0
20:55:56,0.11923987418413162,0.24423690885305405,1.1991613904635112,0.28159467425818246,0.06090260172883669,-0.18857560865581036,-74.33333333333333,-42.833333333333336,-965.3333333333334,277.8333333333333,63.666666666666664,-186.5,BRAKE,-35.362482533333335,149.16674928333333,48002.833333333336,177.66666666666666,306.5,-57.0,1500.0
20:55:58,-0.006035451903395976,0.021150897877911728,1.154165764649709,0.03492249424258868,-0.05273380518580476,0.004619425511918962,-9.0,-6.333333333333333,-1005.8333333333334,35.0,-49.666666666666664,6.5,ALT_HOLD,-35.36247228333333,149.16677990000002,48187.5,21.0,41.833333333333336,-0.16666666666666666,1500.0
20:56:02,0.002716095569970397,-0.03007351513952017,1.1468579371770222,-0.3339566191037496,-0.04244784079492092,-0.0361525344196707,-10.833333333333334,-9.333333333333334,-1091.5,-331.1666666666667,-39.166666666666664,-34.0,AUTO,-35.36246216666667,149.16679281666669,44960.5,20.666666666666668,30.5,39.5,1500.0
20:56:04,0.015264295662442843,-0.09488329291343689,0.9392067790031433,-0.060599742321452744,-0.0015610301246245701,0.00522835129716744,-28.333333333333332,-24.5,-1033.0,-60.166666666666664,1.3333333333333333,7.166666666666667,AUTO,-35.36245350000001,149.16680806666665,45150.5,87.0,112.83333333333333,-49.5,1500.0
20:56:06,0.02951153429845969,-0.054752554123600326,0.9482635756333669,-0.0015715233360727627,0.01576445810496807,-0.001595892128534615,-44.333333333333336,-28.166666666666668,-1005.5,-1.1666666666666667,18.5,0.6666666666666666,AUTO,-35.36243343333333,149.16684163333332,46572.333333333336,134.83333333333334,173.83333333333334,-88.5,1500.0
20:56:08,0.03130362772693237,-0.015509462760140499,0.9446976582209269,-0.009447049077910682,0.05743074840089927,-0.010698914101036886,-41.666666666666664,-27.666666666666668,-990.8333333333334,-8.5,60.166666666666664,-8.333333333333334,AUTO,-35.362409083333326,149.16688190000002,48403.166666666664,129.33333333333334,173.33333333333334,-84.0,1500.0
20:56:10,-0.06040394032606855,0.12269132832686107,0.6386966779828072,-0.011689050433536371,0.04554084874689579,-0.49395763128995895,-12.0,1.6666666666666667,-975.5,-10.0,48.333333333333336,-491.1666666666667,AUTO,-35.36239216666666,149.16690646666666,49802.833333333336,36.5,12.833333333333334,-39.0,1500.0
20:56:12,-0.13959713404377302,-0.09591198898851871,-0.7444149851799011,-0.09636372203628223,-0.012415446884309253,-0.7089942991733551,-58.666666666666664,25.0,-1000.6666666666666,-95.16666666666667,-9.166666666666666,-706.1666666666666,AUTO,-35.362397533333336,149.1668784,50055.666666666664,-88.83333333333333,-256.8333333333333,4.666666666666667,1500.0
20:56:17,0.07439931854605675,-0.1858641430735588,-1.922804594039917,0.027151335030794144,0.034992536529898643,0.08590162917971611,-99.0,-69.5,-1010.5,28.5,37.0,87.5,AUTO,-35.36242625,149.16676945,49898.5,-168.5,-510.5,1.5,1500.0
20:56:19,0.08536498993635178,-0.15743934363126755,-1.8997190594673157,0.0012012850493192673,0.027465146500617266,0.0023748240200802684,-120.5,-79.0,-987.5,2.0,29.5,4.5,AUTO,-35.36246035,149.1666401,49959.5,-203.5,-625.0,-3.5,1500.0
20:56:21,0.09311455984910329,-0.1253611370921135,-1.8968182007471721,0.005351965626080831,0.09527093917131424,-0.006298006357004245,-129.25,-81.0,-979.25,9.25,65.25,-0.5,BRAKE,-35.362496033333336,149.16650716666666,50037.333333333336,-203.33333333333334,-642.3333333333334,0.6666666666666666,1500.0
20:56:23,0.040924180299043655,0.09383982419967651,-1.8613739013671875,0.07049255073070526,-0.1452932059764862,0.02853134460747242,-30.0,-50.0,-1000.0,64.0,-142.0,31.0,BRAKE,-35.3625233,149.1664,50090.0,-32.0,-165.0,16.0,1500.0
20:56:25,0.00988012203015387,0.005731124896556139,-1.8638731241226196,-0.4063961133360863,-0.01685419538989663,-0.0006048179930076003,-15.5,-35.5,-1000.5,-408.0,-14.0,2.0,ALT_HOLD,-35.36252795,149.16637795,49980.5,-22.0,-82.5,-0.5,1500.0
20:56:27,0.006394208408892155,-0.002328563326348861,-1.863631288210551,-1.2918076515197754,0.04864227771759033,0.013183398948361477,-17.333333333333332,-86.0,-994.6666666666666,-1296.3333333333333,51.333333333333336,15.666666666666666,AUTO,-35.3625348,149.16636626666667,48448.333333333336,-35.0,-54.333333333333336,173.33333333333334,1500.0
20:56:31,0.058354967406817844,-0.15442197769880295,-1.8929252965109689,0.062259212136268616,-0.041500135724033625,0.013507728498162968,-42.142857142857146,-29.428571428571427,-1008.0,64.57142857142857,-38.714285714285715,16.714285714285715,AUTO,-35.36254965714286,149.1663343142857,46299.142857142855,-32.42857142857143,-222.14285714285714,2.2857142857142856,1500.0
20:56:33,0.06406371561544282,-0.19903721128191268,-1.8948045798710413,-0.006129480831857238,-0.013722392464322703,0.005461367412603327,-91.57142857142857,-60.57142857142857,-1002.4285714285714,-2.5714285714285716,-10.714285714285714,8.428571428571429,AUTO,-35.36256902857143,149.16625445714288,46406.142857142855,-121.28571428571429,-456.14285714285717,-3.0,1500.0
20:56:35,0.07183674350380898,-0.17099637786547342,-1.8919033408164978,0.0065477825701236725,0.020469336692864697,0.00011940688515702884,-121.5,-67.33333333333333,-990.3333333333334,10.166666666666666,22.666666666666668,3.6666666666666665,AUTO,-35.36260015,149.16613024999998,46671.0,-187.33333333333334,-613.6666666666666,-15.0,1500.0
20:56:37,0.07922820374369621,-0.13049929837385812,-1.8901882568995159,0.0024086989384765425,0.018351233409096796,-0.001432432560250163,-134.83333333333334,-73.33333333333333,-984.1666666666666,6.333333333333333,20.666666666666668,2.1666666666666665,AUTO,-35.3626329,149.16600286666667,47009.5,-206.83333333333334,-650.3333333333334,-15.166666666666666,1500.0
20:56:39,0.07885665198167165,-0.13544324288765588,-1.8902614514033,0.00036042773475249607,-0.0018019161264722545,-0.0004801236403485139,-134.83333333333334,-74.0,-989.8333333333334,4.5,1.1666666666666667,3.0,AUTO,-35.362670449999996,149.16585853333333,47274.833333333336,-209.66666666666666,-652.1666666666666,-8.0,1500.0
20:56:41,0.08265645429491997,0.049574401850501694,-1.8770341277122498,0.27188253177640337,0.329373881376038,-0.009267602969581882,-132.33333333333334,-57.0,-1008.5,277.0,331.6666666666667,-5.5,BRAKE,-35.36270613333334,149.1657225666667,47602.333333333336,-190.16666666666666,-594.6666666666666,-27.166666666666668,1500.0
20:56:43,0.028970241857071716,0.09630727395415306,-1.860603670279185,-0.4090210398038228,-0.1768017690628767,-0.00403694649382184,-35.833333333333336,-33.5,-1020.1666666666666,-403.1666666666667,-173.16666666666666,-0.3333333333333333,BRAKE,-35.36272603333333,149.16564418333334,47727.833333333336,-40.333333333333336,-159.66666666666666,13.333333333333334,1500.0
20:56:45,0.009610759598823885,-0.003045442106667906,-1.864120364189148,0.3057704567909241,-0.008778733705791334,-0.009048264318456253,-14.833333333333334,7.666666666666667,-931.8333333333334,311.5,-6.0,-5.166666666666667,ALT_HOLD,-35.362731849999996,149.16562148333333,47592.166666666664,-19.666666666666668,-78.5,22.166666666666668,1500.0
20:56:47,-0.001303436312203606,0.0008771674862752358,-1.8653048872947693,-0.538047656416893,-0.022388640015075605,-0.002405093730582545,-9.5,-6.5,-1065.1666666666667,-528.8333333333334,-19.166666666666668,0.6666666666666666,AUTO,-35.362737083333336,149.1656084,45423.666666666664,-23.333333333333332,-49.333333333333336,123.33333333333333,1500.0
20:57:07,0.0390519347662727,-0.14081588635842004,-1.8886422514915466,0.04365990349712471,-0.056271705155571304,0.004884153992558519,-36.5,-16.833333333333332,-1020.0,46.333333333333336,-53.0,8.166666666666666,AUTO,-35.36287066666667,149.16509655000002,42779.0,-60.166666666666664,-164.5,-16.0,1500.0
20:57:26,-0.015002878941595554,-0.00025942015345208346,-1.8150813817977904,-0.06944280266761779,-0.002197477640584111,-0.006853412836790085,-0.6666666666666666,-0.6666666666666666,-999.3333333333334,35.0,-0.6666666666666666,-2.6666666666666665,BRAKE,-35.363043639999994,149.16443698,50104.2,-15.8,-6.2,-2.8,1500.0
20:57:28,-0.006063754204660654,-0.00039502745009182644,-1.8228901425997417,0.1288060521086057,-0.0023103803396224976,-0.006271171538780133,-2.3333333333333335,12.833333333333334,-923.8333333333334,134.33333333333334,0.8333333333333334,-2.1666666666666665,ALT_HOLD,-35.36304406666667,149.16443508333333,50079.5,-20.166666666666668,-5.833333333333333,24.5,1500.0
20:57:30,0.009668652589122454,0.003029752590615923,-1.8317920366923015,-0.437458594640096,0.0037043670502801738,-0.0020288423790285983,-1.8333333333333333,-38.0,-1040.0,-438.8333333333333,6.833333333333333,1.1666666666666667,AUTO,-35.363045316666664,149.16443361666668,47712.666666666664,-6.166666666666667,-6.666666666666667,157.33333333333334,1500.0
20:57:32,0.006143780910254766,0.010771314923961958,-1.8383953770001729,-0.1444091109248499,-0.003998345714838554,-0.003356022061780095,1.1666666666666667,-5.0,-1059.8333333333333,-141.33333333333334,-0.6666666666666666,0.0,AUTO,-35.363045883333335,149.16443398333334,46437.5,5.833333333333333,6.0,-25.5,1500.0
20:57:34,0.009434789807225267,0.0037124960605675974,-1.8450119892756145,-0.019385406437019508,-0.0029465244927754006,-0.0019283437868580222,2.6666666666666665,1.8333333333333333,-1006.5,-15.666666666666666,-0.16666666666666666,1.3333333333333333,AUTO,-35.3630456,149.16443743333335,47794.333333333336,13.666666666666666,11.833333333333334,-88.66666666666667,1500.0
20:57:36,0.006808139175908374,0.0014553772884288005,-1.8504866531917028,-0.03773943042116506,-0.005999685132077762,-0.0022410943804840955,1.8571428571428572,-0.42857142857142855,-967.1428571428571,-33.285714285714285,-2.2857142857142856,1.0,AUTO,-35.36304474285714,149.16444070000003,49664.0,15.142857142857142,7.142857142857143,-65.42857142857143,1500.0
