time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
08:29:40,AUTO,-0.0010746108600869775,0.0009730196907185018,0.02277420274913311,0.00018902349984273314,0.00015877687837928534,0.001525571453385055,-35.3632622,149.1652374,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.5,1.0,0.0,1500.0
08:29:41,AUTO,-0.001045502896886319,0.0010257716930937022,0.022434037178754807,0.00025035727594513446,0.00026588702166918665,0.0014761982893105596,-35.363262125,149.1652374,7.0,-0.5,0.25,0.0,0.0,1.25,-1000.0,0.5,0.0,0.5,58083.0
08:29:42,AUTO,-0.0009482097520958632,0.001131098484620452,0.022265314124524593,0.0002849709999281913,0.00023429276188835502,0.0015409039333462715,-35.3632621,149.1652374,7.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.0,58083.0
08:29:44,AUTO,-0.0004686262836912647,0.001694714475888759,0.021733039058744907,0.0003404710441827774,0.00029554852517321706,0.001487754110712558,-35.3632621,149.1652374,7.0,0.0,0.0,0.0,0.0,1.0,-1000.0,1.0,1.0,0.0,58083.0
08:29:45,AUTO,0.0040410512301605195,0.0009723872681206558,0.021502312272787094,0.010998461919371039,0.0005362819938454777,0.001374693398247473,-35.3632621,149.1652374,580.5,0.0,0.25,-107.75,0.0,0.0,-1092.5,11.5,1.0,0.75,43155.0
08:29:46,AUTO,0.027915742248296738,-0.0016722707659937441,0.021404899656772614,0.04595065675675869,-0.007384585682302713,0.0026044342666864395,-35.36326205,149.1652376,1577.5,0.5,8.0,-145.5,0.0,-0.5,-1012.5,46.0,-6.5,1.5,43155.0
08:29:48,AUTO,-0.043684978038072586,0.04453887976706028,-0.12147526815533638,-0.03818163927644491,-0.03889579698443413,-0.06323417602106929,-35.3632612,149.1652454,4621.0,-14.0,31.5,-148.0,6.5,-6.0,-1003.5,-37.0,-38.0,-63.5,43155.0
08:29:49,AUTO,-0.040454866364598274,-0.03613588400185108,-0.06751162372529507,0.057817716151475906,-0.005835479125380516,0.03185257315635681,-35.363262825,149.165244625,6544.75,-2.0,-37.5,-149.25,-2.25,7.25,-1001.5,58.0,-5.25,30.75,300000.0
08:29:50,AUTO,-0.0014798087067902088,-0.02448882255703211,-0.060283320024609566,0.04068594612181187,0.04032994247972965,-0.008387332258280367,-35.36326255,149.16524075,7703.5,17.0,-51.5,-150.0,-9.5,6.5,-1000.5,41.0,40.0,-8.5,300000.0
08:29:52,AUTO,0.022829503752291203,0.016082688700407743,-0.10064191743731499,-0.040585972368717194,-0.031217440031468868,0.019846425391733646,-35.36326085,149.16523445,10810.5,-10.0,7.5,-150.0,1.0,0.5,-998.5,-39.5,-30.0,18.5,300000.0
