,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
03:35:55.093,-1.0,-1.0,-1.0,-1
03:35:55.294,-1.0,-1.0,-1.0,-1
03:35:59.124,-1.0,-1.0,-1.0,-1
03:35:59.326,-1.0,-1.0,-1.0,-1
03:35:59.528,-1.0,-1.0,-1.0,-1
03:35:59.729,-1.0,-1.0,-1.0,-1
03:35:59.931,-1.0,-1.0,-1.0,-1
03:36:00.133,-1.0,-1.0,-1.0,-1
03:36:00.335,-1.0,-1.0,-1.0,-1
03:36:00.537,-1.0,-1.0,-1.0,-1
03:36:00.741,-1.0,-1.0,-1.0,-1
03:36:00.944,-1.0,-1.0,-1.0,-1
03:36:01.146,-1.0,-1.0,-1.0,-1
03:36:01.349,-1.0,-1.0,-1.0,-1
03:36:01.551,-1.0,-1.0,-1.0,-1
03:36:01.753,-1.0,-1.0,-1.0,-1
03:36:01.956,-1.0,-1.0,-1.0,-1
03:36:02.158,-1.0,-1.0,-1.0,-1
03:36:02.360,-1.0,-1.0,-1.0,-1
03:36:02.562,-1.0,-1.0,-1.0,-1
03:36:02.764,-1.0,-1.0,-1.0,-1
03:36:02.966,-1.0,-1.0,-1.0,-1
03:36:03.168,-1.0,-1.0,-1.0,-1
03:36:03.370,-1.0,-1.0,-1.0,-1
03:36:03.571,-1.0,-1.0,-1.0,-1
03:36:03.773,-1.0,-1.0,-1.0,-1
03:36:03.975,-1.0,-1.0,-1.0,-1
03:36:04.177,-1.0,-1.0,-1.0,-1
03:36:04.379,-1.0,-1.0,-1.0,-1
03:36:04.581,-1.0,-1.0,-1.0,-1
03:36:04.783,-1.0,-1.0,-1.0,-1
03:36:04.984,-1.0,-1.0,-1.0,-1
03:36:05.186,-1.0,-1.0,-1.0,-1
03:36:05.388,-1.0,-1.0,-1.0,-1
03:36:05.589,-1.0,-1.0,-1.0,-1
03:36:05.791,-1.0,-1.0,-1.0,-1
03:36:05.993,-1.0,-1.0,-1.0,-1
03:36:06.194,-1.0,-1.0,-1.0,-1
03:36:06.396,-1.0,-1.0,-1.0,-1
03:36:06.598,-1.0,-1.0,-1.0,-1
03:36:06.800,-1.0,-1.0,-1.0,-1
03:36:07.001,-1.0,-1.0,-1.0,-1
03:36:07.203,-1.0,-1.0,-1.0,-1
03:36:07.405,-1.0,-1.0,-1.0,-1
03:36:07.606,-1.0,-1.0,-1.0,-1
03:36:07.808,-1.0,-1.0,-1.0,-1
03:36:08.011,-1.0,-1.0,-1.0,-1
03:36:08.213,-1.0,-1.0,-1.0,-1
03:36:08.415,-1.0,-1.0,-1.0,-1
03:36:08.617,-1.0,-1.0,-1.0,-1
03:36:08.818,-1.0,-1.0,-1.0,-1
03:36:09.020,-1.0,-1.0,-1.0,-1
03:36:09.222,-1.0,-1.0,-1.0,-1
03:36:09.424,-1.0,-1.0,-1.0,-1
03:36:09.626,-1.0,-1.0,-1.0,-1
03:36:09.827,-1.0,-1.0,-1.0,-1
03:36:10.029,-1.0,-1.0,-1.0,-1
03:36:10.233,-1.0,-1.0,-1.0,-1
03:36:10.436,-1.0,-1.0,-1.0,-1
03:36:10.638,-1.0,-1.0,-1.0,-1
03:36:10.848,-1.0,-1.0,-1.0,-1
03:36:11.049,-1.0,-1.0,-1.0,-1
03:36:11.251,-1.0,-1.0,-1.0,-1
03:36:11.452,-1.0,-1.0,-1.0,-1
03:36:11.654,-1.0,-1.0,-1.0,-1
03:36:11.856,-1.0,-1.0,-1.0,-1
03:36:12.058,-1.0,-1.0,-1.0,-1
03:36:12.260,-1.0,-1.0,-1.0,-1
03:36:12.462,-1.0,-1.0,-1.0,-1
03:36:12.664,-1.0,-1.0,-1.0,-1
03:36:12.865,-1.0,-1.0,-1.0,-1
03:36:13.067,-1.0,-1.0,-1.0,-1
03:36:13.269,-1.0,-1.0,-1.0,-1
03:36:13.470,-1.0,-1.0,-1.0,-1
03:36:13.672,-1.0,-1.0,-1.0,-1
03:36:13.873,-1.0,-1.0,-1.0,-1
03:36:14.075,-1.0,-1.0,-1.0,-1
03:36:14.277,-1.0,-1.0,-1.0,-1
03:36:14.478,-1.0,-1.0,-1.0,-1
03:36:14.680,-1.0,-1.0,-1.0,-1
03:36:14.881,-1.0,-1.0,-1.0,-1
