time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
03:35:40.565,0,0,1,0,1500.0,-1,0,0
03:35:40.767,0,0,1,0,1500.0,-1,0,0
03:35:40.969,0,0,1,0,1500.0,-1,1,0
03:35:41.170,0,0,1,0,1500.0,-1,1,0
03:35:41.371,0,0,1,0,1500.0,-1,1,0
03:35:41.573,0,0,1,0,1500.0,-1,1,0
03:35:41.774,0,0,1,0,1500.0,-2,2,0
03:35:41.975,0,0,1,0,1500.0,-2,2,0
03:35:42.178,0,0,1,0,1500.0,-2,2,0
03:35:42.379,0,0,1,0,1500.0,-2,2,0
03:35:42.580,0,0,1,0,1500.0,-2,2,0
03:35:42.781,0,0,1,0,1500.0,-2,2,0
03:35:42.983,0,0,1,0,1500.0,-2,2,0
03:35:43.186,0,0,1,0,1500.0,-1,1,0
03:35:43.387,0,0,1,0,1500.0,-1,1,0
03:35:43.588,0,0,1,0,1500.0,-1,1,0
03:35:43.789,0,0,1,0,1500.0,-1,1,0
03:35:43.990,0,0,1,0,1500.0,-1,1,0
03:35:44.191,0,0,1,0,1500.0,-1,1,0
03:35:44.393,0,0,1,0,1500.0,-1,1,0
03:35:44.594,0,0,1,0,1500.0,-1,1,0
03:35:44.796,0,0,1,0,1500.0,-1,1,0
03:35:44.997,0,0,1,0,1500.0,-1,1,0
03:35:45.198,0,0,1,0,1500.0,-1,1,0
03:35:45.400,0,0,1,0,1500.0,-1,1,0
03:35:45.601,0,0,1,0,1500.0,-1,1,0
03:35:45.803,0,0,1,0,1500.0,-1,1,0
03:35:46.004,0,0,1,0,1500.0,-1,1,0
03:35:46.205,0,0,1,0,1500.0,-1,1,0
03:35:46.407,0,0,1,0,1500.0,-1,1,0
03:35:46.608,0,0,1,0,1500.0,-1,1,0
03:35:46.810,0,0,1,0,1500.0,-1,1,0
03:35:47.011,0,0,1,0,1500.0,-1,1,0
03:35:47.212,0,0,1,0,1500.0,-1,1,0
03:35:47.414,0,0,1,0,1500.0,-1,1,0
03:35:47.615,0,0,1,0,1500.0,-1,1,0
03:35:47.816,0,0,1,0,1500.0,-1,1,0
03:35:48.017,0,0,1,0,1500.0,-1,1,0
03:35:48.219,0,0,1,0,1500.0,-1,0,0
03:35:48.421,0,0,1,0,1500.0,-1,0,0
03:35:48.622,0,0,1,0,1500.0,-1,0,0
03:35:48.823,0,0,1,0,1500.0,-1,0,0
03:35:49.025,0,0,1,0,1500.0,-1,0,-3
03:35:49.227,0,0,1,0,1500.0,-1,0,-3
03:35:49.428,0,0,1,0,1500.0,-1,0,-3
03:35:49.631,0,0,1,0,1500.0,-1,0,-3
03:35:49.832,0,0,1,0,1500.0,-1,0,-3
03:35:50.034,0,0,1,0,1500.0,-1,0,-3
03:35:50.235,0,0,1,0,1500.0,-1,0,-3
03:35:50.445,0,0,1,0,1500.0,-1,0,-3
03:35:50.646,0,0,1,0,1500.0,-1,0,-3
03:35:50.849,0,0,1,0,1500.0,-1,0,-3
03:35:51.051,0,0,1,0,1500.0,-1,1,-2
03:35:51.252,0,0,1,0,1500.0,-1,1,-2
03:35:51.453,0,0,1,0,1500.0,-1,1,-2
03:35:51.654,0,0,1,0,1500.0,-1,1,-2
03:35:51.856,0,0,1,0,1500.0,-1,1,-2
03:35:52.057,0,0,1,0,1500.0,-1,1,-2
03:35:52.258,0,0,1,0,1500.0,-1,1,-2
03:35:52.459,0,0,1,0,1500.0,-1,1,-2
03:35:52.661,0,0,1,0,1500.0,-1,1,-2
03:35:52.862,0,0,1,0,1500.0,-1,1,-2
03:35:53.064,0,0,1,0,1500.0,-1,1,-1
03:35:53.266,0,0,1,0,1500.0,-1,1,-1
03:35:53.468,1,0,0,0,1500.0,-1,1,-1
03:35:53.681,1,0,0,0,298540.0,-1,1,-1
03:35:53.882,1,0,0,1,298540.0,-1,1,-1
03:35:54.084,1,0,0,2,298540.0,-1,1,-1
03:35:54.285,1,0,0,2,298540.0,-1,1,-1
03:35:54.487,1,0,0,2,298540.0,-1,1,-1
03:35:54.689,1,0,0,2,298540.0,-1,1,-1
03:35:54.890,1,0,0,2,298540.0,-1,1,-1
03:35:55.092,1,0,0,3,298540.0,0,0,-1
03:35:55.293,1,0,0,3,298540.0,0,0,0
03:35:55.495,1,0,0,0,298540.0,0,0,0
03:35:55.696,1,0,0,0,298540.0,0,0,0
03:35:55.897,1,0,0,0,298540.0,0,0,0
03:35:56.099,1,0,0,0,298540.0,0,0,0
03:35:56.300,1,0,0,0,298540.0,0,0,0
