time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
02:59:39.975,0,0,1,0,1500.0,-2,1,-1
02:59:40.176,0,0,1,0,1500.0,-2,1,-1
02:59:40.377,0,0,1,0,1500.0,-2,1,-1
02:59:40.577,0,0,1,0,1500.0,-2,1,-1
02:59:40.778,0,0,1,0,1500.0,-2,1,-1
02:59:40.979,0,0,1,0,1500.0,-2,1,-1
02:59:41.180,0,0,1,0,1500.0,-1,1,0
02:59:41.381,0,0,1,0,1500.0,-1,1,0
02:59:41.583,0,0,1,0,1500.0,-1,1,0
02:59:41.785,0,0,1,0,1500.0,-1,1,0
02:59:41.986,0,0,1,0,1500.0,-1,1,0
02:59:42.189,0,0,1,0,1500.0,-1,1,0
02:59:42.390,0,0,1,0,1500.0,-1,1,0
02:59:42.592,0,0,1,0,1500.0,-1,1,0
02:59:42.793,0,0,1,0,1500.0,-1,1,0
02:59:42.995,0,0,1,0,1500.0,-1,1,0
02:59:43.196,0,0,1,0,1500.0,-1,2,1
02:59:43.397,0,0,1,0,1500.0,-1,2,1
02:59:43.599,0,0,1,0,1500.0,-1,2,1
02:59:43.800,0,0,1,0,1500.0,-1,2,1
02:59:44.001,0,0,1,0,1500.0,-1,2,1
02:59:44.202,0,0,1,0,1500.0,-1,2,1
02:59:44.404,0,0,1,0,1500.0,-1,1,1
02:59:44.609,0,0,1,0,1500.0,-1,1,1
02:59:44.810,0,0,1,0,1500.0,-1,1,1
02:59:45.013,0,0,1,0,1500.0,-1,1,1
02:59:45.214,0,0,1,0,1500.0,-1,1,1
02:59:45.416,0,0,1,0,1500.0,-1,1,1
02:59:45.617,0,0,1,0,1500.0,-1,1,1
02:59:45.819,0,0,1,0,1500.0,-1,1,1
02:59:46.020,0,0,1,0,1500.0,-1,1,0
02:59:46.222,0,0,1,0,1500.0,-1,1,0
02:59:46.423,0,0,1,0,1500.0,-1,2,2
02:59:46.624,0,0,1,0,1500.0,-1,2,2
02:59:46.826,0,0,1,0,1500.0,-1,2,2
02:59:47.027,0,0,1,0,1500.0,-1,2,2
02:59:47.228,0,0,1,0,1500.0,-1,1,1
02:59:47.430,0,0,1,0,1500.0,-1,1,1
02:59:47.631,0,0,1,0,1500.0,-1,1,1
02:59:47.832,0,0,1,0,1500.0,-1,1,1
02:59:48.034,0,0,1,0,1500.0,-1,1,1
02:59:48.235,0,0,1,0,1500.0,-1,1,1
02:59:48.437,0,0,1,0,1500.0,-1,1,1
02:59:48.638,0,0,1,0,1500.0,-1,1,1
02:59:48.840,0,0,1,0,1500.0,-1,1,1
02:59:49.041,0,0,1,0,1500.0,-1,1,1
02:59:49.243,0,0,1,0,1500.0,-1,1,1
02:59:49.444,0,0,1,0,1500.0,-1,1,0
02:59:49.646,0,0,1,0,1500.0,-1,1,0
02:59:49.847,0,0,1,0,1500.0,-1,1,0
02:59:50.048,0,0,1,0,1500.0,-1,0,-1
02:59:50.250,0,0,1,0,1500.0,-1,0,-1
02:59:50.451,0,0,1,0,1500.0,-1,0,-1
02:59:50.654,0,0,1,0,1500.0,-1,0,-1
02:59:50.856,0,0,1,0,1500.0,-1,0,-1
02:59:51.058,0,0,1,0,1500.0,-1,0,-1
02:59:51.259,0,0,1,0,1500.0,-1,0,-1
02:59:51.461,0,0,1,0,1500.0,-1,0,-1
02:59:51.662,0,0,1,0,1500.0,-1,0,-1
02:59:51.864,0,0,1,0,1500.0,-1,0,-1
02:59:52.066,0,0,1,0,1500.0,-1,0,-1
02:59:52.267,0,0,1,0,1500.0,-1,0,-1
02:59:52.468,0,0,1,0,1500.0,-1,1,0
02:59:52.670,0,0,1,0,1500.0,-1,1,0
