,A.LAND1
13:23:22.736,-1.0
13:23:22.942,-1.0
13:23:23.167,-1.0
13:23:23.382,-1.0
13:23:23.602,-1.0
13:23:23.842,-1.0
13:23:24.048,-1.0
13:23:24.254,-1.0
13:23:24.461,-1.0
13:23:24.664,-1.0
13:23:24.872,-1.0
13:23:25.076,-1.0
13:23:25.281,-1.0
13:23:25.483,-1.0
13:23:25.688,-1.0
13:23:25.890,-1.0
13:23:26.092,-1.0
13:23:26.294,-1.0
13:23:26.497,-1.0
13:23:26.699,-1.0
13:23:26.901,-1.0
13:23:27.106,-1.0
13:23:27.311,-1.0
13:23:27.514,-1.0
13:23:27.716,-1.0
13:23:27.918,-1.0
13:23:28.120,-1.0
13:23:28.329,-1.0
13:23:28.543,-1.0
13:23:28.777,-1.0
13:23:28.992,-1.0
13:23:29.236,-1.0
13:23:29.439,-1.0
13:23:29.640,-1.0
13:23:29.842,-1.0
13:23:30.045,-1.0
13:23:30.248,-1.0
13:23:30.450,0.7
13:23:30.653,0.7
13:23:30.855,0.7
13:23:31.060,0.7
13:23:31.263,0.7
13:23:31.465,0.7
13:23:31.667,0.7
13:23:31.868,0.7
13:23:32.074,0.235
13:23:32.280,0.274
13:23:32.484,0.274
13:23:32.693,0.274
13:23:32.928,0.274
13:23:33.137,0.274
13:23:33.342,0.274
13:23:33.544,0.274
13:23:33.752,0.274
13:23:33.954,-1.0
13:23:34.156,-1.0
13:23:34.358,0.355
13:23:34.561,0.355
13:23:34.764,0.355
13:23:34.966,0.355
13:23:35.167,0.355
13:23:35.373,0.355
13:23:35.575,0.355
13:23:35.778,0.355
13:23:35.983,0.32
13:23:36.185,0.315
13:23:36.393,0.31
13:23:36.608,0.31
13:23:36.823,0.31
13:23:37.027,0.31
13:23:37.230,0.31
13:23:37.434,0.31
13:23:37.636,0.31
13:23:37.839,0.31
13:23:38.048,0.31
13:23:38.250,1.0
13:23:38.454,-1.0
13:23:38.656,-1.0
13:23:38.857,-1.0
13:23:39.061,-1.0
13:23:39.263,-1.0
13:23:39.464,-1.0
13:23:39.667,-1.0
13:23:39.870,-1.0
13:23:40.072,-1.0
13:23:40.279,-1.0
13:23:40.491,-1.0
13:23:40.703,-1.0
13:23:40.936,-1.0
13:23:41.145,-1.0
13:23:41.350,-1.0
13:23:41.553,-1.0
13:23:41.754,-1.0
13:23:41.957,-1.0
13:23:42.158,-1.0
13:23:42.361,-1.0
13:23:42.563,0.611
13:23:42.764,0.611
13:23:42.968,0.611
13:23:43.170,0.611
13:23:43.374,0.611
13:23:43.578,0.611
13:23:43.781,0.611
13:23:43.983,0.611
13:23:44.229,0.611
13:23:44.465,0.611
13:23:44.672,0.589
13:23:44.879,0.589
13:23:45.089,0.589
13:23:45.294,0.589
13:23:45.495,0.589
13:23:45.697,0.589
13:23:45.900,0.589
13:23:46.101,0.589
13:23:46.304,0.589
13:23:46.510,0.767
13:23:46.711,0.767
13:23:46.912,0.767
13:23:47.117,0.767
13:23:47.319,0.767
13:23:47.520,0.767
13:23:47.723,0.767
13:23:47.926,0.767
13:23:48.127,0.767
13:23:48.334,0.773
13:23:48.539,0.947
13:23:48.743,1.0
13:23:48.989,1.0
13:23:49.208,1.0
13:23:49.415,1.0
13:23:49.616,1.0
13:23:49.818,1.0
13:23:50.022,1.0
13:23:50.226,1.0
13:23:50.428,1.0
13:23:50.631,1.0
13:23:50.833,1.0
13:23:51.036,1.0
13:23:51.237,1.0
13:23:51.441,1.0
13:23:51.643,1.0
13:23:51.846,1.0
13:23:52.048,1.0
13:23:52.250,1.0
13:23:52.452,1.0
13:23:52.655,1.0
13:23:52.858,1.0
13:23:53.059,1.0
13:23:53.262,1.0
13:23:53.467,1.0
13:23:53.669,1.0
13:23:53.872,1.0
13:23:54.073,1.0
13:23:54.275,1.0
13:23:54.478,1.0
13:23:54.680,0.983
13:23:54.886,0.983
13:23:55.088,0.983
13:23:55.296,0.983
13:23:55.501,0.983
13:23:55.703,0.983
13:23:55.905,0.983
13:23:56.107,0.983
13:23:56.309,0.983
13:23:56.540,-1.0
13:23:56.749,-1.0
13:23:56.956,-1.0
13:23:57.166,-1.0
13:23:57.370,-1.0
13:23:57.592,-1.0
13:23:57.796,-1.0
13:23:57.999,-1.0
13:23:58.202,-1.0
13:23:58.407,-1.0
13:23:58.610,-1.0
13:23:58.812,-1.0
13:23:59.016,-1.0
13:23:59.220,-1.0
13:23:59.424,-1.0
13:23:59.627,-1.0
13:23:59.831,-1.0
13:24:00.035,0.874
13:24:00.237,0.881
13:24:00.439,0.878
13:24:00.641,0.878
13:24:00.843,0.878
13:24:01.048,0.878
13:24:01.252,0.878
13:24:01.454,0.878
13:24:01.657,0.878
13:24:01.858,0.878
13:24:02.060,0.87
13:24:02.264,0.878
13:24:02.474,0.878
13:24:02.681,0.878
13:24:02.907,0.878
13:24:03.120,0.878
13:24:03.322,0.878
13:24:03.525,0.878
13:24:03.726,0.878
13:24:03.928,0.878
13:24:04.131,0.878
13:24:04.337,0.889
13:24:04.538,0.889
13:24:04.742,0.889
13:24:04.947,0.889
13:24:05.148,0.889
13:24:05.351,0.889
13:24:05.552,0.889
13:24:05.755,0.889
13:24:05.957,0.889
13:24:06.165,0.889
13:24:06.374,0.889
13:24:06.584,0.882
13:24:06.795,0.882
13:24:07.003,0.882
13:24:07.239,0.882
13:24:07.445,0.882
13:24:07.650,0.882
13:24:07.852,0.882
13:24:08.055,0.882
13:24:08.256,0.882
13:24:08.459,-1.0
13:24:08.664,-1.0
13:24:08.866,-1.0
13:24:09.068,-1.0
13:24:09.272,-1.0
13:24:09.473,-1.0
13:24:09.675,-1.0
13:24:09.878,-1.0
13:24:10.082,-1.0
13:24:10.286,-1.0
13:24:10.487,-1.0
13:24:10.693,-1.0
13:24:10.900,-1.0
13:24:11.103,-1.0
13:24:11.318,-1.0
13:24:11.520,-1.0
13:24:11.721,-1.0
13:24:11.923,-1.0
13:24:12.126,-1.0
13:24:12.330,-1.0
13:24:12.531,0.67
13:24:12.738,0.67
13:24:12.940,0.67
13:24:13.142,0.67
13:24:13.343,0.67
13:24:13.547,0.67
13:24:13.749,0.67
13:24:13.952,0.67
13:24:14.154,0.67
13:24:14.358,0.69
13:24:14.563,0.66
13:24:14.773,0.66
13:24:14.976,0.66
13:24:15.189,0.66
13:24:15.402,0.66
13:24:15.603,0.66
13:24:15.806,0.66
13:24:16.008,0.66
13:24:16.211,0.66
13:24:16.413,0.64
13:24:16.616,-1.0
13:24:16.822,-1.0
13:24:17.023,-1.0
13:24:17.226,-1.0
13:24:17.429,-1.0
13:24:17.634,-1.0
13:24:17.837,-1.0
13:24:18.041,-1.0
13:24:18.242,-1.0
13:24:18.448,-1.0
13:24:18.652,-1.0
13:24:18.855,-1.0
13:24:19.090,-1.0
13:24:19.299,-1.0
13:24:19.513,-1.0
13:24:19.727,-1.0
13:24:19.930,-1.0
13:24:20.132,-1.0
13:24:20.334,-1.0
13:24:20.536,-1.0
13:24:20.737,-1.0
13:24:20.942,-1.0
13:24:21.144,-1.0
13:24:21.347,-1.0
13:24:21.548,-1.0
13:24:21.750,-1.0
13:24:21.952,-1.0
13:24:22.154,-1.0
13:24:22.359,-1.0
13:24:22.562,-1.0
13:24:22.764,-1.0
13:24:22.970,-1.0
13:24:23.173,-1.0
