time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:22:22.098,GUIDED,-35.3632621,149.1652374,0,-0.00021719869982916862,0.001501461723819375,0.02809099107980728,0.000148264312883839,0.00039114453829824924,0.002483211923390627,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:22.301,GUIDED,-35.3632621,149.1652374,0,-0.00015558992163278162,0.0016125543043017387,0.02743498794734478,0.0003260668308939785,0.0002748086699284613,0.002389961387962103,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:22.506,GUIDED,-35.3632621,149.1652374,0,-0.00015558992163278162,0.0016125543043017387,0.02743498794734478,0.0003260668308939785,0.0002748086699284613,0.002389961387962103,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:22.710,GUIDED,-35.3632621,149.1652374,0,-0.00015558992163278162,0.0016125543043017387,0.02743498794734478,0.0003260668308939785,0.0002748086699284613,0.002389961387962103,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:22.914,GUIDED,-35.3632621,149.1652374,0,-0.00015558992163278162,0.0016125543043017387,0.02743498794734478,0.0003260668308939785,0.0002748086699284613,0.002389961387962103,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:23.116,GUIDED,-35.3632621,149.1652374,0,-0.00015558992163278162,0.0016125543043017387,0.02743498794734478,0.0003260668308939785,0.0002748086699284613,0.002389961387962103,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:23.319,GUIDED,-35.3632621,149.1652374,0,-0.00015558992163278162,0.0016125543043017387,0.02743498794734478,0.0003260668308939785,0.0002748086699284613,0.002389961387962103,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:23.521,GUIDED,-35.3632621,149.1652374,0,-0.00015558992163278162,0.0016125543043017387,0.02743498794734478,0.0003260668308939785,0.0002748086699284613,0.002389961387962103,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:23.723,GUIDED,-35.3632621,149.1652374,0,-0.00015558992163278162,0.0016125543043017387,0.02743498794734478,0.0003260668308939785,0.0002748086699284613,0.002389961387962103,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:23.925,GUIDED,-35.3632621,149.1652374,0,-0.00021977516007609665,0.0015913995448499918,0.027043897658586502,0.0002552207442931831,0.0003060783783439547,0.0023283888585865498,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
13:22:24.128,GUIDED,-35.3632622,149.1652374,0,-0.00029575565713457763,0.001414532889612019,0.026481861248612404,0.0002358140773139894,0.00029453993192873895,0.0022768238559365273,0,1,-1000,0,1,0,-1,0,-3,0.0,150.0,1500.0
13:22:24.329,GUIDED,-35.3632622,149.1652374,8,-0.00032442554947920144,0.0013615117641165853,0.026377655565738678,0.00016900128684937954,0.00034483009949326515,0.002176500391215086,0,1,-1000,0,0,0,-1,0,-3,0.0,150.0,1500.0
13:22:24.534,GUIDED,-35.3632622,149.1652374,8,-0.00032442554947920144,0.0013615117641165853,0.026377655565738678,0.00016900128684937954,0.00034483009949326515,0.002176500391215086,0,1,-1000,0,0,0,-1,0,-3,0.0,150.0,1500.0
13:22:24.738,GUIDED,-35.3632622,149.1652374,8,-0.00032442554947920144,0.0013615117641165853,0.026377655565738678,0.00016900128684937954,0.00034483009949326515,0.002176500391215086,0,1,-1000,0,0,0,-1,0,-3,0.0,150.0,1500.0
13:22:24.941,GUIDED,-35.3632622,149.1652374,8,-0.00032442554947920144,0.0013615117641165853,0.026377655565738678,0.00016900128684937954,0.00034483009949326515,0.002176500391215086,0,1,-1000,0,0,0,-1,0,-3,0.0,150.0,1500.0
13:22:25.143,GUIDED,-35.3632622,149.1652374,8,-0.00032442554947920144,0.0013615117641165853,0.026377655565738678,0.00016900128684937954,0.00034483009949326515,0.002176500391215086,0,1,-1000,0,0,0,-1,0,-3,0.0,150.0,1500.0
13:22:25.346,GUIDED,-35.3632622,149.1652374,8,-0.00032442554947920144,0.0013615117641165853,0.026377655565738678,0.00016900128684937954,0.00034483009949326515,0.002176500391215086,0,1,-1000,0,0,0,-1,0,-3,0.0,150.0,1500.0
13:22:25.548,GUIDED,-35.3632622,149.1652374,8,-0.00032442554947920144,0.0013615117641165853,0.026377655565738678,0.00016900128684937954,0.00034483009949326515,0.002176500391215086,0,1,-1000,0,0,0,-1,0,-3,0.0,150.0,1500.0
13:22:25.751,GUIDED,-35.3632622,149.1652374,8,-0.00032442554947920144,0.0013615117641165853,0.026377655565738678,0.00016900128684937954,0.00034483009949326515,0.002176500391215086,0,1,-1000,0,0,0,-1,0,-3,0.0,150.0,1500.0
13:22:25.954,GUIDED,-35.3632621,149.1652374,19,-0.0002047543675871566,0.0012521804310381413,0.02563300170004368,0.00025937732425518334,0.00023991501075215638,0.0020832684822380543,0,1,-1000,0,0,0,0,0,-2,0.0,150.0,1500.0
13:22:26.157,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:26.359,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:26.562,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:26.763,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:26.967,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:27.169,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:27.371,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:27.573,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:27.775,GUIDED,-35.3632621,149.1652374,20,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:27.977,GUIDED,-35.3632621,149.1652374,20,4.0963845094665885e-05,0.0016307512996718287,0.024792123585939407,0.00029073699261061847,0.00033824879210442305,0.001997901126742363,0,1,-1000,0,0,0,0,0,-1,0.0,150.0,1500.0
13:22:28.179,GUIDED,-35.3632621,149.1652374,8,5.4975898819975555e-05,0.0015022896695882082,0.0241725854575634,-0.013328325003385544,-0.011778175830841064,0.0022941057104617357,0,0,-1051,-12,-11,1,0,1,0,0.0,150.0,1500.0
13:22:28.383,GUIDED,-35.3632621,149.1652374,8,5.4975898819975555e-05,0.0015022896695882082,0.0241725854575634,-0.013328325003385544,-0.011778175830841064,0.0022941057104617357,0,0,-1051,-12,-11,1,0,1,0,0.0,150.0,1500.0
13:22:28.585,GUIDED,-35.3632621,149.1652374,8,5.4975898819975555e-05,0.0015022896695882082,0.0241725854575634,-0.013328325003385544,-0.011778175830841064,0.0022941057104617357,0,0,-1051,-12,-11,1,0,1,0,0.0,150.0,1500.0
13:22:28.788,GUIDED,-35.3632621,149.1652374,8,5.4975898819975555e-05,0.0015022896695882082,0.0241725854575634,-0.013328325003385544,-0.011778175830841064,0.0022941057104617357,0,0,-1051,-12,-11,1,0,1,0,0.0,150.0,1500.0
13:22:28.990,GUIDED,-35.3632621,149.1652374,8,5.4975898819975555e-05,0.0015022896695882082,0.0241725854575634,-0.013328325003385544,-0.011778175830841064,0.0022941057104617357,0,0,-1051,-12,-11,1,0,1,0,0.0,150.0,1500.0
13:22:29.191,GUIDED,-35.3632621,149.1652374,8,5.4975898819975555e-05,0.0015022896695882082,0.0241725854575634,-0.013328325003385544,-0.011778175830841064,0.0022941057104617357,0,0,-1051,-12,-11,1,0,1,0,0.0,150.0,1500.0
13:22:29.394,GUIDED,-35.3632621,149.1652374,8,5.4975898819975555e-05,0.0015022896695882082,0.0241725854575634,-0.013328325003385544,-0.011778175830841064,0.0022941057104617357,0,0,-1051,-12,-11,1,0,1,0,0.0,150.0,1500.0
13:22:29.596,GUIDED,-35.3632621,149.1652374,8,5.4975898819975555e-05,0.0015022896695882082,0.0241725854575634,-0.013328325003385544,-0.011778175830841064,0.0022941057104617357,0,0,-1051,-12,-11,1,0,1,0,0.0,150.0,1500.0
13:22:29.798,GUIDED,-35.3632621,149.1652374,391,0.0019753852393478155,0.0011788724223151803,0.0240719523280859,-0.002673189155757427,0.0030283224768936634,0.003834459464997053,0,0,-1051,-12,-11,1,0,0,-95,0.0,150.0,1500.0
