time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:22:22,GUIDED,1500.0,0.0,150.0,-0.00020523601311392019,0.001525096911271768,0.027929730713367462,0.000256770386061232,0.00025987099590046067,0.0023913748362766846,-35.36326209999999,149.16523737142856,0.0,-0.5714285714285714,0.42857142857142855,-0.7142857142857143,0.0,1.1428571428571428,-1000.0,0.0,0.14285714285714285,0.0
13:22:24,GUIDED,1500.0,0.0,150.0,-0.0003318175634679695,0.001416879512059192,0.02649410379429658,0.00025856855791062117,0.00033005451162656146,0.0022478592582046986,-35.3632622,149.16523743333335,2.6666666666666665,-1.3333333333333333,0.3333333333333333,-2.0,0.0,1.25,-1000.0,0.0,0.25,0.0
13:22:26,GUIDED,1500.0,0.0,150.0,-0.00015030994836706668,0.001363850198686123,0.025358516722917557,0.000219117064261809,0.0002793454041238874,0.0020778116304427385,-35.3632621,149.1652374,20.0,0.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
13:22:28,GUIDED,1500.0,0.0,150.0,0.00042183884579571895,0.001705784467048943,0.024409742560237646,-0.0008997072436613962,-0.002716574126679916,0.002006542286835611,-35.3632621,149.1652374,11.75,0.0,1.75,1.5,0.0,14.75,-992.5,-0.75,-2.75,0.25
13:22:30,GUIDED,1500.0,0.0,150.0,0.04591408744454384,-0.004610276781022549,0.024505220353603363,0.04319252073764801,-0.008871478028595448,0.003918592818081379,-35.363262,149.1652378,2115.0,2.0,19.0,-146.0,0.0,-2.0,-1003.0,43.0,-8.0,3.0
13:22:32,GUIDED,1500.0,0.0,150.0,-0.05316528305411339,0.002381148049607873,-0.08047633618116379,-0.08345568925142288,0.003854931565001607,-0.04027882218360901,-35.3632607,149.1652463,5171.0,3.0,16.0,-148.0,2.0,-5.0,-998.0,-83.0,4.0,-41.0
13:22:38,GUIDED,1500.0,0.0,150.0,-0.0046918923035264015,0.0289769284427166,-0.1813591867685318,0.049673911184072495,0.011902028694748878,-0.027236856520175934,-35.3632594,149.1652368,14305.0,8.0,-23.0,-153.0,-6.0,2.0,-1001.0,50.0,12.0,-28.0
13:22:40,GUIDED,1500.0,0.0,150.0,0.005725817754864693,0.0009204692905768752,-0.17138497531414032,-0.019557835534214973,-0.011952981352806091,-0.0032632153015583754,-35.3632611,149.1652355,17442.0,-16.0,13.0,-151.0,4.0,0.0,-1000.0,-19.0,-11.0,-4.0
13:22:42,GUIDED,1500.0,0.0,150.0,-0.0003512114053592086,-0.002607258502393961,-0.20686751107374826,0.0061604770210882025,0.004899511501813929,-0.027233621726433437,-35.36326226666667,149.1652366,20176.666666666668,-2.6666666666666665,1.3333333333333333,-153.0,0.25,0.0,-1000.0,5.25,4.5,-27.75
13:22:44,GUIDED,1500.0,0.0,150.0,0.005449337186291814,0.0038463310338556767,-0.2589147835969925,-0.0027763632824644446,-0.0007997433567652479,-0.017574901692569256,-35.3632622,149.1652365,23512.5,0.0,2.0,-153.0,0.0,0.0,-1000.0,0.0,1.0,-19.0
13:22:46,GUIDED,1500.0,0.0,150.0,0.0015661356737837195,0.00558794813696295,-0.2721741273999214,0.0240897499024868,0.0002571477380115539,0.015606876346282661,-35.363262150000004,149.1652365,26239.5,-3.5,-0.5,-152.75,0.0,0.5,-1001.0,24.25,1.25,14.5
13:22:50,GUIDED,1500.0,0.0,150.0,0.0006421665311791003,0.0005633622640743852,-0.18733695149421692,0.004080900922417641,0.001402988564223051,0.015650412067770958,-35.3632623,149.1652382,32915.0,0.0,1.0,-153.0,0.0,0.0,-1000.0,5.0,2.0,15.0
13:22:52,GUIDED,1500.0,0.0,150.0,0.0021035762038081884,0.0006478733848780394,-0.16224783658981323,-0.0008545754826627672,0.0009703619871288538,0.013071275316178799,-35.3632623,149.165238,36030.0,0.0,0.0,-153.0,0.0,0.0,-999.0,0.0,2.0,12.0
13:22:54,GUIDED,1500.0,0.0,150.0,0.003238513832911849,0.0011112213833257556,-0.14316949248313904,0.0009603654616512358,0.0007004388608038425,0.008773750625550747,-35.3632622,149.1652377,39147.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,8.0
13:22:56,GUIDED,1500.0,0.0,90.0,0.002751666974897186,0.001577802817337215,-0.13026320934295654,0.0007316641470727822,0.00028931328173105914,0.008854476579775413,-35.3632621,149.1652375,41877.0,0.0,0.6666666666666666,-153.0,0.0,0.0,-1000.0,1.3333333333333333,0.6666666666666666,8.333333333333334
13:23:00,GUIDED,1500.0,90.0,90.0,0.002309609146323055,0.0010230894113192335,-0.10758322663605213,-0.0002346156834391877,0.0002640311431605369,0.006317902239970863,-35.363262,149.1652374,47913.25,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.75,0.75,5.75
13:23:02,LAND,1500.0,90.0,90.0,0.0024752591270953417,0.0010907012037932873,-0.09547464549541473,-0.0015923732426017523,-0.0002973835216835141,0.004680648446083069,-35.363262,149.1652374,51619.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.0,0.0,5.0
13:23:04,LAND,1500.0,500.0,90.0,-0.04312267666682601,0.04117316857445985,0.1476423186250031,-0.02867945097386837,-0.04099569655954838,0.36957353726029396,-35.363262524999996,149.165236625,54028.25,-19.5,-20.0,-113.75,1.4,3.4,-937.6,-24.6,-30.2,302.4
13:23:06,LAND,1500.0,500.0,90.0,0.03216117713600397,-0.03698913442591826,0.29422661662101746,-0.049665048718452454,0.03508803636456529,-0.030658887854466837,-35.3632644,149.16523286666666,54839.666666666664,9.5,7.666666666666667,8.833333333333334,-1.1666666666666667,7.666666666666667,-954.0,-45.666666666666664,36.0,-30.0
13:23:08,LAND,1500.0,250.0,90.0,-0.0133354008042564,0.015069263832022747,0.22540311515331268,0.14227886497974396,0.0082219069202741,-0.02857571397908032,-35.36326148333334,149.1652378,53728.666666666664,10.166666666666666,22.833333333333332,110.5,0.3333333333333333,28.5,-906.0,149.16666666666666,8.833333333333334,-27.5
13:23:10,LAND,1500.0,250.0,90.0,-0.014922625162095452,0.005428975855465978,0.17144287377595901,-0.09499714771906535,-0.004917103913612664,-0.017785872158128768,-35.36326138333334,149.16524168333333,49591.333333333336,-0.16666666666666666,-6.666666666666667,183.66666666666666,6.166666666666667,-38.833333333333336,-1053.0,-100.16666666666667,-3.5,-17.0
