,A.AUTO1
14:51:16.474,-1
14:51:16.681,-1
14:51:16.887,-1
14:51:17.095,-1
14:51:17.308,-1
14:51:17.510,-1
14:51:17.745,-1
14:51:17.952,-1
14:51:18.155,-1
14:51:18.361,-1
14:51:18.587,-1
14:51:18.790,-1
14:51:18.999,-1
14:51:19.203,-1
14:51:19.405,-1
14:51:19.609,-1
14:51:19.812,-1
14:51:20.014,-1
14:51:20.217,-1
14:51:20.420,-1
14:51:20.627,-1
14:51:20.831,-1
14:51:21.033,-1
14:51:21.236,-1
14:51:21.439,-1
14:51:21.644,-1
14:51:21.891,-1
14:51:22.119,-1
14:51:22.331,-1
14:51:22.589,-1
14:51:22.810,-1
14:51:23.045,-1
14:51:23.334,-1
14:51:23.536,-1
14:51:23.740,-1
14:51:23.942,-1
14:51:24.154,-1
14:51:24.356,-1
14:51:24.560,-1
14:51:24.764,-1
14:51:24.966,-1
14:51:25.174,-1
14:51:25.382,-1
14:51:25.589,-1
14:51:25.792,-1
14:51:25.995,-1
14:51:26.197,-1
14:51:26.404,-1
14:51:26.608,-1
14:51:26.810,-1
14:51:27.018,-1
14:51:27.220,-1
14:51:27.428,-1
14:51:27.634,-1
14:51:27.849,-1
14:51:28.057,-1
14:51:28.310,-1
14:51:28.529,-1
14:51:28.857,-1
14:51:29.067,-1
14:51:29.270,-1
14:51:29.471,-1
14:51:29.674,-1
14:51:29.878,-1
14:51:30.080,-1
14:51:30.283,-1
14:51:30.485,-1
14:51:30.688,-1
14:51:30.891,-1
14:51:31.093,-1
14:51:31.295,-1
14:51:31.497,-1
14:51:31.705,-1
14:51:31.908,-1
14:51:32.114,-1
14:51:32.319,-1
14:51:32.542,-1
14:51:32.755,-1
14:51:32.961,-1
14:51:33.166,-1
14:51:33.369,-1
14:51:33.570,-1
14:51:33.772,-1
14:51:33.976,-1
14:51:34.178,-1
14:51:34.383,-1
14:51:34.585,-1
14:51:34.786,-1
14:51:34.990,-1
14:51:35.192,-1
14:51:35.396,-1
14:51:35.597,-1
14:51:35.800,-1
14:51:36.041,-1
14:51:36.257,-1
14:51:36.461,-1
14:51:36.677,-1
14:51:36.898,-1
14:51:37.114,-1
14:51:37.316,-1
14:51:37.518,-1
14:51:37.720,-1
14:51:37.923,-1
14:51:38.125,-1
14:51:38.328,-1
14:51:38.530,-1
14:51:38.732,-1
14:51:38.936,-1
14:51:39.141,-1
14:51:39.343,-1
14:51:39.545,-1
14:51:39.748,-1
14:51:39.955,-1
14:51:40.157,-1
14:51:40.360,-1
14:51:40.563,-1
14:51:40.764,-1
14:51:40.968,-1
14:51:41.172,-1
14:51:41.376,-1
14:51:41.644,-1
14:51:41.853,-1
14:51:42.061,-1
14:51:42.278,-1
14:51:42.507,-1
14:51:42.709,-1
14:51:42.914,-1
14:51:43.119,-1
14:51:43.325,-1
14:51:43.528,-1
14:51:43.729,-1
14:51:43.931,-1
14:51:44.135,-1
14:51:44.338,-1
14:51:44.541,-1
14:51:44.748,-1
14:51:44.952,-1
14:51:45.155,-1
14:51:48.939,-1
14:51:49.142,-1
14:51:49.371,-1
14:51:49.582,-1
14:51:49.789,-1
14:51:50.018,-1
14:51:50.241,-1
14:51:50.469,-1
14:51:50.674,-1
14:51:50.879,-1
14:51:51.081,-1
14:51:51.287,-1
14:51:51.490,-1
14:51:51.695,-1
14:51:51.900,-1
14:51:52.108,-1
14:51:52.311,-1
14:51:52.514,-1
14:51:52.717,-1
14:51:52.918,-1
14:51:53.121,-1
14:51:53.323,-1
14:51:53.526,-1
14:51:53.730,-1
14:51:53.933,-1
14:51:54.136,-1
14:51:54.340,-1
14:51:54.543,-1
14:51:54.749,-1
14:51:54.952,-1
14:51:55.155,-1
14:51:55.358,-1
14:51:55.562,-1
14:51:55.772,-1
14:51:55.976,-1
14:51:56.178,-1
14:51:56.382,-1
14:51:56.587,-1
14:51:56.792,-1
14:51:56.996,-1
14:51:57.198,-1
14:51:57.400,-1
14:51:57.604,-1
14:51:57.807,-1
14:51:58.010,-1
14:51:58.212,-1
14:51:58.416,-1
14:51:58.619,-1
14:51:58.820,-1
14:51:59.022,-1
14:51:59.224,-1
14:51:59.431,-1
14:51:59.633,-1
14:51:59.836,-1
14:52:00.039,-1
14:52:00.240,-1
14:52:00.442,-1
14:52:00.645,-1
14:52:00.849,-1
14:52:01.052,-1
14:52:01.254,-1
14:52:01.459,-1
14:52:01.665,-1
14:52:01.869,-1
14:52:02.073,-1
14:52:02.277,-1
14:52:02.479,-1
14:52:02.681,-1
14:52:02.883,-1
14:52:03.094,-1
14:52:03.299,-1
14:52:03.501,-1
14:52:03.705,-1
14:52:03.912,-1
14:52:04.117,-1
14:52:04.318,-1
14:52:04.520,-1
14:52:04.722,-1
14:52:04.923,-1
14:52:05.126,-1
14:52:05.327,-1
14:52:05.539,-1
14:52:05.767,-1
14:52:05.980,-1
14:52:06.221,-1
14:52:06.431,-1
14:52:06.655,-1
14:52:06.891,-1
14:52:07.093,-1
14:52:07.296,-1
14:52:07.502,-1
14:52:07.704,-1
14:52:07.906,-1
14:52:08.109,-1
14:52:08.311,-1
14:52:08.514,-1
14:52:08.717,-1
14:52:08.921,-1
14:52:09.123,-1
14:52:09.326,-1
14:52:09.528,-1
14:52:09.734,-1
14:52:09.967,-1
14:52:10.172,-1
14:52:10.393,-1
14:52:10.604,-1
14:52:10.819,-1
14:52:11.031,-1
14:52:11.233,-1
14:52:11.440,-1
14:52:11.645,-1
14:52:11.850,-1
14:52:12.057,-1
14:52:12.259,-1
14:52:12.463,-1
14:52:12.665,-1
14:52:12.866,-1
14:52:13.067,-1
14:52:13.272,-1
14:52:13.476,-1
14:52:13.678,-1
14:52:13.882,-1
14:52:14.088,-1
14:52:14.291,-1
14:52:14.496,-1
14:52:14.698,-1
14:52:14.901,-1
14:52:15.102,-1
14:52:15.304,-1
14:52:15.509,-1
14:52:15.710,-1
14:52:15.917,-1
14:52:16.119,-1
14:52:16.322,-1
14:52:16.525,-1
14:52:16.728,-1
14:52:16.929,-1
14:52:17.131,-1
14:52:17.333,-1
14:52:17.541,-1
14:52:17.743,-1
14:52:17.947,-1
14:52:18.150,-1
14:52:18.352,-1
14:52:18.556,-1
14:52:18.759,-1
14:52:18.960,-1
14:52:19.166,-1
14:52:19.378,-1
14:52:19.605,-1
14:52:19.811,-1
14:52:20.014,-1
14:52:20.221,-1
14:52:20.424,-1
14:52:20.630,-1
14:52:20.838,-1
14:52:21.042,-1
14:52:24.827,-1
14:52:25.030,-1
14:52:25.232,-1
14:52:25.434,-1
14:52:25.637,-1
14:52:25.842,-1
14:52:26.044,-1
14:52:26.248,-1
14:52:26.449,-1
14:52:26.651,-1
14:52:26.854,-1
14:52:27.057,-1
14:52:27.262,-1
14:52:27.466,-1
14:52:27.673,-1
14:52:27.876,-1
14:52:28.079,-1
14:52:28.288,-1
14:52:28.493,-1
14:52:28.695,-1
14:52:28.897,-1
14:52:29.099,-1
14:52:29.300,-1
14:52:29.505,-1
14:52:29.707,-1
14:52:29.912,-1
14:52:30.118,-1
14:52:30.323,-1
14:52:30.530,-1
14:52:30.736,-1
14:52:30.958,-1
14:52:31.177,-1
14:52:31.380,-1
14:52:31.586,-1
14:52:31.794,-1
14:52:31.995,-1
14:52:32.203,-1
14:52:32.405,-1
14:52:32.608,-1
14:52:32.810,-1
14:52:33.011,-1
14:52:33.216,-1
14:52:33.417,-1
14:52:33.620,-1
14:52:33.823,-1
14:52:34.026,-1
14:52:34.227,-1
14:52:34.428,-1
14:52:34.630,-1
14:52:34.833,-1
14:52:35.039,-1
14:52:35.250,-1
14:52:35.485,-1
14:52:35.697,-1
14:52:35.908,-1
14:52:36.114,-1
14:52:36.319,-1
14:52:36.521,-1
14:52:36.723,-1
14:52:36.927,-1
14:52:37.131,-1
14:52:37.335,-1
14:52:37.537,-1
14:52:37.738,-1
14:52:37.942,-1
14:52:38.144,-1
14:52:38.347,-1
14:52:38.551,-1
14:52:38.753,-1
14:52:38.955,-1
14:52:39.158,-1
14:52:39.360,-1
14:52:39.565,-1
14:52:39.768,-1
14:52:39.970,-1
14:52:40.173,-1
14:52:40.375,-1
14:52:40.607,-1
14:52:40.819,-1
14:52:41.030,-1
14:52:41.247,-1
14:52:41.490,-1
14:52:41.708,-1
14:52:41.910,-1
14:52:42.115,-1
14:52:42.316,-1
14:52:42.518,-1
14:52:42.719,-1
14:52:42.920,-1
14:52:43.125,-1
14:52:43.327,-1
14:52:43.529,-1
14:52:43.732,-1
14:52:43.934,-1
14:52:44.136,-1
14:52:44.341,-1
14:52:44.550,-1
14:52:44.757,-1
14:52:45.016,-1
14:52:45.238,-1
14:52:45.450,-1
14:52:45.685,-1
14:52:45.903,-1
14:52:46.136,-1
14:52:46.338,-1
14:52:46.542,-1
14:52:46.745,-1
14:52:46.951,-1
14:52:47.157,-1
14:52:47.359,-1
14:52:47.561,-1
14:52:47.764,-1
14:52:47.965,-1
14:52:48.167,-1
14:52:48.369,-1
14:52:48.571,-1
14:52:48.773,-1
14:52:48.975,-1
14:52:49.178,-1
14:52:49.380,-1
14:52:49.583,-1
14:52:49.787,-1
14:52:49.988,-1
14:52:50.206,-1
14:52:50.416,-1
14:52:50.622,-1
14:52:50.824,-1
14:52:51.034,-1
14:52:51.248,-1
14:52:51.450,-1
14:52:51.652,-1
14:52:51.853,-1
14:52:52.057,-1
14:52:52.259,-1
14:52:52.465,-1
14:52:52.666,-1
14:52:52.870,-1
14:52:53.075,-1
14:52:53.283,-1
14:52:53.485,-1
14:52:53.690,-1
14:52:53.894,-1
14:52:54.097,-1
14:52:54.299,-1
14:52:54.504,-1
14:52:54.707,-1
14:52:54.909,-1
14:52:55.110,-1
14:52:55.312,-1
14:52:55.518,-1
14:52:55.721,-1
14:52:55.923,-1
14:52:56.126,-1
14:52:56.328,-1
14:52:56.537,-1
14:52:56.739,-1
14:53:00.530,-1
14:53:00.744,-1
14:53:00.949,-1
14:53:01.170,-1
14:53:01.373,-1
14:53:01.575,-1
14:53:01.777,-1
14:53:01.979,-1
14:53:02.181,-1
14:53:02.385,-1
14:53:02.591,-1
14:53:02.795,-1
14:53:03.010,-1
14:53:03.213,-1
14:53:03.415,-1
14:53:03.616,-1
14:53:03.820,-1
14:53:04.022,-1
14:53:04.225,-1
14:53:04.431,-1
14:53:04.638,-1
14:53:04.839,-1
14:53:05.048,-1
14:53:05.249,-1
14:53:05.451,-1
14:53:05.662,-1
14:53:05.864,-1
14:53:06.067,-1
14:53:06.275,-1
14:53:06.477,-1
14:53:06.680,-1
14:53:06.882,-1
14:53:07.087,-1
14:53:07.290,-1
14:53:07.498,-1
14:53:07.765,-1
14:53:07.996,-1
14:53:08.233,-1
14:53:08.440,-1
14:53:08.645,-1
14:53:08.848,-1
14:53:09.051,-1
14:53:09.254,-1
14:53:09.456,-1
14:53:09.670,-1
14:53:09.872,-1
14:53:10.075,-1
14:53:10.280,-1
14:53:10.484,-1
14:53:10.687,-1
14:53:10.893,-1
14:53:11.096,-1
14:53:11.298,-1
14:53:11.502,-1
14:53:11.711,-1
14:53:11.934,-1
14:53:12.159,-1
14:53:12.369,-1
14:53:12.583,-1
14:53:12.787,-1
14:53:12.990,-1
14:53:13.193,-1
14:53:13.395,-1
14:53:13.601,-1
14:53:13.803,-1
14:53:14.009,-1
14:53:14.211,-1
14:53:14.415,-1
14:53:14.617,-1
14:53:14.821,-1
14:53:15.023,-1
14:53:15.224,-1
14:53:15.426,-1
14:53:15.658,-1
14:53:15.880,-1
14:53:16.087,-1
14:53:16.290,-1
14:53:16.521,-1
14:53:16.727,-1
14:53:16.943,-1
14:53:17.149,-1
14:53:17.351,-1
14:53:17.564,-1
14:53:17.766,-1
14:53:17.970,-1
14:53:18.172,-1
14:53:18.374,-1
14:53:18.577,-1
14:53:18.783,-1
14:53:18.987,-1
14:53:19.189,-1
14:53:19.391,-1
14:53:19.596,-1
14:53:19.799,-1
14:53:20.005,-1
14:53:20.210,-1
14:53:20.436,-1
14:53:20.650,-1
14:53:20.855,-1
14:53:21.089,-1
14:53:21.291,-1
14:53:21.493,-1
14:53:21.696,-1
14:53:21.897,-1
14:53:22.100,-1
14:53:22.306,-1
14:53:22.508,-1
14:53:22.714,-1
14:53:22.916,-1
14:53:23.119,-1
14:53:23.322,-1
14:53:23.524,-1
14:53:23.727,-1
14:53:23.931,-1
14:53:24.134,-1
14:53:24.337,-1
14:53:24.539,-1
14:53:24.741,-1
14:53:24.944,-1
14:53:25.153,-1
14:53:25.361,-1
14:53:25.567,-1
14:53:25.797,-1
14:53:26.013,-1
14:53:26.243,-1
14:53:26.445,-1
14:53:26.658,-1
14:53:26.860,-1
14:53:27.062,-1
14:53:27.264,-1
14:53:27.466,-1
14:53:27.671,-1
14:53:27.875,-1
14:53:28.076,-1
14:53:28.286,-1
14:53:28.488,-1
14:53:28.697,-1
14:53:28.902,-1
14:53:29.109,-1
14:53:29.312,-1
14:53:29.515,-1
14:53:29.718,-1
14:53:29.947,-1
14:53:30.200,-1
14:53:30.420,-1
14:53:30.626,-1
14:53:30.876,-1
14:53:31.078,-1
14:53:31.279,-1
14:53:31.481,-1
14:53:31.687,-1
14:53:31.891,-1
14:53:32.098,-1
14:53:32.299,-1
14:53:32.504,-1
14:53:32.712,-1
14:53:36.493,-1
14:53:36.698,-1
14:53:36.900,-1
14:53:37.102,-1
14:53:37.305,-1
14:53:37.518,-1
14:53:37.722,-1
14:53:37.942,-1
14:53:38.151,-1
14:53:38.382,-1
14:53:38.614,-1
14:53:38.817,-1
14:53:39.018,-1
14:53:39.220,-1
14:53:39.422,-1
14:53:39.625,-1
14:53:39.829,-1
14:53:40.032,-1
14:53:40.237,-1
14:53:40.439,-1
14:53:40.640,-1
14:53:40.845,-1
14:53:41.047,-1
14:53:41.253,-1
14:53:41.458,-1
14:53:41.660,-1
14:53:41.862,-1
14:53:42.068,-1
14:53:42.281,-1
14:53:42.489,-1
14:53:42.700,-1
14:53:42.901,-1
14:53:43.103,-1
14:53:43.312,-1
14:53:43.514,-1
14:53:43.719,-1
14:53:43.921,-1
14:53:44.127,-1
14:53:44.331,-1
14:53:44.535,-1
14:53:44.739,-1
14:53:44.941,-1
14:53:45.143,-1
14:53:45.345,-1
14:53:45.548,-1
14:53:45.753,-1
14:53:45.955,-1
14:53:46.157,-1
14:53:46.366,-1
14:53:46.568,-1
14:53:46.770,-1
14:53:46.972,-1
14:53:47.176,-1
14:53:47.380,-1
14:53:47.584,-1
14:53:47.786,-1
14:53:47.990,-1
14:53:48.192,-1
14:53:48.397,-1
14:53:48.598,-1
14:53:48.799,-1
14:53:49.001,-1
14:53:49.209,-1
14:53:49.412,-1
14:53:49.613,-1
