time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:20:31.151,0,0,1,0,1500.0,0,0,0
14:20:31.353,0,0,1,0,1500.0,0,0,0
14:20:31.555,0,0,1,0,1500.0,0,0,0
14:20:31.756,0,0,1,0,1500.0,-1,1,0
14:20:31.956,0,0,1,0,1500.0,-1,1,0
14:20:32.158,0,0,1,0,1500.0,-1,1,0
14:20:32.359,0,0,1,0,1500.0,-2,1,0
14:20:32.560,0,0,1,0,1500.0,-2,1,0
14:20:32.762,0,0,1,0,1500.0,-2,1,0
14:20:32.963,0,0,1,0,1500.0,-2,1,0
14:20:33.165,0,0,1,0,1500.0,-2,1,0
14:20:33.366,0,0,1,0,1500.0,-2,1,0
14:20:33.567,0,0,1,0,1500.0,-2,1,0
14:20:33.769,0,0,1,0,1500.0,-1,1,0
14:20:33.970,0,0,1,0,1500.0,-1,1,0
14:20:34.171,0,0,1,0,1500.0,-1,1,0
14:20:34.372,0,0,1,0,1500.0,-1,1,0
14:20:34.572,0,0,1,0,1500.0,-1,1,0
14:20:34.774,0,0,1,0,1500.0,-1,1,0
14:20:34.975,0,0,1,0,1500.0,-1,1,0
14:20:35.175,0,0,1,0,1500.0,-1,1,0
14:20:35.377,0,0,1,0,1500.0,-1,1,0
14:20:35.580,0,0,1,0,1500.0,-1,1,0
14:20:35.782,0,0,1,0,1500.0,-1,1,0
14:20:35.983,0,0,1,0,1500.0,-1,1,0
14:20:36.184,0,0,1,0,1500.0,-1,1,0
14:20:36.385,0,0,1,0,1500.0,-1,1,0
14:20:36.586,0,0,1,0,1500.0,-1,1,0
14:20:36.787,0,0,1,0,1500.0,-1,1,0
14:20:36.988,0,0,1,0,1500.0,-1,1,0
14:20:37.190,0,0,1,0,1500.0,-1,1,0
14:20:37.390,0,0,1,0,1500.0,-1,1,0
14:20:37.594,0,0,1,0,1500.0,-1,1,0
14:20:37.796,0,0,1,0,1500.0,-1,1,0
14:20:37.997,0,0,1,0,1500.0,-1,1,0
14:20:38.198,0,0,1,0,1500.0,-1,1,0
14:20:38.398,0,0,1,0,1500.0,-1,0,-2
14:20:38.599,0,0,1,0,1500.0,-1,0,-2
14:20:38.800,0,0,1,0,1500.0,-1,0,-2
14:20:39.001,0,0,1,0,1500.0,-1,0,-2
14:20:39.202,0,0,1,0,1500.0,-1,0,-2
14:20:39.403,0,0,1,0,1500.0,-1,0,-2
14:20:39.605,0,0,1,0,1500.0,-1,0,-2
14:20:39.807,0,0,1,0,1500.0,-1,0,-1
14:20:40.008,0,0,1,0,1500.0,-1,0,-1
