,A.AUTO1
14:21:33.177,-1
14:21:33.378,-1
14:21:33.580,-1
14:21:33.781,-1
14:21:33.982,-1
14:21:34.183,-1
14:21:34.384,-1
14:21:34.585,-1
14:21:34.786,-1
14:21:34.987,-1
14:21:35.188,-1
14:21:35.391,-1
14:21:35.592,-1
14:21:35.794,-1
14:21:35.994,-1
14:21:36.195,-1
14:21:36.396,-1
14:21:36.598,-1
14:21:36.799,-1
14:21:37.000,-1
14:21:37.202,-1
14:21:37.404,-1
14:21:37.605,-1
14:21:37.807,-1
14:21:38.008,-1
14:21:38.209,-1
14:21:38.410,-1
14:21:38.611,-1
14:21:38.813,-1
14:21:39.013,-1
14:21:39.217,-1
14:21:39.419,-1
14:21:39.620,-1
14:21:39.822,-1
14:21:40.023,-1
14:21:40.224,-1
14:21:40.426,-1
14:21:40.627,-1
14:21:40.828,-1
14:21:41.029,-1
14:21:41.231,-1
14:21:41.433,-1
14:21:41.635,-1
14:21:41.836,-1
14:21:42.037,-1
14:21:42.239,-1
14:21:42.440,-1
14:21:42.641,-1
14:21:42.842,-1
14:21:43.043,-1
14:21:43.245,-1
14:21:43.446,-1
14:21:43.647,-1
14:21:43.848,-1
14:21:44.049,-1
14:21:44.250,-1
14:21:44.451,-1
14:21:44.651,-1
14:21:44.852,-1
14:21:45.053,-1
14:21:45.254,-1
14:21:45.455,-1
14:21:45.656,-1
14:21:45.858,-1
14:21:46.059,-1
14:21:46.260,-1
14:21:46.460,-1
14:21:46.662,-1
14:21:46.862,-1
14:21:47.063,-1
14:21:47.264,-1
14:21:47.465,-1
14:21:47.666,-1
14:21:47.868,-1
14:21:48.069,-1
14:21:48.270,-1
14:21:48.471,-1
14:21:48.672,-1
14:21:48.873,-1
14:21:49.074,-1
14:21:49.275,-1
14:21:49.477,-1
14:21:49.679,-1
14:21:49.879,-1
14:21:50.080,-1
14:21:50.281,-1
14:21:50.482,-1
14:21:50.683,-1
14:21:50.884,-1
14:21:51.086,-1
14:21:51.288,-1
14:21:51.489,-1
14:21:51.690,-1
14:21:51.891,-1
14:21:52.092,-1
14:21:52.293,-1
14:21:52.494,-1
14:21:52.696,-1
14:21:52.897,-1
14:21:53.097,-1
14:21:53.298,-1
14:21:53.501,-1
14:21:53.702,-1
14:21:53.904,-1
14:21:54.105,-1
14:21:54.305,-1
14:21:54.506,-1
14:21:54.708,-1
14:21:54.909,-1
14:21:55.110,-1
14:21:55.311,-1
14:21:55.512,-1
14:21:55.714,-1
14:21:55.915,-1
14:21:56.116,-1
14:21:56.316,-1
14:21:56.517,-1
14:21:56.718,-1
14:21:56.919,-1
14:21:57.121,-1
14:21:57.321,-1
14:21:57.523,-1
14:21:57.724,-1
14:21:57.926,-1
14:21:58.127,-1
14:21:58.327,-1
14:21:58.529,-1
14:21:58.730,-1
14:21:58.931,-1
14:21:59.132,-1
14:21:59.335,-1
14:21:59.536,-1
14:21:59.737,-1
14:21:59.939,-1
14:22:00.139,-1
14:22:00.340,-1
14:22:00.541,-1
14:22:00.742,-1
14:22:00.943,-1
14:22:01.144,-1
14:22:01.345,-1
14:22:01.546,-1
14:22:01.749,-1
14:22:01.950,-1
14:22:02.151,-1
14:22:02.352,-1
14:22:02.553,-1
14:22:02.754,-1
14:22:02.956,-1
14:22:03.157,-1
14:22:03.359,-1
14:22:03.560,-1
14:22:03.763,-1
14:22:03.964,-1
14:22:04.165,-1
14:22:04.366,-1
14:22:04.567,-1
14:22:04.767,-1
14:22:04.968,-1
14:22:05.169,-1
14:22:05.370,-1
14:22:05.572,-1
14:22:05.773,-1
14:22:05.974,-1
14:22:06.175,-1
14:22:06.376,-1
14:22:06.576,-1
14:22:06.777,-1
14:22:06.979,-1
14:22:07.180,-1
14:22:07.381,-1
14:22:07.584,-1
14:22:07.786,-1
14:22:07.988,-1
14:22:08.189,-1
14:22:08.390,-1
14:22:08.592,-1
14:22:08.793,-1
14:22:08.994,-1
14:22:09.197,-1
14:22:09.398,-1
14:22:09.599,-1
14:22:09.800,-1
14:22:10.001,-1
14:22:10.202,-1
14:22:10.403,-1
14:22:10.604,-1
14:22:10.804,-1
14:22:11.005,-1
14:22:11.209,-1
14:22:11.410,-1
14:22:11.612,-1
14:22:11.813,-1
14:22:12.014,-1
14:22:12.215,-1
14:22:12.416,-1
14:22:12.617,-1
14:22:12.818,-1
14:22:13.019,-1
14:22:13.220,-1
14:22:13.421,-1
14:22:13.623,-1
14:22:13.825,-1
14:22:14.026,-1
14:22:14.228,-1
14:22:14.429,-1
14:22:14.629,-1
14:22:14.831,-1
14:22:15.033,-1
14:22:15.236,-1
14:22:15.438,-1
14:22:15.640,-1
14:22:15.841,-1
14:22:16.043,-1
14:22:16.244,-1
14:22:16.445,-1
14:22:16.646,-1
14:22:17.289,-1
14:22:17.490,-1
14:22:17.691,-1
14:22:17.893,-1
14:22:18.094,-1
14:22:18.295,-1
14:22:18.496,-1
14:22:18.697,-1
14:22:18.898,-1
14:22:19.099,-1
14:22:19.300,-1
14:22:19.501,-1
14:22:19.703,-1
14:22:19.905,-1
14:22:20.106,-1
14:22:20.308,-1
14:22:20.509,-1
14:22:20.710,-1
14:22:20.911,-1
14:22:21.112,-1
14:22:21.313,-1
14:22:21.514,-1
14:22:21.716,-1
14:22:21.918,-1
14:22:22.119,-1
14:22:22.320,-1
14:22:22.521,-1
14:22:22.722,-1
14:22:22.923,-1
14:22:23.124,-1
14:22:23.325,-1
14:22:23.526,-1
14:22:23.727,-1
14:22:23.928,-1
14:22:24.129,-1
14:22:24.330,-1
14:22:24.531,-1
14:22:24.732,-1
14:22:24.933,-1
14:22:25.134,-1
14:22:25.336,-1
14:22:25.537,-1
14:22:25.738,-1
14:22:25.940,-1
14:22:26.142,-1
14:22:26.342,-1
14:22:26.543,-1
14:22:26.744,-1
14:22:26.945,-1
14:22:27.147,-1
14:22:27.348,-1
14:22:27.549,-1
14:22:27.751,-1
14:22:27.952,-1
14:22:28.153,-1
14:22:28.354,-1
14:22:28.555,-1
14:22:28.756,-1
14:22:28.957,-1
14:22:29.158,-1
14:22:29.358,-1
14:22:29.559,-1
14:22:29.761,-1
14:22:29.963,-1
14:22:30.165,-1
14:22:30.368,-1
14:22:30.569,-1
14:22:30.770,-1
14:22:30.971,-1
14:22:31.172,-1
14:22:31.373,-1
14:22:31.575,-1
14:22:31.776,-1
14:22:31.977,-1
14:22:32.178,-1
14:22:32.379,-1
14:22:32.580,-1
14:22:32.781,-1
14:22:32.982,-1
14:22:33.184,-1
14:22:33.385,-1
14:22:33.586,-1
14:22:33.788,-1
14:22:33.989,-1
14:22:34.190,-1
14:22:34.391,-1
14:22:34.592,-1
14:22:34.793,-1
14:22:34.994,-1
14:22:35.196,-1
14:22:35.396,-1
14:22:35.598,-1
14:22:35.799,-1
14:22:36.002,-1
14:22:36.205,-1
14:22:36.408,-1
14:22:36.610,-1
14:22:36.811,-1
14:22:37.012,-1
14:22:37.213,-1
14:22:37.415,-1
14:22:37.616,-1
14:22:37.819,-1
14:22:38.021,-1
14:22:38.222,-1
14:22:38.422,-1
14:22:38.623,-1
14:22:38.824,-1
14:22:39.025,-1
14:22:39.226,-1
14:22:39.427,-1
14:22:39.628,-1
14:22:39.829,-1
14:22:40.030,-1
14:22:40.232,-1
14:22:40.433,-1
14:22:40.634,-1
14:22:40.835,-1
14:22:41.036,-1
14:22:41.237,-1
14:22:41.438,-1
14:22:41.639,-1
14:22:41.840,-1
14:22:42.041,-1
14:22:42.242,-1
14:22:42.443,-1
14:22:42.644,-1
14:22:42.845,-1
14:22:43.046,-1
14:22:43.247,-1
14:22:43.449,-1
14:22:43.650,-1
14:22:43.851,-1
14:22:44.053,-1
14:22:44.254,-1
14:22:44.455,-1
14:22:44.656,-1
14:22:44.857,-1
14:22:45.060,-1
14:22:45.261,-1
14:22:45.462,-1
14:22:45.663,-1
14:22:45.865,-1
14:22:46.066,-1
14:22:46.267,-1
14:22:46.468,-1
14:22:46.669,-1
14:22:46.870,-1
14:22:47.071,-1
14:22:47.272,-1
14:22:47.473,-1
14:22:47.676,-1
14:22:47.879,-1
14:22:48.080,-1
14:22:48.282,-1
14:22:48.483,-1
14:22:48.684,-1
14:22:48.885,-1
14:22:49.087,-1
14:22:49.288,-1
14:22:49.489,-1
14:22:49.691,-1
14:22:49.893,-1
14:22:50.096,-1
14:22:50.297,-1
14:22:50.498,-1
14:22:50.699,-1
14:22:50.900,-1
14:22:51.101,-1
14:22:51.302,-1
14:22:51.503,-1
14:22:51.705,-1
14:22:51.906,-1
14:22:52.107,-1
14:22:52.308,-1
14:22:52.509,-1
14:22:52.711,-1
14:22:52.912,-1
14:22:53.114,-1
14:22:53.314,-1
14:22:53.515,-1
14:22:53.717,-1
14:22:53.918,-1
14:22:54.119,-1
14:22:54.320,-1
14:22:54.521,-1
14:22:54.722,-1
