time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
15:15:37.157,STABILIZE,-35.3632621,149.1652374,0,-0.00013628941087517887,0.0015908477362245321,0.027493318542838097,0.00017139760893769562,0.00024745651171542704,0.0024173385463654995,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:37.358,STABILIZE,-35.3632621,149.1652374,0,-0.00013628941087517887,0.0015908477362245321,0.027493318542838097,0.00017139760893769562,0.00024745651171542704,0.0024173385463654995,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:37.559,STABILIZE,-35.3632621,149.1652374,0,-0.00013628941087517887,0.0015908477362245321,0.027493318542838097,0.00017139760893769562,0.00024745651171542704,0.0024173385463654995,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:37.760,STABILIZE,-35.3632621,149.1652374,0,-0.00020246673375368118,0.0015803966671228409,0.027047038078308105,0.00017067481530830264,0.00012943087494932115,0.0023235336411744356,0,1,-1000,0,1,0,-1,1,0,252903.0
15:15:37.962,STABILIZE,-35.3632621,149.1652374,0,-0.00020246673375368118,0.0015803966671228409,0.027047038078308105,0.00017067481530830264,0.00012943087494932115,0.0023235336411744356,0,1,-1000,0,1,0,-1,1,0,252903.0
15:15:38.164,STABILIZE,-35.3632621,149.1652374,0,-0.00020246673375368118,0.0015803966671228409,0.027047038078308105,0.00017067481530830264,0.00012943087494932115,0.0023235336411744356,0,1,-1000,0,1,0,-1,1,0,252903.0
15:15:38.365,STABILIZE,-35.3632621,149.1652374,0,-0.00020246673375368118,0.0015803966671228409,0.027047038078308105,0.00017067481530830264,0.00012943087494932115,0.0023235336411744356,0,1,-1000,0,0,1,-1,1,0,252903.0
15:15:38.566,STABILIZE,-35.3632621,149.1652374,0,-0.00020246673375368118,0.0015803966671228409,0.027047038078308105,0.00017067481530830264,0.00012943087494932115,0.0023235336411744356,0,1,-1000,0,0,1,-1,1,0,252903.0
15:15:38.768,STABILIZE,-35.3632622,149.1652375,0,-0.00017175798711832613,0.001405521179549396,0.026526132598519325,0.00011388410348445177,0.00020969845354557037,0.00222656037658453,0,1,-1000,0,0,0,-2,2,0,252903.0
15:15:38.970,STABILIZE,-35.3632622,149.1652375,0,-0.00017175798711832613,0.001405521179549396,0.026526132598519325,0.00011388410348445177,0.00020969845354557037,0.00222656037658453,0,1,-1000,0,0,0,-2,2,0,252903.0
15:15:39.171,STABILIZE,-35.3632622,149.1652375,0,-0.00017175798711832613,0.001405521179549396,0.026526132598519325,0.00011388410348445177,0.00020969845354557037,0.00222656037658453,0,1,-1000,0,0,0,-2,2,0,252903.0
15:15:39.376,STABILIZE,-35.3632622,149.1652375,0,-0.00017175798711832613,0.001405521179549396,0.026526132598519325,0.00011388410348445177,0.00020969845354557037,0.00222656037658453,0,1,-1000,0,0,0,-2,2,0,252903.0
15:15:39.578,STABILIZE,-35.3632622,149.1652375,0,-0.00017175798711832613,0.001405521179549396,0.026526132598519325,0.00011388410348445177,0.00020969845354557037,0.00222656037658453,0,1,-1000,0,0,0,-2,2,0,252903.0
15:15:39.782,STABILIZE,-35.3632622,149.1652375,0,-0.00017175798711832613,0.001405521179549396,0.026526132598519325,0.00011388410348445177,0.00020969845354557037,0.00222656037658453,0,1,-1000,0,0,0,-2,2,0,252903.0
15:15:39.984,STABILIZE,-35.3632622,149.1652375,0,-0.0006490073865279555,0.0011620584409683943,0.025917207822203636,0.0001958038774318993,0.00022633891785517335,0.0020552491769194603,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:40.185,STABILIZE,-35.3632622,149.1652375,0,-0.0007263608276844025,0.0011203299509361386,0.025834180414676666,0.00021953071700409055,0.0001486694673076272,0.0021989743690937757,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:40.386,STABILIZE,-35.3632622,149.1652375,0,-0.0007263608276844025,0.0011203299509361386,0.025834180414676666,0.00021953071700409055,0.0001486694673076272,0.0021989743690937757,0,1,-1000,0,0,1,-1,1,0,252903.0
15:15:40.587,STABILIZE,-35.3632622,149.1652375,0,-0.0007263608276844025,0.0011203299509361386,0.025834180414676666,0.00021953071700409055,0.0001486694673076272,0.0021989743690937757,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:40.788,STABILIZE,-35.3632622,149.1652375,0,-0.0007263608276844025,0.0011203299509361386,0.025834180414676666,0.00021953071700409055,0.0001486694673076272,0.0021989743690937757,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:40.990,STABILIZE,-35.3632622,149.1652375,0,-0.0009112964035011828,0.0010265861637890339,0.025557519868016243,0.0002072812058031559,7.234275108203292e-05,0.002110926201567054,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:41.191,STABILIZE,-35.3632622,149.1652375,0,-0.0009112964035011828,0.0010265861637890339,0.025557519868016243,0.0002072812058031559,7.234275108203292e-05,0.002110926201567054,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:41.392,STABILIZE,-35.3632622,149.1652375,0,-0.0009112964035011828,0.0010265861637890339,0.025557519868016243,0.0002072812058031559,7.234275108203292e-05,0.002110926201567054,0,1,-1000,0,0,0,-1,1,0,252903.0
15:15:41.593,STABILIZE,-35.3632621,149.1652375,0,-0.001022647600620985,0.0009592666756361723,0.02532508224248886,0.0002888157032430172,0.00028257505618967116,0.0019679220858961344,0,1,-1000,0,0,0,-1,-1,-2,252903.0
15:15:41.794,STABILIZE,-35.3632621,149.1652375,0,-0.001022647600620985,0.0009592666756361723,0.02532508224248886,0.0002888157032430172,0.00028257505618967116,0.0019679220858961344,0,1,-1000,0,0,0,-1,-1,-2,252903.0
15:15:41.995,STABILIZE,-35.3632621,149.1652375,0,-0.001022647600620985,0.0009592666756361723,0.02532508224248886,0.0002888157032430172,0.00028257505618967116,0.0019679220858961344,0,1,-1000,0,0,0,-1,-1,-2,252903.0
15:15:42.197,STABILIZE,-35.3632621,149.1652374,0,-0.000933052331674844,0.0009314081980846822,0.025189075618982315,0.0004177790251560509,0.00033278093906119466,0.001971254823729396,0,1,-1000,1,0,0,-1,0,-2,252903.0
15:15:42.398,STABILIZE,-35.3632621,149.1652374,0,-0.0008845741976983845,0.0009321315446868539,0.025112012401223183,0.00022812536917626858,0.0002059349208138883,0.0021215209271758795,0,1,-1000,0,0,0,-1,0,-2,252903.0
15:15:42.599,STABILIZE,-35.3632621,149.1652374,0,-0.0008845741976983845,0.0009321315446868539,0.025112012401223183,0.00022812536917626858,0.0002059349208138883,0.0021215209271758795,0,1,-1000,0,0,0,-1,0,-2,252903.0
