,A.AUTO1
13:48:08.440,-1
13:48:08.645,-1
13:48:08.847,-1
13:48:09.049,-1
13:48:09.251,-1
13:48:09.455,-1
13:48:09.657,-1
13:48:09.859,-1
13:48:10.063,-1
13:48:10.266,-1
13:48:10.473,-1
13:48:10.674,-1
13:48:10.876,-1
13:48:11.078,-1
13:48:11.280,-1
13:48:11.482,-1
13:48:11.685,-1
13:48:11.886,-1
13:48:12.088,-1
13:48:12.290,-1
13:48:12.493,-1
13:48:12.695,-1
13:48:12.896,-1
13:48:13.099,-1
13:48:13.308,-1
13:48:13.512,-1
13:48:13.713,-1
13:48:13.917,-1
13:48:14.125,-1
13:48:14.327,-1
13:48:14.529,-1
13:48:14.730,-1
13:48:14.932,-1
13:48:15.134,-1
13:48:15.336,-1
13:48:15.540,-1
13:48:15.741,-1
13:48:15.944,-1
13:48:16.145,-1
13:48:16.351,-1
13:48:16.553,-1
13:48:16.755,-1
13:48:16.957,-1
13:48:17.159,-1
13:48:17.360,-1
13:48:17.562,-1
13:48:17.764,-1
13:48:17.966,-1
13:48:18.167,-1
13:48:18.369,-1
13:48:18.571,-1
13:48:18.773,-1
13:48:18.975,-1
13:48:19.178,-1
13:48:19.384,-1
13:48:19.586,-1
13:48:19.792,-1
13:48:19.995,-1
13:48:20.196,-1
13:48:20.401,-1
13:48:20.603,-1
13:48:20.807,-1
13:48:21.010,-1
13:48:21.211,-1
13:48:21.414,-1
13:48:21.618,-1
13:48:21.821,-1
13:48:22.023,-1
13:48:22.225,-1
13:48:22.430,-1
13:48:22.633,-1
13:48:22.835,-1
13:48:23.036,-1
13:48:23.237,-1
13:48:23.440,-1
13:48:23.643,-1
13:48:23.845,-1
13:48:24.048,-1
13:48:24.250,-1
13:48:24.453,-1
13:48:24.655,-1
13:48:24.856,-1
13:48:25.058,-1
13:48:25.264,-1
13:48:25.468,-1
13:48:25.671,-1
13:48:25.873,-1
13:48:26.078,-1
13:48:26.280,-1
13:48:26.482,-1
13:48:26.684,-1
13:48:26.885,-1
13:48:27.087,-1
13:48:27.296,-1
13:48:27.498,-1
13:48:27.702,-1
13:48:27.904,-1
13:48:28.105,-1
13:48:28.308,-1
13:48:28.512,-1
13:48:32.304,-1
13:48:32.505,-1
13:48:32.707,-1
13:48:32.912,-1
13:48:33.115,-1
13:48:33.316,-1
13:48:33.518,-1
13:48:33.721,-1
13:48:33.924,-1
13:48:34.127,-1
13:48:34.329,-1
13:48:34.532,-1
13:48:34.734,-1
13:48:34.938,-1
13:48:35.140,-1
13:48:35.342,-1
13:48:35.543,-1
13:48:35.748,-1
13:48:35.951,-1
13:48:36.153,-1
13:48:36.355,-1
13:48:36.556,-1
13:48:36.763,-1
13:48:36.970,-1
13:48:37.171,-1
13:48:37.377,-1
13:48:37.579,-1
13:48:37.782,-1
13:48:37.984,-1
13:48:38.191,-1
13:48:38.393,-1
13:48:38.594,-1
13:48:38.801,-1
13:48:39.003,-1
13:48:39.213,-1
13:48:39.414,-1
13:48:39.616,-1
13:48:39.818,-1
13:48:40.019,-1
13:48:40.223,-1
13:48:40.427,-1
13:48:40.628,-1
13:48:40.834,-1
13:48:41.037,-1
13:48:41.240,-1
13:48:41.442,-1
13:48:41.644,-1
13:48:41.846,-1
13:48:42.053,-1
13:48:42.259,-1
13:48:42.460,-1
13:48:42.661,-1
13:48:42.866,-1
13:48:43.068,-1
13:48:43.270,-1
13:48:43.473,-1
13:48:43.676,-1
13:48:43.878,-1
13:48:44.084,-1
13:48:44.287,-1
13:48:44.489,-1
13:48:44.690,-1
13:48:44.894,-1
13:48:45.098,-1
13:48:45.300,-1
13:48:45.502,-1
13:48:45.705,-1
13:48:45.911,-1
13:48:46.113,-1
13:48:46.315,-1
13:48:46.517,-1
13:48:46.719,-1
13:48:46.922,-1
13:48:47.127,-1
13:48:47.329,-1
13:48:47.532,-1
13:48:47.734,-1
13:48:47.938,-1
13:48:48.140,-1
13:48:48.343,-1
13:48:48.545,-1
13:48:48.749,-1
13:48:48.951,-1
13:48:49.153,-1
13:48:49.355,-1
13:48:49.558,-1
13:48:49.760,-1
13:48:49.963,-1
13:48:50.165,-1
13:48:50.366,-1
13:48:50.568,-1
13:48:50.769,-1
13:48:50.975,-1
13:48:51.179,-1
13:48:51.381,-1
13:48:51.584,-1
13:48:51.785,-1
13:48:51.993,-1
13:48:52.195,-1
13:48:52.399,-1
13:48:52.603,-1
13:48:52.805,-1
13:48:53.008,-1
13:48:53.211,-1
13:48:53.418,-1
13:48:53.619,-1
13:48:53.823,-1
13:48:54.028,-1
13:48:54.232,-1
13:48:54.435,-1
13:48:54.637,-1
13:48:54.841,-1
13:48:55.045,-1
13:48:55.248,-1
13:48:55.449,-1
13:48:55.654,-1
13:48:55.858,-1
13:48:56.061,-1
13:48:56.262,-1
13:48:56.464,-1
13:48:56.666,-1
13:48:56.872,-1
13:48:57.076,-1
13:48:57.280,-1
13:48:57.484,-1
13:48:57.695,-1
13:48:57.900,-1
13:48:58.103,-1
13:48:58.305,-1
13:48:58.507,-1
13:48:58.710,-1
13:48:58.913,-1
13:48:59.115,-1
13:48:59.316,-1
13:48:59.517,-1
13:48:59.723,-1
13:48:59.925,-1
13:49:00.127,-1
13:49:00.328,-1
13:49:00.617,-1
13:49:00.821,-1
13:49:01.023,-1
13:49:01.230,-1
13:49:01.434,-1
13:49:01.635,-1
13:49:01.837,-1
13:49:02.043,-1
13:49:02.246,-1
13:49:02.450,-1
13:49:02.654,-1
13:49:02.857,-1
13:49:03.061,-1
13:49:03.265,-1
13:49:03.467,-1
13:49:03.673,-1
13:49:03.881,-1
13:49:04.084,-1
13:49:04.286,-1
13:49:04.489,-1
13:49:08.272,-1
13:49:08.481,-1
13:49:08.683,-1
13:49:08.884,-1
13:49:09.090,-1
13:49:09.292,-1
13:49:09.494,-1
13:49:09.696,-1
13:49:09.899,-1
13:49:10.100,-1
13:49:10.302,-1
13:49:10.505,-1
13:49:10.713,-1
13:49:10.917,-1
13:49:11.120,-1
13:49:11.322,-1
13:49:11.529,-1
13:49:11.734,-1
13:49:11.938,-1
13:49:12.139,-1
13:49:12.341,-1
13:49:12.548,-1
13:49:12.750,-1
13:49:12.951,-1
13:49:13.155,-1
13:49:13.357,-1
13:49:13.559,-1
13:49:13.760,-1
13:49:13.965,-1
13:49:14.170,-1
13:49:14.372,-1
13:49:14.580,-1
13:49:14.784,-1
13:49:14.987,-1
13:49:15.192,-1
13:49:15.393,-1
13:49:15.601,-1
13:49:15.805,-1
13:49:16.007,-1
13:49:16.209,-1
13:49:16.411,-1
13:49:16.616,-1
13:49:16.817,-1
13:49:17.019,-1
13:49:17.221,-1
13:49:17.424,-1
13:49:17.626,-1
13:49:17.830,-1
13:49:18.032,-1
13:49:18.234,-1
13:49:18.444,-1
13:49:18.647,-1
13:49:18.852,-1
13:49:19.055,-1
13:49:19.257,-1
13:49:19.458,-1
13:49:19.663,-1
13:49:19.866,-1
13:49:20.068,-1
13:49:20.270,-1
13:49:20.473,-1
13:49:20.677,-1
13:49:20.880,-1
13:49:21.084,-1
13:49:21.287,-1
13:49:21.489,-1
13:49:21.693,-1
13:49:21.895,-1
13:49:22.097,-1
13:49:22.299,-1
13:49:22.502,-1
13:49:22.707,-1
13:49:22.908,-1
13:49:23.117,-1
13:49:23.318,-1
13:49:23.524,-1
13:49:23.728,-1
13:49:23.930,-1
13:49:24.131,-1
13:49:24.333,-1
13:49:24.537,-1
13:49:24.741,-1
13:49:24.943,-1
13:49:25.148,-1
13:49:25.349,-1
13:49:25.552,-1
13:49:25.756,-1
13:49:25.959,-1
13:49:26.164,-1
13:49:26.366,-1
13:49:26.568,-1
13:49:26.771,-1
13:49:26.975,-1
13:49:27.181,-1
13:49:27.384,-1
13:49:27.587,-1
13:49:27.789,-1
13:49:27.995,-1
13:49:28.197,-1
13:49:28.398,-1
13:49:28.599,-1
13:49:28.805,-1
13:49:29.010,-1
13:49:29.214,-1
13:49:29.418,-1
13:49:29.623,-1
13:49:29.826,-1
13:49:30.027,-1
13:49:30.228,-1
13:49:30.430,-1
13:49:30.634,-1
13:49:30.838,-1
13:49:31.040,-1
13:49:31.242,-1
13:49:31.444,-1
13:49:31.651,-1
13:49:31.853,-1
13:49:32.056,-1
13:49:32.258,-1
13:49:32.463,-1
13:49:32.666,-1
13:49:32.870,-1
13:49:33.072,-1
13:49:33.274,-1
13:49:33.477,-1
13:49:33.681,-1
13:49:33.885,-1
13:49:34.086,-1
13:49:34.288,-1
13:49:34.490,-1
13:49:34.699,-1
13:49:34.901,-1
13:49:35.103,-1
13:49:35.306,-1
13:49:35.507,-1
13:49:35.710,-1
13:49:35.912,-1
13:49:36.114,-1
13:49:36.315,-1
13:49:36.526,-1
13:49:36.730,-1
13:49:36.935,-1
13:49:37.141,-1
13:49:37.344,-1
13:49:37.547,-1
13:49:37.749,-1
13:49:37.951,-1
13:49:38.152,-1
13:49:38.353,-1
13:49:38.556,-1
13:49:38.757,-1
13:49:38.960,-1
13:49:39.163,-1
13:49:39.367,-1
13:49:39.570,-1
13:49:39.776,-1
13:49:39.977,-1
13:49:40.178,-1
13:49:43.955,-1
13:49:44.158,-1
13:49:44.360,-1
13:49:44.563,-1
13:49:44.768,-1
13:49:44.972,-1
13:49:45.173,-1
13:49:45.375,-1
13:49:45.576,-1
13:49:45.778,-1
13:49:45.979,-1
13:49:46.184,-1
13:49:46.386,-1
13:49:46.596,-1
13:49:46.800,-1
13:49:47.004,-1
13:49:47.208,-1
13:49:47.410,-1
13:49:47.612,-1
13:49:47.814,-1
13:49:48.018,-1
13:49:48.221,-1
13:49:48.424,-1
13:49:48.626,-1
13:49:48.830,-1
13:49:49.032,-1
13:49:49.237,-1
13:49:49.441,-1
13:49:49.643,-1
13:49:49.844,-1
13:49:50.049,-1
13:49:50.253,-1
13:49:50.456,-1
13:49:50.659,-1
13:49:50.866,-1
13:49:51.068,-1
13:49:51.272,-1
13:49:51.473,-1
13:49:51.674,-1
13:49:51.876,-1
13:49:52.081,-1
13:49:52.282,-1
13:49:52.484,-1
13:49:52.685,-1
13:49:52.887,-1
13:49:53.091,-1
13:49:53.297,-1
13:49:53.500,-1
13:49:53.702,-1
13:49:53.904,-1
13:49:54.108,-1
13:49:54.311,-1
13:49:54.515,-1
13:49:54.719,-1
13:49:54.922,-1
13:49:55.123,-1
13:49:55.325,-1
13:49:55.527,-1
13:49:55.728,-1
13:49:55.930,-1
13:49:56.142,-1
13:49:56.345,-1
13:49:56.550,-1
13:49:56.755,-1
13:49:56.957,-1
13:49:57.162,-1
13:49:57.364,-1
13:49:57.565,-1
13:49:57.767,-1
13:49:57.969,-1
13:49:58.171,-1
13:49:58.374,-1
13:49:58.575,-1
13:49:58.778,-1
13:49:58.981,-1
13:49:59.185,-1
13:49:59.386,-1
13:49:59.592,-1
13:49:59.794,-1
13:49:59.997,-1
13:50:00.200,-1
13:50:00.404,-1
13:50:00.608,-1
13:50:00.810,-1
13:50:01.011,-1
13:50:01.214,-1
13:50:01.416,-1
13:50:01.618,-1
13:50:01.820,-1
13:50:02.022,-1
13:50:02.228,-1
13:50:02.431,-1
13:50:02.634,-1
13:50:02.837,-1
13:50:03.038,-1
13:50:03.242,-1
13:50:03.444,-1
13:50:03.645,-1
13:50:03.850,-1
13:50:04.057,-1
13:50:04.261,-1
13:50:04.463,-1
13:50:04.667,-1
13:50:04.870,-1
13:50:05.077,-1
13:50:05.278,-1
13:50:05.482,-1
13:50:05.685,-1
13:50:05.887,-1
13:50:06.101,-1
13:50:06.308,-1
13:50:06.513,-1
13:50:06.716,-1
13:50:06.920,-1
13:50:07.123,-1
13:50:07.327,-1
13:50:07.529,-1
13:50:07.731,-1
13:50:07.932,-1
13:50:08.139,-1
13:50:08.341,-1
13:50:08.543,-1
13:50:08.750,-1
13:50:08.958,-1
13:50:09.161,-1
13:50:09.367,-1
13:50:09.568,-1
13:50:09.771,-1
13:50:09.972,-1
