time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
20:58:16,GUIDED,1500.0,0.0,150.0,0.00020055859931744635,0.0015938572469167411,0.02811396773904562,0.0003699437074828893,0.00032859011844266206,0.0023322971537709236,-35.3632621,149.1652374,0.0,-1.0,0.5,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
20:58:18,GUIDED,1500.0,0.0,150.0,-7.388224366877694e-05,0.0014360261266119778,0.026775223203003407,0.00022727411123923957,0.0003142220957670361,0.0022548144916072488,-35.3632622,149.1652375,1.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
20:58:20,GUIDED,1500.0,0.0,150.0,0.00029015883046668023,0.0017395486356690526,0.025519230403006077,0.0002533896913519129,0.0003077878209296614,0.0020131939090788364,-35.3632621,149.16523745,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.5
20:58:22,GUIDED,1500.0,0.0,150.0,0.0035950298188254237,-0.00023973375209607184,0.024478571489453316,0.003010435262694955,-0.006979394354857504,0.003389583667740226,-35.3632621,149.1652374,37.5,0.0,0.0,-29.0,0.0,0.0,-1135.5,3.5,-6.5,1.5
20:58:24,GUIDED,1500.0,0.0,150.0,0.052081722766160965,-0.005914079723879695,0.02469847910106182,0.040387824177742004,-0.010138689074665308,0.004179126815870404,-35.36326185,149.16523845,2440.5,4.0,26.5,-148.0,1.0,-4.0,-1000.5,40.5,-9.0,2.5
20:58:37,GUIDED,1500.0,0.0,150.0,0.0034917100177456937,0.002822059982766708,-0.23082734644412994,0.0007752516345741848,0.000986252484532694,-0.02030429554482301,-35.3632619,149.16523636666668,22797.666666666668,-1.0,3.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,-20.666666666666668
20:58:41,GUIDED,1500.0,0.0,150.0,0.005277050969501336,0.002309804782271385,-0.22209777434666952,-0.007505836430937052,0.0009434163124145319,0.023029739037156105,-35.3632623,149.1652369,29027.333333333332,-1.3333333333333333,9.0,-153.0,0.6666666666666666,-1.0,-1000.0,-6.333333333333333,1.3333333333333333,22.0
20:58:43,GUIDED,1500.0,0.0,150.0,-0.0004844058760985111,0.0012821828325589497,-0.18397564192612967,0.003114471289639672,0.0002199363079853356,0.017520878463983536,-35.3632623,149.165238,32133.333333333332,0.0,3.0,-153.0,0.0,0.0,-1000.5,1.5,0.5,16.0
20:58:45,GUIDED,1500.0,0.0,150.0,0.0020088250748813152,0.0008127338563402494,-0.15572555363178253,0.0006432900360474983,0.0007040137328052273,0.01340380838761727,-35.3632623,149.16523793333332,35244.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.3333333333333333,1.0,12.666666666666666
20:58:47,GUIDED,1500.0,0.0,150.0,0.003129010476792852,0.0008260510124576589,-0.13451767464478812,0.0015423644605713587,0.0015082145303798218,0.010712561197578907,-35.3632622,149.1652376,38352.666666666664,0.0,0.0,-153.0,0.0,0.0,-1000.0,3.0,1.5,11.0
